2022-04-21 03:33:21,230 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='SoftTrain_option', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.2, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=5.0)
2022-04-21 03:33:24,697 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-21 03:33:24,697 DEBUG  * Prec@1 91.890
2022-04-21 03:33:24,702 DEBUG load 0.weight to surrogate
2022-04-21 03:33:24,702 DEBUG load 0.bias to surrogate
2022-04-21 03:33:24,703 DEBUG load 1.weight to surrogate
2022-04-21 03:33:24,703 DEBUG load 1.bias to surrogate
2022-04-21 03:33:24,703 DEBUG load 1.running_mean to surrogate
2022-04-21 03:33:24,703 DEBUG load 1.running_var to surrogate
2022-04-21 03:33:24,703 DEBUG load 1.num_batches_tracked to surrogate
2022-04-21 03:33:24,703 DEBUG load 3.weight to surrogate
2022-04-21 03:33:24,703 DEBUG load 3.bias to surrogate
2022-04-21 03:33:24,703 DEBUG load 4.weight to surrogate
2022-04-21 03:33:24,704 DEBUG load 4.bias to surrogate
2022-04-21 03:33:24,704 DEBUG load 4.running_mean to surrogate
2022-04-21 03:33:24,704 DEBUG load 4.running_var to surrogate
2022-04-21 03:33:24,704 DEBUG load 4.num_batches_tracked to surrogate
2022-04-21 03:33:24,704 DEBUG load 7.weight to surrogate
2022-04-21 03:33:24,704 DEBUG load 7.bias to surrogate
2022-04-21 03:33:24,704 DEBUG load 8.weight to surrogate
2022-04-21 03:33:24,704 DEBUG load 8.bias to surrogate
2022-04-21 03:33:24,704 DEBUG load 8.running_mean to surrogate
2022-04-21 03:33:24,705 DEBUG load 8.running_var to surrogate
2022-04-21 03:33:24,705 DEBUG load 8.num_batches_tracked to surrogate
2022-04-21 03:33:24,705 DEBUG load 10.weight to surrogate
2022-04-21 03:33:24,705 DEBUG load 10.bias to surrogate
2022-04-21 03:33:24,705 DEBUG load 11.weight to surrogate
2022-04-21 03:33:24,705 DEBUG load 11.bias to surrogate
2022-04-21 03:33:24,705 DEBUG load 11.running_mean to surrogate
2022-04-21 03:33:24,705 DEBUG load 11.running_var to surrogate
2022-04-21 03:33:24,706 DEBUG load 11.num_batches_tracked to surrogate
2022-04-21 03:33:24,711 DEBUG 8
2022-04-21 03:33:24,711 DEBUG 14
2022-04-21 03:33:24,712 DEBUG surrogate parameter has 14 trainable parameters!
2022-04-21 03:33:28,161 DEBUG epoch: 0, val_acc: 8.69
2022-04-21 03:33:30,086 DEBUG epoch: 1, train_acc: 26.295490506329113, val_acc: 48.71, acc_loss: 2.2779770018179204, grad_loss: None
2022-04-21 03:38:13,562 DEBUG epoch: 148, train_acc: 98.47705696202532, val_acc: 91.63, acc_loss: 0.04861190854100204, grad_loss: None
2022-04-21 03:38:15,464 DEBUG epoch: 149, train_acc: 98.83306962025317, val_acc: 91.72, acc_loss: 0.04246717721777909, grad_loss: None
2022-04-21 03:38:17,401 DEBUG epoch: 150, train_acc: 98.77373417721519, val_acc: 91.64, acc_loss: 0.04380406871367293, grad_loss: None
2022-04-21 03:38:19,318 DEBUG epoch: 151, train_acc: 98.83306962025317, val_acc: 91.73, acc_loss: 0.03902531033558653, grad_loss: None
2022-04-21 03:38:21,251 DEBUG epoch: 152, train_acc: 98.95174050632912, val_acc: 91.76, acc_loss: 0.03549323444655519, grad_loss: None
2022-04-21 03:38:23,165 DEBUG epoch: 153, train_acc: 98.64517405063292, val_acc: 91.74, acc_loss: 0.04401999141997363, grad_loss: None
2022-04-21 03:38:25,120 DEBUG epoch: 154, train_acc: 98.6748417721519, val_acc: 91.71, acc_loss: 0.04747784533243202, grad_loss: None
2022-04-21 03:38:27,080 DEBUG epoch: 155, train_acc: 98.8429588607595, val_acc: 91.74, acc_loss: 0.04058759986670523, grad_loss: None
2022-04-21 03:38:29,003 DEBUG epoch: 156, train_acc: 98.85284810126582, val_acc: 91.66, acc_loss: 0.0396880589903014, grad_loss: None
2022-04-21 03:38:30,953 DEBUG epoch: 157, train_acc: 98.3682753164557, val_acc: 91.71, acc_loss: 0.05220432756645487, grad_loss: None
2022-04-21 03:38:32,890 DEBUG epoch: 158, train_acc: 98.68473101265823, val_acc: 91.69, acc_loss: 0.04147413255399258, grad_loss: None
2022-04-21 03:38:34,828 DEBUG epoch: 159, train_acc: 98.69462025316456, val_acc: 91.69, acc_loss: 0.042624788668266016, grad_loss: None
2022-04-21 03:38:36,736 DEBUG epoch: 160, train_acc: 98.63528481012658, val_acc: 91.71, acc_loss: 0.04455895107711041, grad_loss: None
2022-04-21 03:38:38,647 DEBUG epoch: 161, train_acc: 98.47705696202532, val_acc: 91.69, acc_loss: 0.049350203281633934, grad_loss: None
2022-04-21 03:38:40,580 DEBUG epoch: 162, train_acc: 98.96162974683544, val_acc: 91.77, acc_loss: 0.034617859336747964, grad_loss: None
2022-04-21 03:38:42,500 DEBUG epoch: 163, train_acc: 98.52650316455696, val_acc: 91.74, acc_loss: 0.04238638461602828, grad_loss: None
2022-04-21 03:38:44,424 DEBUG epoch: 164, train_acc: 98.51661392405063, val_acc: 91.73, acc_loss: 0.04735188513457822, grad_loss: None
2022-04-21 03:38:46,375 DEBUG epoch: 165, train_acc: 98.47705696202532, val_acc: 91.71, acc_loss: 0.051539771636075614, grad_loss: None
2022-04-21 03:38:48,328 DEBUG epoch: 166, train_acc: 98.40783227848101, val_acc: 91.75, acc_loss: 0.05076666293029167, grad_loss: None
2022-04-21 03:38:50,227 DEBUG epoch: 167, train_acc: 98.65506329113924, val_acc: 91.74, acc_loss: 0.04981640044635138, grad_loss: None
2022-04-21 03:38:52,156 DEBUG epoch: 168, train_acc: 98.72428797468355, val_acc: 91.71, acc_loss: 0.04225720393271008, grad_loss: None
2022-04-21 03:38:54,087 DEBUG epoch: 169, train_acc: 98.68473101265823, val_acc: 91.66, acc_loss: 0.04381697245614155, grad_loss: None
2022-04-21 03:38:55,989 DEBUG epoch: 170, train_acc: 98.56606012658227, val_acc: 91.71, acc_loss: 0.0472292930618683, grad_loss: None
2022-04-21 03:38:57,909 DEBUG epoch: 171, train_acc: 98.58583860759494, val_acc: 91.72, acc_loss: 0.046425801495538106, grad_loss: None
2022-04-21 03:38:59,834 DEBUG epoch: 172, train_acc: 98.68473101265823, val_acc: 91.77, acc_loss: 0.04403356762744392, grad_loss: None
2022-04-21 03:39:01,729 DEBUG epoch: 173, train_acc: 98.9814082278481, val_acc: 91.71, acc_loss: 0.03568648961166368, grad_loss: None
2022-04-21 03:39:03,632 DEBUG epoch: 174, train_acc: 98.5067246835443, val_acc: 91.79, acc_loss: 0.04704767887928535, grad_loss: None
2022-04-21 03:39:05,540 DEBUG epoch: 175, train_acc: 98.68473101265823, val_acc: 91.67, acc_loss: 0.043973932900359926, grad_loss: None
2022-04-21 03:39:07,493 DEBUG epoch: 176, train_acc: 98.76384493670886, val_acc: 91.71, acc_loss: 0.04075234498617923, grad_loss: None
2022-04-21 03:39:09,418 DEBUG epoch: 177, train_acc: 98.5363924050633, val_acc: 91.75, acc_loss: 0.04627250480654213, grad_loss: None
2022-04-21 03:39:11,386 DEBUG epoch: 178, train_acc: 98.55617088607595, val_acc: 91.69, acc_loss: 0.048087228811640716, grad_loss: None
2022-04-21 03:39:13,317 DEBUG epoch: 179, train_acc: 98.51661392405063, val_acc: 91.72, acc_loss: 0.04656841290106738, grad_loss: None
2022-04-21 03:39:15,243 DEBUG epoch: 180, train_acc: 98.44738924050633, val_acc: 91.74, acc_loss: 0.05098805700640984, grad_loss: None
2022-04-21 03:39:17,206 DEBUG epoch: 181, train_acc: 98.57594936708861, val_acc: 91.74, acc_loss: 0.04538351048043446, grad_loss: None
2022-04-21 03:39:19,088 DEBUG epoch: 182, train_acc: 98.73417721518987, val_acc: 91.75, acc_loss: 0.03902737309425315, grad_loss: None
2022-04-21 03:39:21,024 DEBUG epoch: 183, train_acc: 98.65506329113924, val_acc: 91.64, acc_loss: 0.046654781910201795, grad_loss: None
2022-04-21 03:39:22,946 DEBUG epoch: 184, train_acc: 99.04074367088607, val_acc: 91.71, acc_loss: 0.0364087238801714, grad_loss: None
2022-04-21 03:39:24,850 DEBUG epoch: 185, train_acc: 98.76384493670886, val_acc: 91.65, acc_loss: 0.03981285667211949, grad_loss: None
2022-04-21 03:39:26,770 DEBUG epoch: 186, train_acc: 98.28916139240506, val_acc: 91.65, acc_loss: 0.05348917409848375, grad_loss: None
2022-04-21 03:39:28,740 DEBUG epoch: 187, train_acc: 98.32871835443038, val_acc: 91.69, acc_loss: 0.05325714190478755, grad_loss: None
2022-04-21 03:39:30,629 DEBUG epoch: 188, train_acc: 98.68473101265823, val_acc: 91.63, acc_loss: 0.04355681276161082, grad_loss: None
2022-04-21 03:39:32,573 DEBUG epoch: 189, train_acc: 98.96162974683544, val_acc: 91.71, acc_loss: 0.037522359281082794, grad_loss: None
2022-04-21 03:39:34,474 DEBUG epoch: 190, train_acc: 98.57594936708861, val_acc: 91.7, acc_loss: 0.04514737669643769, grad_loss: None
2022-04-21 03:39:36,401 DEBUG epoch: 191, train_acc: 98.71439873417721, val_acc: 91.72, acc_loss: 0.04441230729976787, grad_loss: None
2022-04-21 03:39:38,305 DEBUG epoch: 192, train_acc: 98.31882911392405, val_acc: 91.63, acc_loss: 0.05277397685914147, grad_loss: None
2022-04-21 03:39:40,230 DEBUG epoch: 193, train_acc: 98.7440664556962, val_acc: 91.72, acc_loss: 0.04133537138482155, grad_loss: None
2022-04-21 03:39:42,139 DEBUG epoch: 194, train_acc: 98.95174050632912, val_acc: 91.65, acc_loss: 0.038555827716813436, grad_loss: None
2022-04-21 03:39:44,077 DEBUG epoch: 195, train_acc: 98.68473101265823, val_acc: 91.78, acc_loss: 0.04470279780098626, grad_loss: None
2022-04-21 03:39:46,052 DEBUG epoch: 196, train_acc: 98.65506329113924, val_acc: 91.74, acc_loss: 0.04416996663837116, grad_loss: None
2022-04-21 03:39:47,994 DEBUG epoch: 197, train_acc: 98.73417721518987, val_acc: 91.69, acc_loss: 0.04567017735724774, grad_loss: None
2022-04-21 03:39:49,899 DEBUG epoch: 198, train_acc: 98.73417721518987, val_acc: 91.63, acc_loss: 0.04399111215614631, grad_loss: None
2022-04-21 03:39:51,820 DEBUG epoch: 199, train_acc: 98.6056170886076, val_acc: 91.79, acc_loss: 0.0464093757327646, grad_loss: None
2022-04-21 03:39:53,766 DEBUG epoch: 200, train_acc: 98.52650316455696, val_acc: 91.68, acc_loss: 0.04780150891894687, grad_loss: None
2022-04-21 03:39:55,710 DEBUG epoch: 201, train_acc: 98.24960443037975, val_acc: 91.65, acc_loss: 0.05495518591266738, grad_loss: None
2022-04-21 03:39:57,652 DEBUG epoch: 202, train_acc: 98.49683544303798, val_acc: 91.62, acc_loss: 0.047052008966337655, grad_loss: None
2022-04-21 03:39:59,559 DEBUG epoch: 203, train_acc: 98.87262658227849, val_acc: 91.7, acc_loss: 0.038873604319022995, grad_loss: None
2022-04-21 03:40:01,488 DEBUG epoch: 204, train_acc: 98.40783227848101, val_acc: 91.65, acc_loss: 0.05242211417636917, grad_loss: None
2022-04-21 03:40:03,430 DEBUG epoch: 205, train_acc: 98.70450949367088, val_acc: 91.66, acc_loss: 0.04287794236494582, grad_loss: None
2022-04-21 03:40:05,345 DEBUG epoch: 206, train_acc: 98.5363924050633, val_acc: 91.72, acc_loss: 0.047837844230470404, grad_loss: None
2022-04-21 03:40:07,255 DEBUG epoch: 207, train_acc: 98.69462025316456, val_acc: 91.7, acc_loss: 0.042176475089715344, grad_loss: None
2022-04-21 03:40:09,169 DEBUG epoch: 208, train_acc: 98.6056170886076, val_acc: 91.66, acc_loss: 0.046717141607564086, grad_loss: None
2022-04-21 03:40:11,086 DEBUG epoch: 209, train_acc: 98.56606012658227, val_acc: 91.69, acc_loss: 0.04697461121367833, grad_loss: None
2022-04-21 03:40:13,024 DEBUG epoch: 210, train_acc: 98.27927215189874, val_acc: 91.71, acc_loss: 0.05470949294534807, grad_loss: None
2022-04-21 03:40:14,944 DEBUG epoch: 211, train_acc: 98.68473101265823, val_acc: 91.66, acc_loss: 0.04251741169792706, grad_loss: None
2022-04-21 03:40:16,851 DEBUG epoch: 212, train_acc: 98.56606012658227, val_acc: 91.72, acc_loss: 0.0489729171312308, grad_loss: None
2022-04-21 03:40:18,799 DEBUG epoch: 213, train_acc: 98.7440664556962, val_acc: 91.7, acc_loss: 0.04408120334478496, grad_loss: None
2022-04-21 03:40:20,711 DEBUG epoch: 214, train_acc: 98.78362341772151, val_acc: 91.67, acc_loss: 0.041482725280891114, grad_loss: None
2022-04-21 03:40:22,656 DEBUG epoch: 215, train_acc: 98.34849683544304, val_acc: 91.67, acc_loss: 0.0524528714271168, grad_loss: None
2022-04-21 03:40:24,553 DEBUG epoch: 216, train_acc: 98.58583860759494, val_acc: 91.67, acc_loss: 0.04975794593927368, grad_loss: None
2022-04-21 03:40:26,473 DEBUG epoch: 217, train_acc: 98.61550632911393, val_acc: 91.6, acc_loss: 0.0477368013603212, grad_loss: None
2022-04-21 03:40:28,406 DEBUG epoch: 218, train_acc: 98.5067246835443, val_acc: 91.63, acc_loss: 0.05049374400154699, grad_loss: None
2022-04-21 03:40:30,304 DEBUG epoch: 219, train_acc: 98.62539556962025, val_acc: 91.61, acc_loss: 0.04580626057393118, grad_loss: None
2022-04-21 03:40:32,212 DEBUG epoch: 220, train_acc: 98.5363924050633, val_acc: 91.64, acc_loss: 0.05074778433942201, grad_loss: None
2022-04-21 03:40:34,105 DEBUG epoch: 221, train_acc: 98.56606012658227, val_acc: 91.71, acc_loss: 0.04798148410937077, grad_loss: None
2022-04-21 03:40:36,060 DEBUG epoch: 222, train_acc: 98.8429588607595, val_acc: 91.77, acc_loss: 0.03743572222493306, grad_loss: None
2022-04-21 03:40:37,964 DEBUG epoch: 223, train_acc: 98.95174050632912, val_acc: 91.76, acc_loss: 0.04162560108182598, grad_loss: None
2022-04-21 03:40:39,900 DEBUG epoch: 224, train_acc: 98.58583860759494, val_acc: 91.75, acc_loss: 0.04481943767765372, grad_loss: None
2022-04-21 03:40:41,849 DEBUG epoch: 225, train_acc: 98.5067246835443, val_acc: 91.62, acc_loss: 0.048199864935507125, grad_loss: None
2022-04-21 03:40:43,816 DEBUG epoch: 226, train_acc: 98.5363924050633, val_acc: 91.66, acc_loss: 0.049159046265449896, grad_loss: None
2022-04-21 03:40:45,737 DEBUG epoch: 227, train_acc: 98.9814082278481, val_acc: 91.72, acc_loss: 0.033640090143308043, grad_loss: None
2022-04-21 03:40:47,691 DEBUG epoch: 228, train_acc: 98.35838607594937, val_acc: 91.59, acc_loss: 0.04928719875980404, grad_loss: None
2022-04-21 03:40:49,612 DEBUG epoch: 229, train_acc: 99.39675632911393, val_acc: 91.68, acc_loss: 0.02632399570621267, grad_loss: None
2022-04-21 03:40:51,545 DEBUG epoch: 230, train_acc: 98.65506329113924, val_acc: 91.59, acc_loss: 0.04305013806170112, grad_loss: None
2022-04-21 03:40:53,451 DEBUG epoch: 231, train_acc: 98.75395569620254, val_acc: 91.73, acc_loss: 0.04206212540157139, grad_loss: None
2022-04-21 03:40:55,356 DEBUG epoch: 232, train_acc: 99.01107594936708, val_acc: 91.76, acc_loss: 0.03663469401270717, grad_loss: None
2022-04-21 03:40:57,302 DEBUG epoch: 233, train_acc: 98.8429588607595, val_acc: 91.71, acc_loss: 0.04009460913064548, grad_loss: None
2022-04-21 03:40:59,201 DEBUG epoch: 234, train_acc: 98.63528481012658, val_acc: 91.7, acc_loss: 0.04652644751617049, grad_loss: None
2022-04-21 03:41:01,153 DEBUG epoch: 235, train_acc: 98.85284810126582, val_acc: 91.71, acc_loss: 0.03894178842524467, grad_loss: None
2022-04-21 03:41:03,056 DEBUG epoch: 236, train_acc: 98.58583860759494, val_acc: 91.67, acc_loss: 0.04434648603849302, grad_loss: None
2022-04-21 03:41:04,986 DEBUG epoch: 237, train_acc: 98.66495253164557, val_acc: 91.64, acc_loss: 0.042941548861563206, grad_loss: None
2022-04-21 03:41:06,889 DEBUG epoch: 238, train_acc: 98.97151898734177, val_acc: 91.71, acc_loss: 0.03671526711115826, grad_loss: None
2022-04-21 03:41:08,797 DEBUG epoch: 239, train_acc: 98.57594936708861, val_acc: 91.71, acc_loss: 0.04563564389260321, grad_loss: None
2022-04-21 03:41:10,704 DEBUG epoch: 240, train_acc: 98.7440664556962, val_acc: 91.69, acc_loss: 0.0405220738052143, grad_loss: None
2022-04-21 03:41:12,633 DEBUG epoch: 241, train_acc: 98.48694620253164, val_acc: 91.67, acc_loss: 0.048735344666056335, grad_loss: None
2022-04-21 03:41:14,562 DEBUG epoch: 242, train_acc: 98.73417721518987, val_acc: 91.68, acc_loss: 0.04323801466358142, grad_loss: None
2022-04-21 03:41:16,483 DEBUG epoch: 243, train_acc: 98.75395569620254, val_acc: 91.67, acc_loss: 0.04305832237786248, grad_loss: None
2022-04-21 03:41:18,393 DEBUG epoch: 244, train_acc: 98.62539556962025, val_acc: 91.68, acc_loss: 0.04416678021249326, grad_loss: None
2022-04-21 03:41:20,310 DEBUG epoch: 245, train_acc: 98.65506329113924, val_acc: 91.68, acc_loss: 0.044879859124746506, grad_loss: None
2022-04-21 03:41:22,223 DEBUG epoch: 246, train_acc: 98.54628164556962, val_acc: 91.69, acc_loss: 0.04497915778686352, grad_loss: None
2022-04-21 03:41:24,110 DEBUG epoch: 247, train_acc: 98.65506329113924, val_acc: 91.68, acc_loss: 0.04243470365004732, grad_loss: None
2022-04-21 03:41:26,024 DEBUG epoch: 248, train_acc: 98.92207278481013, val_acc: 91.67, acc_loss: 0.03807166003536645, grad_loss: None
2022-04-21 03:41:27,932 DEBUG epoch: 249, train_acc: 99.00118670886076, val_acc: 91.7, acc_loss: 0.033886553551648047, grad_loss: None
2022-04-21 03:41:29,851 DEBUG epoch: 250, train_acc: 98.82318037974683, val_acc: 91.71, acc_loss: 0.04117953173721893, grad_loss: None
2022-04-21 03:41:31,786 DEBUG epoch: 251, train_acc: 98.87262658227849, val_acc: 91.7, acc_loss: 0.03802746899213783, grad_loss: None
2022-04-21 03:41:33,696 DEBUG epoch: 252, train_acc: 98.6056170886076, val_acc: 91.69, acc_loss: 0.0460053693629872, grad_loss: None
2022-04-21 03:41:35,604 DEBUG epoch: 253, train_acc: 98.65506329113924, val_acc: 91.71, acc_loss: 0.04646951419484059, grad_loss: None
2022-04-21 03:41:37,534 DEBUG epoch: 254, train_acc: 98.63528481012658, val_acc: 91.71, acc_loss: 0.04814656444860599, grad_loss: None
2022-04-21 03:41:39,441 DEBUG epoch: 255, train_acc: 98.92207278481013, val_acc: 91.71, acc_loss: 0.03870579568504155, grad_loss: None
2022-04-21 03:41:41,354 DEBUG epoch: 256, train_acc: 99.12974683544304, val_acc: 91.68, acc_loss: 0.03266442355499426, grad_loss: None
2022-04-21 03:41:43,275 DEBUG epoch: 257, train_acc: 98.71439873417721, val_acc: 91.7, acc_loss: 0.04529999985795798, grad_loss: None
2022-04-21 03:41:45,223 DEBUG epoch: 258, train_acc: 98.3682753164557, val_acc: 91.68, acc_loss: 0.05126679651851801, grad_loss: None
2022-04-21 03:41:47,127 DEBUG epoch: 259, train_acc: 99.00118670886076, val_acc: 91.7, acc_loss: 0.03724295827943266, grad_loss: None
2022-04-21 03:41:49,067 DEBUG epoch: 260, train_acc: 98.82318037974683, val_acc: 91.7, acc_loss: 0.040110466665812305, grad_loss: None
2022-04-21 03:41:51,007 DEBUG epoch: 261, train_acc: 98.63528481012658, val_acc: 91.71, acc_loss: 0.047818570094230246, grad_loss: None
2022-04-21 03:41:52,912 DEBUG epoch: 262, train_acc: 98.63528481012658, val_acc: 91.72, acc_loss: 0.043788930118272576, grad_loss: None
2022-04-21 03:41:54,838 DEBUG epoch: 263, train_acc: 98.92207278481013, val_acc: 91.73, acc_loss: 0.03980246979206847, grad_loss: None
2022-04-21 03:41:56,757 DEBUG epoch: 264, train_acc: 99.10996835443038, val_acc: 91.7, acc_loss: 0.033108982655420144, grad_loss: None
2022-04-21 03:41:58,695 DEBUG epoch: 265, train_acc: 98.68473101265823, val_acc: 91.71, acc_loss: 0.04464319011762361, grad_loss: None
2022-04-21 03:42:00,606 DEBUG epoch: 266, train_acc: 98.57594936708861, val_acc: 91.72, acc_loss: 0.045525026520201343, grad_loss: None
2022-04-21 03:42:02,533 DEBUG epoch: 267, train_acc: 98.56606012658227, val_acc: 91.7, acc_loss: 0.044507168153819596, grad_loss: None
2022-04-21 03:42:04,468 DEBUG epoch: 268, train_acc: 98.90229430379746, val_acc: 91.7, acc_loss: 0.035780075495426035, grad_loss: None
2022-04-21 03:42:06,387 DEBUG epoch: 269, train_acc: 98.79351265822785, val_acc: 91.67, acc_loss: 0.04347795963027998, grad_loss: None
2022-04-21 03:42:08,303 DEBUG epoch: 270, train_acc: 98.6748417721519, val_acc: 91.67, acc_loss: 0.04340052516848038, grad_loss: None
2022-04-21 03:42:10,205 DEBUG epoch: 271, train_acc: 98.88251582278481, val_acc: 91.69, acc_loss: 0.035935996229984335, grad_loss: None
2022-04-21 03:42:12,119 DEBUG epoch: 272, train_acc: 98.65506329113924, val_acc: 91.68, acc_loss: 0.04534288508452098, grad_loss: None
2022-04-21 03:42:14,043 DEBUG epoch: 273, train_acc: 98.6748417721519, val_acc: 91.7, acc_loss: 0.04280398662358263, grad_loss: None
2022-04-21 03:42:15,981 DEBUG epoch: 274, train_acc: 98.57594936708861, val_acc: 91.7, acc_loss: 0.04668491332286297, grad_loss: None
2022-04-21 03:42:17,921 DEBUG epoch: 275, train_acc: 98.59572784810126, val_acc: 91.7, acc_loss: 0.04496593038916965, grad_loss: None
2022-04-21 03:42:19,835 DEBUG epoch: 276, train_acc: 98.22982594936708, val_acc: 91.73, acc_loss: 0.0552410569168698, grad_loss: None
2022-04-21 03:42:21,765 DEBUG epoch: 277, train_acc: 98.66495253164557, val_acc: 91.71, acc_loss: 0.044745580658693856, grad_loss: None
2022-04-21 03:42:23,682 DEBUG epoch: 278, train_acc: 98.6748417721519, val_acc: 91.7, acc_loss: 0.04293380169009295, grad_loss: None
2022-04-21 03:42:25,596 DEBUG epoch: 279, train_acc: 98.40783227848101, val_acc: 91.7, acc_loss: 0.050313265902827246, grad_loss: None
2022-04-21 03:42:27,492 DEBUG epoch: 280, train_acc: 98.93196202531645, val_acc: 91.67, acc_loss: 0.03729240896248058, grad_loss: None
2022-04-21 03:42:29,393 DEBUG epoch: 281, train_acc: 98.47705696202532, val_acc: 91.66, acc_loss: 0.04749203403480351, grad_loss: None
2022-04-21 03:42:31,346 DEBUG epoch: 282, train_acc: 98.55617088607595, val_acc: 91.69, acc_loss: 0.042949766591132345, grad_loss: None
2022-04-21 03:42:33,246 DEBUG epoch: 283, train_acc: 98.61550632911393, val_acc: 91.64, acc_loss: 0.046883419598158026, grad_loss: None
2022-04-21 03:42:35,172 DEBUG epoch: 284, train_acc: 98.88251582278481, val_acc: 91.68, acc_loss: 0.03932555358786183, grad_loss: None
2022-04-21 03:42:37,076 DEBUG epoch: 285, train_acc: 98.80340189873418, val_acc: 91.66, acc_loss: 0.03872948766485611, grad_loss: None
2022-04-21 03:42:39,026 DEBUG epoch: 286, train_acc: 98.56606012658227, val_acc: 91.66, acc_loss: 0.045299970491824645, grad_loss: None
2022-04-21 03:42:40,959 DEBUG epoch: 287, train_acc: 98.59572784810126, val_acc: 91.67, acc_loss: 0.04692798591501822, grad_loss: None
2022-04-21 03:42:42,856 DEBUG epoch: 288, train_acc: 98.62539556962025, val_acc: 91.67, acc_loss: 0.04677086939469357, grad_loss: None
2022-04-21 03:42:44,782 DEBUG epoch: 289, train_acc: 98.89240506329114, val_acc: 91.7, acc_loss: 0.039329675403482554, grad_loss: None
2022-04-21 03:42:46,691 DEBUG epoch: 290, train_acc: 98.75395569620254, val_acc: 91.67, acc_loss: 0.039318098288760345, grad_loss: None
2022-04-21 03:42:48,582 DEBUG epoch: 291, train_acc: 98.72428797468355, val_acc: 91.67, acc_loss: 0.04169151983872245, grad_loss: None
2022-04-21 03:42:50,479 DEBUG epoch: 292, train_acc: 98.90229430379746, val_acc: 91.66, acc_loss: 0.03962951720857262, grad_loss: None
2022-04-21 03:42:52,391 DEBUG epoch: 293, train_acc: 98.88251582278481, val_acc: 91.68, acc_loss: 0.038476539147970605, grad_loss: None
2022-04-21 03:42:54,292 DEBUG epoch: 294, train_acc: 98.85284810126582, val_acc: 91.67, acc_loss: 0.04470468966196044, grad_loss: None
2022-04-21 03:42:56,228 DEBUG epoch: 295, train_acc: 98.48694620253164, val_acc: 91.65, acc_loss: 0.04831775673665106, grad_loss: None
2022-04-21 03:42:58,156 DEBUG epoch: 296, train_acc: 98.93196202531645, val_acc: 91.65, acc_loss: 0.039937718025750565, grad_loss: None
2022-04-21 03:43:00,070 DEBUG epoch: 297, train_acc: 98.66495253164557, val_acc: 91.66, acc_loss: 0.04535192606051134, grad_loss: None
2022-04-21 03:43:02,025 DEBUG epoch: 298, train_acc: 98.3682753164557, val_acc: 91.65, acc_loss: 0.05580186456017479, grad_loss: None
2022-04-21 03:43:03,927 DEBUG epoch: 299, train_acc: 98.86273734177215, val_acc: 91.7, acc_loss: 0.040697331139464166, grad_loss: None
2022-04-21 03:43:05,879 DEBUG epoch: 300, train_acc: 98.3682753164557, val_acc: 91.69, acc_loss: 0.05030949978759112, grad_loss: None
2022-04-21 03:43:05,879 DEBUG load best stealed model.
2022-04-21 03:43:05,879 DEBUG Best perform model, val_acc: 91.81, acc_loss: 0.04433757474327672
2022-04-21 23:27:14,347 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='SoftTrain_option', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.2, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=5.0)
2022-04-21 23:27:17,803 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-21 23:27:17,803 DEBUG  * Prec@1 91.890
2022-04-21 23:27:17,808 DEBUG load 0.weight to surrogate
2022-04-21 23:27:17,809 DEBUG load 0.bias to surrogate
2022-04-21 23:27:17,809 DEBUG load 1.weight to surrogate
2022-04-21 23:27:17,809 DEBUG load 1.bias to surrogate
2022-04-21 23:27:17,809 DEBUG load 1.running_mean to surrogate
2022-04-21 23:27:17,809 DEBUG load 1.running_var to surrogate
2022-04-21 23:27:17,809 DEBUG load 1.num_batches_tracked to surrogate
2022-04-21 23:27:17,809 DEBUG load 3.weight to surrogate
2022-04-21 23:27:17,810 DEBUG load 3.bias to surrogate
2022-04-21 23:27:17,810 DEBUG load 4.weight to surrogate
2022-04-21 23:27:17,810 DEBUG load 4.bias to surrogate
2022-04-21 23:27:17,810 DEBUG load 4.running_mean to surrogate
2022-04-21 23:27:17,810 DEBUG load 4.running_var to surrogate
2022-04-21 23:27:17,810 DEBUG load 4.num_batches_tracked to surrogate
2022-04-21 23:27:17,810 DEBUG load 7.weight to surrogate
2022-04-21 23:27:17,810 DEBUG load 7.bias to surrogate
