2022-04-29 18:27:39,629 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR10', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar100', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar100_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=4.0)
2022-04-29 18:27:43,286 DEBUG Test (client-0):	Loss 1.2311 (1.7817)	Prec@1 75.000 (68.630)
2022-04-29 18:27:43,286 DEBUG  * Prec@1 68.630
2022-04-29 18:27:43,354 DEBUG 10
2022-04-29 18:27:43,354 DEBUG surrogate parameter has 10 trainable parameters!
2022-04-29 18:27:48,052 DEBUG epoch: 0, val_acc: 1.05, val_fidelity: 0.99
2022-04-29 18:27:50,062 DEBUG epoch: 1, train_acc: 0.0, val_acc: 2.02, fidel_score: 1.99, acc_loss: 0.0, grad_loss: 19.932171857809717
2022-04-29 18:27:52,146 DEBUG epoch: 2, train_acc: 0.0, val_acc: 3.72, fidel_score: 4.19, acc_loss: 0.0, grad_loss: 19.125912992260123
2022-04-29 18:27:54,236 DEBUG epoch: 3, train_acc: 0.0, val_acc: 1.07, fidel_score: 1.03, acc_loss: 0.0, grad_loss: 19.093922675410404
2022-04-29 18:27:56,360 DEBUG epoch: 4, train_acc: 0.0, val_acc: 1.14, fidel_score: 1.24, acc_loss: 0.0, grad_loss: 19.243318799175793
2022-04-29 18:27:58,458 DEBUG epoch: 5, train_acc: 0.0, val_acc: 1.32, fidel_score: 1.26, acc_loss: 0.0, grad_loss: 19.158339319349846
2022-04-29 18:28:00,655 DEBUG epoch: 6, train_acc: 0.0, val_acc: 1.14, fidel_score: 1.13, acc_loss: 0.0, grad_loss: 19.585534421703482
2022-04-29 18:28:03,042 DEBUG epoch: 7, train_acc: 0.0, val_acc: 1.1, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 19.41817867906788
2022-04-29 18:28:05,446 DEBUG epoch: 8, train_acc: 0.0, val_acc: 1.04, fidel_score: 0.94, acc_loss: 0.0, grad_loss: 19.407305681252783
2022-04-29 18:28:07,823 DEBUG epoch: 9, train_acc: 0.0, val_acc: 0.95, fidel_score: 0.93, acc_loss: 0.0, grad_loss: 19.5107951345323
2022-04-29 18:28:10,817 DEBUG epoch: 10, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 19.4833468425123
2022-04-29 18:28:14,094 DEBUG epoch: 11, train_acc: 0.0, val_acc: 1.04, fidel_score: 1.07, acc_loss: 0.0, grad_loss: 19.424369256707685
