2022-04-29 16:18:23,193 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_SVHN', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar100', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar100_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=2.0)
2022-04-29 16:18:27,210 DEBUG Test (client-0):	Loss 1.2311 (1.7817)	Prec@1 75.000 (68.630)
2022-04-29 16:18:27,210 DEBUG  * Prec@1 68.630
2022-04-29 16:18:27,283 DEBUG 4
2022-04-29 16:18:27,283 DEBUG surrogate parameter has 4 trainable parameters!
2022-04-29 16:18:34,249 DEBUG epoch: 0, val_acc: 0.89, val_fidelity: 1.06
2022-04-29 16:18:37,274 DEBUG epoch: 1, train_acc: 0.0, val_acc: 1.83, fidel_score: 1.96, acc_loss: 0.0, grad_loss: 1.0460228293756895
2022-04-29 16:19:09,191 DEBUG epoch: 17, train_acc: 0.0, val_acc: 67.15, fidel_score: 91.02, acc_loss: 0.0, grad_loss: 0.35511626944511754
2022-04-29 16:19:11,485 DEBUG epoch: 18, train_acc: 0.0, val_acc: 67.5, fidel_score: 91.81, acc_loss: 0.0, grad_loss: 0.34390304228173024
2022-04-29 16:19:13,719 DEBUG epoch: 19, train_acc: 0.0, val_acc: 67.67, fidel_score: 92.76, acc_loss: 0.0, grad_loss: 0.3279997170725955
2022-04-29 16:19:16,354 DEBUG epoch: 20, train_acc: 0.0, val_acc: 66.95, fidel_score: 91.24, acc_loss: 0.0, grad_loss: 0.3407206727734095
2022-04-29 16:19:19,396 DEBUG epoch: 21, train_acc: 0.0, val_acc: 67.16, fidel_score: 93.05, acc_loss: 0.0, grad_loss: 0.33069214979304545
2022-04-29 16:19:22,454 DEBUG epoch: 22, train_acc: 0.0, val_acc: 67.6, fidel_score: 93.44, acc_loss: 0.0, grad_loss: 0.3225374044496802
2022-04-29 16:19:25,490 DEBUG epoch: 23, train_acc: 0.0, val_acc: 67.47, fidel_score: 93.05, acc_loss: 0.0, grad_loss: 0.32329211997080454
2022-04-29 16:19:28,546 DEBUG epoch: 24, train_acc: 0.0, val_acc: 67.78, fidel_score: 93.96, acc_loss: 0.0, grad_loss: 0.3166824977231931
2022-04-29 16:19:31,557 DEBUG epoch: 25, train_acc: 0.0, val_acc: 68.13, fidel_score: 95.16, acc_loss: 0.0, grad_loss: 0.30319584604305555
2022-04-29 16:19:34,579 DEBUG epoch: 26, train_acc: 0.0, val_acc: 68.18, fidel_score: 95.27, acc_loss: 0.0, grad_loss: 0.3048053661101981
2022-04-29 16:19:37,576 DEBUG epoch: 27, train_acc: 0.0, val_acc: 68.14, fidel_score: 95.19, acc_loss: 0.0, grad_loss: 0.2976833751684503
2022-04-29 16:19:40,608 DEBUG epoch: 28, train_acc: 0.0, val_acc: 68.12, fidel_score: 95.84, acc_loss: 0.0, grad_loss: 0.2929064639006989
2022-04-29 16:19:43,662 DEBUG epoch: 29, train_acc: 0.0, val_acc: 68.14, fidel_score: 96.11, acc_loss: 0.0, grad_loss: 0.2834553237580046
2022-04-29 16:19:46,662 DEBUG epoch: 30, train_acc: 0.0, val_acc: 68.15, fidel_score: 95.59, acc_loss: 0.0, grad_loss: 0.28389729163314725
2022-04-29 16:19:49,731 DEBUG epoch: 31, train_acc: 0.0, val_acc: 68.03, fidel_score: 95.61, acc_loss: 0.0, grad_loss: 0.30354591525053676
2022-04-29 16:19:51,755 DEBUG epoch: 32, train_acc: 0.0, val_acc: 68.04, fidel_score: 95.85, acc_loss: 0.0, grad_loss: 0.3022711539193045
2022-04-29 16:19:53,671 DEBUG epoch: 33, train_acc: 0.0, val_acc: 67.99, fidel_score: 95.71, acc_loss: 0.0, grad_loss: 0.28307615428031246
2022-04-29 16:19:55,564 DEBUG epoch: 34, train_acc: 0.0, val_acc: 68.12, fidel_score: 95.6, acc_loss: 0.0, grad_loss: 0.2791244734691668
2022-04-29 16:19:57,405 DEBUG epoch: 35, train_acc: 0.0, val_acc: 67.52, fidel_score: 94.89, acc_loss: 0.0, grad_loss: 0.3151721812878983
2022-04-29 16:19:59,298 DEBUG epoch: 36, train_acc: 0.0, val_acc: 67.24, fidel_score: 94.69, acc_loss: 0.0, grad_loss: 0.30913007862960235
2022-04-29 16:20:01,111 DEBUG epoch: 37, train_acc: 0.0, val_acc: 67.6, fidel_score: 95.0, acc_loss: 0.0, grad_loss: 0.29495245595521563
2022-04-29 16:20:03,034 DEBUG epoch: 38, train_acc: 0.0, val_acc: 67.49, fidel_score: 95.27, acc_loss: 0.0, grad_loss: 0.2757744536369662
2022-04-29 16:20:04,855 DEBUG epoch: 39, train_acc: 0.0, val_acc: 67.49, fidel_score: 94.79, acc_loss: 0.0, grad_loss: 0.2829769048132474
2022-04-29 16:20:06,693 DEBUG epoch: 40, train_acc: 0.0, val_acc: 68.2, fidel_score: 95.83, acc_loss: 0.0, grad_loss: 0.2880409918253935
2022-04-29 16:20:08,641 DEBUG epoch: 41, train_acc: 0.0, val_acc: 68.12, fidel_score: 95.51, acc_loss: 0.0, grad_loss: 0.2714775772411612
2022-04-29 16:20:10,595 DEBUG epoch: 42, train_acc: 0.0, val_acc: 68.14, fidel_score: 95.88, acc_loss: 0.0, grad_loss: 0.2733565510451039
2022-04-29 16:20:12,613 DEBUG epoch: 43, train_acc: 0.0, val_acc: 68.33, fidel_score: 95.91, acc_loss: 0.0, grad_loss: 0.2775687805459469
2022-04-29 16:20:14,642 DEBUG epoch: 44, train_acc: 0.0, val_acc: 68.31, fidel_score: 96.43, acc_loss: 0.0, grad_loss: 0.27489560899100723
2022-04-29 16:20:16,608 DEBUG epoch: 45, train_acc: 0.0, val_acc: 68.24, fidel_score: 96.71, acc_loss: 0.0, grad_loss: 0.26039514549170867
2022-04-29 16:20:18,745 DEBUG epoch: 46, train_acc: 0.0, val_acc: 68.41, fidel_score: 96.51, acc_loss: 0.0, grad_loss: 0.262422657465633
2022-04-29 16:20:21,253 DEBUG epoch: 47, train_acc: 0.0, val_acc: 68.25, fidel_score: 95.87, acc_loss: 0.0, grad_loss: 0.2713653196262408
2022-04-29 16:20:23,289 DEBUG epoch: 48, train_acc: 0.0, val_acc: 68.42, fidel_score: 95.86, acc_loss: 0.0, grad_loss: 0.2709689230858525
2022-04-29 16:20:26,214 DEBUG epoch: 49, train_acc: 0.0, val_acc: 68.5, fidel_score: 96.55, acc_loss: 0.0, grad_loss: 0.26541917384425295
2022-04-29 16:20:29,243 DEBUG epoch: 50, train_acc: 0.0, val_acc: 68.36, fidel_score: 96.38, acc_loss: 0.0, grad_loss: 0.26160798042635375
2022-04-29 16:20:32,282 DEBUG epoch: 51, train_acc: 0.0, val_acc: 67.65, fidel_score: 95.76, acc_loss: 0.0, grad_loss: 0.2747730901346931
2022-04-29 16:20:35,301 DEBUG epoch: 52, train_acc: 0.0, val_acc: 68.21, fidel_score: 95.53, acc_loss: 0.0, grad_loss: 0.2728326563970952
2022-04-29 16:20:38,321 DEBUG epoch: 53, train_acc: 0.0, val_acc: 68.47, fidel_score: 96.51, acc_loss: 0.0, grad_loss: 0.2725368336408953
2022-04-29 16:20:41,336 DEBUG epoch: 54, train_acc: 0.0, val_acc: 68.38, fidel_score: 96.28, acc_loss: 0.0, grad_loss: 0.25901310673997374
2022-04-29 16:20:44,287 DEBUG epoch: 55, train_acc: 0.0, val_acc: 68.4, fidel_score: 96.36, acc_loss: 0.0, grad_loss: 0.25745201846466786
2022-04-29 16:20:47,323 DEBUG epoch: 56, train_acc: 0.0, val_acc: 68.39, fidel_score: 96.46, acc_loss: 0.0, grad_loss: 0.2574211183605315
2022-04-29 16:20:50,314 DEBUG epoch: 57, train_acc: 0.0, val_acc: 68.37, fidel_score: 96.28, acc_loss: 0.0, grad_loss: 0.2598974478395679
2022-04-29 16:20:53,354 DEBUG epoch: 58, train_acc: 0.0, val_acc: 68.36, fidel_score: 96.64, acc_loss: 0.0, grad_loss: 0.25522629124454305
2022-04-29 16:20:56,376 DEBUG epoch: 59, train_acc: 0.0, val_acc: 68.34, fidel_score: 96.54, acc_loss: 0.0, grad_loss: 0.25106498995159243
2022-04-29 16:20:59,260 DEBUG epoch: 60, train_acc: 0.0, val_acc: 68.41, fidel_score: 96.87, acc_loss: 0.0, grad_loss: 0.24229521445835692
2022-04-29 16:21:01,299 DEBUG epoch: 61, train_acc: 0.0, val_acc: 68.39, fidel_score: 96.84, acc_loss: 0.0, grad_loss: 0.23751311890686613
2022-04-29 16:21:03,231 DEBUG epoch: 62, train_acc: 0.0, val_acc: 68.31, fidel_score: 96.87, acc_loss: 0.0, grad_loss: 0.23410821149620828
2022-04-29 16:21:05,087 DEBUG epoch: 63, train_acc: 0.0, val_acc: 68.41, fidel_score: 96.9, acc_loss: 0.0, grad_loss: 0.23475831068014796
2022-04-29 16:21:07,007 DEBUG epoch: 64, train_acc: 0.0, val_acc: 68.31, fidel_score: 96.88, acc_loss: 0.0, grad_loss: 0.23874691939806636
2022-04-29 16:21:08,845 DEBUG epoch: 65, train_acc: 0.0, val_acc: 68.41, fidel_score: 96.97, acc_loss: 0.0, grad_loss: 0.2318936054465137
2022-04-29 16:21:10,655 DEBUG epoch: 66, train_acc: 0.0, val_acc: 68.28, fidel_score: 96.85, acc_loss: 0.0, grad_loss: 0.23439455522766597
2022-04-29 16:21:12,526 DEBUG epoch: 67, train_acc: 0.0, val_acc: 68.32, fidel_score: 97.03, acc_loss: 0.0, grad_loss: 0.2373073342480237
2022-04-29 16:21:14,356 DEBUG epoch: 68, train_acc: 0.0, val_acc: 68.33, fidel_score: 96.99, acc_loss: 0.0, grad_loss: 0.23718713827525514
2022-04-29 16:21:16,244 DEBUG epoch: 69, train_acc: 0.0, val_acc: 68.29, fidel_score: 96.89, acc_loss: 0.0, grad_loss: 0.22930050235760363
2022-04-29 16:21:18,180 DEBUG epoch: 70, train_acc: 0.0, val_acc: 68.28, fidel_score: 96.94, acc_loss: 0.0, grad_loss: 0.23764236893834947
2022-04-29 16:21:20,130 DEBUG epoch: 71, train_acc: 0.0, val_acc: 68.24, fidel_score: 96.92, acc_loss: 0.0, grad_loss: 0.23275567402568045
2022-04-29 16:21:22,111 DEBUG epoch: 72, train_acc: 0.0, val_acc: 68.32, fidel_score: 97.06, acc_loss: 0.0, grad_loss: 0.23314906072012986
2022-04-29 16:21:24,062 DEBUG epoch: 73, train_acc: 0.0, val_acc: 68.3, fidel_score: 97.03, acc_loss: 0.0, grad_loss: 0.23133779816989658
2022-04-29 16:21:25,986 DEBUG epoch: 74, train_acc: 0.0, val_acc: 68.32, fidel_score: 97.01, acc_loss: 0.0, grad_loss: 0.23223437199109717
2022-04-29 16:21:28,172 DEBUG epoch: 75, train_acc: 0.0, val_acc: 68.33, fidel_score: 97.09, acc_loss: 0.0, grad_loss: 0.23383057211773306
2022-04-29 16:21:30,702 DEBUG epoch: 76, train_acc: 0.0, val_acc: 68.36, fidel_score: 97.04, acc_loss: 0.0, grad_loss: 0.22908525734762603
2022-04-29 16:21:32,660 DEBUG epoch: 77, train_acc: 0.0, val_acc: 68.27, fidel_score: 96.83, acc_loss: 0.0, grad_loss: 0.23842949976649466
2022-04-29 16:21:35,654 DEBUG epoch: 78, train_acc: 0.0, val_acc: 68.29, fidel_score: 96.85, acc_loss: 0.0, grad_loss: 0.2363026655173
2022-04-29 16:21:38,649 DEBUG epoch: 79, train_acc: 0.0, val_acc: 68.3, fidel_score: 96.87, acc_loss: 0.0, grad_loss: 0.23834125018572505
2022-04-29 16:21:41,715 DEBUG epoch: 80, train_acc: 0.0, val_acc: 68.29, fidel_score: 96.93, acc_loss: 0.0, grad_loss: 0.22923577756066865
2022-04-29 16:21:44,765 DEBUG epoch: 81, train_acc: 0.0, val_acc: 68.29, fidel_score: 96.94, acc_loss: 0.0, grad_loss: 0.23420081372502483
2022-04-29 16:21:47,782 DEBUG epoch: 82, train_acc: 0.0, val_acc: 68.29, fidel_score: 96.88, acc_loss: 0.0, grad_loss: 0.2215201930154728
2022-04-29 16:21:50,759 DEBUG epoch: 83, train_acc: 0.0, val_acc: 68.24, fidel_score: 96.94, acc_loss: 0.0, grad_loss: 0.22912682894664474
2022-04-29 16:21:53,786 DEBUG epoch: 84, train_acc: 0.0, val_acc: 68.29, fidel_score: 97.09, acc_loss: 0.0, grad_loss: 0.2290654042853585
2022-04-29 16:21:56,835 DEBUG epoch: 85, train_acc: 0.0, val_acc: 68.34, fidel_score: 97.09, acc_loss: 0.0, grad_loss: 0.2263909968771512
2022-04-29 16:21:59,914 DEBUG epoch: 86, train_acc: 0.0, val_acc: 68.32, fidel_score: 96.95, acc_loss: 0.0, grad_loss: 0.23174246975892707
2022-04-29 16:22:02,956 DEBUG epoch: 87, train_acc: 0.0, val_acc: 68.34, fidel_score: 96.94, acc_loss: 0.0, grad_loss: 0.23450324259981326
2022-04-29 16:22:05,998 DEBUG epoch: 88, train_acc: 0.0, val_acc: 68.32, fidel_score: 96.99, acc_loss: 0.0, grad_loss: 0.2327256429044506
2022-04-29 16:22:08,723 DEBUG epoch: 89, train_acc: 0.0, val_acc: 68.33, fidel_score: 97.06, acc_loss: 0.0, grad_loss: 0.22996176439750043
2022-04-29 16:22:10,803 DEBUG epoch: 90, train_acc: 0.0, val_acc: 68.3, fidel_score: 97.01, acc_loss: 0.0, grad_loss: 0.2309410357022587
2022-04-29 16:22:12,767 DEBUG epoch: 91, train_acc: 0.0, val_acc: 68.32, fidel_score: 97.03, acc_loss: 0.0, grad_loss: 0.23039337238178978
2022-04-29 16:22:14,594 DEBUG epoch: 92, train_acc: 0.0, val_acc: 68.27, fidel_score: 97.09, acc_loss: 0.0, grad_loss: 0.22968205583246448
2022-04-29 16:22:16,430 DEBUG epoch: 93, train_acc: 0.0, val_acc: 68.29, fidel_score: 97.17, acc_loss: 0.0, grad_loss: 0.22414427542988258
2022-04-29 16:22:18,284 DEBUG epoch: 94, train_acc: 0.0, val_acc: 68.28, fidel_score: 97.08, acc_loss: 0.0, grad_loss: 0.22376173395144788
2022-04-29 16:22:20,095 DEBUG epoch: 95, train_acc: 0.0, val_acc: 68.28, fidel_score: 96.9, acc_loss: 0.0, grad_loss: 0.22617318415189092
2022-04-29 16:22:21,942 DEBUG epoch: 96, train_acc: 0.0, val_acc: 68.35, fidel_score: 96.89, acc_loss: 0.0, grad_loss: 0.22348964195462723
2022-04-29 16:22:23,762 DEBUG epoch: 97, train_acc: 0.0, val_acc: 68.37, fidel_score: 96.98, acc_loss: 0.0, grad_loss: 0.22362605359735369
2022-04-29 16:22:25,692 DEBUG epoch: 98, train_acc: 0.0, val_acc: 68.31, fidel_score: 96.95, acc_loss: 0.0, grad_loss: 0.23238273078127752
2022-04-29 16:22:27,593 DEBUG epoch: 99, train_acc: 0.0, val_acc: 68.29, fidel_score: 97.02, acc_loss: 0.0, grad_loss: 0.22977398996111714
2022-04-29 16:22:29,538 DEBUG epoch: 100, train_acc: 0.0, val_acc: 68.29, fidel_score: 97.16, acc_loss: 0.0, grad_loss: 0.23477804887143872
2022-04-29 16:22:31,500 DEBUG epoch: 101, train_acc: 0.0, val_acc: 68.3, fidel_score: 97.04, acc_loss: 0.0, grad_loss: 0.23014737458168705
2022-04-29 16:22:33,480 DEBUG epoch: 102, train_acc: 0.0, val_acc: 68.3, fidel_score: 97.1, acc_loss: 0.0, grad_loss: 0.23038923721524734
2022-04-29 16:22:35,533 DEBUG epoch: 103, train_acc: 0.0, val_acc: 68.39, fidel_score: 97.14, acc_loss: 0.0, grad_loss: 0.22685583671437035
2022-04-29 16:22:37,558 DEBUG epoch: 104, train_acc: 0.0, val_acc: 68.35, fidel_score: 97.11, acc_loss: 0.0, grad_loss: 0.22493884382368642
2022-04-29 16:22:40,095 DEBUG epoch: 105, train_acc: 0.0, val_acc: 68.29, fidel_score: 97.03, acc_loss: 0.0, grad_loss: 0.22731291719629795
2022-04-29 16:22:42,106 DEBUG epoch: 106, train_acc: 0.0, val_acc: 68.28, fidel_score: 97.01, acc_loss: 0.0, grad_loss: 0.22909295106235938
2022-04-29 16:22:45,117 DEBUG epoch: 107, train_acc: 0.0, val_acc: 68.24, fidel_score: 96.99, acc_loss: 0.0, grad_loss: 0.23023405029803892
2022-04-29 16:22:48,123 DEBUG epoch: 108, train_acc: 0.0, val_acc: 68.3, fidel_score: 97.09, acc_loss: 0.0, grad_loss: 0.22587467447111878
2022-04-29 16:22:51,137 DEBUG epoch: 109, train_acc: 0.0, val_acc: 68.34, fidel_score: 97.04, acc_loss: 0.0, grad_loss: 0.22608125756813002
2022-04-29 16:22:54,180 DEBUG epoch: 110, train_acc: 0.0, val_acc: 68.23, fidel_score: 97.11, acc_loss: 0.0, grad_loss: 0.23509537004217318
2022-04-29 16:22:57,167 DEBUG epoch: 111, train_acc: 0.0, val_acc: 68.29, fidel_score: 97.05, acc_loss: 0.0, grad_loss: 0.23005833938906464
2022-04-29 16:23:00,213 DEBUG epoch: 112, train_acc: 0.0, val_acc: 68.26, fidel_score: 97.0, acc_loss: 0.0, grad_loss: 0.22165756682051888
2022-04-29 16:23:03,242 DEBUG epoch: 113, train_acc: 0.0, val_acc: 68.25, fidel_score: 97.06, acc_loss: 0.0, grad_loss: 0.22676449844354316
2022-04-29 16:23:06,244 DEBUG epoch: 114, train_acc: 0.0, val_acc: 68.27, fidel_score: 97.12, acc_loss: 0.0, grad_loss: 0.2242691920527929
2022-04-29 16:23:09,280 DEBUG epoch: 115, train_acc: 0.0, val_acc: 68.25, fidel_score: 97.12, acc_loss: 0.0, grad_loss: 0.22788652871982962
2022-04-29 16:23:12,302 DEBUG epoch: 116, train_acc: 0.0, val_acc: 68.25, fidel_score: 97.1, acc_loss: 0.0, grad_loss: 0.230214346058761
2022-04-29 16:23:15,351 DEBUG epoch: 117, train_acc: 0.0, val_acc: 68.28, fidel_score: 97.14, acc_loss: 0.0, grad_loss: 0.22835306936427008
2022-04-29 16:23:18,147 DEBUG epoch: 118, train_acc: 0.0, val_acc: 68.31, fidel_score: 97.07, acc_loss: 0.0, grad_loss: 0.2294514748869063
2022-04-29 16:23:20,235 DEBUG epoch: 119, train_acc: 0.0, val_acc: 68.24, fidel_score: 97.03, acc_loss: 0.0, grad_loss: 0.22938982557646836
2022-04-29 16:23:22,129 DEBUG epoch: 120, train_acc: 0.0, val_acc: 68.25, fidel_score: 97.07, acc_loss: 0.0, grad_loss: 0.2324074552028994
2022-04-29 16:23:24,009 DEBUG epoch: 121, train_acc: 0.0, val_acc: 68.3, fidel_score: 97.08, acc_loss: 0.0, grad_loss: 0.22602789915060695
2022-04-29 16:23:25,874 DEBUG epoch: 122, train_acc: 0.0, val_acc: 68.2, fidel_score: 97.05, acc_loss: 0.0, grad_loss: 0.23143708837937704
2022-04-29 16:23:27,713 DEBUG epoch: 123, train_acc: 0.0, val_acc: 68.25, fidel_score: 96.95, acc_loss: 0.0, grad_loss: 0.2276296400571171
2022-04-29 16:23:29,550 DEBUG epoch: 124, train_acc: 0.0, val_acc: 68.25, fidel_score: 96.9, acc_loss: 0.0, grad_loss: 0.22483676747430728
2022-04-29 16:23:31,439 DEBUG epoch: 125, train_acc: 0.0, val_acc: 68.23, fidel_score: 97.03, acc_loss: 0.0, grad_loss: 0.2339200833930245
2022-04-29 16:23:33,257 DEBUG epoch: 126, train_acc: 0.0, val_acc: 68.22, fidel_score: 97.06, acc_loss: 0.0, grad_loss: 0.22671629620503775
2022-04-29 16:23:35,200 DEBUG epoch: 127, train_acc: 0.0, val_acc: 68.23, fidel_score: 97.06, acc_loss: 0.0, grad_loss: 0.22830165073841432
2022-04-29 16:23:37,025 DEBUG epoch: 128, train_acc: 0.0, val_acc: 68.23, fidel_score: 97.1, acc_loss: 0.0, grad_loss: 0.2261153753799728
2022-04-29 16:23:39,025 DEBUG epoch: 129, train_acc: 0.0, val_acc: 68.25, fidel_score: 97.09, acc_loss: 0.0, grad_loss: 0.22315955237497256
2022-04-29 16:23:40,969 DEBUG epoch: 130, train_acc: 0.0, val_acc: 68.24, fidel_score: 97.06, acc_loss: 0.0, grad_loss: 0.2304742379656321
2022-04-29 16:23:43,026 DEBUG epoch: 131, train_acc: 0.0, val_acc: 68.29, fidel_score: 97.15, acc_loss: 0.0, grad_loss: 0.22794145722932455
2022-04-29 16:23:44,907 DEBUG epoch: 132, train_acc: 0.0, val_acc: 68.4, fidel_score: 97.27, acc_loss: 0.0, grad_loss: 0.22142625137974944
2022-04-29 16:23:46,932 DEBUG epoch: 133, train_acc: 0.0, val_acc: 68.36, fidel_score: 97.17, acc_loss: 0.0, grad_loss: 0.23040797476527058
2022-04-29 16:23:49,335 DEBUG epoch: 134, train_acc: 0.0, val_acc: 68.32, fidel_score: 97.16, acc_loss: 0.0, grad_loss: 0.22937309987182858
2022-04-29 16:23:51,364 DEBUG epoch: 135, train_acc: 0.0, val_acc: 68.31, fidel_score: 97.04, acc_loss: 0.0, grad_loss: 0.22968388490284544
2022-04-29 16:23:54,128 DEBUG epoch: 136, train_acc: 0.0, val_acc: 68.31, fidel_score: 97.01, acc_loss: 0.0, grad_loss: 0.22505351580396482
2022-04-29 16:23:57,122 DEBUG epoch: 137, train_acc: 0.0, val_acc: 68.26, fidel_score: 96.97, acc_loss: 0.0, grad_loss: 0.23063085218773613
2022-04-29 16:24:00,151 DEBUG epoch: 138, train_acc: 0.0, val_acc: 68.22, fidel_score: 96.86, acc_loss: 0.0, grad_loss: 0.23456574429439592
2022-04-29 16:24:03,180 DEBUG epoch: 139, train_acc: 0.0, val_acc: 68.3, fidel_score: 96.94, acc_loss: 0.0, grad_loss: 0.22634273145017744
2022-04-29 16:24:06,226 DEBUG epoch: 140, train_acc: 0.0, val_acc: 68.23, fidel_score: 96.94, acc_loss: 0.0, grad_loss: 0.22422602527503727
2022-04-29 16:24:09,260 DEBUG epoch: 141, train_acc: 0.0, val_acc: 68.28, fidel_score: 96.89, acc_loss: 0.0, grad_loss: 0.2269750614709492
2022-04-29 16:24:12,263 DEBUG epoch: 142, train_acc: 0.0, val_acc: 68.34, fidel_score: 97.02, acc_loss: 0.0, grad_loss: 0.2273313712470139
2022-04-29 16:24:15,234 DEBUG epoch: 143, train_acc: 0.0, val_acc: 68.26, fidel_score: 97.14, acc_loss: 0.0, grad_loss: 0.22718995564346073
2022-04-29 16:24:18,249 DEBUG epoch: 144, train_acc: 0.0, val_acc: 68.21, fidel_score: 97.05, acc_loss: 0.0, grad_loss: 0.22442300504521479
2022-04-29 16:24:21,274 DEBUG epoch: 145, train_acc: 0.0, val_acc: 68.24, fidel_score: 96.82, acc_loss: 0.0, grad_loss: 0.23219093699244003
2022-04-29 16:24:24,316 DEBUG epoch: 146, train_acc: 0.0, val_acc: 68.25, fidel_score: 96.84, acc_loss: 0.0, grad_loss: 0.23351497382302827
2022-04-29 16:24:27,378 DEBUG epoch: 147, train_acc: 0.0, val_acc: 68.27, fidel_score: 96.91, acc_loss: 0.0, grad_loss: 0.223905972476247
2022-04-29 16:24:29,528 DEBUG epoch: 148, train_acc: 0.0, val_acc: 68.22, fidel_score: 96.93, acc_loss: 0.0, grad_loss: 0.22534754947771
2022-04-29 16:24:31,444 DEBUG epoch: 149, train_acc: 0.0, val_acc: 68.18, fidel_score: 96.86, acc_loss: 0.0, grad_loss: 0.23197977829583083
2022-04-29 16:24:33,336 DEBUG epoch: 150, train_acc: 0.0, val_acc: 68.19, fidel_score: 96.93, acc_loss: 0.0, grad_loss: 0.22070313348800322
2022-04-29 16:24:35,163 DEBUG epoch: 151, train_acc: 0.0, val_acc: 68.2, fidel_score: 96.91, acc_loss: 0.0, grad_loss: 0.22535135436661635
2022-04-29 16:24:37,011 DEBUG epoch: 152, train_acc: 0.0, val_acc: 68.2, fidel_score: 96.98, acc_loss: 0.0, grad_loss: 0.2206316888332367
