2022-04-29 20:56:02,171 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR10', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar100', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar100_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=7.0)
2022-04-29 20:56:06,100 DEBUG Test (client-0):	Loss 1.2311 (1.7817)	Prec@1 75.000 (68.630)
2022-04-29 20:56:06,100 DEBUG  * Prec@1 68.630
2022-04-29 20:56:06,165 DEBUG 22
2022-04-29 20:56:06,166 DEBUG surrogate parameter has 22 trainable parameters!
2022-04-29 20:56:11,461 DEBUG epoch: 0, val_acc: 1.06, val_fidelity: 1.01
2022-04-29 20:56:14,053 DEBUG epoch: 1, train_acc: 0.0, val_acc: 0.89, fidel_score: 0.68, acc_loss: 0.0, grad_loss: 8.816350079789947
2022-04-29 20:56:16,752 DEBUG epoch: 2, train_acc: 0.0, val_acc: 1.11, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 8.794707588002652
2022-04-29 20:56:19,980 DEBUG epoch: 3, train_acc: 0.0, val_acc: 1.19, fidel_score: 1.12, acc_loss: 0.0, grad_loss: 8.781958628304396
2022-04-29 20:56:22,846 DEBUG epoch: 4, train_acc: 0.0, val_acc: 1.25, fidel_score: 1.19, acc_loss: 0.0, grad_loss: 8.802566492104832
2022-04-29 20:56:26,663 DEBUG epoch: 5, train_acc: 0.0, val_acc: 1.17, fidel_score: 1.07, acc_loss: 0.0, grad_loss: 8.802284458015539
2022-04-29 20:56:30,682 DEBUG epoch: 6, train_acc: 0.0, val_acc: 1.03, fidel_score: 1.02, acc_loss: 0.0, grad_loss: 8.786526861070078
2022-04-29 20:56:34,734 DEBUG epoch: 7, train_acc: 0.0, val_acc: 0.81, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 8.786706526068192
2022-04-29 20:56:38,786 DEBUG epoch: 8, train_acc: 0.0, val_acc: 1.03, fidel_score: 1.05, acc_loss: 0.0, grad_loss: 8.770368956312348
2022-04-29 20:56:42,822 DEBUG epoch: 9, train_acc: 0.0, val_acc: 0.9, fidel_score: 0.86, acc_loss: 0.0, grad_loss: 8.784813603268393
2022-04-29 20:56:46,805 DEBUG epoch: 10, train_acc: 0.0, val_acc: 1.02, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 8.812425233140777
2022-04-29 20:56:50,815 DEBUG epoch: 11, train_acc: 0.0, val_acc: 1.07, fidel_score: 1.15, acc_loss: 0.0, grad_loss: 8.778997674773011
2022-04-29 20:56:54,805 DEBUG epoch: 12, train_acc: 0.0, val_acc: 0.89, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 8.806258249886428
2022-04-29 20:56:58,779 DEBUG epoch: 13, train_acc: 0.0, val_acc: 0.94, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 8.76860978331747
2022-04-29 20:57:02,805 DEBUG epoch: 14, train_acc: 0.0, val_acc: 0.96, fidel_score: 0.81, acc_loss: 0.0, grad_loss: 8.791717577584182
2022-04-29 20:57:06,606 DEBUG epoch: 15, train_acc: 0.0, val_acc: 0.9, fidel_score: 0.93, acc_loss: 0.0, grad_loss: 8.794198084481154
2022-04-29 20:57:09,415 DEBUG epoch: 16, train_acc: 0.0, val_acc: 1.06, fidel_score: 1.0, acc_loss: 0.0, grad_loss: 8.767757071724422
2022-04-29 20:57:12,044 DEBUG epoch: 17, train_acc: 0.0, val_acc: 1.21, fidel_score: 1.07, acc_loss: 0.0, grad_loss: 8.786030612414397
2022-04-29 20:57:14,492 DEBUG epoch: 18, train_acc: 0.0, val_acc: 1.07, fidel_score: 0.94, acc_loss: 0.0, grad_loss: 8.797220036953311
2022-04-29 20:57:16,921 DEBUG epoch: 19, train_acc: 0.0, val_acc: 0.97, fidel_score: 0.77, acc_loss: 0.0, grad_loss: 8.773656259609174
2022-04-29 20:57:19,312 DEBUG epoch: 20, train_acc: 0.0, val_acc: 1.06, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 8.788083354129068
2022-04-29 20:57:21,723 DEBUG epoch: 21, train_acc: 0.0, val_acc: 0.96, fidel_score: 1.04, acc_loss: 0.0, grad_loss: 8.789413210711901
2022-04-29 20:57:24,120 DEBUG epoch: 22, train_acc: 0.0, val_acc: 0.96, fidel_score: 0.95, acc_loss: 0.0, grad_loss: 8.791002442565146
2022-04-29 20:57:26,644 DEBUG epoch: 23, train_acc: 0.0, val_acc: 1.01, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 8.782095088234431
2022-04-29 20:57:29,087 DEBUG epoch: 24, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.03, acc_loss: 0.0, grad_loss: 8.788966118534908
2022-04-29 20:57:31,587 DEBUG epoch: 25, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.03, acc_loss: 0.0, grad_loss: 8.774451654168624
2022-04-29 20:57:34,141 DEBUG epoch: 26, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.07, acc_loss: 0.0, grad_loss: 8.813003690936897
2022-04-29 20:57:36,725 DEBUG epoch: 27, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.07, acc_loss: 0.0, grad_loss: 8.780618486525137
2022-04-29 20:57:39,416 DEBUG epoch: 28, train_acc: 0.0, val_acc: 1.04, fidel_score: 1.11, acc_loss: 0.0, grad_loss: 8.773328080961976
2022-04-29 20:57:42,414 DEBUG epoch: 29, train_acc: 0.0, val_acc: 1.09, fidel_score: 1.2, acc_loss: 0.0, grad_loss: 8.784840342364733
2022-04-29 20:57:45,173 DEBUG epoch: 30, train_acc: 0.0, val_acc: 1.07, fidel_score: 1.25, acc_loss: 0.0, grad_loss: 8.777082696745667
2022-04-29 20:57:49,183 DEBUG epoch: 31, train_acc: 0.0, val_acc: 1.11, fidel_score: 1.08, acc_loss: 0.0, grad_loss: 8.785820466053638
2022-04-29 20:57:53,192 DEBUG epoch: 32, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.07, acc_loss: 0.0, grad_loss: 8.785021359407448
2022-04-29 20:57:57,189 DEBUG epoch: 33, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 8.790042237390447
2022-04-29 20:58:01,214 DEBUG epoch: 34, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.13, acc_loss: 0.0, grad_loss: 8.786329897144173
2022-04-29 20:58:05,227 DEBUG epoch: 35, train_acc: 0.0, val_acc: 1.09, fidel_score: 1.13, acc_loss: 0.0, grad_loss: 8.790408931201018
2022-04-29 20:58:09,231 DEBUG epoch: 36, train_acc: 0.0, val_acc: 1.09, fidel_score: 1.06, acc_loss: 0.0, grad_loss: 8.786598302141021
2022-04-29 20:58:13,272 DEBUG epoch: 37, train_acc: 0.0, val_acc: 0.99, fidel_score: 1.03, acc_loss: 0.0, grad_loss: 8.789938413644139
2022-04-29 20:58:17,277 DEBUG epoch: 38, train_acc: 0.0, val_acc: 1.15, fidel_score: 1.0, acc_loss: 0.0, grad_loss: 8.784766969801504
2022-04-29 20:58:21,326 DEBUG epoch: 39, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 8.797501660600494
2022-04-29 20:58:25,353 DEBUG epoch: 40, train_acc: 0.0, val_acc: 1.08, fidel_score: 1.18, acc_loss: 0.0, grad_loss: 8.792750666413125
