2022-04-27 09:14:16,001 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR100', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='longer', test_best=True, train_clas_layer=5.0)
2022-04-27 09:14:20,045 DEBUG Test (client-0):	Loss 0.6164 (0.3623)	Prec@1 81.250 (91.890)
2022-04-27 09:14:20,045 DEBUG  * Prec@1 91.890
2022-04-27 09:14:20,139 DEBUG 16
2022-04-27 09:14:20,139 DEBUG surrogate parameter has 16 trainable parameters!
2022-04-27 09:14:28,626 DEBUG epoch: 0, val_acc: 9.69, val_fidelity: 9.98
2022-04-27 09:14:33,504 DEBUG epoch: 1, train_acc: 0.0, val_acc: 10.59, fidel_score: 10.29, acc_loss: 0.0, grad_loss: 20.017196703560746
2022-04-27 09:16:42,339 DEBUG epoch: 28, train_acc: 0.0, val_acc: 10.02, fidel_score: 9.78, acc_loss: 0.0, grad_loss: 19.084537626821785
2022-04-27 09:16:47,095 DEBUG epoch: 29, train_acc: 0.0, val_acc: 10.29, fidel_score: 10.19, acc_loss: 0.0, grad_loss: 19.240781373615505
2022-04-27 09:16:51,957 DEBUG epoch: 30, train_acc: 0.0, val_acc: 10.48, fidel_score: 10.37, acc_loss: 0.0, grad_loss: 19.212733594677115
2022-04-27 09:16:57,003 DEBUG epoch: 31, train_acc: 0.0, val_acc: 10.05, fidel_score: 9.84, acc_loss: 0.0, grad_loss: 19.173928997184657
2022-04-27 09:17:01,947 DEBUG epoch: 32, train_acc: 0.0, val_acc: 10.05, fidel_score: 10.12, acc_loss: 0.0, grad_loss: 19.188629560832737
2022-04-27 09:17:06,822 DEBUG epoch: 33, train_acc: 0.0, val_acc: 10.06, fidel_score: 10.12, acc_loss: 0.0, grad_loss: 19.23143384426455
2022-04-27 09:17:11,633 DEBUG epoch: 34, train_acc: 0.0, val_acc: 10.38, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 19.211307477347457
2022-04-27 09:17:16,325 DEBUG epoch: 35, train_acc: 0.0, val_acc: 10.01, fidel_score: 9.69, acc_loss: 0.0, grad_loss: 19.303554703917683
2022-04-27 09:17:20,948 DEBUG epoch: 36, train_acc: 0.0, val_acc: 9.89, fidel_score: 9.67, acc_loss: 0.0, grad_loss: 19.240356348737887
2022-04-27 09:17:25,649 DEBUG epoch: 37, train_acc: 0.0, val_acc: 10.0, fidel_score: 9.73, acc_loss: 0.0, grad_loss: 19.14738884455041
2022-04-27 09:17:30,348 DEBUG epoch: 38, train_acc: 0.0, val_acc: 10.02, fidel_score: 9.74, acc_loss: 0.0, grad_loss: 19.11814679978769
2022-04-27 09:17:34,978 DEBUG epoch: 39, train_acc: 0.0, val_acc: 10.61, fidel_score: 10.69, acc_loss: 0.0, grad_loss: 19.231644352780112
2022-04-27 09:17:39,728 DEBUG epoch: 40, train_acc: 0.0, val_acc: 9.88, fidel_score: 9.93, acc_loss: 0.0, grad_loss: 19.27651847163333
2022-04-27 09:17:44,500 DEBUG epoch: 41, train_acc: 0.0, val_acc: 9.95, fidel_score: 9.97, acc_loss: 0.0, grad_loss: 19.20499461210227
2022-04-27 09:17:48,833 DEBUG epoch: 42, train_acc: 0.0, val_acc: 9.97, fidel_score: 10.0, acc_loss: 0.0, grad_loss: 19.115907669067383
2022-04-27 09:17:52,214 DEBUG epoch: 43, train_acc: 0.0, val_acc: 10.14, fidel_score: 10.16, acc_loss: 0.0, grad_loss: 19.145172312289855
2022-04-27 09:17:55,750 DEBUG epoch: 44, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.01, acc_loss: 0.0, grad_loss: 19.009534280511396
2022-04-27 09:17:59,107 DEBUG epoch: 45, train_acc: 0.0, val_acc: 10.4, fidel_score: 10.36, acc_loss: 0.0, grad_loss: 19.175310014169426
2022-04-27 09:18:03,119 DEBUG epoch: 46, train_acc: 0.0, val_acc: 10.17, fidel_score: 9.99, acc_loss: 0.0, grad_loss: 19.235490195358857
2022-04-27 09:18:07,889 DEBUG epoch: 47, train_acc: 0.0, val_acc: 10.02, fidel_score: 9.99, acc_loss: 0.0, grad_loss: 19.244936472252956
2022-04-27 09:18:12,571 DEBUG epoch: 48, train_acc: 0.0, val_acc: 10.17, fidel_score: 10.0, acc_loss: 0.0, grad_loss: 19.21641649173785
2022-04-27 09:18:17,149 DEBUG epoch: 49, train_acc: 0.0, val_acc: 9.97, fidel_score: 9.79, acc_loss: 0.0, grad_loss: 19.230765475502498
2022-04-27 09:18:21,836 DEBUG epoch: 50, train_acc: 0.0, val_acc: 9.94, fidel_score: 9.65, acc_loss: 0.0, grad_loss: 19.170562550991395
2022-04-27 09:18:26,691 DEBUG epoch: 51, train_acc: 0.0, val_acc: 10.06, fidel_score: 9.78, acc_loss: 0.0, grad_loss: 19.107259846940824
2022-04-27 09:18:31,493 DEBUG epoch: 52, train_acc: 0.0, val_acc: 10.01, fidel_score: 9.74, acc_loss: 0.0, grad_loss: 19.07240705852267
2022-04-27 09:18:36,443 DEBUG epoch: 53, train_acc: 0.0, val_acc: 10.0, fidel_score: 9.73, acc_loss: 0.0, grad_loss: 19.191527209704436
2022-04-27 09:18:41,313 DEBUG epoch: 54, train_acc: 0.0, val_acc: 10.47, fidel_score: 10.47, acc_loss: 0.0, grad_loss: 19.24920222125476
2022-04-27 09:18:46,061 DEBUG epoch: 55, train_acc: 0.0, val_acc: 10.65, fidel_score: 10.45, acc_loss: 0.0, grad_loss: 19.206136353408233
2022-04-27 09:18:50,771 DEBUG epoch: 56, train_acc: 0.0, val_acc: 10.05, fidel_score: 10.05, acc_loss: 0.0, grad_loss: 19.27765957313248
2022-04-27 09:18:55,438 DEBUG epoch: 57, train_acc: 0.0, val_acc: 10.64, fidel_score: 10.72, acc_loss: 0.0, grad_loss: 19.239927050433582
2022-04-27 09:19:00,225 DEBUG epoch: 58, train_acc: 0.0, val_acc: 10.4, fidel_score: 10.25, acc_loss: 0.0, grad_loss: 19.235715576365024
2022-04-27 09:19:05,094 DEBUG epoch: 59, train_acc: 0.0, val_acc: 10.31, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 19.242857438099534
2022-04-27 09:19:09,957 DEBUG epoch: 60, train_acc: 0.0, val_acc: 10.35, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 19.25813192053686
2022-04-27 09:19:14,797 DEBUG epoch: 61, train_acc: 0.0, val_acc: 10.91, fidel_score: 11.0, acc_loss: 0.0, grad_loss: 19.2456459335134
2022-04-27 09:19:19,567 DEBUG epoch: 62, train_acc: 0.0, val_acc: 11.16, fidel_score: 11.07, acc_loss: 0.0, grad_loss: 19.225033144407636
2022-04-27 09:19:24,254 DEBUG epoch: 63, train_acc: 0.0, val_acc: 10.28, fidel_score: 10.1, acc_loss: 0.0, grad_loss: 19.268970827513105
2022-04-27 09:19:28,983 DEBUG epoch: 64, train_acc: 0.0, val_acc: 10.83, fidel_score: 10.76, acc_loss: 0.0, grad_loss: 19.251164062113702
2022-04-27 09:19:33,683 DEBUG epoch: 65, train_acc: 0.0, val_acc: 10.86, fidel_score: 10.66, acc_loss: 0.0, grad_loss: 19.2464225141308
2022-04-27 09:19:38,439 DEBUG epoch: 66, train_acc: 0.0, val_acc: 9.79, fidel_score: 9.77, acc_loss: 0.0, grad_loss: 19.25835836386379
2022-04-27 09:19:43,065 DEBUG epoch: 67, train_acc: 0.0, val_acc: 10.01, fidel_score: 9.95, acc_loss: 0.0, grad_loss: 19.225075830387162
2022-04-27 09:19:47,821 DEBUG epoch: 68, train_acc: 0.0, val_acc: 10.31, fidel_score: 10.47, acc_loss: 0.0, grad_loss: 19.19612249543395
2022-04-27 09:19:52,577 DEBUG epoch: 69, train_acc: 0.0, val_acc: 10.48, fidel_score: 10.41, acc_loss: 0.0, grad_loss: 19.20951691156701
2022-04-27 09:19:57,425 DEBUG epoch: 70, train_acc: 0.0, val_acc: 10.45, fidel_score: 10.46, acc_loss: 0.0, grad_loss: 19.172161295444152
2022-04-27 09:20:02,500 DEBUG epoch: 71, train_acc: 0.0, val_acc: 10.7, fidel_score: 10.78, acc_loss: 0.0, grad_loss: 19.155884682377682
2022-04-27 09:20:07,462 DEBUG epoch: 72, train_acc: 0.0, val_acc: 10.25, fidel_score: 10.33, acc_loss: 0.0, grad_loss: 19.11245669594294
2022-04-27 09:20:12,326 DEBUG epoch: 73, train_acc: 0.0, val_acc: 10.22, fidel_score: 10.28, acc_loss: 0.0, grad_loss: 19.109265556818322
2022-04-27 09:20:17,050 DEBUG epoch: 74, train_acc: 0.0, val_acc: 10.42, fidel_score: 10.47, acc_loss: 0.0, grad_loss: 19.11325319507454
2022-04-27 09:20:21,629 DEBUG epoch: 75, train_acc: 0.0, val_acc: 10.51, fidel_score: 10.53, acc_loss: 0.0, grad_loss: 19.083698948727378
2022-04-27 09:20:26,321 DEBUG epoch: 76, train_acc: 0.0, val_acc: 10.06, fidel_score: 10.11, acc_loss: 0.0, grad_loss: 19.09579822685145
2022-04-27 09:20:30,951 DEBUG epoch: 77, train_acc: 0.0, val_acc: 10.13, fidel_score: 10.16, acc_loss: 0.0, grad_loss: 19.059411761126942
2022-04-27 09:20:35,594 DEBUG epoch: 78, train_acc: 0.0, val_acc: 10.05, fidel_score: 10.12, acc_loss: 0.0, grad_loss: 18.996964949595778
2022-04-27 09:20:40,223 DEBUG epoch: 79, train_acc: 0.0, val_acc: 10.03, fidel_score: 10.09, acc_loss: 0.0, grad_loss: 19.017379809029496
2022-04-27 09:20:44,917 DEBUG epoch: 80, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.04, acc_loss: 0.0, grad_loss: 18.879546153394482
2022-04-27 09:20:49,709 DEBUG epoch: 81, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 18.61492593982552
2022-04-27 09:20:54,552 DEBUG epoch: 82, train_acc: 0.0, val_acc: 10.01, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 18.62193124505538
2022-04-27 09:20:59,455 DEBUG epoch: 83, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 18.427091212212286
2022-04-27 09:21:04,386 DEBUG epoch: 84, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 18.512681936915918
2022-04-27 09:21:09,213 DEBUG epoch: 85, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 18.737121123301833
2022-04-27 09:21:13,972 DEBUG epoch: 86, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 18.33966646315176
2022-04-27 09:21:18,728 DEBUG epoch: 87, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 17.653507232666016
2022-04-27 09:21:23,565 DEBUG epoch: 88, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 18.09788398501239
2022-04-27 09:21:28,409 DEBUG epoch: 89, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 18.146859350083748
2022-04-27 09:21:33,174 DEBUG epoch: 90, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 17.43463507785073
2022-04-27 09:21:37,865 DEBUG epoch: 91, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 17.533555815491496
2022-04-27 09:21:42,550 DEBUG epoch: 92, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 18.042097188249418
2022-04-27 09:21:47,199 DEBUG epoch: 93, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 17.83361016044134
2022-04-27 09:21:51,827 DEBUG epoch: 94, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 16.868991815591162
2022-04-27 09:21:56,523 DEBUG epoch: 95, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 17.14899136748495
2022-04-27 09:22:01,311 DEBUG epoch: 96, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 18.061747442317916
2022-04-27 09:22:06,202 DEBUG epoch: 97, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 18.09645051594022
2022-04-27 09:22:11,140 DEBUG epoch: 98, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 16.96262267873257
2022-04-27 09:22:16,175 DEBUG epoch: 99, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 17.135992629618585
2022-04-27 09:22:21,190 DEBUG epoch: 100, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 17.396414189399042
2022-04-27 09:22:25,858 DEBUG epoch: 101, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 18.02068624617178
2022-04-27 09:22:30,500 DEBUG epoch: 102, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 17.31136346165138
2022-04-27 09:22:35,124 DEBUG epoch: 103, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 17.155200765102723
2022-04-27 09:22:39,731 DEBUG epoch: 104, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 16.98970695688755
2022-04-27 09:22:44,352 DEBUG epoch: 105, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 17.094013383116902
2022-04-27 09:22:49,082 DEBUG epoch: 106, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 16.862856237194205
2022-04-27 09:22:53,833 DEBUG epoch: 107, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 17.175723631170733
2022-04-27 09:22:58,703 DEBUG epoch: 108, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 17.76881225199639
2022-04-27 09:23:03,674 DEBUG epoch: 109, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 16.75190081777452
2022-04-27 09:23:08,486 DEBUG epoch: 110, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 16.63281818583042
2022-04-27 09:23:13,252 DEBUG epoch: 111, train_acc: 0.0, val_acc: 10.01, fidel_score: 10.07, acc_loss: 0.0, grad_loss: 16.72586239440532
2022-04-27 09:23:17,976 DEBUG epoch: 112, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 17.760883138149598
2022-04-27 09:23:22,718 DEBUG epoch: 113, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 17.652057889141613
2022-04-27 09:23:27,457 DEBUG epoch: 114, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 17.319286841380446
2022-04-27 09:23:32,277 DEBUG epoch: 115, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 16.887539501431622
2022-04-27 09:23:37,121 DEBUG epoch: 116, train_acc: 0.0, val_acc: 9.97, fidel_score: 10.03, acc_loss: 0.0, grad_loss: 16.7453318125085
2022-04-27 09:23:41,938 DEBUG epoch: 117, train_acc: 0.0, val_acc: 10.05, fidel_score: 10.11, acc_loss: 0.0, grad_loss: 17.217965234684037
2022-04-27 09:23:46,749 DEBUG epoch: 118, train_acc: 0.0, val_acc: 10.04, fidel_score: 10.1, acc_loss: 0.0, grad_loss: 16.595176370838022
2022-04-27 09:23:51,554 DEBUG epoch: 119, train_acc: 0.0, val_acc: 10.03, fidel_score: 10.1, acc_loss: 0.0, grad_loss: 16.254664409009717
2022-04-27 09:23:56,275 DEBUG epoch: 120, train_acc: 0.0, val_acc: 10.04, fidel_score: 10.1, acc_loss: 0.0, grad_loss: 16.020486433294757
2022-04-27 09:24:00,917 DEBUG epoch: 121, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.06, acc_loss: 0.0, grad_loss: 16.552340121208868
2022-04-27 09:24:05,561 DEBUG epoch: 122, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.05, acc_loss: 0.0, grad_loss: 16.89773028409934
2022-04-27 09:24:10,261 DEBUG epoch: 123, train_acc: 0.0, val_acc: 10.07, fidel_score: 10.13, acc_loss: 0.0, grad_loss: 16.572830296769926
2022-04-27 09:24:14,893 DEBUG epoch: 124, train_acc: 0.0, val_acc: 10.03, fidel_score: 10.09, acc_loss: 0.0, grad_loss: 16.69359816780573
2022-04-27 09:24:19,560 DEBUG epoch: 125, train_acc: 0.0, val_acc: 10.18, fidel_score: 10.25, acc_loss: 0.0, grad_loss: 16.817016842999035
2022-04-27 09:24:24,347 DEBUG epoch: 126, train_acc: 0.0, val_acc: 10.15, fidel_score: 10.21, acc_loss: 0.0, grad_loss: 16.493718581863597
2022-04-27 09:24:29,131 DEBUG epoch: 127, train_acc: 0.0, val_acc: 9.96, fidel_score: 9.97, acc_loss: 0.0, grad_loss: 16.37228572217724
2022-04-27 09:24:33,991 DEBUG epoch: 128, train_acc: 0.0, val_acc: 10.02, fidel_score: 10.04, acc_loss: 0.0, grad_loss: 17.021836799911306
2022-04-27 09:24:39,108 DEBUG epoch: 129, train_acc: 0.0, val_acc: 10.03, fidel_score: 10.05, acc_loss: 0.0, grad_loss: 16.568127620069287
2022-04-27 09:24:44,117 DEBUG epoch: 130, train_acc: 0.0, val_acc: 10.03, fidel_score: 10.03, acc_loss: 0.0, grad_loss: 16.44146596932713
2022-04-27 09:24:48,968 DEBUG epoch: 131, train_acc: 0.0, val_acc: 10.04, fidel_score: 10.05, acc_loss: 0.0, grad_loss: 16.226961135864258
2022-04-27 09:24:53,583 DEBUG epoch: 132, train_acc: 0.0, val_acc: 10.02, fidel_score: 10.04, acc_loss: 0.0, grad_loss: 16.57091479965403
2022-04-27 09:24:58,223 DEBUG epoch: 133, train_acc: 0.0, val_acc: 10.06, fidel_score: 10.08, acc_loss: 0.0, grad_loss: 16.75702268866044
2022-04-27 09:25:02,894 DEBUG epoch: 134, train_acc: 0.0, val_acc: 10.3, fidel_score: 10.38, acc_loss: 0.0, grad_loss: 16.603971553754203
2022-04-27 09:25:07,568 DEBUG epoch: 135, train_acc: 0.0, val_acc: 10.39, fidel_score: 10.61, acc_loss: 0.0, grad_loss: 16.92586153971998
2022-04-27 09:25:12,225 DEBUG epoch: 136, train_acc: 0.0, val_acc: 10.06, fidel_score: 10.07, acc_loss: 0.0, grad_loss: 17.08752640591392
2022-04-27 09:25:17,055 DEBUG epoch: 137, train_acc: 0.0, val_acc: 10.24, fidel_score: 10.44, acc_loss: 0.0, grad_loss: 17.89332176160209
2022-04-27 09:25:21,974 DEBUG epoch: 138, train_acc: 0.0, val_acc: 10.13, fidel_score: 10.43, acc_loss: 0.0, grad_loss: 16.637510118605217
2022-04-27 09:25:26,906 DEBUG epoch: 139, train_acc: 0.0, val_acc: 10.01, fidel_score: 10.24, acc_loss: 0.0, grad_loss: 16.51057385794724
2022-04-27 09:25:31,717 DEBUG epoch: 140, train_acc: 0.0, val_acc: 9.97, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 16.926724542545365
2022-04-27 09:25:36,514 DEBUG epoch: 141, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 17.802440679526025
2022-04-27 09:25:41,305 DEBUG epoch: 142, train_acc: 0.0, val_acc: 10.01, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 17.92670038681996
2022-04-27 09:25:46,055 DEBUG epoch: 143, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 16.591906619977348
2022-04-27 09:25:50,859 DEBUG epoch: 144, train_acc: 0.0, val_acc: 10.01, fidel_score: 10.24, acc_loss: 0.0, grad_loss: 16.600640755665452
2022-04-27 09:25:55,717 DEBUG epoch: 145, train_acc: 0.0, val_acc: 10.04, fidel_score: 10.27, acc_loss: 0.0, grad_loss: 16.687327445307865
2022-04-27 09:26:00,557 DEBUG epoch: 146, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.21, acc_loss: 0.0, grad_loss: 16.64234801183773
2022-04-27 09:26:05,343 DEBUG epoch: 147, train_acc: 0.0, val_acc: 10.02, fidel_score: 10.03, acc_loss: 0.0, grad_loss: 16.53048057797589
2022-04-27 09:26:10,027 DEBUG epoch: 148, train_acc: 0.0, val_acc: 10.04, fidel_score: 10.05, acc_loss: 0.0, grad_loss: 16.7215480200852
2022-04-27 09:26:14,714 DEBUG epoch: 149, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.01, acc_loss: 0.0, grad_loss: 16.56057707871063
2022-04-27 09:26:19,381 DEBUG epoch: 150, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.01, acc_loss: 0.0, grad_loss: 16.110167998301833
2022-04-27 09:26:24,124 DEBUG epoch: 151, train_acc: 0.0, val_acc: 9.98, fidel_score: 9.99, acc_loss: 0.0, grad_loss: 16.149745554863653
2022-04-27 09:26:28,737 DEBUG epoch: 152, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.01, acc_loss: 0.0, grad_loss: 15.730169296264648
2022-04-27 09:26:33,456 DEBUG epoch: 153, train_acc: 0.0, val_acc: 10.01, fidel_score: 10.02, acc_loss: 0.0, grad_loss: 15.734706311286251
