2022-04-21 17:49:56,972 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR100', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=3.0)
2022-04-21 17:50:00,463 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-21 17:50:00,463 DEBUG  * Prec@1 91.890
2022-04-21 17:50:00,464 DEBUG 6
2022-04-21 17:50:00,464 DEBUG surrogate parameter has 6 trainable parameters!
2022-04-21 17:50:03,755 DEBUG epoch: 0, val_acc: 5.23, val_fidelity: 4.91
2022-04-21 17:50:04,933 DEBUG epoch: 1, train_acc: 0.0, val_acc: 5.97, fidel_score: 5.69, acc_loss: 0.0, grad_loss: 4.028101563453674
2022-04-21 17:50:06,119 DEBUG epoch: 2, train_acc: 0.0, val_acc: 7.96, fidel_score: 7.81, acc_loss: 0.0, grad_loss: 4.026079326868057
2022-04-21 17:50:07,318 DEBUG epoch: 3, train_acc: 0.0, val_acc: 10.72, fidel_score: 10.7, acc_loss: 0.0, grad_loss: 4.017286390066147
2022-04-21 17:50:08,513 DEBUG epoch: 4, train_acc: 0.0, val_acc: 15.09, fidel_score: 15.18, acc_loss: 0.0, grad_loss: 4.011686593294144
2022-04-21 17:50:09,709 DEBUG epoch: 5, train_acc: 0.0, val_acc: 18.32, fidel_score: 18.45, acc_loss: 0.0, grad_loss: 4.005392521619797
2022-04-21 17:50:10,889 DEBUG epoch: 6, train_acc: 0.0, val_acc: 18.8, fidel_score: 19.03, acc_loss: 0.0, grad_loss: 3.9856936037540436
2022-04-21 17:50:12,082 DEBUG epoch: 7, train_acc: 0.0, val_acc: 18.67, fidel_score: 18.86, acc_loss: 0.0, grad_loss: 3.9741135239601135
2022-04-21 17:50:13,264 DEBUG epoch: 8, train_acc: 0.0, val_acc: 18.42, fidel_score: 18.63, acc_loss: 0.0, grad_loss: 3.9596303403377533
2022-04-21 17:50:14,449 DEBUG epoch: 9, train_acc: 0.0, val_acc: 17.98, fidel_score: 18.23, acc_loss: 0.0, grad_loss: 3.935398429632187
2022-04-21 17:50:15,644 DEBUG epoch: 10, train_acc: 0.0, val_acc: 15.47, fidel_score: 15.67, acc_loss: 0.0, grad_loss: 3.898939371109009
2022-04-21 17:50:16,824 DEBUG epoch: 11, train_acc: 0.0, val_acc: 10.19, fidel_score: 10.37, acc_loss: 0.0, grad_loss: 3.8565054535865784
2022-04-21 17:50:18,006 DEBUG epoch: 12, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 3.7844541370868683
2022-04-21 17:50:19,193 DEBUG epoch: 13, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 3.6701468527317047
2022-04-21 17:50:20,371 DEBUG epoch: 14, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 3.480882167816162
2022-04-21 17:50:21,562 DEBUG epoch: 15, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 3.275015264749527
2022-04-21 17:50:22,738 DEBUG epoch: 16, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 3.119267225265503
2022-04-21 17:50:23,911 DEBUG epoch: 17, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 3.047235608100891
2022-04-21 17:50:25,095 DEBUG epoch: 18, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.9907784461975098
2022-04-21 17:50:26,278 DEBUG epoch: 19, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.9325435757637024
2022-04-21 17:50:27,462 DEBUG epoch: 20, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.8740676641464233
2022-04-21 17:50:28,651 DEBUG epoch: 21, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.815221816301346
2022-04-21 17:50:29,839 DEBUG epoch: 22, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.7562975585460663
2022-04-21 17:50:31,017 DEBUG epoch: 23, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.6927927434444427
2022-04-21 17:50:32,203 DEBUG epoch: 24, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.6317083835601807
2022-04-21 17:50:33,387 DEBUG epoch: 25, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.5712361335754395
2022-04-21 17:50:34,583 DEBUG epoch: 26, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.518386632204056
2022-04-21 17:50:35,760 DEBUG epoch: 27, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.460283041000366
2022-04-21 17:50:36,932 DEBUG epoch: 28, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.4103786647319794
2022-04-21 17:50:38,129 DEBUG epoch: 29, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.3608408868312836
2022-04-21 17:50:39,341 DEBUG epoch: 30, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.304001122713089
2022-04-21 17:50:40,536 DEBUG epoch: 31, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.2519539296627045
2022-04-21 17:50:41,721 DEBUG epoch: 32, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.208265393972397
2022-04-21 17:50:42,902 DEBUG epoch: 33, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.1613831371068954
2022-04-21 17:50:44,093 DEBUG epoch: 34, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.1205166429281235
2022-04-21 17:50:45,278 DEBUG epoch: 35, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 2.059057518839836
2022-04-21 17:50:46,460 DEBUG epoch: 36, train_acc: 0.0, val_acc: 10.53, fidel_score: 10.76, acc_loss: 0.0, grad_loss: 2.022782623767853
2022-04-21 17:50:47,646 DEBUG epoch: 37, train_acc: 0.0, val_acc: 17.37, fidel_score: 18.4, acc_loss: 0.0, grad_loss: 1.9620761275291443
2022-04-21 17:50:48,831 DEBUG epoch: 38, train_acc: 0.0, val_acc: 17.88, fidel_score: 19.28, acc_loss: 0.0, grad_loss: 1.9092578142881393
2022-04-21 17:50:50,022 DEBUG epoch: 39, train_acc: 0.0, val_acc: 18.0, fidel_score: 19.54, acc_loss: 0.0, grad_loss: 1.8541439920663834
2022-04-21 17:50:51,228 DEBUG epoch: 40, train_acc: 0.0, val_acc: 18.03, fidel_score: 19.55, acc_loss: 0.0, grad_loss: 1.7901482731103897
2022-04-21 17:50:52,431 DEBUG epoch: 41, train_acc: 0.0, val_acc: 18.16, fidel_score: 19.91, acc_loss: 0.0, grad_loss: 1.7575648576021194
2022-04-21 17:50:53,607 DEBUG epoch: 42, train_acc: 0.0, val_acc: 18.11, fidel_score: 19.77, acc_loss: 0.0, grad_loss: 1.7111049145460129
2022-04-21 17:50:54,795 DEBUG epoch: 43, train_acc: 0.0, val_acc: 18.24, fidel_score: 20.04, acc_loss: 0.0, grad_loss: 1.6709240078926086
2022-04-21 17:50:55,976 DEBUG epoch: 44, train_acc: 0.0, val_acc: 18.19, fidel_score: 19.94, acc_loss: 0.0, grad_loss: 1.6405206471681595
2022-04-21 17:50:57,162 DEBUG epoch: 45, train_acc: 0.0, val_acc: 18.24, fidel_score: 20.06, acc_loss: 0.0, grad_loss: 1.6008699089288712
2022-04-21 17:50:58,330 DEBUG epoch: 46, train_acc: 0.0, val_acc: 18.22, fidel_score: 19.99, acc_loss: 0.0, grad_loss: 1.5607432574033737
2022-04-21 17:50:59,524 DEBUG epoch: 47, train_acc: 0.0, val_acc: 18.29, fidel_score: 20.17, acc_loss: 0.0, grad_loss: 1.5365404188632965
2022-04-21 17:51:00,715 DEBUG epoch: 48, train_acc: 0.0, val_acc: 19.02, fidel_score: 20.92, acc_loss: 0.0, grad_loss: 1.500433400273323
2022-04-21 17:51:01,887 DEBUG epoch: 49, train_acc: 0.0, val_acc: 25.51, fidel_score: 27.78, acc_loss: 0.0, grad_loss: 1.4676681458950043
2022-04-21 17:51:03,069 DEBUG epoch: 50, train_acc: 0.0, val_acc: 26.61, fidel_score: 29.31, acc_loss: 0.0, grad_loss: 1.435929775238037
2022-04-21 17:51:04,283 DEBUG epoch: 51, train_acc: 0.0, val_acc: 32.35, fidel_score: 35.05, acc_loss: 0.0, grad_loss: 1.3767421245574951
2022-04-21 17:51:05,470 DEBUG epoch: 52, train_acc: 0.0, val_acc: 35.81, fidel_score: 38.81, acc_loss: 0.0, grad_loss: 1.3431018441915512
2022-04-21 17:51:06,661 DEBUG epoch: 53, train_acc: 0.0, val_acc: 43.76, fidel_score: 47.15, acc_loss: 0.0, grad_loss: 1.2915529310703278
2022-04-21 17:51:07,847 DEBUG epoch: 54, train_acc: 0.0, val_acc: 44.46, fidel_score: 48.17, acc_loss: 0.0, grad_loss: 1.2560306787490845
2022-04-21 17:51:09,036 DEBUG epoch: 55, train_acc: 0.0, val_acc: 50.05, fidel_score: 53.95, acc_loss: 0.0, grad_loss: 1.230512261390686
2022-04-21 17:51:10,220 DEBUG epoch: 56, train_acc: 0.0, val_acc: 53.09, fidel_score: 57.27, acc_loss: 0.0, grad_loss: 1.1906554102897644
2022-04-21 17:51:11,398 DEBUG epoch: 57, train_acc: 0.0, val_acc: 53.69, fidel_score: 58.17, acc_loss: 0.0, grad_loss: 1.177846446633339
2022-04-21 17:51:12,595 DEBUG epoch: 58, train_acc: 0.0, val_acc: 53.78, fidel_score: 58.35, acc_loss: 0.0, grad_loss: 1.1414202228188515
2022-04-21 17:51:13,773 DEBUG epoch: 59, train_acc: 0.0, val_acc: 54.07, fidel_score: 58.92, acc_loss: 0.0, grad_loss: 1.1240330934524536
2022-04-21 17:51:14,977 DEBUG epoch: 60, train_acc: 0.0, val_acc: 54.08, fidel_score: 58.92, acc_loss: 0.0, grad_loss: 1.096975028514862
2022-04-21 17:51:16,161 DEBUG epoch: 61, train_acc: 0.0, val_acc: 54.1, fidel_score: 58.95, acc_loss: 0.0, grad_loss: 1.086213856935501
2022-04-21 17:51:17,349 DEBUG epoch: 62, train_acc: 0.0, val_acc: 54.13, fidel_score: 59.0, acc_loss: 0.0, grad_loss: 1.0849510878324509
2022-04-21 17:51:18,531 DEBUG epoch: 63, train_acc: 0.0, val_acc: 54.17, fidel_score: 59.09, acc_loss: 0.0, grad_loss: 1.0856791660189629
2022-04-21 17:51:19,726 DEBUG epoch: 64, train_acc: 0.0, val_acc: 54.15, fidel_score: 59.06, acc_loss: 0.0, grad_loss: 1.0789677798748016
2022-04-21 17:51:20,907 DEBUG epoch: 65, train_acc: 0.0, val_acc: 54.19, fidel_score: 59.13, acc_loss: 0.0, grad_loss: 1.0724109783768654
2022-04-21 17:51:22,086 DEBUG epoch: 66, train_acc: 0.0, val_acc: 54.18, fidel_score: 59.14, acc_loss: 0.0, grad_loss: 1.0823097005486488
2022-04-21 17:51:23,280 DEBUG epoch: 67, train_acc: 0.0, val_acc: 54.2, fidel_score: 59.17, acc_loss: 0.0, grad_loss: 1.0695802196860313
2022-04-21 17:51:24,460 DEBUG epoch: 68, train_acc: 0.0, val_acc: 54.21, fidel_score: 59.23, acc_loss: 0.0, grad_loss: 1.0547472834587097
2022-04-21 17:51:25,649 DEBUG epoch: 69, train_acc: 0.0, val_acc: 54.24, fidel_score: 59.28, acc_loss: 0.0, grad_loss: 1.04573954641819
2022-04-21 17:51:26,839 DEBUG epoch: 70, train_acc: 0.0, val_acc: 54.26, fidel_score: 59.29, acc_loss: 0.0, grad_loss: 1.0430963635444641
2022-04-21 17:51:28,037 DEBUG epoch: 71, train_acc: 0.0, val_acc: 54.27, fidel_score: 59.3, acc_loss: 0.0, grad_loss: 1.034033052623272
2022-04-21 17:51:29,238 DEBUG epoch: 72, train_acc: 0.0, val_acc: 54.33, fidel_score: 59.39, acc_loss: 0.0, grad_loss: 1.035285510122776
2022-04-21 17:51:30,414 DEBUG epoch: 73, train_acc: 0.0, val_acc: 54.34, fidel_score: 59.42, acc_loss: 0.0, grad_loss: 1.0326589792966843
2022-04-21 17:51:31,594 DEBUG epoch: 74, train_acc: 0.0, val_acc: 54.31, fidel_score: 59.35, acc_loss: 0.0, grad_loss: 1.0281479954719543
2022-04-21 17:51:32,769 DEBUG epoch: 75, train_acc: 0.0, val_acc: 54.32, fidel_score: 59.39, acc_loss: 0.0, grad_loss: 1.0209150910377502
2022-04-21 17:51:33,959 DEBUG epoch: 76, train_acc: 0.0, val_acc: 54.36, fidel_score: 59.45, acc_loss: 0.0, grad_loss: 1.0272271186113358
2022-04-21 17:51:35,138 DEBUG epoch: 77, train_acc: 0.0, val_acc: 54.37, fidel_score: 59.46, acc_loss: 0.0, grad_loss: 1.0303757414221764
2022-04-21 17:51:36,330 DEBUG epoch: 78, train_acc: 0.0, val_acc: 54.36, fidel_score: 59.46, acc_loss: 0.0, grad_loss: 1.0198666974902153
2022-04-21 17:51:37,532 DEBUG epoch: 79, train_acc: 0.0, val_acc: 54.37, fidel_score: 59.48, acc_loss: 0.0, grad_loss: 1.0153281837701797
2022-04-21 17:51:38,730 DEBUG epoch: 80, train_acc: 0.0, val_acc: 54.41, fidel_score: 59.52, acc_loss: 0.0, grad_loss: 1.0113959237933159
2022-04-21 17:51:39,930 DEBUG epoch: 81, train_acc: 0.0, val_acc: 54.41, fidel_score: 59.53, acc_loss: 0.0, grad_loss: 1.0019201040267944
2022-04-21 17:51:41,118 DEBUG epoch: 82, train_acc: 0.0, val_acc: 54.41, fidel_score: 59.53, acc_loss: 0.0, grad_loss: 0.9992266669869423
2022-04-21 17:51:42,309 DEBUG epoch: 83, train_acc: 0.0, val_acc: 54.43, fidel_score: 59.55, acc_loss: 0.0, grad_loss: 0.9932384118437767
2022-04-21 17:51:43,492 DEBUG epoch: 84, train_acc: 0.0, val_acc: 54.43, fidel_score: 59.55, acc_loss: 0.0, grad_loss: 0.9934163764119148
2022-04-21 17:51:44,684 DEBUG epoch: 85, train_acc: 0.0, val_acc: 54.45, fidel_score: 59.58, acc_loss: 0.0, grad_loss: 0.9949797168374062
2022-04-21 17:51:45,883 DEBUG epoch: 86, train_acc: 0.0, val_acc: 54.42, fidel_score: 59.54, acc_loss: 0.0, grad_loss: 0.9793901890516281
2022-04-21 17:51:47,065 DEBUG epoch: 87, train_acc: 0.0, val_acc: 54.42, fidel_score: 59.54, acc_loss: 0.0, grad_loss: 0.973157986998558
2022-04-21 17:51:48,249 DEBUG epoch: 88, train_acc: 0.0, val_acc: 54.44, fidel_score: 59.6, acc_loss: 0.0, grad_loss: 0.9553075879812241
