2022-04-27 08:52:48,302 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_SVHN', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar100', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar100_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=6.0)
2022-04-27 08:52:53,051 DEBUG Test (client-0):	Loss 1.2311 (1.7817)	Prec@1 75.000 (68.630)
2022-04-27 08:52:53,051 DEBUG  * Prec@1 68.630
2022-04-27 08:52:53,144 DEBUG 18
2022-04-27 08:52:53,144 DEBUG surrogate parameter has 18 trainable parameters!
2022-04-27 08:53:02,191 DEBUG epoch: 0, val_acc: 0.86, val_fidelity: 0.98
2022-04-27 08:53:07,060 DEBUG epoch: 1, train_acc: 0.0, val_acc: 0.98, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 12.327419872525372
2022-04-27 08:53:11,990 DEBUG epoch: 2, train_acc: 0.0, val_acc: 0.8, fidel_score: 0.77, acc_loss: 0.0, grad_loss: 12.281664631034754
2022-04-27 08:53:16,109 DEBUG epoch: 3, train_acc: 0.0, val_acc: 0.98, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 12.274537690078155
2022-04-27 08:53:18,914 DEBUG epoch: 4, train_acc: 0.0, val_acc: 1.16, fidel_score: 1.04, acc_loss: 0.0, grad_loss: 12.258053888248492
2022-04-27 08:53:21,688 DEBUG epoch: 5, train_acc: 0.0, val_acc: 0.97, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 12.271539832972273
2022-04-27 08:53:24,940 DEBUG epoch: 6, train_acc: 0.0, val_acc: 1.15, fidel_score: 1.16, acc_loss: 0.0, grad_loss: 12.283106984971445
2022-04-27 08:53:28,810 DEBUG epoch: 7, train_acc: 0.0, val_acc: 0.76, fidel_score: 0.83, acc_loss: 0.0, grad_loss: 12.286722026293791
2022-04-27 08:53:32,556 DEBUG epoch: 8, train_acc: 0.0, val_acc: 1.1, fidel_score: 1.13, acc_loss: 0.0, grad_loss: 12.293934435784061
2022-04-27 08:53:36,349 DEBUG epoch: 9, train_acc: 0.0, val_acc: 0.83, fidel_score: 0.99, acc_loss: 0.0, grad_loss: 12.281076141550571
2022-04-27 08:53:39,785 DEBUG epoch: 10, train_acc: 0.0, val_acc: 0.98, fidel_score: 1.19, acc_loss: 0.0, grad_loss: 12.273810712597038
2022-04-27 08:53:43,048 DEBUG epoch: 11, train_acc: 0.0, val_acc: 1.11, fidel_score: 1.12, acc_loss: 0.0, grad_loss: 12.295529800125315
2022-04-27 08:53:46,667 DEBUG epoch: 12, train_acc: 0.0, val_acc: 1.13, fidel_score: 1.13, acc_loss: 0.0, grad_loss: 12.260445667218558
2022-04-27 08:53:51,117 DEBUG epoch: 13, train_acc: 0.0, val_acc: 0.96, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 12.278578987604455
2022-04-27 08:53:55,617 DEBUG epoch: 14, train_acc: 0.0, val_acc: 0.92, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 12.284630968600888
2022-04-27 08:53:59,203 DEBUG epoch: 15, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.13, acc_loss: 0.0, grad_loss: 12.26844100710712
2022-04-27 08:54:02,425 DEBUG epoch: 16, train_acc: 0.0, val_acc: 0.98, fidel_score: 1.06, acc_loss: 0.0, grad_loss: 12.261540618123888
2022-04-27 08:54:06,023 DEBUG epoch: 17, train_acc: 0.0, val_acc: 1.02, fidel_score: 1.14, acc_loss: 0.0, grad_loss: 12.272393142120748
