2022-04-27 04:25:48,269 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR100', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='shorter', test_best=True, train_clas_layer=4.0)
2022-04-27 04:25:52,327 DEBUG Test (client-0):	Loss 0.6164 (0.3623)	Prec@1 81.250 (91.890)
2022-04-27 04:25:52,327 DEBUG  * Prec@1 91.890
2022-04-27 04:25:52,447 DEBUG 8
2022-04-27 04:25:52,447 DEBUG surrogate parameter has 8 trainable parameters!
2022-04-27 04:26:01,317 DEBUG epoch: 0, val_acc: 10.15, val_fidelity: 10.45
2022-04-27 04:26:05,942 DEBUG epoch: 1, train_acc: 0.0, val_acc: 69.16, fidel_score: 71.21, acc_loss: 0.0, grad_loss: 21.961755148972138
2022-04-27 04:27:48,741 DEBUG epoch: 24, train_acc: 0.0, val_acc: 62.12, fidel_score: 64.47, acc_loss: 0.0, grad_loss: 17.4498291015625
2022-04-27 04:27:53,369 DEBUG epoch: 25, train_acc: 0.0, val_acc: 77.75, fidel_score: 80.55, acc_loss: 0.0, grad_loss: 16.205333516567567
2022-04-27 04:27:57,862 DEBUG epoch: 26, train_acc: 0.0, val_acc: 53.4, fidel_score: 55.89, acc_loss: 0.0, grad_loss: 16.474283423604845
2022-04-27 04:28:02,428 DEBUG epoch: 27, train_acc: 0.0, val_acc: 27.94, fidel_score: 28.71, acc_loss: 0.0, grad_loss: 17.61863203893734
2022-04-27 04:28:06,856 DEBUG epoch: 28, train_acc: 0.0, val_acc: 19.85, fidel_score: 20.13, acc_loss: 0.0, grad_loss: 17.388529367084743
2022-04-27 04:28:11,355 DEBUG epoch: 29, train_acc: 0.0, val_acc: 43.35, fidel_score: 44.55, acc_loss: 0.0, grad_loss: 17.685751782187932
2022-04-27 04:28:15,651 DEBUG epoch: 30, train_acc: 0.0, val_acc: 52.37, fidel_score: 55.1, acc_loss: 0.0, grad_loss: 17.552351673947104
2022-04-27 04:28:20,040 DEBUG epoch: 31, train_acc: 0.0, val_acc: 51.64, fidel_score: 53.92, acc_loss: 0.0, grad_loss: 16.943370650086223
2022-04-27 04:28:24,601 DEBUG epoch: 32, train_acc: 0.0, val_acc: 48.5, fidel_score: 49.79, acc_loss: 0.0, grad_loss: 17.34368764901463
2022-04-27 04:28:28,825 DEBUG epoch: 33, train_acc: 0.0, val_acc: 72.71, fidel_score: 76.82, acc_loss: 0.0, grad_loss: 16.81674610813962
2022-04-27 04:28:33,472 DEBUG epoch: 34, train_acc: 0.0, val_acc: 71.88, fidel_score: 75.56, acc_loss: 0.0, grad_loss: 16.488106655169137
2022-04-27 04:28:37,935 DEBUG epoch: 35, train_acc: 0.0, val_acc: 71.33, fidel_score: 75.28, acc_loss: 0.0, grad_loss: 15.817961294439774
2022-04-27 04:28:42,482 DEBUG epoch: 36, train_acc: 0.0, val_acc: 54.6, fidel_score: 56.54, acc_loss: 0.0, grad_loss: 16.33006733278685
2022-04-27 04:28:47,133 DEBUG epoch: 37, train_acc: 0.0, val_acc: 73.88, fidel_score: 77.32, acc_loss: 0.0, grad_loss: 15.375582972659341
2022-04-27 04:28:51,527 DEBUG epoch: 38, train_acc: 0.0, val_acc: 90.55, fidel_score: 95.62, acc_loss: 0.0, grad_loss: 14.226217064676405
2022-04-27 04:28:56,070 DEBUG epoch: 39, train_acc: 0.0, val_acc: 73.61, fidel_score: 76.7, acc_loss: 0.0, grad_loss: 15.195565839357014
2022-04-27 04:29:00,527 DEBUG epoch: 40, train_acc: 0.0, val_acc: 75.7, fidel_score: 78.47, acc_loss: 0.0, grad_loss: 14.942086086997502
2022-04-27 04:29:04,987 DEBUG epoch: 41, train_acc: 0.0, val_acc: 80.82, fidel_score: 85.46, acc_loss: 0.0, grad_loss: 16.202954437159285
2022-04-27 04:29:09,384 DEBUG epoch: 42, train_acc: 0.0, val_acc: 90.54, fidel_score: 96.32, acc_loss: 0.0, grad_loss: 14.846690407282189
2022-04-27 04:29:13,849 DEBUG epoch: 43, train_acc: 0.0, val_acc: 81.06, fidel_score: 84.6, acc_loss: 0.0, grad_loss: 15.225688632530503
2022-04-27 04:29:18,075 DEBUG epoch: 44, train_acc: 0.0, val_acc: 81.02, fidel_score: 85.7, acc_loss: 0.0, grad_loss: 14.701850528958477
2022-04-27 04:29:22,636 DEBUG epoch: 45, train_acc: 0.0, val_acc: 77.01, fidel_score: 79.99, acc_loss: 0.0, grad_loss: 15.91618015192732
2022-04-27 04:29:27,196 DEBUG epoch: 46, train_acc: 0.0, val_acc: 88.77, fidel_score: 93.81, acc_loss: 0.0, grad_loss: 15.677163944968694
2022-04-27 04:29:31,597 DEBUG epoch: 47, train_acc: 0.0, val_acc: 90.01, fidel_score: 95.26, acc_loss: 0.0, grad_loss: 15.44375563271438
2022-04-27 04:29:36,280 DEBUG epoch: 48, train_acc: 0.0, val_acc: 91.18, fidel_score: 97.16, acc_loss: 0.0, grad_loss: 14.488637489608571
2022-04-27 04:29:40,641 DEBUG epoch: 49, train_acc: 0.0, val_acc: 91.28, fidel_score: 97.04, acc_loss: 0.0, grad_loss: 14.901689686352693
2022-04-27 04:29:45,205 DEBUG epoch: 50, train_acc: 0.0, val_acc: 91.06, fidel_score: 97.0, acc_loss: 0.0, grad_loss: 14.41428148293797
2022-04-27 04:29:49,646 DEBUG epoch: 51, train_acc: 0.0, val_acc: 91.03, fidel_score: 97.18, acc_loss: 0.0, grad_loss: 14.695426892630662
2022-04-27 04:29:54,181 DEBUG epoch: 52, train_acc: 0.0, val_acc: 90.97, fidel_score: 96.29, acc_loss: 0.0, grad_loss: 15.363257058059112
2022-04-27 04:29:58,594 DEBUG epoch: 53, train_acc: 0.0, val_acc: 89.88, fidel_score: 94.69, acc_loss: 0.0, grad_loss: 15.54175928574574
2022-04-27 04:30:03,061 DEBUG epoch: 54, train_acc: 0.0, val_acc: 88.12, fidel_score: 93.27, acc_loss: 0.0, grad_loss: 16.019772324380995
2022-04-27 04:30:07,287 DEBUG epoch: 55, train_acc: 0.0, val_acc: 83.26, fidel_score: 88.44, acc_loss: 0.0, grad_loss: 16.18943803521651
2022-04-27 04:30:11,785 DEBUG epoch: 56, train_acc: 0.0, val_acc: 85.69, fidel_score: 90.7, acc_loss: 0.0, grad_loss: 15.991990644720536
2022-04-27 04:30:16,347 DEBUG epoch: 57, train_acc: 0.0, val_acc: 83.14, fidel_score: 88.09, acc_loss: 0.0, grad_loss: 15.355686537827118
2022-04-27 04:30:20,615 DEBUG epoch: 58, train_acc: 0.0, val_acc: 71.05, fidel_score: 73.61, acc_loss: 0.0, grad_loss: 17.81307804735401
2022-04-27 04:30:25,279 DEBUG epoch: 59, train_acc: 0.0, val_acc: 61.92, fidel_score: 63.98, acc_loss: 0.0, grad_loss: 17.797181781334213
2022-04-27 04:30:29,673 DEBUG epoch: 60, train_acc: 0.0, val_acc: 70.87, fidel_score: 73.55, acc_loss: 0.0, grad_loss: 17.04234554194197
2022-04-27 04:30:34,311 DEBUG epoch: 61, train_acc: 0.0, val_acc: 77.37, fidel_score: 80.64, acc_loss: 0.0, grad_loss: 17.343884383575826
2022-04-27 04:30:38,797 DEBUG epoch: 62, train_acc: 0.0, val_acc: 81.7, fidel_score: 85.75, acc_loss: 0.0, grad_loss: 16.76413657997228
2022-04-27 04:30:43,251 DEBUG epoch: 63, train_acc: 0.0, val_acc: 84.24, fidel_score: 88.23, acc_loss: 0.0, grad_loss: 16.217915003812767
2022-04-27 04:30:47,657 DEBUG epoch: 64, train_acc: 0.0, val_acc: 85.36, fidel_score: 90.03, acc_loss: 0.0, grad_loss: 16.069251277778722
2022-04-27 04:30:52,133 DEBUG epoch: 65, train_acc: 0.0, val_acc: 86.43, fidel_score: 91.04, acc_loss: 0.0, grad_loss: 15.946707532375674
2022-04-27 04:30:56,304 DEBUG epoch: 66, train_acc: 0.0, val_acc: 87.56, fidel_score: 92.27, acc_loss: 0.0, grad_loss: 15.955244317839417
2022-04-27 04:31:00,813 DEBUG epoch: 67, train_acc: 0.0, val_acc: 88.35, fidel_score: 93.7, acc_loss: 0.0, grad_loss: 15.704459202440479
2022-04-27 04:31:05,342 DEBUG epoch: 68, train_acc: 0.0, val_acc: 88.12, fidel_score: 92.81, acc_loss: 0.0, grad_loss: 15.708582866040967
2022-04-27 04:31:09,657 DEBUG epoch: 69, train_acc: 0.0, val_acc: 88.62, fidel_score: 93.35, acc_loss: 0.0, grad_loss: 15.691370915762986
2022-04-27 04:31:14,348 DEBUG epoch: 70, train_acc: 0.0, val_acc: 89.35, fidel_score: 94.56, acc_loss: 0.0, grad_loss: 15.557200902624976
2022-04-27 04:31:18,679 DEBUG epoch: 71, train_acc: 0.0, val_acc: 89.27, fidel_score: 94.43, acc_loss: 0.0, grad_loss: 15.203795082961456
2022-04-27 04:31:23,288 DEBUG epoch: 72, train_acc: 0.0, val_acc: 89.27, fidel_score: 94.45, acc_loss: 0.0, grad_loss: 15.326330595378634
2022-04-27 04:31:27,743 DEBUG epoch: 73, train_acc: 0.0, val_acc: 89.74, fidel_score: 94.89, acc_loss: 0.0, grad_loss: 15.23809092557883
2022-04-27 04:31:32,287 DEBUG epoch: 74, train_acc: 0.0, val_acc: 89.83, fidel_score: 94.57, acc_loss: 0.0, grad_loss: 15.323096770274487
2022-04-27 04:31:36,687 DEBUG epoch: 75, train_acc: 0.0, val_acc: 89.56, fidel_score: 94.86, acc_loss: 0.0, grad_loss: 15.217202657385718
2022-04-27 04:31:41,180 DEBUG epoch: 76, train_acc: 0.0, val_acc: 89.8, fidel_score: 94.81, acc_loss: 0.0, grad_loss: 15.19092835052104
2022-04-27 04:31:45,381 DEBUG epoch: 77, train_acc: 0.0, val_acc: 90.01, fidel_score: 95.1, acc_loss: 0.0, grad_loss: 15.177408834046956
2022-04-27 04:31:49,887 DEBUG epoch: 78, train_acc: 0.0, val_acc: 90.17, fidel_score: 95.39, acc_loss: 0.0, grad_loss: 15.173574169979819
2022-04-27 04:31:54,450 DEBUG epoch: 79, train_acc: 0.0, val_acc: 90.05, fidel_score: 95.32, acc_loss: 0.0, grad_loss: 15.281974635546721
2022-04-27 04:31:58,692 DEBUG epoch: 80, train_acc: 0.0, val_acc: 89.68, fidel_score: 94.86, acc_loss: 0.0, grad_loss: 15.132520120355148
2022-04-27 04:32:03,397 DEBUG epoch: 81, train_acc: 0.0, val_acc: 90.58, fidel_score: 95.61, acc_loss: 0.0, grad_loss: 15.113072334965572
2022-04-27 04:32:07,792 DEBUG epoch: 82, train_acc: 0.0, val_acc: 90.43, fidel_score: 95.76, acc_loss: 0.0, grad_loss: 15.000523603415187
2022-04-27 04:32:12,395 DEBUG epoch: 83, train_acc: 0.0, val_acc: 89.91, fidel_score: 94.91, acc_loss: 0.0, grad_loss: 14.598733588110042
2022-04-27 04:32:16,848 DEBUG epoch: 84, train_acc: 0.0, val_acc: 90.23, fidel_score: 95.29, acc_loss: 0.0, grad_loss: 14.816849310186845
2022-04-27 04:32:21,275 DEBUG epoch: 85, train_acc: 0.0, val_acc: 90.5, fidel_score: 95.51, acc_loss: 0.0, grad_loss: 14.806048067310188
2022-04-27 04:32:25,723 DEBUG epoch: 86, train_acc: 0.0, val_acc: 90.25, fidel_score: 95.56, acc_loss: 0.0, grad_loss: 15.049479605276373
2022-04-27 04:32:30,216 DEBUG epoch: 87, train_acc: 0.0, val_acc: 89.8, fidel_score: 95.11, acc_loss: 0.0, grad_loss: 15.21216501163531
2022-04-27 04:32:34,495 DEBUG epoch: 88, train_acc: 0.0, val_acc: 90.41, fidel_score: 95.45, acc_loss: 0.0, grad_loss: 14.739904391614697
2022-04-27 04:32:39,004 DEBUG epoch: 89, train_acc: 0.0, val_acc: 90.26, fidel_score: 95.5, acc_loss: 0.0, grad_loss: 14.637103129036818
2022-04-27 04:32:43,525 DEBUG epoch: 90, train_acc: 0.0, val_acc: 90.36, fidel_score: 96.05, acc_loss: 0.0, grad_loss: 14.811522483825684
2022-04-27 04:32:47,778 DEBUG epoch: 91, train_acc: 0.0, val_acc: 90.4, fidel_score: 95.99, acc_loss: 0.0, grad_loss: 14.863462580910213
2022-04-27 04:32:52,411 DEBUG epoch: 92, train_acc: 0.0, val_acc: 90.44, fidel_score: 95.94, acc_loss: 0.0, grad_loss: 14.945937905130506
2022-04-27 04:32:56,756 DEBUG epoch: 93, train_acc: 0.0, val_acc: 90.48, fidel_score: 95.64, acc_loss: 0.0, grad_loss: 14.640876902809627
2022-04-27 04:33:01,411 DEBUG epoch: 94, train_acc: 0.0, val_acc: 90.36, fidel_score: 95.81, acc_loss: 0.0, grad_loss: 15.022190987309322
2022-04-27 04:33:05,934 DEBUG epoch: 95, train_acc: 0.0, val_acc: 90.35, fidel_score: 95.78, acc_loss: 0.0, grad_loss: 14.659835223910175
2022-04-27 04:33:10,467 DEBUG epoch: 96, train_acc: 0.0, val_acc: 90.28, fidel_score: 95.9, acc_loss: 0.0, grad_loss: 14.524056470846828
2022-04-27 04:33:14,862 DEBUG epoch: 97, train_acc: 0.0, val_acc: 90.01, fidel_score: 95.34, acc_loss: 0.0, grad_loss: 14.621068302589126
2022-04-27 04:33:19,329 DEBUG epoch: 98, train_acc: 0.0, val_acc: 90.47, fidel_score: 96.03, acc_loss: 0.0, grad_loss: 14.827041456970987
2022-04-27 04:33:23,665 DEBUG epoch: 99, train_acc: 0.0, val_acc: 90.35, fidel_score: 95.68, acc_loss: 0.0, grad_loss: 14.821920068958137
2022-04-27 04:33:28,020 DEBUG epoch: 100, train_acc: 0.0, val_acc: 90.52, fidel_score: 96.02, acc_loss: 0.0, grad_loss: 14.216795088369635
2022-04-27 04:33:32,525 DEBUG epoch: 101, train_acc: 0.0, val_acc: 90.73, fidel_score: 95.81, acc_loss: 0.0, grad_loss: 14.702837823312494
2022-04-27 04:33:36,724 DEBUG epoch: 102, train_acc: 0.0, val_acc: 90.58, fidel_score: 96.03, acc_loss: 0.0, grad_loss: 14.688339173039303
2022-04-27 04:33:41,383 DEBUG epoch: 103, train_acc: 0.0, val_acc: 90.53, fidel_score: 95.98, acc_loss: 0.0, grad_loss: 14.360189172286022
2022-04-27 04:33:45,881 DEBUG epoch: 104, train_acc: 0.0, val_acc: 90.43, fidel_score: 95.82, acc_loss: 0.0, grad_loss: 14.594140620171268
2022-04-27 04:33:50,481 DEBUG epoch: 105, train_acc: 0.0, val_acc: 90.6, fidel_score: 96.02, acc_loss: 0.0, grad_loss: 14.55005345163466
2022-04-27 04:33:55,074 DEBUG epoch: 106, train_acc: 0.0, val_acc: 90.28, fidel_score: 95.58, acc_loss: 0.0, grad_loss: 14.75071933601476
2022-04-27 04:33:59,525 DEBUG epoch: 107, train_acc: 0.0, val_acc: 90.81, fidel_score: 96.18, acc_loss: 0.0, grad_loss: 14.98033080523527
2022-04-27 04:34:03,939 DEBUG epoch: 108, train_acc: 0.0, val_acc: 90.51, fidel_score: 95.79, acc_loss: 0.0, grad_loss: 14.42347748671906
2022-04-27 04:34:08,389 DEBUG epoch: 109, train_acc: 0.0, val_acc: 90.26, fidel_score: 95.81, acc_loss: 0.0, grad_loss: 14.493656580961204
2022-04-27 04:34:12,734 DEBUG epoch: 110, train_acc: 0.0, val_acc: 90.25, fidel_score: 95.49, acc_loss: 0.0, grad_loss: 14.7620079064671
2022-04-27 04:34:17,129 DEBUG epoch: 111, train_acc: 0.0, val_acc: 90.46, fidel_score: 95.79, acc_loss: 0.0, grad_loss: 14.819278717041016
2022-04-27 04:34:21,653 DEBUG epoch: 112, train_acc: 0.0, val_acc: 90.26, fidel_score: 95.46, acc_loss: 0.0, grad_loss: 14.445307478120055
2022-04-27 04:34:25,847 DEBUG epoch: 113, train_acc: 0.0, val_acc: 90.38, fidel_score: 95.81, acc_loss: 0.0, grad_loss: 14.738900498498845
2022-04-27 04:34:30,519 DEBUG epoch: 114, train_acc: 0.0, val_acc: 90.34, fidel_score: 95.59, acc_loss: 0.0, grad_loss: 14.709403665759895
2022-04-27 04:34:35,005 DEBUG epoch: 115, train_acc: 0.0, val_acc: 90.45, fidel_score: 96.0, acc_loss: 0.0, grad_loss: 14.472011433372014
2022-04-27 04:34:39,639 DEBUG epoch: 116, train_acc: 0.0, val_acc: 90.26, fidel_score: 95.69, acc_loss: 0.0, grad_loss: 14.418242092374005
2022-04-27 04:34:44,221 DEBUG epoch: 117, train_acc: 0.0, val_acc: 90.48, fidel_score: 95.76, acc_loss: 0.0, grad_loss: 14.102921365182612
2022-04-27 04:34:48,688 DEBUG epoch: 118, train_acc: 0.0, val_acc: 90.46, fidel_score: 95.99, acc_loss: 0.0, grad_loss: 14.3822694247282
2022-04-27 04:34:53,091 DEBUG epoch: 119, train_acc: 0.0, val_acc: 90.44, fidel_score: 95.69, acc_loss: 0.0, grad_loss: 14.697723340384568
2022-04-27 04:34:57,552 DEBUG epoch: 120, train_acc: 0.0, val_acc: 90.02, fidel_score: 95.24, acc_loss: 0.0, grad_loss: 15.124257618867897
2022-04-27 04:35:01,818 DEBUG epoch: 121, train_acc: 0.0, val_acc: 90.34, fidel_score: 95.42, acc_loss: 0.0, grad_loss: 14.650916860073428
2022-04-27 04:35:06,216 DEBUG epoch: 122, train_acc: 0.0, val_acc: 90.48, fidel_score: 95.76, acc_loss: 0.0, grad_loss: 14.379905314385136
2022-04-27 04:35:10,740 DEBUG epoch: 123, train_acc: 0.0, val_acc: 90.51, fidel_score: 95.74, acc_loss: 0.0, grad_loss: 14.308813541750364
2022-04-27 04:35:14,928 DEBUG epoch: 124, train_acc: 0.0, val_acc: 90.56, fidel_score: 95.98, acc_loss: 0.0, grad_loss: 14.335362096376057
2022-04-27 04:35:19,572 DEBUG epoch: 125, train_acc: 0.0, val_acc: 90.42, fidel_score: 95.64, acc_loss: 0.0, grad_loss: 14.805232748200622
2022-04-27 04:35:23,958 DEBUG epoch: 126, train_acc: 0.0, val_acc: 90.13, fidel_score: 95.56, acc_loss: 0.0, grad_loss: 14.826605784742139
2022-04-27 04:35:28,749 DEBUG epoch: 127, train_acc: 0.0, val_acc: 90.56, fidel_score: 95.91, acc_loss: 0.0, grad_loss: 14.769652439069144
2022-04-27 04:35:33,333 DEBUG epoch: 128, train_acc: 0.0, val_acc: 90.45, fidel_score: 95.86, acc_loss: 0.0, grad_loss: 14.603636500201647
2022-04-27 04:35:37,837 DEBUG epoch: 129, train_acc: 0.0, val_acc: 90.31, fidel_score: 95.74, acc_loss: 0.0, grad_loss: 14.388146243517912
2022-04-27 04:35:42,334 DEBUG epoch: 130, train_acc: 0.0, val_acc: 90.02, fidel_score: 94.99, acc_loss: 0.0, grad_loss: 14.72882798351819
2022-04-27 04:35:46,763 DEBUG epoch: 131, train_acc: 0.0, val_acc: 90.09, fidel_score: 95.35, acc_loss: 0.0, grad_loss: 14.773729203622553
2022-04-27 04:35:51,116 DEBUG epoch: 132, train_acc: 0.0, val_acc: 90.16, fidel_score: 95.25, acc_loss: 0.0, grad_loss: 14.659314252153228
2022-04-27 04:35:55,524 DEBUG epoch: 133, train_acc: 0.0, val_acc: 90.48, fidel_score: 95.84, acc_loss: 0.0, grad_loss: 14.29546491405632
2022-04-27 04:36:00,050 DEBUG epoch: 134, train_acc: 0.0, val_acc: 89.96, fidel_score: 95.2, acc_loss: 0.0, grad_loss: 14.568184224865105
2022-04-27 04:36:04,292 DEBUG epoch: 135, train_acc: 0.0, val_acc: 90.25, fidel_score: 95.6, acc_loss: 0.0, grad_loss: 14.463723122319088
2022-04-27 04:36:08,824 DEBUG epoch: 136, train_acc: 0.0, val_acc: 90.29, fidel_score: 95.43, acc_loss: 0.0, grad_loss: 14.745221005210393
2022-04-27 04:36:13,407 DEBUG epoch: 137, train_acc: 0.0, val_acc: 90.15, fidel_score: 95.42, acc_loss: 0.0, grad_loss: 14.908697792246372
2022-04-27 04:36:17,719 DEBUG epoch: 138, train_acc: 0.0, val_acc: 89.54, fidel_score: 94.89, acc_loss: 0.0, grad_loss: 15.056372739091705
2022-04-27 04:36:22,384 DEBUG epoch: 139, train_acc: 0.0, val_acc: 90.26, fidel_score: 95.45, acc_loss: 0.0, grad_loss: 14.836273905597155
2022-04-27 04:36:26,696 DEBUG epoch: 140, train_acc: 0.0, val_acc: 89.93, fidel_score: 95.19, acc_loss: 0.0, grad_loss: 14.541936101792734
2022-04-27 04:36:31,179 DEBUG epoch: 141, train_acc: 0.0, val_acc: 89.86, fidel_score: 95.04, acc_loss: 0.0, grad_loss: 14.457241348073453
2022-04-27 04:36:35,583 DEBUG epoch: 142, train_acc: 0.0, val_acc: 90.43, fidel_score: 95.71, acc_loss: 0.0, grad_loss: 14.510644272912907
2022-04-27 04:36:39,943 DEBUG epoch: 143, train_acc: 0.0, val_acc: 90.33, fidel_score: 96.07, acc_loss: 0.0, grad_loss: 14.190139408353009
2022-04-27 04:36:44,355 DEBUG epoch: 144, train_acc: 0.0, val_acc: 90.32, fidel_score: 95.59, acc_loss: 0.0, grad_loss: 14.570993676970277
2022-04-27 04:36:48,877 DEBUG epoch: 145, train_acc: 0.0, val_acc: 90.18, fidel_score: 95.54, acc_loss: 0.0, grad_loss: 14.60046345674539
2022-04-27 04:36:53,080 DEBUG epoch: 146, train_acc: 0.0, val_acc: 90.15, fidel_score: 95.4, acc_loss: 0.0, grad_loss: 14.47843590265588
2022-04-27 04:36:57,662 DEBUG epoch: 147, train_acc: 0.0, val_acc: 90.1, fidel_score: 95.64, acc_loss: 0.0, grad_loss: 14.597880677331853
2022-04-27 04:37:02,266 DEBUG epoch: 148, train_acc: 0.0, val_acc: 90.18, fidel_score: 95.57, acc_loss: 0.0, grad_loss: 14.945030333120611
2022-04-27 04:37:06,645 DEBUG epoch: 149, train_acc: 0.0, val_acc: 90.3, fidel_score: 95.59, acc_loss: 0.0, grad_loss: 14.935277069671244
2022-04-27 04:37:11,320 DEBUG epoch: 150, train_acc: 0.0, val_acc: 90.18, fidel_score: 95.55, acc_loss: 0.0, grad_loss: 14.476480435721482
2022-04-27 04:37:15,686 DEBUG epoch: 151, train_acc: 0.0, val_acc: 90.39, fidel_score: 95.7, acc_loss: 0.0, grad_loss: 14.218024495281751
2022-04-27 04:37:20,302 DEBUG epoch: 152, train_acc: 0.0, val_acc: 90.43, fidel_score: 95.58, acc_loss: 0.0, grad_loss: 14.15960696980923
2022-04-27 04:37:24,862 DEBUG epoch: 153, train_acc: 0.0, val_acc: 90.36, fidel_score: 95.49, acc_loss: 0.0, grad_loss: 14.344799814344961
