2022-04-27 09:13:47,379 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_SVHN', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=4.0)
2022-04-27 09:13:52,360 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-27 09:13:52,360 DEBUG  * Prec@1 91.890
2022-04-27 09:13:52,446 DEBUG 10
2022-04-27 09:13:52,446 DEBUG surrogate parameter has 10 trainable parameters!
2022-04-27 09:13:58,435 DEBUG epoch: 0, val_acc: 9.94, val_fidelity: 9.9
2022-04-27 09:14:00,764 DEBUG epoch: 1, train_acc: 0.0, val_acc: 12.71, fidel_score: 13.38, acc_loss: 0.0, grad_loss: 34.97648882865906
2022-04-27 09:14:02,518 DEBUG epoch: 2, train_acc: 0.0, val_acc: 16.91, fidel_score: 16.97, acc_loss: 0.0, grad_loss: 20.848256826400757
2022-04-27 09:14:04,578 DEBUG epoch: 3, train_acc: 0.0, val_acc: 17.31, fidel_score: 18.15, acc_loss: 0.0, grad_loss: 20.182037830352783
2022-04-27 09:14:06,675 DEBUG epoch: 4, train_acc: 0.0, val_acc: 26.71, fidel_score: 27.71, acc_loss: 0.0, grad_loss: 19.9257972240448
2022-04-27 09:14:09,113 DEBUG epoch: 5, train_acc: 0.0, val_acc: 30.15, fidel_score: 31.3, acc_loss: 0.0, grad_loss: 19.796756267547607
2022-04-27 09:14:11,390 DEBUG epoch: 6, train_acc: 0.0, val_acc: 30.59, fidel_score: 31.98, acc_loss: 0.0, grad_loss: 19.66656184196472
2022-04-27 09:14:13,755 DEBUG epoch: 7, train_acc: 0.0, val_acc: 36.16, fidel_score: 37.83, acc_loss: 0.0, grad_loss: 19.55698585510254
2022-04-27 09:14:15,856 DEBUG epoch: 8, train_acc: 0.0, val_acc: 36.6, fidel_score: 38.07, acc_loss: 0.0, grad_loss: 19.41356658935547
2022-04-27 09:14:17,747 DEBUG epoch: 9, train_acc: 0.0, val_acc: 39.16, fidel_score: 40.82, acc_loss: 0.0, grad_loss: 19.293354749679565
2022-04-27 09:14:19,382 DEBUG epoch: 10, train_acc: 0.0, val_acc: 40.64, fidel_score: 42.37, acc_loss: 0.0, grad_loss: 19.09454083442688
2022-04-27 09:14:21,227 DEBUG epoch: 11, train_acc: 0.0, val_acc: 42.22, fidel_score: 44.03, acc_loss: 0.0, grad_loss: 18.932353496551514
2022-04-27 09:14:22,965 DEBUG epoch: 12, train_acc: 0.0, val_acc: 43.54, fidel_score: 45.53, acc_loss: 0.0, grad_loss: 18.679108142852783
2022-04-27 09:14:24,898 DEBUG epoch: 13, train_acc: 0.0, val_acc: 44.57, fidel_score: 46.67, acc_loss: 0.0, grad_loss: 18.28366780281067
2022-04-27 09:14:26,478 DEBUG epoch: 14, train_acc: 0.0, val_acc: 44.92, fidel_score: 46.98, acc_loss: 0.0, grad_loss: 18.070876121520996
2022-04-27 09:14:28,907 DEBUG epoch: 15, train_acc: 0.0, val_acc: 47.89, fidel_score: 50.39, acc_loss: 0.0, grad_loss: 17.56938099861145
2022-04-27 09:14:30,993 DEBUG epoch: 16, train_acc: 0.0, val_acc: 49.68, fidel_score: 52.39, acc_loss: 0.0, grad_loss: 17.224642276763916
2022-04-27 09:14:33,144 DEBUG epoch: 17, train_acc: 0.0, val_acc: 51.97, fidel_score: 54.58, acc_loss: 0.0, grad_loss: 16.951905012130737
2022-04-27 09:14:35,460 DEBUG epoch: 18, train_acc: 0.0, val_acc: 53.23, fidel_score: 55.88, acc_loss: 0.0, grad_loss: 16.61442542076111
2022-04-27 09:14:37,547 DEBUG epoch: 19, train_acc: 0.0, val_acc: 52.16, fidel_score: 54.66, acc_loss: 0.0, grad_loss: 16.068310737609863
2022-04-27 09:14:39,700 DEBUG epoch: 20, train_acc: 0.0, val_acc: 54.53, fidel_score: 57.25, acc_loss: 0.0, grad_loss: 15.791049718856812
2022-04-27 09:14:41,298 DEBUG epoch: 21, train_acc: 0.0, val_acc: 58.68, fidel_score: 61.75, acc_loss: 0.0, grad_loss: 15.506831288337708
2022-04-27 09:14:43,233 DEBUG epoch: 22, train_acc: 0.0, val_acc: 58.22, fidel_score: 61.19, acc_loss: 0.0, grad_loss: 15.340964436531067
2022-04-27 09:14:44,851 DEBUG epoch: 23, train_acc: 0.0, val_acc: 58.75, fidel_score: 61.9, acc_loss: 0.0, grad_loss: 15.277023673057556
2022-04-27 09:14:47,105 DEBUG epoch: 24, train_acc: 0.0, val_acc: 57.47, fidel_score: 60.56, acc_loss: 0.0, grad_loss: 14.692472338676453
2022-04-27 09:14:48,636 DEBUG epoch: 25, train_acc: 0.0, val_acc: 59.23, fidel_score: 62.44, acc_loss: 0.0, grad_loss: 14.852126121520996
2022-04-27 09:14:50,725 DEBUG epoch: 26, train_acc: 0.0, val_acc: 59.89, fidel_score: 63.2, acc_loss: 0.0, grad_loss: 14.507940769195557
2022-04-27 09:14:52,821 DEBUG epoch: 27, train_acc: 0.0, val_acc: 60.59, fidel_score: 63.88, acc_loss: 0.0, grad_loss: 14.351188063621521
2022-04-27 09:14:55,190 DEBUG epoch: 28, train_acc: 0.0, val_acc: 59.75, fidel_score: 62.87, acc_loss: 0.0, grad_loss: 14.189945340156555
2022-04-27 09:14:57,286 DEBUG epoch: 29, train_acc: 0.0, val_acc: 61.06, fidel_score: 64.4, acc_loss: 0.0, grad_loss: 13.968366384506226
2022-04-27 09:14:59,720 DEBUG epoch: 30, train_acc: 0.0, val_acc: 60.51, fidel_score: 64.02, acc_loss: 0.0, grad_loss: 13.957668900489807
2022-04-27 09:15:01,943 DEBUG epoch: 31, train_acc: 0.0, val_acc: 62.69, fidel_score: 66.31, acc_loss: 0.0, grad_loss: 13.852187633514404
2022-04-27 09:15:03,839 DEBUG epoch: 32, train_acc: 0.0, val_acc: 60.8, fidel_score: 64.33, acc_loss: 0.0, grad_loss: 13.739118337631226
2022-04-27 09:15:05,632 DEBUG epoch: 33, train_acc: 0.0, val_acc: 61.7, fidel_score: 65.22, acc_loss: 0.0, grad_loss: 13.651362657546997
2022-04-27 09:15:07,450 DEBUG epoch: 34, train_acc: 0.0, val_acc: 62.84, fidel_score: 66.1, acc_loss: 0.0, grad_loss: 13.666218876838684
2022-04-27 09:15:09,561 DEBUG epoch: 35, train_acc: 0.0, val_acc: 61.48, fidel_score: 64.8, acc_loss: 0.0, grad_loss: 13.328768610954285
2022-04-27 09:15:11,450 DEBUG epoch: 36, train_acc: 0.0, val_acc: 63.6, fidel_score: 67.68, acc_loss: 0.0, grad_loss: 13.314038276672363
2022-04-27 09:15:13,354 DEBUG epoch: 37, train_acc: 0.0, val_acc: 62.61, fidel_score: 66.27, acc_loss: 0.0, grad_loss: 13.154449701309204
2022-04-27 09:15:15,638 DEBUG epoch: 38, train_acc: 0.0, val_acc: 63.49, fidel_score: 66.99, acc_loss: 0.0, grad_loss: 13.0221266746521
2022-04-27 09:15:17,667 DEBUG epoch: 39, train_acc: 0.0, val_acc: 62.0, fidel_score: 65.73, acc_loss: 0.0, grad_loss: 13.121315002441406
2022-04-27 09:15:20,076 DEBUG epoch: 40, train_acc: 0.0, val_acc: 62.08, fidel_score: 65.33, acc_loss: 0.0, grad_loss: 12.913566946983337
2022-04-27 09:15:22,199 DEBUG epoch: 41, train_acc: 0.0, val_acc: 64.66, fidel_score: 68.13, acc_loss: 0.0, grad_loss: 13.041166186332703
2022-04-27 09:15:24,424 DEBUG epoch: 42, train_acc: 0.0, val_acc: 64.35, fidel_score: 68.52, acc_loss: 0.0, grad_loss: 12.860183596611023
2022-04-27 09:15:26,163 DEBUG epoch: 43, train_acc: 0.0, val_acc: 65.63, fidel_score: 69.72, acc_loss: 0.0, grad_loss: 12.797139883041382
2022-04-27 09:15:27,997 DEBUG epoch: 44, train_acc: 0.0, val_acc: 63.01, fidel_score: 66.8, acc_loss: 0.0, grad_loss: 12.86803948879242
2022-04-27 09:15:29,637 DEBUG epoch: 45, train_acc: 0.0, val_acc: 62.37, fidel_score: 66.05, acc_loss: 0.0, grad_loss: 12.641286253929138
2022-04-27 09:15:31,422 DEBUG epoch: 46, train_acc: 0.0, val_acc: 66.44, fidel_score: 70.17, acc_loss: 0.0, grad_loss: 12.512071967124939
2022-04-27 09:15:33,257 DEBUG epoch: 47, train_acc: 0.0, val_acc: 65.85, fidel_score: 69.72, acc_loss: 0.0, grad_loss: 12.384970784187317
2022-04-27 09:15:34,934 DEBUG epoch: 48, train_acc: 0.0, val_acc: 64.47, fidel_score: 68.3, acc_loss: 0.0, grad_loss: 12.41114628314972
2022-04-27 09:15:36,965 DEBUG epoch: 49, train_acc: 0.0, val_acc: 66.48, fidel_score: 70.34, acc_loss: 0.0, grad_loss: 12.216853857040405
2022-04-27 09:15:39,070 DEBUG epoch: 50, train_acc: 0.0, val_acc: 66.94, fidel_score: 70.86, acc_loss: 0.0, grad_loss: 12.36352276802063
2022-04-27 09:15:41,485 DEBUG epoch: 51, train_acc: 0.0, val_acc: 66.57, fidel_score: 70.26, acc_loss: 0.0, grad_loss: 12.347360014915466
2022-04-27 09:15:43,539 DEBUG epoch: 52, train_acc: 0.0, val_acc: 68.21, fidel_score: 72.21, acc_loss: 0.0, grad_loss: 12.38845407962799
2022-04-27 09:15:45,947 DEBUG epoch: 53, train_acc: 0.0, val_acc: 67.11, fidel_score: 70.98, acc_loss: 0.0, grad_loss: 12.36942446231842
2022-04-27 09:15:47,930 DEBUG epoch: 54, train_acc: 0.0, val_acc: 67.03, fidel_score: 70.81, acc_loss: 0.0, grad_loss: 12.24551236629486
2022-04-27 09:15:49,967 DEBUG epoch: 55, train_acc: 0.0, val_acc: 67.32, fidel_score: 71.4, acc_loss: 0.0, grad_loss: 12.367595553398132
2022-04-27 09:15:51,626 DEBUG epoch: 56, train_acc: 0.0, val_acc: 69.22, fidel_score: 73.4, acc_loss: 0.0, grad_loss: 12.316029667854309
2022-04-27 09:15:53,526 DEBUG epoch: 57, train_acc: 0.0, val_acc: 68.19, fidel_score: 72.34, acc_loss: 0.0, grad_loss: 12.206132411956787
2022-04-27 09:15:55,531 DEBUG epoch: 58, train_acc: 0.0, val_acc: 68.27, fidel_score: 72.17, acc_loss: 0.0, grad_loss: 12.171469449996948
2022-04-27 09:15:57,523 DEBUG epoch: 59, train_acc: 0.0, val_acc: 66.56, fidel_score: 70.33, acc_loss: 0.0, grad_loss: 12.249732494354248
2022-04-27 09:15:59,279 DEBUG epoch: 60, train_acc: 0.0, val_acc: 68.37, fidel_score: 72.33, acc_loss: 0.0, grad_loss: 11.972890853881836
2022-04-27 09:16:01,664 DEBUG epoch: 61, train_acc: 0.0, val_acc: 68.47, fidel_score: 72.44, acc_loss: 0.0, grad_loss: 11.912817478179932
2022-04-27 09:16:03,842 DEBUG epoch: 62, train_acc: 0.0, val_acc: 68.47, fidel_score: 72.6, acc_loss: 0.0, grad_loss: 11.876545190811157
2022-04-27 09:16:06,141 DEBUG epoch: 63, train_acc: 0.0, val_acc: 68.09, fidel_score: 72.18, acc_loss: 0.0, grad_loss: 11.66153883934021
2022-04-27 09:16:08,166 DEBUG epoch: 64, train_acc: 0.0, val_acc: 68.72, fidel_score: 72.72, acc_loss: 0.0, grad_loss: 11.698445677757263
2022-04-27 09:16:10,569 DEBUG epoch: 65, train_acc: 0.0, val_acc: 68.55, fidel_score: 72.64, acc_loss: 0.0, grad_loss: 11.595089435577393
2022-04-27 09:16:12,160 DEBUG epoch: 66, train_acc: 0.0, val_acc: 69.13, fidel_score: 73.3, acc_loss: 0.0, grad_loss: 11.584023237228394
2022-04-27 09:16:14,176 DEBUG epoch: 67, train_acc: 0.0, val_acc: 69.2, fidel_score: 73.24, acc_loss: 0.0, grad_loss: 11.677964925765991
2022-04-27 09:16:15,742 DEBUG epoch: 68, train_acc: 0.0, val_acc: 68.26, fidel_score: 72.25, acc_loss: 0.0, grad_loss: 11.650362730026245
2022-04-27 09:16:17,885 DEBUG epoch: 69, train_acc: 0.0, val_acc: 69.3, fidel_score: 73.09, acc_loss: 0.0, grad_loss: 11.48173999786377
2022-04-27 09:16:19,383 DEBUG epoch: 70, train_acc: 0.0, val_acc: 69.15, fidel_score: 73.24, acc_loss: 0.0, grad_loss: 11.607037782669067
2022-04-27 09:16:21,296 DEBUG epoch: 71, train_acc: 0.0, val_acc: 68.93, fidel_score: 72.92, acc_loss: 0.0, grad_loss: 11.449717164039612
2022-04-27 09:16:23,306 DEBUG epoch: 72, train_acc: 0.0, val_acc: 69.21, fidel_score: 73.08, acc_loss: 0.0, grad_loss: 11.502707600593567
2022-04-27 09:16:25,525 DEBUG epoch: 73, train_acc: 0.0, val_acc: 69.72, fidel_score: 73.86, acc_loss: 0.0, grad_loss: 11.42196798324585
2022-04-27 09:16:27,777 DEBUG epoch: 74, train_acc: 0.0, val_acc: 69.34, fidel_score: 73.41, acc_loss: 0.0, grad_loss: 11.686740040779114
2022-04-27 09:16:29,897 DEBUG epoch: 75, train_acc: 0.0, val_acc: 69.55, fidel_score: 73.54, acc_loss: 0.0, grad_loss: 11.368082165718079
2022-04-27 09:16:32,295 DEBUG epoch: 76, train_acc: 0.0, val_acc: 69.08, fidel_score: 73.03, acc_loss: 0.0, grad_loss: 11.546903371810913
2022-04-27 09:16:33,971 DEBUG epoch: 77, train_acc: 0.0, val_acc: 69.14, fidel_score: 73.18, acc_loss: 0.0, grad_loss: 11.516386866569519
2022-04-27 09:16:35,982 DEBUG epoch: 78, train_acc: 0.0, val_acc: 68.5, fidel_score: 72.58, acc_loss: 0.0, grad_loss: 11.464892387390137
2022-04-27 09:16:37,550 DEBUG epoch: 79, train_acc: 0.0, val_acc: 68.79, fidel_score: 72.8, acc_loss: 0.0, grad_loss: 11.555917263031006
2022-04-27 09:16:39,589 DEBUG epoch: 80, train_acc: 0.0, val_acc: 69.03, fidel_score: 73.08, acc_loss: 0.0, grad_loss: 11.506901741027832
2022-04-27 09:16:41,205 DEBUG epoch: 81, train_acc: 0.0, val_acc: 69.66, fidel_score: 73.88, acc_loss: 0.0, grad_loss: 11.394881129264832
2022-04-27 09:16:43,244 DEBUG epoch: 82, train_acc: 0.0, val_acc: 69.22, fidel_score: 73.1, acc_loss: 0.0, grad_loss: 11.600183725357056
2022-04-27 09:16:45,208 DEBUG epoch: 83, train_acc: 0.0, val_acc: 70.16, fidel_score: 74.02, acc_loss: 0.0, grad_loss: 11.3436039686203
2022-04-27 09:16:47,604 DEBUG epoch: 84, train_acc: 0.0, val_acc: 69.45, fidel_score: 73.48, acc_loss: 0.0, grad_loss: 11.551891207695007
2022-04-27 09:16:49,672 DEBUG epoch: 85, train_acc: 0.0, val_acc: 68.41, fidel_score: 72.21, acc_loss: 0.0, grad_loss: 11.327037453651428
2022-04-27 09:16:52,074 DEBUG epoch: 86, train_acc: 0.0, val_acc: 69.02, fidel_score: 73.07, acc_loss: 0.0, grad_loss: 11.430926203727722
2022-04-27 09:16:54,336 DEBUG epoch: 87, train_acc: 0.0, val_acc: 68.88, fidel_score: 72.86, acc_loss: 0.0, grad_loss: 11.430302023887634
2022-04-27 09:16:56,421 DEBUG epoch: 88, train_acc: 0.0, val_acc: 69.84, fidel_score: 73.85, acc_loss: 0.0, grad_loss: 11.435648798942566
2022-04-27 09:16:58,182 DEBUG epoch: 89, train_acc: 0.0, val_acc: 69.21, fidel_score: 73.37, acc_loss: 0.0, grad_loss: 11.552199006080627
2022-04-27 09:17:00,085 DEBUG epoch: 90, train_acc: 0.0, val_acc: 69.88, fidel_score: 73.85, acc_loss: 0.0, grad_loss: 11.462476968765259
2022-04-27 09:17:02,011 DEBUG epoch: 91, train_acc: 0.0, val_acc: 69.93, fidel_score: 74.09, acc_loss: 0.0, grad_loss: 11.475315809249878
2022-04-27 09:17:03,987 DEBUG epoch: 92, train_acc: 0.0, val_acc: 70.1, fidel_score: 74.1, acc_loss: 0.0, grad_loss: 11.420857906341553
2022-04-27 09:17:05,769 DEBUG epoch: 93, train_acc: 0.0, val_acc: 69.57, fidel_score: 73.51, acc_loss: 0.0, grad_loss: 11.290037155151367
2022-04-27 09:17:08,065 DEBUG epoch: 94, train_acc: 0.0, val_acc: 69.01, fidel_score: 72.92, acc_loss: 0.0, grad_loss: 11.361299753189087
2022-04-27 09:17:10,114 DEBUG epoch: 95, train_acc: 0.0, val_acc: 69.81, fidel_score: 73.75, acc_loss: 0.0, grad_loss: 11.483001232147217
2022-04-27 09:17:12,451 DEBUG epoch: 96, train_acc: 0.0, val_acc: 70.43, fidel_score: 74.49, acc_loss: 0.0, grad_loss: 11.518345355987549
2022-04-27 09:17:14,501 DEBUG epoch: 97, train_acc: 0.0, val_acc: 70.76, fidel_score: 74.64, acc_loss: 0.0, grad_loss: 11.450754165649414
2022-04-27 09:17:16,712 DEBUG epoch: 98, train_acc: 0.0, val_acc: 69.79, fidel_score: 74.06, acc_loss: 0.0, grad_loss: 11.501193046569824
2022-04-27 09:17:18,747 DEBUG epoch: 99, train_acc: 0.0, val_acc: 69.89, fidel_score: 73.78, acc_loss: 0.0, grad_loss: 11.374046683311462
