2022-04-21 03:52:40,603 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='SoftTrain_option', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.2, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=2.0)
2022-04-21 03:52:44,105 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-21 03:52:44,105 DEBUG  * Prec@1 91.890
2022-04-21 03:52:44,105 DEBUG load 1.weight to surrogate
2022-04-21 03:52:44,105 DEBUG load 1.bias to surrogate
2022-04-21 03:52:44,106 DEBUG 4
2022-04-21 03:52:44,106 DEBUG surrogate parameter has 4 trainable parameters!
2022-04-21 03:52:48,225 DEBUG epoch: 0, val_acc: 10.16
2022-04-21 03:52:50,097 DEBUG epoch: 1, train_acc: 90.80300632911393, val_acc: 91.93, acc_loss: 0.48403320296467106, grad_loss: None
2022-04-21 03:53:10,989 DEBUG epoch: 12, train_acc: 97.77492088607595, val_acc: 91.88, acc_loss: 0.07997981233734495, grad_loss: None
2022-04-21 03:53:12,864 DEBUG epoch: 13, train_acc: 98.12104430379746, val_acc: 91.95, acc_loss: 0.06840745903127178, grad_loss: None
2022-04-21 03:53:14,747 DEBUG epoch: 14, train_acc: 98.07159810126582, val_acc: 91.99, acc_loss: 0.07099117332762933, grad_loss: None
2022-04-21 03:53:16,652 DEBUG epoch: 15, train_acc: 97.99248417721519, val_acc: 91.86, acc_loss: 0.07416696871536536, grad_loss: None
2022-04-21 03:53:18,541 DEBUG epoch: 16, train_acc: 97.70569620253164, val_acc: 91.8, acc_loss: 0.07946959007059849, grad_loss: None
2022-04-21 03:53:20,447 DEBUG epoch: 17, train_acc: 98.10126582278481, val_acc: 92.01, acc_loss: 0.07225666001816339, grad_loss: None
2022-04-21 03:53:22,312 DEBUG epoch: 18, train_acc: 98.07159810126582, val_acc: 91.89, acc_loss: 0.07187688785687654, grad_loss: None
2022-04-21 03:53:24,283 DEBUG epoch: 19, train_acc: 97.7551424050633, val_acc: 91.95, acc_loss: 0.0761384713711052, grad_loss: None
2022-04-21 03:53:26,197 DEBUG epoch: 20, train_acc: 98.30893987341773, val_acc: 91.9, acc_loss: 0.06318268199345167, grad_loss: None
2022-04-21 03:53:28,083 DEBUG epoch: 21, train_acc: 98.11115506329114, val_acc: 91.95, acc_loss: 0.06897480222927052, grad_loss: None
2022-04-21 03:53:29,953 DEBUG epoch: 22, train_acc: 98.1309335443038, val_acc: 91.94, acc_loss: 0.06682560522156426, grad_loss: None
2022-04-21 03:53:31,862 DEBUG epoch: 23, train_acc: 98.45727848101266, val_acc: 91.95, acc_loss: 0.06068020974156223, grad_loss: None
2022-04-21 03:53:33,763 DEBUG epoch: 24, train_acc: 97.97270569620254, val_acc: 91.9, acc_loss: 0.07579054208354483, grad_loss: None
2022-04-21 03:53:35,641 DEBUG epoch: 25, train_acc: 98.02215189873418, val_acc: 91.84, acc_loss: 0.06603890747020516, grad_loss: None
2022-04-21 03:53:37,539 DEBUG epoch: 26, train_acc: 98.21004746835443, val_acc: 91.87, acc_loss: 0.06937558040070006, grad_loss: None
2022-04-21 03:53:39,441 DEBUG epoch: 27, train_acc: 98.04193037974683, val_acc: 91.9, acc_loss: 0.06920399628815395, grad_loss: None
2022-04-21 03:53:41,350 DEBUG epoch: 28, train_acc: 97.94303797468355, val_acc: 91.93, acc_loss: 0.0760962256006425, grad_loss: None
2022-04-21 03:53:43,281 DEBUG epoch: 29, train_acc: 98.23971518987342, val_acc: 91.88, acc_loss: 0.06658786514043054, grad_loss: None
2022-04-21 03:53:45,145 DEBUG epoch: 30, train_acc: 98.58583860759494, val_acc: 91.98, acc_loss: 0.055929856775682185, grad_loss: None
2022-04-21 03:53:47,031 DEBUG epoch: 31, train_acc: 97.49802215189874, val_acc: 91.89, acc_loss: 0.08601581713161137, grad_loss: None
2022-04-21 03:53:48,931 DEBUG epoch: 32, train_acc: 98.3682753164557, val_acc: 91.88, acc_loss: 0.06587532244009685, grad_loss: None
2022-04-21 03:53:50,832 DEBUG epoch: 33, train_acc: 97.57713607594937, val_acc: 91.91, acc_loss: 0.08327069295027965, grad_loss: None
2022-04-21 03:53:52,756 DEBUG epoch: 34, train_acc: 97.71558544303798, val_acc: 91.79, acc_loss: 0.07896766457942468, grad_loss: None
2022-04-21 03:53:54,637 DEBUG epoch: 35, train_acc: 97.86392405063292, val_acc: 91.9, acc_loss: 0.07706759322458241, grad_loss: None
2022-04-21 03:53:56,529 DEBUG epoch: 36, train_acc: 98.37816455696202, val_acc: 91.95, acc_loss: 0.06468013771868582, grad_loss: None
2022-04-21 03:53:58,448 DEBUG epoch: 37, train_acc: 97.88370253164557, val_acc: 91.95, acc_loss: 0.07699297025469662, grad_loss: None
2022-04-21 03:54:00,363 DEBUG epoch: 38, train_acc: 98.0617088607595, val_acc: 91.88, acc_loss: 0.07007707522215345, grad_loss: None
2022-04-21 03:54:02,271 DEBUG epoch: 39, train_acc: 98.35838607594937, val_acc: 91.9, acc_loss: 0.06051699332657117, grad_loss: None
2022-04-21 03:54:04,147 DEBUG epoch: 40, train_acc: 97.90348101265823, val_acc: 91.8, acc_loss: 0.0761020331395955, grad_loss: None
2022-04-21 03:54:06,022 DEBUG epoch: 41, train_acc: 98.04193037974683, val_acc: 91.83, acc_loss: 0.0683526190681548, grad_loss: None
2022-04-21 03:54:07,995 DEBUG epoch: 42, train_acc: 97.52768987341773, val_acc: 91.97, acc_loss: 0.0879419653593928, grad_loss: None
2022-04-21 03:54:09,880 DEBUG epoch: 43, train_acc: 98.1309335443038, val_acc: 91.91, acc_loss: 0.0720429875817197, grad_loss: None
2022-04-21 03:54:11,798 DEBUG epoch: 44, train_acc: 97.99248417721519, val_acc: 91.92, acc_loss: 0.07296175124194426, grad_loss: None
2022-04-21 03:54:13,706 DEBUG epoch: 45, train_acc: 97.92325949367088, val_acc: 91.8, acc_loss: 0.07394382187837287, grad_loss: None
2022-04-21 03:54:15,589 DEBUG epoch: 46, train_acc: 98.17049050632912, val_acc: 91.9, acc_loss: 0.06415999775068669, grad_loss: None
2022-04-21 03:54:17,463 DEBUG epoch: 47, train_acc: 98.34849683544304, val_acc: 91.98, acc_loss: 0.06759766007101611, grad_loss: None
2022-04-21 03:54:19,416 DEBUG epoch: 48, train_acc: 98.32871835443038, val_acc: 91.88, acc_loss: 0.06652956349845929, grad_loss: None
2022-04-21 03:54:21,318 DEBUG epoch: 49, train_acc: 98.17049050632912, val_acc: 91.94, acc_loss: 0.06612684245256684, grad_loss: None
2022-04-21 03:54:23,221 DEBUG epoch: 50, train_acc: 98.21993670886076, val_acc: 91.84, acc_loss: 0.06361293529242842, grad_loss: None
2022-04-21 03:54:25,077 DEBUG epoch: 51, train_acc: 98.17049050632912, val_acc: 91.95, acc_loss: 0.06893526001161412, grad_loss: None
2022-04-21 03:54:26,983 DEBUG epoch: 52, train_acc: 98.18037974683544, val_acc: 91.97, acc_loss: 0.06936149723544906, grad_loss: None
2022-04-21 03:54:28,861 DEBUG epoch: 53, train_acc: 98.27927215189874, val_acc: 91.96, acc_loss: 0.06305423413132187, grad_loss: None
2022-04-21 03:54:30,712 DEBUG epoch: 54, train_acc: 98.0617088607595, val_acc: 91.89, acc_loss: 0.07231814921185185, grad_loss: None
2022-04-21 03:54:32,615 DEBUG epoch: 55, train_acc: 98.11115506329114, val_acc: 91.87, acc_loss: 0.06799570176326021, grad_loss: None
2022-04-21 03:54:34,514 DEBUG epoch: 56, train_acc: 98.11115506329114, val_acc: 91.86, acc_loss: 0.07051765732467175, grad_loss: None
2022-04-21 03:54:36,412 DEBUG epoch: 57, train_acc: 98.17049050632912, val_acc: 91.91, acc_loss: 0.0680408125413181, grad_loss: None
2022-04-21 03:54:38,292 DEBUG epoch: 58, train_acc: 97.97270569620254, val_acc: 91.95, acc_loss: 0.07388638180409428, grad_loss: None
2022-04-21 03:54:40,170 DEBUG epoch: 59, train_acc: 97.42879746835443, val_acc: 91.91, acc_loss: 0.09232252364671684, grad_loss: None
2022-04-21 03:54:42,065 DEBUG epoch: 60, train_acc: 97.92325949367088, val_acc: 91.92, acc_loss: 0.07675603594442335, grad_loss: None
2022-04-21 03:54:43,990 DEBUG epoch: 61, train_acc: 97.92325949367088, val_acc: 91.91, acc_loss: 0.06845167232087895, grad_loss: None
2022-04-21 03:54:45,877 DEBUG epoch: 62, train_acc: 98.22982594936708, val_acc: 91.94, acc_loss: 0.06722605248465191, grad_loss: None
2022-04-21 03:54:47,760 DEBUG epoch: 63, train_acc: 98.2001582278481, val_acc: 91.93, acc_loss: 0.06667480600078272, grad_loss: None
2022-04-21 03:54:49,648 DEBUG epoch: 64, train_acc: 98.23971518987342, val_acc: 91.98, acc_loss: 0.06365275971850828, grad_loss: None
2022-04-21 03:54:51,551 DEBUG epoch: 65, train_acc: 98.10126582278481, val_acc: 91.96, acc_loss: 0.07167843801169833, grad_loss: None
2022-04-21 03:54:53,406 DEBUG epoch: 66, train_acc: 98.12104430379746, val_acc: 91.93, acc_loss: 0.07400897577923687, grad_loss: None
2022-04-21 03:54:55,304 DEBUG epoch: 67, train_acc: 98.47705696202532, val_acc: 91.93, acc_loss: 0.05916725702678101, grad_loss: None
2022-04-21 03:54:57,191 DEBUG epoch: 68, train_acc: 98.45727848101266, val_acc: 91.95, acc_loss: 0.05583123051667515, grad_loss: None
2022-04-21 03:54:59,089 DEBUG epoch: 69, train_acc: 98.11115506329114, val_acc: 91.96, acc_loss: 0.07323659658196228, grad_loss: None
2022-04-21 03:55:00,984 DEBUG epoch: 70, train_acc: 97.8935917721519, val_acc: 91.95, acc_loss: 0.07065108931281522, grad_loss: None
2022-04-21 03:55:02,882 DEBUG epoch: 71, train_acc: 97.68591772151899, val_acc: 91.93, acc_loss: 0.08523857789232006, grad_loss: None
2022-04-21 03:55:04,795 DEBUG epoch: 72, train_acc: 98.21004746835443, val_acc: 91.89, acc_loss: 0.0698305080243964, grad_loss: None
2022-04-21 03:55:06,686 DEBUG epoch: 73, train_acc: 98.48694620253164, val_acc: 91.87, acc_loss: 0.06297881461538468, grad_loss: None
2022-04-21 03:55:08,571 DEBUG epoch: 74, train_acc: 98.11115506329114, val_acc: 91.96, acc_loss: 0.06603047351906949, grad_loss: None
2022-04-21 03:55:10,466 DEBUG epoch: 75, train_acc: 98.37816455696202, val_acc: 91.92, acc_loss: 0.05776698719945889, grad_loss: None
2022-04-21 03:55:12,367 DEBUG epoch: 76, train_acc: 97.57713607594937, val_acc: 91.92, acc_loss: 0.08394249690743753, grad_loss: None
2022-04-21 03:55:14,261 DEBUG epoch: 77, train_acc: 98.2693829113924, val_acc: 91.96, acc_loss: 0.06390444449844616, grad_loss: None
2022-04-21 03:55:16,167 DEBUG epoch: 78, train_acc: 98.2693829113924, val_acc: 91.94, acc_loss: 0.0648837713745741, grad_loss: None
2022-04-21 03:55:18,083 DEBUG epoch: 79, train_acc: 98.00237341772151, val_acc: 91.98, acc_loss: 0.06943943076236528, grad_loss: None
2022-04-21 03:55:19,977 DEBUG epoch: 80, train_acc: 98.5363924050633, val_acc: 91.98, acc_loss: 0.054154218410295024, grad_loss: None
2022-04-21 03:55:21,869 DEBUG epoch: 81, train_acc: 97.86392405063292, val_acc: 91.92, acc_loss: 0.07444149985485062, grad_loss: None
2022-04-21 03:55:23,775 DEBUG epoch: 82, train_acc: 97.93314873417721, val_acc: 91.95, acc_loss: 0.07624899862404866, grad_loss: None
2022-04-21 03:55:25,723 DEBUG epoch: 83, train_acc: 98.22982594936708, val_acc: 91.93, acc_loss: 0.06722673750187777, grad_loss: None
2022-04-21 03:55:27,655 DEBUG epoch: 84, train_acc: 98.12104430379746, val_acc: 91.96, acc_loss: 0.07263970282518223, grad_loss: None
2022-04-21 03:55:29,558 DEBUG epoch: 85, train_acc: 97.92325949367088, val_acc: 91.96, acc_loss: 0.07370511007412703, grad_loss: None
2022-04-21 03:55:31,454 DEBUG epoch: 86, train_acc: 98.32871835443038, val_acc: 91.93, acc_loss: 0.06205120637918575, grad_loss: None
2022-04-21 03:55:33,381 DEBUG epoch: 87, train_acc: 98.45727848101266, val_acc: 91.93, acc_loss: 0.06052777566062876, grad_loss: None
2022-04-21 03:55:35,266 DEBUG epoch: 88, train_acc: 98.45727848101266, val_acc: 91.92, acc_loss: 0.05881962654640591, grad_loss: None
2022-04-21 03:55:37,214 DEBUG epoch: 89, train_acc: 98.30893987341773, val_acc: 91.93, acc_loss: 0.06211750236445967, grad_loss: None
2022-04-21 03:55:39,098 DEBUG epoch: 90, train_acc: 97.97270569620254, val_acc: 91.97, acc_loss: 0.06803560311186917, grad_loss: None
2022-04-21 03:55:40,988 DEBUG epoch: 91, train_acc: 98.27927215189874, val_acc: 91.95, acc_loss: 0.06563005801526052, grad_loss: None
2022-04-21 03:55:42,855 DEBUG epoch: 92, train_acc: 97.92325949367088, val_acc: 91.96, acc_loss: 0.07586773018105121, grad_loss: None
2022-04-21 03:55:44,782 DEBUG epoch: 93, train_acc: 98.09137658227849, val_acc: 91.98, acc_loss: 0.07014476585708841, grad_loss: None
2022-04-21 03:55:46,657 DEBUG epoch: 94, train_acc: 98.12104430379746, val_acc: 91.99, acc_loss: 0.06798510953689678, grad_loss: None
2022-04-21 03:55:48,566 DEBUG epoch: 95, train_acc: 98.28916139240506, val_acc: 91.92, acc_loss: 0.06632740202041555, grad_loss: None
2022-04-21 03:55:50,475 DEBUG epoch: 96, train_acc: 98.39794303797468, val_acc: 91.89, acc_loss: 0.06151757938669452, grad_loss: None
2022-04-21 03:55:52,407 DEBUG epoch: 97, train_acc: 98.10126582278481, val_acc: 91.95, acc_loss: 0.07047688477684426, grad_loss: None
2022-04-21 03:55:54,303 DEBUG epoch: 98, train_acc: 98.1309335443038, val_acc: 91.93, acc_loss: 0.06275395036356736, grad_loss: None
2022-04-21 03:55:56,215 DEBUG epoch: 99, train_acc: 97.78481012658227, val_acc: 91.9, acc_loss: 0.07905547171123797, grad_loss: None
2022-04-21 03:55:58,143 DEBUG epoch: 100, train_acc: 97.9628164556962, val_acc: 91.98, acc_loss: 0.07204397283258694, grad_loss: None
2022-04-21 03:56:00,013 DEBUG epoch: 101, train_acc: 98.02215189873418, val_acc: 91.96, acc_loss: 0.0764946680798938, grad_loss: None
2022-04-21 03:56:01,948 DEBUG epoch: 102, train_acc: 97.95292721518987, val_acc: 91.92, acc_loss: 0.07218776517135056, grad_loss: None
2022-04-21 03:56:03,840 DEBUG epoch: 103, train_acc: 98.04193037974683, val_acc: 91.94, acc_loss: 0.06872299967828809, grad_loss: None
2022-04-21 03:56:05,755 DEBUG epoch: 104, train_acc: 98.19026898734177, val_acc: 91.94, acc_loss: 0.06726959645983917, grad_loss: None
2022-04-21 03:56:07,633 DEBUG epoch: 105, train_acc: 98.09137658227849, val_acc: 91.9, acc_loss: 0.06882462038693926, grad_loss: None
2022-04-21 03:56:09,574 DEBUG epoch: 106, train_acc: 98.45727848101266, val_acc: 91.95, acc_loss: 0.0609503405557686, grad_loss: None
2022-04-21 03:56:11,480 DEBUG epoch: 107, train_acc: 98.30893987341773, val_acc: 91.96, acc_loss: 0.06524582806078694, grad_loss: None
2022-04-21 03:56:13,355 DEBUG epoch: 108, train_acc: 97.97270569620254, val_acc: 91.98, acc_loss: 0.07157618555393588, grad_loss: None
2022-04-21 03:56:15,239 DEBUG epoch: 109, train_acc: 98.25949367088607, val_acc: 91.94, acc_loss: 0.06649163908832058, grad_loss: None
2022-04-21 03:56:17,191 DEBUG epoch: 110, train_acc: 97.86392405063292, val_acc: 91.95, acc_loss: 0.07975655651498068, grad_loss: None
2022-04-21 03:56:19,103 DEBUG epoch: 111, train_acc: 98.2001582278481, val_acc: 91.96, acc_loss: 0.06468152059124241, grad_loss: None
2022-04-21 03:56:21,037 DEBUG epoch: 112, train_acc: 98.10126582278481, val_acc: 91.98, acc_loss: 0.06839039273371425, grad_loss: None
2022-04-21 03:56:22,924 DEBUG epoch: 113, train_acc: 98.12104430379746, val_acc: 91.97, acc_loss: 0.0694857860997885, grad_loss: None
2022-04-21 03:56:24,817 DEBUG epoch: 114, train_acc: 98.00237341772151, val_acc: 91.96, acc_loss: 0.06925762958730323, grad_loss: None
2022-04-21 03:56:26,688 DEBUG epoch: 115, train_acc: 98.3682753164557, val_acc: 91.97, acc_loss: 0.06076817924180363, grad_loss: None
2022-04-21 03:56:28,596 DEBUG epoch: 116, train_acc: 98.35838607594937, val_acc: 91.94, acc_loss: 0.06230943670048367, grad_loss: None
2022-04-21 03:56:30,481 DEBUG epoch: 117, train_acc: 98.21004746835443, val_acc: 91.94, acc_loss: 0.06729298178106546, grad_loss: None
2022-04-21 03:56:32,382 DEBUG epoch: 118, train_acc: 98.4375, val_acc: 91.95, acc_loss: 0.05898852562649718, grad_loss: None
2022-04-21 03:56:34,261 DEBUG epoch: 119, train_acc: 98.39794303797468, val_acc: 91.97, acc_loss: 0.05966452644737084, grad_loss: None
2022-04-21 03:56:36,160 DEBUG epoch: 120, train_acc: 97.99248417721519, val_acc: 91.98, acc_loss: 0.07700128927591103, grad_loss: None
2022-04-21 03:56:38,068 DEBUG epoch: 121, train_acc: 97.9628164556962, val_acc: 91.95, acc_loss: 0.0772264684562253, grad_loss: None
2022-04-21 03:56:39,940 DEBUG epoch: 122, train_acc: 98.27927215189874, val_acc: 91.98, acc_loss: 0.06717941322941569, grad_loss: None
2022-04-21 03:56:41,871 DEBUG epoch: 123, train_acc: 97.91337025316456, val_acc: 91.97, acc_loss: 0.07803948387456468, grad_loss: None
2022-04-21 03:56:43,745 DEBUG epoch: 124, train_acc: 97.77492088607595, val_acc: 91.9, acc_loss: 0.08409592310037417, grad_loss: None
2022-04-21 03:56:45,675 DEBUG epoch: 125, train_acc: 97.61669303797468, val_acc: 91.85, acc_loss: 0.0858693983570873, grad_loss: None
2022-04-21 03:56:47,592 DEBUG epoch: 126, train_acc: 98.56606012658227, val_acc: 91.91, acc_loss: 0.056937430714127386, grad_loss: None
2022-04-21 03:56:49,524 DEBUG epoch: 127, train_acc: 98.30893987341773, val_acc: 91.86, acc_loss: 0.06567534678203019, grad_loss: None
2022-04-21 03:56:51,393 DEBUG epoch: 128, train_acc: 98.04193037974683, val_acc: 91.92, acc_loss: 0.07102779616141998, grad_loss: None
2022-04-21 03:56:53,305 DEBUG epoch: 129, train_acc: 98.04193037974683, val_acc: 91.93, acc_loss: 0.06982437428086996, grad_loss: None
2022-04-21 03:56:55,205 DEBUG epoch: 130, train_acc: 98.22982594936708, val_acc: 91.91, acc_loss: 0.0663139217214871, grad_loss: None
2022-04-21 03:56:57,112 DEBUG epoch: 131, train_acc: 98.56606012658227, val_acc: 91.89, acc_loss: 0.05518111204610595, grad_loss: None
2022-04-21 03:56:59,019 DEBUG epoch: 132, train_acc: 98.28916139240506, val_acc: 91.91, acc_loss: 0.06504438050633556, grad_loss: None
2022-04-21 03:57:00,918 DEBUG epoch: 133, train_acc: 98.44738924050633, val_acc: 91.92, acc_loss: 0.061845263855272455, grad_loss: None
2022-04-21 03:57:02,782 DEBUG epoch: 134, train_acc: 98.45727848101266, val_acc: 91.85, acc_loss: 0.058160618077256254, grad_loss: None
2022-04-21 03:57:04,701 DEBUG epoch: 135, train_acc: 98.07159810126582, val_acc: 91.91, acc_loss: 0.06808835901084202, grad_loss: None
2022-04-21 03:57:06,601 DEBUG epoch: 136, train_acc: 98.14082278481013, val_acc: 91.92, acc_loss: 0.066766604981562, grad_loss: None
2022-04-21 03:57:08,517 DEBUG epoch: 137, train_acc: 98.17049050632912, val_acc: 91.97, acc_loss: 0.06648768196353995, grad_loss: None
2022-04-21 03:57:10,430 DEBUG epoch: 138, train_acc: 98.57594936708861, val_acc: 91.96, acc_loss: 0.05492894964504846, grad_loss: None
2022-04-21 03:57:12,339 DEBUG epoch: 139, train_acc: 98.09137658227849, val_acc: 91.97, acc_loss: 0.0681842764179352, grad_loss: None
2022-04-21 03:57:14,266 DEBUG epoch: 140, train_acc: 98.4375, val_acc: 92.01, acc_loss: 0.05994144881356366, grad_loss: None
2022-04-21 03:57:16,136 DEBUG epoch: 141, train_acc: 98.21004746835443, val_acc: 91.96, acc_loss: 0.0664762706979166, grad_loss: None
2022-04-21 03:57:18,024 DEBUG epoch: 142, train_acc: 98.38805379746836, val_acc: 91.94, acc_loss: 0.06209955482354647, grad_loss: None
2022-04-21 03:57:19,902 DEBUG epoch: 143, train_acc: 97.9628164556962, val_acc: 91.97, acc_loss: 0.07328971283203817, grad_loss: None
2022-04-21 03:57:21,809 DEBUG epoch: 144, train_acc: 98.1309335443038, val_acc: 91.89, acc_loss: 0.06944811055908286, grad_loss: None
2022-04-21 03:57:23,672 DEBUG epoch: 145, train_acc: 98.24960443037975, val_acc: 91.96, acc_loss: 0.06680272810774136, grad_loss: None
2022-04-21 03:57:25,584 DEBUG epoch: 146, train_acc: 98.44738924050633, val_acc: 91.95, acc_loss: 0.06191958615532781, grad_loss: None
2022-04-21 03:57:27,464 DEBUG epoch: 147, train_acc: 98.11115506329114, val_acc: 91.92, acc_loss: 0.06513326437082849, grad_loss: None
2022-04-21 03:57:29,355 DEBUG epoch: 148, train_acc: 97.99248417721519, val_acc: 91.9, acc_loss: 0.07009911313770881, grad_loss: None
2022-04-21 03:57:31,229 DEBUG epoch: 149, train_acc: 98.2693829113924, val_acc: 91.96, acc_loss: 0.06523498007438228, grad_loss: None
2022-04-21 03:57:33,156 DEBUG epoch: 150, train_acc: 98.07159810126582, val_acc: 91.93, acc_loss: 0.06591702333969783, grad_loss: None
2022-04-21 03:57:35,077 DEBUG epoch: 151, train_acc: 98.42761075949367, val_acc: 91.95, acc_loss: 0.058927160357655606, grad_loss: None
2022-04-21 03:57:37,045 DEBUG epoch: 152, train_acc: 98.5067246835443, val_acc: 91.93, acc_loss: 0.05718509283482651, grad_loss: None
2022-04-21 03:57:38,932 DEBUG epoch: 153, train_acc: 98.08148734177215, val_acc: 91.91, acc_loss: 0.06724807737937456, grad_loss: None
2022-04-21 03:57:40,822 DEBUG epoch: 154, train_acc: 97.92325949367088, val_acc: 91.91, acc_loss: 0.07248567612959614, grad_loss: None
2022-04-21 03:57:42,747 DEBUG epoch: 155, train_acc: 98.6056170886076, val_acc: 91.91, acc_loss: 0.061359043115207665, grad_loss: None
2022-04-21 03:57:44,636 DEBUG epoch: 156, train_acc: 98.45727848101266, val_acc: 91.9, acc_loss: 0.061017683447821984, grad_loss: None
2022-04-21 03:57:46,563 DEBUG epoch: 157, train_acc: 97.88370253164557, val_acc: 91.93, acc_loss: 0.07890841290001062, grad_loss: None
2022-04-21 03:57:48,444 DEBUG epoch: 158, train_acc: 98.32871835443038, val_acc: 91.95, acc_loss: 0.06457783113221956, grad_loss: None
2022-04-21 03:57:50,369 DEBUG epoch: 159, train_acc: 98.16060126582279, val_acc: 91.92, acc_loss: 0.06535711648131284, grad_loss: None
2022-04-21 03:57:52,264 DEBUG epoch: 160, train_acc: 98.1309335443038, val_acc: 91.93, acc_loss: 0.07102774471468941, grad_loss: None
2022-04-21 03:57:54,172 DEBUG epoch: 161, train_acc: 97.84414556962025, val_acc: 91.93, acc_loss: 0.07598472667174248, grad_loss: None
2022-04-21 03:57:56,073 DEBUG epoch: 162, train_acc: 98.58583860759494, val_acc: 91.95, acc_loss: 0.053023135442805444, grad_loss: None
2022-04-21 03:57:57,979 DEBUG epoch: 163, train_acc: 97.93314873417721, val_acc: 91.93, acc_loss: 0.0690540016711324, grad_loss: None
2022-04-21 03:57:59,852 DEBUG epoch: 164, train_acc: 98.2693829113924, val_acc: 91.95, acc_loss: 0.07005281596079091, grad_loss: None
2022-04-21 03:58:01,737 DEBUG epoch: 165, train_acc: 97.69580696202532, val_acc: 91.92, acc_loss: 0.08083082301707208, grad_loss: None
2022-04-21 03:58:03,614 DEBUG epoch: 166, train_acc: 97.81447784810126, val_acc: 91.96, acc_loss: 0.07560505003585846, grad_loss: None
2022-04-21 03:58:05,537 DEBUG epoch: 167, train_acc: 97.9628164556962, val_acc: 91.94, acc_loss: 0.07591631752733566, grad_loss: None
2022-04-21 03:58:07,419 DEBUG epoch: 168, train_acc: 98.0320411392405, val_acc: 91.93, acc_loss: 0.06952540301776762, grad_loss: None
2022-04-21 03:58:09,315 DEBUG epoch: 169, train_acc: 98.21993670886076, val_acc: 91.95, acc_loss: 0.06701297618307267, grad_loss: None
2022-04-21 03:58:11,235 DEBUG epoch: 170, train_acc: 97.8935917721519, val_acc: 91.93, acc_loss: 0.0740008277441316, grad_loss: None
2022-04-21 03:58:13,158 DEBUG epoch: 171, train_acc: 98.01226265822785, val_acc: 91.94, acc_loss: 0.06889971759453227, grad_loss: None
