2022-04-27 10:03:43,260 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_SVHN', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar100', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar100_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=6.0)
2022-04-27 10:03:48,188 DEBUG Test (client-0):	Loss 1.2311 (1.7817)	Prec@1 75.000 (68.630)
2022-04-27 10:03:48,188 DEBUG  * Prec@1 68.630
2022-04-27 10:03:48,255 DEBUG 18
2022-04-27 10:03:48,255 DEBUG surrogate parameter has 18 trainable parameters!
2022-04-27 10:03:57,139 DEBUG epoch: 0, val_acc: 0.86, val_fidelity: 0.98
2022-04-27 10:04:01,924 DEBUG epoch: 1, train_acc: 0.0, val_acc: 0.98, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 12.327419872525372
2022-04-27 10:04:06,784 DEBUG epoch: 2, train_acc: 0.0, val_acc: 0.8, fidel_score: 0.77, acc_loss: 0.0, grad_loss: 12.281664631034754
2022-04-27 10:04:11,427 DEBUG epoch: 3, train_acc: 0.0, val_acc: 0.98, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 12.274537690078155
2022-04-27 10:04:16,074 DEBUG epoch: 4, train_acc: 0.0, val_acc: 1.16, fidel_score: 1.04, acc_loss: 0.0, grad_loss: 12.258053888248492
2022-04-27 10:04:21,040 DEBUG epoch: 5, train_acc: 0.0, val_acc: 0.97, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 12.271539832972273
2022-04-27 10:04:25,474 DEBUG epoch: 6, train_acc: 0.0, val_acc: 1.15, fidel_score: 1.16, acc_loss: 0.0, grad_loss: 12.283106984971445
2022-04-27 10:04:30,236 DEBUG epoch: 7, train_acc: 0.0, val_acc: 0.76, fidel_score: 0.83, acc_loss: 0.0, grad_loss: 12.286722026293791
2022-04-27 10:04:35,121 DEBUG epoch: 8, train_acc: 0.0, val_acc: 1.1, fidel_score: 1.13, acc_loss: 0.0, grad_loss: 12.293934435784061
2022-04-27 10:04:39,790 DEBUG epoch: 9, train_acc: 0.0, val_acc: 0.83, fidel_score: 0.99, acc_loss: 0.0, grad_loss: 12.281076141550571
2022-04-27 10:04:44,605 DEBUG epoch: 10, train_acc: 0.0, val_acc: 0.98, fidel_score: 1.19, acc_loss: 0.0, grad_loss: 12.273810712597038
2022-04-27 10:04:49,356 DEBUG epoch: 11, train_acc: 0.0, val_acc: 1.11, fidel_score: 1.12, acc_loss: 0.0, grad_loss: 12.295529800125315
