2022-04-27 10:15:02,775 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_SVHN', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=4.0)
2022-04-27 10:15:07,350 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-27 10:15:07,350 DEBUG  * Prec@1 91.890
2022-04-27 10:15:07,419 DEBUG 10
2022-04-27 10:15:07,419 DEBUG surrogate parameter has 10 trainable parameters!
2022-04-27 10:15:15,983 DEBUG epoch: 0, val_acc: 9.94, val_fidelity: 9.9
2022-04-27 10:15:20,429 DEBUG epoch: 1, train_acc: 0.0, val_acc: 32.77, fidel_score: 34.05, acc_loss: 0.0, grad_loss: 21.7319727064688
2022-04-27 10:15:24,818 DEBUG epoch: 2, train_acc: 0.0, val_acc: 41.82, fidel_score: 43.94, acc_loss: 0.0, grad_loss: 19.498162354095072
2022-04-27 10:15:29,032 DEBUG epoch: 3, train_acc: 0.0, val_acc: 38.46, fidel_score: 39.41, acc_loss: 0.0, grad_loss: 19.13507671597638
2022-04-27 10:15:33,525 DEBUG epoch: 4, train_acc: 0.0, val_acc: 26.19, fidel_score: 26.54, acc_loss: 0.0, grad_loss: 18.875264131570166
2022-04-27 10:15:37,950 DEBUG epoch: 5, train_acc: 0.0, val_acc: 34.43, fidel_score: 35.22, acc_loss: 0.0, grad_loss: 19.163495715660385
2022-04-27 10:15:42,077 DEBUG epoch: 6, train_acc: 0.0, val_acc: 22.62, fidel_score: 22.87, acc_loss: 0.0, grad_loss: 18.761754313601724
2022-04-27 10:15:46,552 DEBUG epoch: 7, train_acc: 0.0, val_acc: 33.03, fidel_score: 34.35, acc_loss: 0.0, grad_loss: 18.638589158842834
2022-04-27 10:15:50,513 DEBUG epoch: 8, train_acc: 0.0, val_acc: 24.47, fidel_score: 24.93, acc_loss: 0.0, grad_loss: 18.73196548751638
2022-04-27 10:15:54,878 DEBUG epoch: 9, train_acc: 0.0, val_acc: 24.47, fidel_score: 25.01, acc_loss: 0.0, grad_loss: 19.386501022532016
2022-04-27 10:15:59,468 DEBUG epoch: 10, train_acc: 0.0, val_acc: 21.11, fidel_score: 21.26, acc_loss: 0.0, grad_loss: 19.112603151345557
2022-04-27 10:16:04,019 DEBUG epoch: 11, train_acc: 0.0, val_acc: 18.07, fidel_score: 18.25, acc_loss: 0.0, grad_loss: 19.3979920254478
2022-04-27 10:16:08,344 DEBUG epoch: 12, train_acc: 0.0, val_acc: 19.4, fidel_score: 19.76, acc_loss: 0.0, grad_loss: 19.335631479190873
2022-04-27 10:16:12,531 DEBUG epoch: 13, train_acc: 0.0, val_acc: 24.68, fidel_score: 25.29, acc_loss: 0.0, grad_loss: 19.08295764198786
2022-04-27 10:16:16,859 DEBUG epoch: 14, train_acc: 0.0, val_acc: 21.05, fidel_score: 21.16, acc_loss: 0.0, grad_loss: 18.996880712388435
2022-04-27 10:16:21,181 DEBUG epoch: 15, train_acc: 0.0, val_acc: 24.07, fidel_score: 24.7, acc_loss: 0.0, grad_loss: 19.58021388476408
2022-04-27 10:16:25,904 DEBUG epoch: 16, train_acc: 0.0, val_acc: 13.67, fidel_score: 13.58, acc_loss: 0.0, grad_loss: 19.562651839437365
2022-04-27 10:16:30,124 DEBUG epoch: 17, train_acc: 0.0, val_acc: 14.53, fidel_score: 14.45, acc_loss: 0.0, grad_loss: 19.755523898933507
2022-04-27 10:16:34,493 DEBUG epoch: 18, train_acc: 0.0, val_acc: 12.76, fidel_score: 12.56, acc_loss: 0.0, grad_loss: 19.712665340568446
2022-04-27 10:16:38,691 DEBUG epoch: 19, train_acc: 0.0, val_acc: 16.93, fidel_score: 16.83, acc_loss: 0.0, grad_loss: 19.47025267685516
