2022-04-27 13:32:44,874 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_SVHN', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=6.0)
2022-04-27 13:32:50,065 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-27 13:32:50,065 DEBUG  * Prec@1 91.890
2022-04-27 13:32:50,155 DEBUG 18
2022-04-27 13:32:50,155 DEBUG surrogate parameter has 18 trainable parameters!
2022-04-27 13:32:59,206 DEBUG epoch: 0, val_acc: 10.14, val_fidelity: 10.31
2022-04-27 13:33:04,028 DEBUG epoch: 1, train_acc: 0.0, val_acc: 10.7, fidel_score: 10.61, acc_loss: 0.0, grad_loss: 12.321645434898667
2022-04-27 13:33:08,903 DEBUG epoch: 2, train_acc: 0.0, val_acc: 10.26, fidel_score: 10.11, acc_loss: 0.0, grad_loss: 12.199778677541998
2022-04-27 13:33:13,940 DEBUG epoch: 3, train_acc: 0.0, val_acc: 9.97, fidel_score: 10.01, acc_loss: 0.0, grad_loss: 12.2484137619598
2022-04-27 13:33:19,054 DEBUG epoch: 4, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.07, acc_loss: 0.0, grad_loss: 12.22710474231575
2022-04-27 13:33:23,508 DEBUG epoch: 5, train_acc: 0.0, val_acc: 10.34, fidel_score: 10.04, acc_loss: 0.0, grad_loss: 12.204699637014654
2022-04-27 13:33:28,214 DEBUG epoch: 6, train_acc: 0.0, val_acc: 10.05, fidel_score: 9.83, acc_loss: 0.0, grad_loss: 12.230769579923606
2022-04-27 13:33:33,363 DEBUG epoch: 7, train_acc: 0.0, val_acc: 9.74, fidel_score: 9.51, acc_loss: 0.0, grad_loss: 12.22651616832878
2022-04-27 13:33:38,493 DEBUG epoch: 8, train_acc: 0.0, val_acc: 10.26, fidel_score: 9.91, acc_loss: 0.0, grad_loss: 12.184119164189205
2022-04-27 13:33:43,583 DEBUG epoch: 9, train_acc: 0.0, val_acc: 10.14, fidel_score: 10.19, acc_loss: 0.0, grad_loss: 12.219388647924495
2022-04-27 13:33:48,568 DEBUG epoch: 10, train_acc: 0.0, val_acc: 10.43, fidel_score: 10.35, acc_loss: 0.0, grad_loss: 12.215837828720673
2022-04-27 13:33:53,633 DEBUG epoch: 11, train_acc: 0.0, val_acc: 10.82, fidel_score: 10.76, acc_loss: 0.0, grad_loss: 12.218990350071389
2022-04-27 13:33:58,661 DEBUG epoch: 12, train_acc: 0.0, val_acc: 10.64, fidel_score: 10.61, acc_loss: 0.0, grad_loss: 12.225517176374604
2022-04-27 13:34:03,503 DEBUG epoch: 13, train_acc: 0.0, val_acc: 10.26, fidel_score: 10.63, acc_loss: 0.0, grad_loss: 12.187065752246712
2022-04-27 13:34:08,483 DEBUG epoch: 14, train_acc: 0.0, val_acc: 9.73, fidel_score: 9.86, acc_loss: 0.0, grad_loss: 12.21732460697995
2022-04-27 13:34:13,444 DEBUG epoch: 15, train_acc: 0.0, val_acc: 10.01, fidel_score: 10.24, acc_loss: 0.0, grad_loss: 12.200946699214887
