2022-04-28 00:34:50,341 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='SoftTrain_option', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.02, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='longer', test_best=True, train_clas_layer=3.0)
2022-04-28 00:34:53,888 DEBUG Test (client-0):	Loss 0.6164 (0.3623)	Prec@1 81.250 (91.890)
2022-04-28 00:34:53,889 DEBUG  * Prec@1 91.890
2022-04-28 00:34:53,999 DEBUG 8
2022-04-28 00:34:53,999 DEBUG surrogate parameter has 8 trainable parameters!
2022-04-28 00:34:58,270 DEBUG epoch: 0, val_acc: 8.37, val_fidelity: 8.57
2022-04-28 00:34:59,815 DEBUG epoch: 1, train_acc: 9.69801676273346, val_acc: 14.32, fidel_score: 14.92, acc_loss: 2.3194076120853424, grad_loss: None
2022-04-28 00:35:01,362 DEBUG epoch: 2, train_acc: 25.84134578704834, val_acc: 41.91, fidel_score: 43.45, acc_loss: 2.1739242672920227, grad_loss: None
2022-04-28 00:35:02,887 DEBUG epoch: 3, train_acc: 59.021934509277344, val_acc: 67.37, fidel_score: 69.75, acc_loss: 1.9514916837215424, grad_loss: None
2022-04-28 00:35:04,460 DEBUG epoch: 4, train_acc: 80.19831657409668, val_acc: 80.46, fidel_score: 83.76, acc_loss: 1.7066822052001953, grad_loss: None
2022-04-28 00:35:05,965 DEBUG epoch: 5, train_acc: 89.29537200927734, val_acc: 87.72, fidel_score: 91.91, acc_loss: 1.4284642785787582, grad_loss: None
2022-04-28 00:35:07,468 DEBUG epoch: 6, train_acc: 95.04957866668701, val_acc: 90.06, fidel_score: 94.84, acc_loss: 1.089447245001793, grad_loss: None
2022-04-28 00:35:08,981 DEBUG epoch: 7, train_acc: 96.41676616668701, val_acc: 90.7, fidel_score: 95.97, acc_loss: 0.7573632150888443, grad_loss: None
2022-04-28 00:35:10,512 DEBUG epoch: 8, train_acc: 94.73407459259033, val_acc: 91.01, fidel_score: 96.2, acc_loss: 0.5889810808002949, grad_loss: None
2022-04-28 00:35:12,003 DEBUG epoch: 9, train_acc: 97.17548084259033, val_acc: 91.1, fidel_score: 96.39, acc_loss: 0.3912506476044655, grad_loss: None
2022-04-28 00:35:13,530 DEBUG epoch: 10, train_acc: 98.71544456481934, val_acc: 91.03, fidel_score: 96.56, acc_loss: 0.2645293325185776, grad_loss: None
2022-04-28 00:35:15,058 DEBUG epoch: 11, train_acc: 97.41586494445801, val_acc: 91.33, fidel_score: 96.68, acc_loss: 0.2611531801521778, grad_loss: None
2022-04-28 00:35:16,578 DEBUG epoch: 12, train_acc: 97.70883369445801, val_acc: 91.38, fidel_score: 96.98, acc_loss: 0.2291008774191141, grad_loss: None
2022-04-28 00:35:18,097 DEBUG epoch: 13, train_acc: 98.707932472229, val_acc: 91.39, fidel_score: 96.74, acc_loss: 0.17945429496467113, grad_loss: None
2022-04-28 00:35:19,634 DEBUG epoch: 14, train_acc: 97.731369972229, val_acc: 91.26, fidel_score: 96.78, acc_loss: 0.23072817362844944, grad_loss: None
2022-04-28 00:35:21,160 DEBUG epoch: 15, train_acc: 97.17548084259033, val_acc: 91.1, fidel_score: 96.76, acc_loss: 0.21666329726576805, grad_loss: None
2022-04-28 00:35:22,677 DEBUG epoch: 16, train_acc: 96.38671875, val_acc: 91.44, fidel_score: 97.03, acc_loss: 0.23412473499774933, grad_loss: None
2022-04-28 00:35:24,196 DEBUG epoch: 17, train_acc: 98.39242744445801, val_acc: 91.4, fidel_score: 97.19, acc_loss: 0.171822065487504, grad_loss: None
2022-04-28 00:35:25,711 DEBUG epoch: 18, train_acc: 98.14453125, val_acc: 91.37, fidel_score: 96.77, acc_loss: 0.16937281005084515, grad_loss: None
2022-04-28 00:35:27,231 DEBUG epoch: 19, train_acc: 98.92578125, val_acc: 91.56, fidel_score: 97.1, acc_loss: 0.15614752937108278, grad_loss: None
2022-04-28 00:35:28,765 DEBUG epoch: 20, train_acc: 97.02523994445801, val_acc: 91.32, fidel_score: 97.11, acc_loss: 0.1885434351861477, grad_loss: None
2022-04-28 00:35:30,277 DEBUG epoch: 21, train_acc: 98.00180244445801, val_acc: 91.38, fidel_score: 96.85, acc_loss: 0.18732094950973988, grad_loss: None
2022-04-28 00:35:31,802 DEBUG epoch: 22, train_acc: 98.49008369445801, val_acc: 91.21, fidel_score: 97.08, acc_loss: 0.16470791772007942, grad_loss: None
2022-04-28 00:35:33,324 DEBUG epoch: 23, train_acc: 96.98016834259033, val_acc: 91.34, fidel_score: 96.96, acc_loss: 0.21535182371735573, grad_loss: None
2022-04-28 00:35:34,859 DEBUG epoch: 24, train_acc: 98.14453125, val_acc: 91.4, fidel_score: 97.02, acc_loss: 0.17862994596362114, grad_loss: None
2022-04-28 00:35:36,386 DEBUG epoch: 25, train_acc: 98.317307472229, val_acc: 91.42, fidel_score: 96.79, acc_loss: 0.1688052285462618, grad_loss: None
2022-04-28 00:35:37,881 DEBUG epoch: 26, train_acc: 97.65625, val_acc: 91.44, fidel_score: 97.12, acc_loss: 0.17923110630363226, grad_loss: None
2022-04-28 00:35:39,390 DEBUG epoch: 27, train_acc: 98.03185081481934, val_acc: 91.34, fidel_score: 96.99, acc_loss: 0.1792082106694579, grad_loss: None
2022-04-28 00:35:40,919 DEBUG epoch: 28, train_acc: 97.46844959259033, val_acc: 91.54, fidel_score: 97.13, acc_loss: 0.1820219112560153, grad_loss: None
2022-04-28 00:35:42,426 DEBUG epoch: 29, train_acc: 96.69471168518066, val_acc: 91.44, fidel_score: 97.12, acc_loss: 0.2129073441028595, grad_loss: None
2022-04-28 00:35:43,967 DEBUG epoch: 30, train_acc: 98.903244972229, val_acc: 91.49, fidel_score: 97.22, acc_loss: 0.15770815312862396, grad_loss: None
2022-04-28 00:35:45,487 DEBUG epoch: 31, train_acc: 98.046875, val_acc: 91.35, fidel_score: 96.68, acc_loss: 0.17615484073758125, grad_loss: None
2022-04-28 00:35:47,029 DEBUG epoch: 32, train_acc: 96.79236793518066, val_acc: 91.27, fidel_score: 96.89, acc_loss: 0.20487026870250702, grad_loss: None
2022-04-28 00:35:48,583 DEBUG epoch: 33, train_acc: 96.97265625, val_acc: 91.51, fidel_score: 97.25, acc_loss: 0.185303945094347, grad_loss: None
2022-04-28 00:35:50,085 DEBUG epoch: 34, train_acc: 96.54447078704834, val_acc: 91.51, fidel_score: 97.16, acc_loss: 0.19689034204930067, grad_loss: None
2022-04-28 00:35:51,603 DEBUG epoch: 35, train_acc: 98.97836494445801, val_acc: 91.35, fidel_score: 97.19, acc_loss: 0.14104214310646057, grad_loss: None
2022-04-28 00:35:53,109 DEBUG epoch: 36, train_acc: 98.73798084259033, val_acc: 91.49, fidel_score: 97.07, acc_loss: 0.15586427692323923, grad_loss: None
2022-04-28 00:35:54,600 DEBUG epoch: 37, train_acc: 96.77734375, val_acc: 91.38, fidel_score: 97.25, acc_loss: 0.18706665188074112, grad_loss: None
2022-04-28 00:35:56,088 DEBUG epoch: 38, train_acc: 97.4609375, val_acc: 91.37, fidel_score: 96.94, acc_loss: 0.17455962859094143, grad_loss: None
2022-04-28 00:35:57,621 DEBUG epoch: 39, train_acc: 97.4609375, val_acc: 91.18, fidel_score: 97.28, acc_loss: 0.18688951060175896, grad_loss: None
2022-04-28 00:35:59,158 DEBUG epoch: 40, train_acc: 98.317307472229, val_acc: 91.41, fidel_score: 96.98, acc_loss: 0.16168481390923262, grad_loss: None
2022-04-28 00:36:00,692 DEBUG epoch: 41, train_acc: 98.00180244445801, val_acc: 91.47, fidel_score: 97.15, acc_loss: 0.1721394145861268, grad_loss: None
2022-04-28 00:36:02,208 DEBUG epoch: 42, train_acc: 97.80648994445801, val_acc: 91.47, fidel_score: 97.2, acc_loss: 0.17521495837718248, grad_loss: None
2022-04-28 00:36:03,742 DEBUG epoch: 43, train_acc: 98.73046875, val_acc: 91.15, fidel_score: 97.01, acc_loss: 0.1485075205564499, grad_loss: None
2022-04-28 00:36:05,265 DEBUG epoch: 44, train_acc: 99.391526222229, val_acc: 91.7, fidel_score: 97.18, acc_loss: 0.12674247846007347, grad_loss: None
2022-04-28 00:36:06,776 DEBUG epoch: 45, train_acc: 98.49008369445801, val_acc: 91.57, fidel_score: 97.24, acc_loss: 0.15953144896775484, grad_loss: None
2022-04-28 00:36:08,289 DEBUG epoch: 46, train_acc: 98.046875, val_acc: 91.38, fidel_score: 97.13, acc_loss: 0.17878466192632914, grad_loss: None
2022-04-28 00:36:09,806 DEBUG epoch: 47, train_acc: 98.00180244445801, val_acc: 91.39, fidel_score: 97.11, acc_loss: 0.16836930625140667, grad_loss: None
2022-04-28 00:36:11,344 DEBUG epoch: 48, train_acc: 97.06280040740967, val_acc: 91.48, fidel_score: 96.9, acc_loss: 0.20123078487813473, grad_loss: None
2022-04-28 00:36:12,875 DEBUG epoch: 49, train_acc: 98.6328125, val_acc: 91.48, fidel_score: 96.93, acc_loss: 0.15099098347127438, grad_loss: None
2022-04-28 00:36:14,409 DEBUG epoch: 50, train_acc: 97.56610584259033, val_acc: 91.26, fidel_score: 96.78, acc_loss: 0.17601118423044682, grad_loss: None
2022-04-28 00:36:15,933 DEBUG epoch: 51, train_acc: 98.805588722229, val_acc: 91.48, fidel_score: 97.03, acc_loss: 0.14553117286413908, grad_loss: None
2022-04-28 00:36:17,449 DEBUG epoch: 52, train_acc: 98.00180244445801, val_acc: 91.48, fidel_score: 97.07, acc_loss: 0.16501698829233646, grad_loss: None
2022-04-28 00:36:18,957 DEBUG epoch: 53, train_acc: 98.22716331481934, val_acc: 91.4, fidel_score: 97.3, acc_loss: 0.16004210896790028, grad_loss: None
2022-04-28 00:36:20,476 DEBUG epoch: 54, train_acc: 98.00931453704834, val_acc: 91.51, fidel_score: 97.04, acc_loss: 0.16599517688155174, grad_loss: None
2022-04-28 00:36:21,989 DEBUG epoch: 55, train_acc: 98.414963722229, val_acc: 91.41, fidel_score: 97.15, acc_loss: 0.15132606960833073, grad_loss: None
2022-04-28 00:36:23,501 DEBUG epoch: 56, train_acc: 97.83653831481934, val_acc: 91.57, fidel_score: 97.34, acc_loss: 0.1619722805917263, grad_loss: None
2022-04-28 00:36:25,014 DEBUG epoch: 57, train_acc: 98.17457866668701, val_acc: 91.6, fidel_score: 97.2, acc_loss: 0.160723646171391, grad_loss: None
2022-04-28 00:36:26,557 DEBUG epoch: 58, train_acc: 99.51171875, val_acc: 91.65, fidel_score: 97.1, acc_loss: 0.12744161300361156, grad_loss: None
2022-04-28 00:36:28,064 DEBUG epoch: 59, train_acc: 98.52013206481934, val_acc: 91.64, fidel_score: 97.2, acc_loss: 0.13974301889538765, grad_loss: None
2022-04-28 00:36:29,608 DEBUG epoch: 60, train_acc: 97.731369972229, val_acc: 91.55, fidel_score: 97.18, acc_loss: 0.17142388224601746, grad_loss: None
2022-04-28 00:36:31,151 DEBUG epoch: 61, train_acc: 97.46844959259033, val_acc: 91.33, fidel_score: 97.13, acc_loss: 0.17860022466629744, grad_loss: None
2022-04-28 00:36:32,697 DEBUG epoch: 62, train_acc: 98.53515625, val_acc: 91.49, fidel_score: 97.08, acc_loss: 0.14834919292479753, grad_loss: None
2022-04-28 00:36:34,212 DEBUG epoch: 63, train_acc: 97.829026222229, val_acc: 91.48, fidel_score: 97.22, acc_loss: 0.16678787022829056, grad_loss: None
2022-04-28 00:36:35,756 DEBUG epoch: 64, train_acc: 97.55859375, val_acc: 91.75, fidel_score: 97.44, acc_loss: 0.18753789644688368, grad_loss: None
2022-04-28 00:36:37,288 DEBUG epoch: 65, train_acc: 98.903244972229, val_acc: 91.62, fidel_score: 97.26, acc_loss: 0.13954438362270594, grad_loss: None
2022-04-28 00:36:38,819 DEBUG epoch: 66, train_acc: 99.17367744445801, val_acc: 91.56, fidel_score: 97.18, acc_loss: 0.1303356382995844, grad_loss: None
2022-04-28 00:36:40,358 DEBUG epoch: 67, train_acc: 97.61868953704834, val_acc: 91.55, fidel_score: 97.07, acc_loss: 0.17785036470741034, grad_loss: None
2022-04-28 00:36:41,883 DEBUG epoch: 68, train_acc: 97.633713722229, val_acc: 91.44, fidel_score: 97.11, acc_loss: 0.178755983710289, grad_loss: None
2022-04-28 00:36:43,405 DEBUG epoch: 69, train_acc: 97.80648994445801, val_acc: 91.59, fidel_score: 96.95, acc_loss: 0.16827376000583172, grad_loss: None
2022-04-28 00:36:44,923 DEBUG epoch: 70, train_acc: 98.73798084259033, val_acc: 91.51, fidel_score: 97.21, acc_loss: 0.14878819789737463, grad_loss: None
2022-04-28 00:36:46,436 DEBUG epoch: 71, train_acc: 98.05438709259033, val_acc: 91.42, fidel_score: 97.31, acc_loss: 0.16682493593543768, grad_loss: None
2022-04-28 00:36:47,930 DEBUG epoch: 72, train_acc: 99.4140625, val_acc: 91.46, fidel_score: 97.11, acc_loss: 0.13664143811911345, grad_loss: None
2022-04-28 00:36:49,463 DEBUG epoch: 73, train_acc: 98.317307472229, val_acc: 91.43, fidel_score: 97.18, acc_loss: 0.16680020187050104, grad_loss: None
2022-04-28 00:36:50,969 DEBUG epoch: 74, train_acc: 97.65625, val_acc: 91.56, fidel_score: 97.36, acc_loss: 0.16900827083736658, grad_loss: None
2022-04-28 00:36:52,481 DEBUG epoch: 75, train_acc: 97.88912200927734, val_acc: 91.59, fidel_score: 97.2, acc_loss: 0.17140918597579002, grad_loss: None
2022-04-28 00:36:54,002 DEBUG epoch: 76, train_acc: 97.0703125, val_acc: 91.57, fidel_score: 97.21, acc_loss: 0.21064566727727652, grad_loss: None
2022-04-28 00:36:55,542 DEBUG epoch: 77, train_acc: 98.046875, val_acc: 91.3, fidel_score: 97.09, acc_loss: 0.1747380904853344, grad_loss: None
2022-04-28 00:36:57,078 DEBUG epoch: 78, train_acc: 97.65625, val_acc: 91.63, fidel_score: 97.08, acc_loss: 0.18170990608632565, grad_loss: None
2022-04-28 00:36:58,609 DEBUG epoch: 79, train_acc: 99.293869972229, val_acc: 91.4, fidel_score: 97.11, acc_loss: 0.12779252603650093, grad_loss: None
2022-04-28 00:37:00,143 DEBUG epoch: 80, train_acc: 96.754807472229, val_acc: 91.41, fidel_score: 97.03, acc_loss: 0.19271662458777428, grad_loss: None
2022-04-28 00:37:01,667 DEBUG epoch: 81, train_acc: 98.14453125, val_acc: 91.59, fidel_score: 97.27, acc_loss: 0.1636105766519904, grad_loss: None
2022-04-28 00:37:03,207 DEBUG epoch: 82, train_acc: 97.34825706481934, val_acc: 91.41, fidel_score: 97.31, acc_loss: 0.17614994570612907, grad_loss: None
2022-04-28 00:37:04,740 DEBUG epoch: 83, train_acc: 98.66285991668701, val_acc: 91.52, fidel_score: 97.28, acc_loss: 0.14861269481480122, grad_loss: None
2022-04-28 00:37:06,255 DEBUG epoch: 84, train_acc: 98.33984375, val_acc: 91.4, fidel_score: 97.34, acc_loss: 0.15389589592814445, grad_loss: None
2022-04-28 00:37:07,810 DEBUG epoch: 85, train_acc: 97.03275203704834, val_acc: 91.59, fidel_score: 97.18, acc_loss: 0.1971022691577673, grad_loss: None
2022-04-28 00:37:09,355 DEBUG epoch: 86, train_acc: 98.30228328704834, val_acc: 91.51, fidel_score: 97.22, acc_loss: 0.1588402558118105, grad_loss: None
2022-04-28 00:37:10,859 DEBUG epoch: 87, train_acc: 96.83743953704834, val_acc: 91.4, fidel_score: 97.13, acc_loss: 0.19564175978302956, grad_loss: None
2022-04-28 00:37:12,353 DEBUG epoch: 88, train_acc: 98.317307472229, val_acc: 91.62, fidel_score: 97.39, acc_loss: 0.16408473066985607, grad_loss: None
2022-04-28 00:37:13,875 DEBUG epoch: 89, train_acc: 97.11538410186768, val_acc: 91.44, fidel_score: 97.33, acc_loss: 0.18213455844670534, grad_loss: None
2022-04-28 00:37:15,379 DEBUG epoch: 90, train_acc: 97.41586494445801, val_acc: 91.6, fidel_score: 97.27, acc_loss: 0.17802535649389029, grad_loss: None
2022-04-28 00:37:16,909 DEBUG epoch: 91, train_acc: 96.81490325927734, val_acc: 91.64, fidel_score: 97.34, acc_loss: 0.19684713520109653, grad_loss: None
2022-04-28 00:37:18,441 DEBUG epoch: 92, train_acc: 98.6328125, val_acc: 91.47, fidel_score: 97.23, acc_loss: 0.15684921387583017, grad_loss: None
2022-04-28 00:37:19,956 DEBUG epoch: 93, train_acc: 98.52013206481934, val_acc: 91.46, fidel_score: 97.01, acc_loss: 0.14205232355743647, grad_loss: None
2022-04-28 00:37:21,489 DEBUG epoch: 94, train_acc: 98.10697078704834, val_acc: 91.77, fidel_score: 97.11, acc_loss: 0.16044185031205416, grad_loss: None
2022-04-28 00:37:22,994 DEBUG epoch: 95, train_acc: 99.21875, val_acc: 91.58, fidel_score: 97.22, acc_loss: 0.13257587607949972, grad_loss: None
2022-04-28 00:37:24,519 DEBUG epoch: 96, train_acc: 98.92578125, val_acc: 91.59, fidel_score: 97.14, acc_loss: 0.147558961994946, grad_loss: None
2022-04-28 00:37:26,039 DEBUG epoch: 97, train_acc: 97.145432472229, val_acc: 91.36, fidel_score: 97.1, acc_loss: 0.18153704330325127, grad_loss: None
2022-04-28 00:37:27,552 DEBUG epoch: 98, train_acc: 96.97265625, val_acc: 91.39, fidel_score: 97.2, acc_loss: 0.19917585793882608, grad_loss: None
2022-04-28 00:37:29,045 DEBUG epoch: 99, train_acc: 98.78305244445801, val_acc: 91.48, fidel_score: 97.17, acc_loss: 0.14597099367529154, grad_loss: None
2022-04-28 00:37:30,561 DEBUG epoch: 100, train_acc: 97.57361793518066, val_acc: 91.5, fidel_score: 97.2, acc_loss: 0.1798004638403654, grad_loss: None
2022-04-28 00:37:32,054 DEBUG epoch: 101, train_acc: 97.90414619445801, val_acc: 91.61, fidel_score: 97.36, acc_loss: 0.1661050347611308, grad_loss: None
2022-04-28 00:37:33,605 DEBUG epoch: 102, train_acc: 97.54356956481934, val_acc: 91.39, fidel_score: 97.11, acc_loss: 0.17842426430433989, grad_loss: None
2022-04-28 00:37:35,145 DEBUG epoch: 103, train_acc: 98.2421875, val_acc: 91.71, fidel_score: 97.23, acc_loss: 0.16449721809476614, grad_loss: None
2022-04-28 00:37:36,665 DEBUG epoch: 104, train_acc: 97.731369972229, val_acc: 91.52, fidel_score: 97.15, acc_loss: 0.17724253796041012, grad_loss: None
2022-04-28 00:37:38,169 DEBUG epoch: 105, train_acc: 97.265625, val_acc: 91.52, fidel_score: 97.12, acc_loss: 0.17165061924606562, grad_loss: None
2022-04-28 00:37:39,684 DEBUG epoch: 106, train_acc: 97.51352119445801, val_acc: 91.49, fidel_score: 97.14, acc_loss: 0.17892511375248432, grad_loss: None
2022-04-28 00:37:41,193 DEBUG epoch: 107, train_acc: 98.024338722229, val_acc: 91.66, fidel_score: 97.2, acc_loss: 0.162768030539155, grad_loss: None
2022-04-28 00:37:42,717 DEBUG epoch: 108, train_acc: 97.29567241668701, val_acc: 91.55, fidel_score: 97.08, acc_loss: 0.18423156067728996, grad_loss: None
