2022-04-27 02:13:00,232 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='Craft_option_step20', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=6.0)
2022-04-27 02:13:05,071 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-27 02:13:05,071 DEBUG  * Prec@1 91.890
2022-04-27 02:13:05,144 DEBUG 18
2022-04-27 02:13:05,145 DEBUG surrogate parameter has 18 trainable parameters!
2022-04-27 02:13:05,326 DEBUG Image 0 class 0 - Iter 20 Feature loss: 0.004445432219654322 TVLoss: 1.0557434558868408 l2Loss: 0.5934879779815674
2022-04-27 02:13:05,416 DEBUG Image 1 class 0 - Iter 20 Feature loss: 0.00015209948469419032 TVLoss: 1.0695226192474365 l2Loss: 0.6002684831619263
2022-04-27 02:13:05,503 DEBUG Image 2 class 0 - Iter 20 Feature loss: 0.0033359848894178867 TVLoss: 1.098442792892456 l2Loss: 0.6006491184234619
2022-04-27 02:13:05,590 DEBUG Image 3 class 0 - Iter 20 Feature loss: 1.5497195136049413e-06 TVLoss: 1.0084049701690674 l2Loss: 0.6299753189086914
2022-04-27 02:13:05,679 DEBUG Image 4 class 0 - Iter 20 Feature loss: 0.018215514719486237 TVLoss: 1.122431755065918 l2Loss: 0.5979130268096924
2022-04-27 02:13:05,770 DEBUG Image 0 class 1 - Iter 20 Feature loss: 6.925819616299123e-05 TVLoss: 1.1669665575027466 l2Loss: 0.6153382062911987
2022-04-27 02:13:05,861 DEBUG Image 1 class 1 - Iter 20 Feature loss: 2.109982233378105e-05 TVLoss: 1.2355117797851562 l2Loss: 0.6224175691604614
2022-04-27 02:13:05,954 DEBUG Image 2 class 1 - Iter 20 Feature loss: 0.000579546787776053 TVLoss: 1.0186502933502197 l2Loss: 0.57426917552948
2022-04-27 02:13:06,037 DEBUG Image 3 class 1 - Iter 20 Feature loss: 8.356221951544285e-05 TVLoss: 1.2540173530578613 l2Loss: 0.6409584283828735
2022-04-27 02:13:06,124 DEBUG Image 4 class 1 - Iter 20 Feature loss: 5.6503606174374e-05 TVLoss: 1.1025596857070923 l2Loss: 0.614585816860199
2022-04-27 02:13:06,213 DEBUG Image 0 class 2 - Iter 20 Feature loss: 6.282132380874828e-05 TVLoss: 1.0922071933746338 l2Loss: 0.5758804678916931
2022-04-27 02:13:06,292 DEBUG Image 1 class 2 - Iter 20 Feature loss: 0.0005557184922508895 TVLoss: 1.16019606590271 l2Loss: 0.5830458402633667
2022-04-27 02:13:06,396 DEBUG Image 2 class 2 - Iter 20 Feature loss: 0.0004102342063561082 TVLoss: 0.9999472498893738 l2Loss: 0.5483512282371521
2022-04-27 02:13:06,491 DEBUG Image 3 class 2 - Iter 20 Feature loss: 0.00018869050836656243 TVLoss: 1.0957605838775635 l2Loss: 0.5740944147109985
2022-04-27 02:13:06,589 DEBUG Image 4 class 2 - Iter 20 Feature loss: 0.0 TVLoss: 0.34672290086746216 l2Loss: 0.3410050868988037
2022-04-27 02:13:06,693 DEBUG Image 0 class 3 - Iter 20 Feature loss: 0.0006525770877487957 TVLoss: 1.1404962539672852 l2Loss: 0.5926235914230347
2022-04-27 02:13:06,784 DEBUG Image 1 class 3 - Iter 20 Feature loss: 0.0012049565557390451 TVLoss: 1.1309161186218262 l2Loss: 0.5971419811248779
2022-04-27 02:13:06,882 DEBUG Image 2 class 3 - Iter 20 Feature loss: 0.002880354877561331 TVLoss: 1.1142468452453613 l2Loss: 0.5729543566703796
2022-04-27 02:13:06,979 DEBUG Image 3 class 3 - Iter 20 Feature loss: 0.00012373158824630082 TVLoss: 1.0337446928024292 l2Loss: 0.5881271362304688
2022-04-27 02:13:07,073 DEBUG Image 4 class 3 - Iter 20 Feature loss: 0.0007364421617239714 TVLoss: 1.1058299541473389 l2Loss: 0.5867903828620911
2022-04-27 02:13:07,171 DEBUG Image 0 class 4 - Iter 20 Feature loss: 0.002762313699349761 TVLoss: 1.0894134044647217 l2Loss: 0.5903525352478027
2022-04-27 02:13:07,266 DEBUG Image 1 class 4 - Iter 20 Feature loss: 0.0011682836338877678 TVLoss: 0.9997017979621887 l2Loss: 0.5838954448699951
2022-04-27 02:13:07,362 DEBUG Image 2 class 4 - Iter 20 Feature loss: 0.0015910121146589518 TVLoss: 1.0484386682510376 l2Loss: 0.5875235795974731
2022-04-27 02:13:07,461 DEBUG Image 3 class 4 - Iter 20 Feature loss: 0.0021037368569523096 TVLoss: 1.11076021194458 l2Loss: 0.586294949054718
2022-04-27 02:13:07,557 DEBUG Image 4 class 4 - Iter 20 Feature loss: 0.00975059624761343 TVLoss: 1.0104310512542725 l2Loss: 0.591829776763916
2022-04-27 02:13:07,654 DEBUG Image 0 class 5 - Iter 20 Feature loss: 0.007676506415009499 TVLoss: 0.9884501099586487 l2Loss: 0.5657886266708374
2022-04-27 02:13:07,752 DEBUG Image 1 class 5 - Iter 20 Feature loss: 0.004938191268593073 TVLoss: 0.9694149494171143 l2Loss: 0.5505570769309998
2022-04-27 02:13:07,846 DEBUG Image 2 class 5 - Iter 20 Feature loss: 0.007015950512140989 TVLoss: 0.9625842571258545 l2Loss: 0.5571266412734985
2022-04-27 02:13:07,923 DEBUG Image 3 class 5 - Iter 20 Feature loss: 0.0021990183740854263 TVLoss: 0.9592589139938354 l2Loss: 0.5464621782302856
2022-04-27 02:13:07,994 DEBUG Image 4 class 5 - Iter 20 Feature loss: 0.014517982490360737 TVLoss: 0.935760498046875 l2Loss: 0.5510124564170837
2022-04-27 02:13:08,064 DEBUG Image 0 class 6 - Iter 20 Feature loss: 2.396077979938127e-05 TVLoss: 0.37194138765335083 l2Loss: 0.35082781314849854
2022-04-27 02:13:08,148 DEBUG Image 1 class 6 - Iter 20 Feature loss: 7.545663538621739e-05 TVLoss: 0.5193445682525635 l2Loss: 0.40646061301231384
2022-04-27 02:13:08,235 DEBUG Image 2 class 6 - Iter 20 Feature loss: 0.0018225978128612041 TVLoss: 1.1220386028289795 l2Loss: 0.5893607139587402
2022-04-27 02:13:08,323 DEBUG Image 3 class 6 - Iter 20 Feature loss: 0.0008509114268235862 TVLoss: 1.0476351976394653 l2Loss: 0.5678974390029907
2022-04-27 02:13:08,416 DEBUG Image 4 class 6 - Iter 20 Feature loss: 0.0002728328399825841 TVLoss: 0.9757532477378845 l2Loss: 0.5724086165428162
2022-04-27 02:13:08,508 DEBUG Image 0 class 7 - Iter 20 Feature loss: 0.008742155507206917 TVLoss: 1.013816237449646 l2Loss: 0.597734808921814
2022-04-27 02:13:08,595 DEBUG Image 1 class 7 - Iter 20 Feature loss: 0.001622075797058642 TVLoss: 0.9880324006080627 l2Loss: 0.5744847059249878
2022-04-27 02:13:08,688 DEBUG Image 2 class 7 - Iter 20 Feature loss: 0.0031055815052241087 TVLoss: 0.9985311031341553 l2Loss: 0.5701140761375427
2022-04-27 02:13:08,775 DEBUG Image 3 class 7 - Iter 20 Feature loss: 0.004572293721139431 TVLoss: 1.1469582319259644 l2Loss: 0.6114251613616943
2022-04-27 02:13:08,862 DEBUG Image 4 class 7 - Iter 20 Feature loss: 0.0035839155316352844 TVLoss: 1.0038853883743286 l2Loss: 0.5851379632949829
2022-04-27 02:13:08,955 DEBUG Image 0 class 8 - Iter 20 Feature loss: 0.007500581908971071 TVLoss: 1.0207736492156982 l2Loss: 0.5940077900886536
2022-04-27 02:13:09,033 DEBUG Image 1 class 8 - Iter 20 Feature loss: 0.01219566073268652 TVLoss: 1.0381187200546265 l2Loss: 0.5880343914031982
2022-04-27 02:13:09,120 DEBUG Image 2 class 8 - Iter 20 Feature loss: 0.017584962770342827 TVLoss: 1.0980665683746338 l2Loss: 0.6081350445747375
2022-04-27 02:13:09,207 DEBUG Image 3 class 8 - Iter 20 Feature loss: 0.01046857051551342 TVLoss: 1.092477798461914 l2Loss: 0.6232433915138245
2022-04-27 02:13:09,293 DEBUG Image 4 class 8 - Iter 20 Feature loss: 0.004453977569937706 TVLoss: 1.0590745210647583 l2Loss: 0.5735538005828857
2022-04-27 02:13:09,385 DEBUG Image 0 class 9 - Iter 20 Feature loss: 0.00382382795214653 TVLoss: 1.10421621799469 l2Loss: 0.6158819198608398
2022-04-27 02:13:09,470 DEBUG Image 1 class 9 - Iter 20 Feature loss: 0.000694153131917119 TVLoss: 1.030992031097412 l2Loss: 0.5777555704116821
2022-04-27 02:13:09,561 DEBUG Image 2 class 9 - Iter 20 Feature loss: 2.729855441430118e-05 TVLoss: 1.0667568445205688 l2Loss: 0.608545184135437
2022-04-27 02:13:09,636 DEBUG Image 3 class 9 - Iter 20 Feature loss: 0.002372904447838664 TVLoss: 1.085862159729004 l2Loss: 0.6202473044395447
2022-04-27 02:13:09,725 DEBUG Image 4 class 9 - Iter 20 Feature loss: 0.002033667638897896 TVLoss: 1.0288513898849487 l2Loss: 0.6047592759132385
2022-04-27 02:13:11,342 DEBUG epoch: 0, val_acc: 10.21, val_fidelity: 10.42
2022-04-27 02:13:13,361 DEBUG epoch: 1, train_acc: 14.0, val_acc: 11.33, fidel_score: 11.39, acc_loss: 3.47836971282959, grad_loss: None
2022-04-27 02:13:15,321 DEBUG epoch: 2, train_acc: 16.0, val_acc: 13.12, fidel_score: 13.04, acc_loss: 3.1948320865631104, grad_loss: None
2022-04-27 02:13:17,004 DEBUG epoch: 3, train_acc: 26.0, val_acc: 11.97, fidel_score: 12.32, acc_loss: 3.392000675201416, grad_loss: None
2022-04-27 02:13:18,589 DEBUG epoch: 4, train_acc: 20.0, val_acc: 15.9, fidel_score: 15.95, acc_loss: 3.148296594619751, grad_loss: None
2022-04-27 02:13:20,271 DEBUG epoch: 5, train_acc: 26.0, val_acc: 13.02, fidel_score: 13.17, acc_loss: 2.7241928577423096, grad_loss: None
2022-04-27 02:13:21,840 DEBUG epoch: 6, train_acc: 14.0, val_acc: 16.98, fidel_score: 16.89, acc_loss: 3.3635213375091553, grad_loss: None
2022-04-27 02:13:23,720 DEBUG epoch: 7, train_acc: 36.0, val_acc: 18.26, fidel_score: 18.21, acc_loss: 2.4598946571350098, grad_loss: None
2022-04-27 02:13:25,233 DEBUG epoch: 8, train_acc: 34.0, val_acc: 16.73, fidel_score: 16.87, acc_loss: 2.08811616897583, grad_loss: None
2022-04-27 02:13:26,670 DEBUG epoch: 9, train_acc: 32.0, val_acc: 19.12, fidel_score: 19.24, acc_loss: 2.041794538497925, grad_loss: None
2022-04-27 02:13:28,689 DEBUG epoch: 10, train_acc: 44.0, val_acc: 22.36, fidel_score: 22.3, acc_loss: 1.7399929761886597, grad_loss: None
2022-04-27 02:13:30,684 DEBUG epoch: 11, train_acc: 36.0, val_acc: 22.29, fidel_score: 22.4, acc_loss: 1.863396167755127, grad_loss: None
2022-04-27 02:13:32,651 DEBUG epoch: 12, train_acc: 30.0, val_acc: 21.18, fidel_score: 21.28, acc_loss: 2.1721205711364746, grad_loss: None
2022-04-27 02:13:34,426 DEBUG epoch: 13, train_acc: 46.0, val_acc: 23.8, fidel_score: 23.86, acc_loss: 1.570591926574707, grad_loss: None
2022-04-27 02:13:36,415 DEBUG epoch: 14, train_acc: 48.0, val_acc: 25.66, fidel_score: 25.87, acc_loss: 1.3332545757293701, grad_loss: None
2022-04-27 02:13:38,397 DEBUG epoch: 15, train_acc: 64.0, val_acc: 25.69, fidel_score: 25.73, acc_loss: 0.9680315256118774, grad_loss: None
2022-04-27 02:13:40,172 DEBUG epoch: 16, train_acc: 56.0, val_acc: 28.86, fidel_score: 28.95, acc_loss: 1.1193747520446777, grad_loss: None
2022-04-27 02:13:41,711 DEBUG epoch: 17, train_acc: 62.0, val_acc: 31.26, fidel_score: 31.53, acc_loss: 1.0724494457244873, grad_loss: None
2022-04-27 02:13:43,388 DEBUG epoch: 18, train_acc: 56.0, val_acc: 30.49, fidel_score: 30.85, acc_loss: 1.074118971824646, grad_loss: None
2022-04-27 02:13:45,035 DEBUG epoch: 19, train_acc: 72.0, val_acc: 33.09, fidel_score: 33.46, acc_loss: 1.0090529918670654, grad_loss: None
2022-04-27 02:13:46,884 DEBUG epoch: 20, train_acc: 80.0, val_acc: 32.61, fidel_score: 33.15, acc_loss: 0.5417625904083252, grad_loss: None
2022-04-27 02:13:48,318 DEBUG epoch: 21, train_acc: 88.0, val_acc: 32.09, fidel_score: 32.38, acc_loss: 0.522988498210907, grad_loss: None
2022-04-27 02:13:49,811 DEBUG epoch: 22, train_acc: 76.0, val_acc: 34.02, fidel_score: 34.46, acc_loss: 0.8431902527809143, grad_loss: None
2022-04-27 02:13:51,913 DEBUG epoch: 23, train_acc: 72.0, val_acc: 36.58, fidel_score: 36.78, acc_loss: 0.891078770160675, grad_loss: None
2022-04-27 02:13:53,873 DEBUG epoch: 24, train_acc: 86.0, val_acc: 38.32, fidel_score: 38.68, acc_loss: 0.40383628010749817, grad_loss: None
2022-04-27 02:13:55,683 DEBUG epoch: 25, train_acc: 86.0, val_acc: 37.22, fidel_score: 37.44, acc_loss: 0.34500205516815186, grad_loss: None
2022-04-27 02:13:57,536 DEBUG epoch: 26, train_acc: 86.0, val_acc: 35.62, fidel_score: 36.02, acc_loss: 0.3862285912036896, grad_loss: None
2022-04-27 02:13:59,561 DEBUG epoch: 27, train_acc: 88.0, val_acc: 38.21, fidel_score: 38.6, acc_loss: 0.5711190104484558, grad_loss: None
2022-04-27 02:14:01,482 DEBUG epoch: 28, train_acc: 96.0, val_acc: 36.93, fidel_score: 37.36, acc_loss: 0.16247831284999847, grad_loss: None
2022-04-27 02:14:03,279 DEBUG epoch: 29, train_acc: 88.0, val_acc: 35.55, fidel_score: 36.07, acc_loss: 0.4243538975715637, grad_loss: None
2022-04-27 02:14:04,956 DEBUG epoch: 30, train_acc: 92.0, val_acc: 36.29, fidel_score: 36.51, acc_loss: 0.32563021779060364, grad_loss: None
2022-04-27 02:14:06,655 DEBUG epoch: 31, train_acc: 86.0, val_acc: 38.3, fidel_score: 38.45, acc_loss: 0.5563401579856873, grad_loss: None
2022-04-27 02:14:08,231 DEBUG epoch: 32, train_acc: 92.0, val_acc: 38.39, fidel_score: 38.59, acc_loss: 0.1693575233221054, grad_loss: None
2022-04-27 02:14:10,075 DEBUG epoch: 33, train_acc: 94.0, val_acc: 38.73, fidel_score: 38.98, acc_loss: 0.2520410716533661, grad_loss: None
2022-04-27 02:14:11,492 DEBUG epoch: 34, train_acc: 90.0, val_acc: 39.74, fidel_score: 40.23, acc_loss: 0.34767886996269226, grad_loss: None
2022-04-27 02:14:13,010 DEBUG epoch: 35, train_acc: 94.0, val_acc: 38.11, fidel_score: 38.33, acc_loss: 0.1797206997871399, grad_loss: None
2022-04-27 02:14:15,070 DEBUG epoch: 36, train_acc: 86.0, val_acc: 38.34, fidel_score: 38.86, acc_loss: 0.3814951777458191, grad_loss: None
2022-04-27 02:14:17,104 DEBUG epoch: 37, train_acc: 92.0, val_acc: 39.69, fidel_score: 40.14, acc_loss: 0.260235071182251, grad_loss: None
2022-04-27 02:14:19,068 DEBUG epoch: 38, train_acc: 94.0, val_acc: 39.33, fidel_score: 39.96, acc_loss: 0.08426176011562347, grad_loss: None
2022-04-27 02:14:20,880 DEBUG epoch: 39, train_acc: 92.0, val_acc: 38.22, fidel_score: 38.66, acc_loss: 0.14094915986061096, grad_loss: None
2022-04-27 02:14:22,918 DEBUG epoch: 40, train_acc: 94.0, val_acc: 36.86, fidel_score: 37.3, acc_loss: 0.2172362506389618, grad_loss: None
2022-04-27 02:14:24,864 DEBUG epoch: 41, train_acc: 90.0, val_acc: 38.67, fidel_score: 39.27, acc_loss: 0.35469186305999756, grad_loss: None
2022-04-27 02:14:26,614 DEBUG epoch: 42, train_acc: 96.0, val_acc: 38.15, fidel_score: 38.67, acc_loss: 0.06145602837204933, grad_loss: None
2022-04-27 02:14:28,165 DEBUG epoch: 43, train_acc: 98.0, val_acc: 37.68, fidel_score: 38.22, acc_loss: 0.046400286257267, grad_loss: None
2022-04-27 02:14:29,866 DEBUG epoch: 44, train_acc: 100.0, val_acc: 36.35, fidel_score: 37.1, acc_loss: 0.01161290518939495, grad_loss: None
2022-04-27 02:14:31,565 DEBUG epoch: 45, train_acc: 86.0, val_acc: 36.25, fidel_score: 36.94, acc_loss: 0.6592015027999878, grad_loss: None
2022-04-27 02:14:33,374 DEBUG epoch: 46, train_acc: 98.0, val_acc: 36.89, fidel_score: 37.63, acc_loss: 0.0971139520406723, grad_loss: None
2022-04-27 02:14:34,866 DEBUG epoch: 47, train_acc: 94.0, val_acc: 36.99, fidel_score: 37.46, acc_loss: 0.20873776078224182, grad_loss: None
2022-04-27 02:14:36,374 DEBUG epoch: 48, train_acc: 90.0, val_acc: 38.28, fidel_score: 38.82, acc_loss: 0.5101179480552673, grad_loss: None
2022-04-27 02:14:38,312 DEBUG epoch: 49, train_acc: 96.0, val_acc: 38.48, fidel_score: 39.25, acc_loss: 0.14148558676242828, grad_loss: None
2022-04-27 02:14:40,319 DEBUG epoch: 50, train_acc: 94.0, val_acc: 37.59, fidel_score: 38.24, acc_loss: 0.42570117115974426, grad_loss: None
2022-04-27 02:14:42,236 DEBUG epoch: 51, train_acc: 94.0, val_acc: 36.0, fidel_score: 36.7, acc_loss: 0.2259591817855835, grad_loss: None
2022-04-27 02:14:44,060 DEBUG epoch: 52, train_acc: 86.0, val_acc: 37.55, fidel_score: 38.46, acc_loss: 1.016998291015625, grad_loss: None
2022-04-27 02:14:46,118 DEBUG epoch: 53, train_acc: 94.0, val_acc: 36.52, fidel_score: 37.29, acc_loss: 0.3458040654659271, grad_loss: None
2022-04-27 02:14:48,124 DEBUG epoch: 54, train_acc: 94.0, val_acc: 34.02, fidel_score: 34.75, acc_loss: 0.367712140083313, grad_loss: None
2022-04-27 02:14:49,963 DEBUG epoch: 55, train_acc: 90.0, val_acc: 34.86, fidel_score: 35.21, acc_loss: 0.45991623401641846, grad_loss: None
2022-04-27 02:14:51,519 DEBUG epoch: 56, train_acc: 88.0, val_acc: 36.27, fidel_score: 36.66, acc_loss: 2.0372793674468994, grad_loss: None
2022-04-27 02:14:53,046 DEBUG epoch: 57, train_acc: 92.0, val_acc: 36.7, fidel_score: 37.11, acc_loss: 0.7512673139572144, grad_loss: None
2022-04-27 02:14:54,682 DEBUG epoch: 58, train_acc: 80.0, val_acc: 40.68, fidel_score: 41.35, acc_loss: 1.3063889741897583, grad_loss: None
2022-04-27 02:14:56,571 DEBUG epoch: 59, train_acc: 86.0, val_acc: 41.99, fidel_score: 42.62, acc_loss: 0.3842202425003052, grad_loss: None
