2022-04-21 01:41:41,996 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_SVHN', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=5.0)
2022-04-21 01:41:45,498 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-21 01:41:45,498 DEBUG  * Prec@1 91.890
2022-04-21 01:41:45,503 DEBUG load 0.weight to surrogate
2022-04-21 01:41:45,503 DEBUG load 0.bias to surrogate
2022-04-21 01:41:45,504 DEBUG load 1.weight to surrogate
2022-04-21 01:41:45,504 DEBUG load 1.bias to surrogate
2022-04-21 01:41:45,504 DEBUG load 1.running_mean to surrogate
2022-04-21 01:41:45,504 DEBUG load 1.running_var to surrogate
2022-04-21 01:41:45,504 DEBUG load 1.num_batches_tracked to surrogate
2022-04-21 01:41:45,504 DEBUG load 3.weight to surrogate
2022-04-21 01:41:45,504 DEBUG load 3.bias to surrogate
2022-04-21 01:41:45,504 DEBUG load 4.weight to surrogate
2022-04-21 01:41:45,504 DEBUG load 4.bias to surrogate
2022-04-21 01:41:45,504 DEBUG load 4.running_mean to surrogate
2022-04-21 01:41:45,504 DEBUG load 4.running_var to surrogate
2022-04-21 01:41:45,504 DEBUG load 4.num_batches_tracked to surrogate
2022-04-21 01:41:45,505 DEBUG load 7.weight to surrogate
2022-04-21 01:41:45,505 DEBUG load 7.bias to surrogate
2022-04-21 01:41:45,505 DEBUG load 8.weight to surrogate
2022-04-21 01:41:45,505 DEBUG load 8.bias to surrogate
2022-04-21 01:41:45,505 DEBUG load 8.running_mean to surrogate
2022-04-21 01:41:45,505 DEBUG load 8.running_var to surrogate
2022-04-21 01:41:45,505 DEBUG load 8.num_batches_tracked to surrogate
2022-04-21 01:41:45,505 DEBUG load 10.weight to surrogate
2022-04-21 01:41:45,505 DEBUG load 10.bias to surrogate
2022-04-21 01:41:45,505 DEBUG load 11.weight to surrogate
2022-04-21 01:41:45,505 DEBUG load 11.bias to surrogate
2022-04-21 01:41:45,505 DEBUG load 11.running_mean to surrogate
2022-04-21 01:41:45,505 DEBUG load 11.running_var to surrogate
2022-04-21 01:41:45,506 DEBUG load 11.num_batches_tracked to surrogate
2022-04-21 01:41:45,510 DEBUG 8
2022-04-21 01:41:45,511 DEBUG 14
2022-04-21 01:41:45,511 DEBUG surrogate parameter has 14 trainable parameters!
2022-04-21 01:41:51,406 DEBUG epoch: 0, val_acc: 8.69
2022-04-21 01:41:54,185 DEBUG epoch: 1, train_acc: 0.0, val_acc: 8.99, acc_loss: 0.0, grad_loss: 4.032503132820129
2022-04-21 01:42:52,992 DEBUG epoch: 22, train_acc: 0.0, val_acc: 37.27, acc_loss: 0.0, grad_loss: 4.024552583694458
2022-04-21 01:42:55,813 DEBUG epoch: 23, train_acc: 0.0, val_acc: 39.43, acc_loss: 0.0, grad_loss: 4.023489446640014
2022-04-21 01:42:58,588 DEBUG epoch: 24, train_acc: 0.0, val_acc: 40.98, acc_loss: 0.0, grad_loss: 4.022198209762573
2022-04-21 01:43:01,417 DEBUG epoch: 25, train_acc: 0.0, val_acc: 41.88, acc_loss: 0.0, grad_loss: 4.0205939245224
2022-04-21 01:43:04,218 DEBUG epoch: 26, train_acc: 0.0, val_acc: 42.01, acc_loss: 0.0, grad_loss: 4.018531999588013
2022-04-21 01:43:07,017 DEBUG epoch: 27, train_acc: 0.0, val_acc: 41.72, acc_loss: 0.0, grad_loss: 4.01582680940628
2022-04-21 01:43:09,834 DEBUG epoch: 28, train_acc: 0.0, val_acc: 39.99, acc_loss: 0.0, grad_loss: 4.012125468254089
2022-04-21 01:43:12,614 DEBUG epoch: 29, train_acc: 0.0, val_acc: 37.84, acc_loss: 0.0, grad_loss: 4.006866445541382
2022-04-21 01:43:15,418 DEBUG epoch: 30, train_acc: 0.0, val_acc: 35.98, acc_loss: 0.0, grad_loss: 3.999026656150818
2022-04-21 01:43:18,247 DEBUG epoch: 31, train_acc: 0.0, val_acc: 34.14, acc_loss: 0.0, grad_loss: 3.986466972827911
2022-04-21 01:43:21,030 DEBUG epoch: 32, train_acc: 0.0, val_acc: 29.13, acc_loss: 0.0, grad_loss: 3.9647766160964966
2022-04-21 01:43:23,814 DEBUG epoch: 33, train_acc: 0.0, val_acc: 25.35, acc_loss: 0.0, grad_loss: 3.921984474658966
2022-04-21 01:43:26,606 DEBUG epoch: 34, train_acc: 0.0, val_acc: 26.42, acc_loss: 0.0, grad_loss: 3.8490087842941283
2022-04-21 01:43:29,405 DEBUG epoch: 35, train_acc: 0.0, val_acc: 26.25, acc_loss: 0.0, grad_loss: 3.7408897352218626
2022-04-21 01:43:32,230 DEBUG epoch: 36, train_acc: 0.0, val_acc: 26.55, acc_loss: 0.0, grad_loss: 3.57847247838974
2022-04-21 01:43:35,049 DEBUG epoch: 37, train_acc: 0.0, val_acc: 27.09, acc_loss: 0.0, grad_loss: 3.0804419040679933
2022-04-21 01:43:37,868 DEBUG epoch: 38, train_acc: 0.0, val_acc: 27.02, acc_loss: 0.0, grad_loss: 2.6467594146728515
2022-04-21 01:43:40,659 DEBUG epoch: 39, train_acc: 0.0, val_acc: 26.91, acc_loss: 0.0, grad_loss: 2.3879306650161745
2022-04-21 01:43:43,457 DEBUG epoch: 40, train_acc: 0.0, val_acc: 26.99, acc_loss: 0.0, grad_loss: 2.1754606223106383
2022-04-21 01:43:46,265 DEBUG epoch: 41, train_acc: 0.0, val_acc: 26.91, acc_loss: 0.0, grad_loss: 2.044624288082123
2022-04-21 01:43:49,089 DEBUG epoch: 42, train_acc: 0.0, val_acc: 27.06, acc_loss: 0.0, grad_loss: 1.9707718098163605
2022-04-21 01:43:51,887 DEBUG epoch: 43, train_acc: 0.0, val_acc: 26.94, acc_loss: 0.0, grad_loss: 1.9210151600837708
2022-04-21 01:43:54,704 DEBUG epoch: 44, train_acc: 0.0, val_acc: 26.93, acc_loss: 0.0, grad_loss: 1.8905129408836365
2022-04-21 01:43:57,506 DEBUG epoch: 45, train_acc: 0.0, val_acc: 26.9, acc_loss: 0.0, grad_loss: 1.8461314582824706
2022-04-21 01:44:00,295 DEBUG epoch: 46, train_acc: 0.0, val_acc: 26.97, acc_loss: 0.0, grad_loss: 1.8394836485385895
2022-04-21 01:44:03,112 DEBUG epoch: 47, train_acc: 0.0, val_acc: 26.99, acc_loss: 0.0, grad_loss: 1.7523430478572846
2022-04-21 01:44:05,954 DEBUG epoch: 48, train_acc: 0.0, val_acc: 36.04, acc_loss: 0.0, grad_loss: 1.7081715166568756
2022-04-21 01:44:08,758 DEBUG epoch: 49, train_acc: 0.0, val_acc: 36.38, acc_loss: 0.0, grad_loss: 1.6224796509742736
2022-04-21 01:44:11,552 DEBUG epoch: 50, train_acc: 0.0, val_acc: 36.22, acc_loss: 0.0, grad_loss: 1.579242889881134
2022-04-21 01:44:14,335 DEBUG epoch: 51, train_acc: 0.0, val_acc: 36.31, acc_loss: 0.0, grad_loss: 1.5525845742225648
2022-04-21 01:44:17,123 DEBUG epoch: 52, train_acc: 0.0, val_acc: 36.31, acc_loss: 0.0, grad_loss: 1.5081021440029145
2022-04-21 01:44:19,941 DEBUG epoch: 53, train_acc: 0.0, val_acc: 36.4, acc_loss: 0.0, grad_loss: 1.4977952063083648
2022-04-21 01:44:22,741 DEBUG epoch: 54, train_acc: 0.0, val_acc: 36.44, acc_loss: 0.0, grad_loss: 1.4873754972219466
2022-04-21 01:44:25,531 DEBUG epoch: 55, train_acc: 0.0, val_acc: 36.38, acc_loss: 0.0, grad_loss: 1.4757376354932785
2022-04-21 01:44:28,340 DEBUG epoch: 56, train_acc: 0.0, val_acc: 36.29, acc_loss: 0.0, grad_loss: 1.4583465695381164
2022-04-21 01:44:31,138 DEBUG epoch: 57, train_acc: 0.0, val_acc: 36.37, acc_loss: 0.0, grad_loss: 1.455007175207138
2022-04-21 01:44:33,971 DEBUG epoch: 58, train_acc: 0.0, val_acc: 36.36, acc_loss: 0.0, grad_loss: 1.4163839787244796
2022-04-21 01:44:36,777 DEBUG epoch: 59, train_acc: 0.0, val_acc: 36.4, acc_loss: 0.0, grad_loss: 1.4118430924415588
2022-04-21 01:44:39,588 DEBUG epoch: 60, train_acc: 0.0, val_acc: 36.32, acc_loss: 0.0, grad_loss: 1.4130954450368882
2022-04-21 01:44:42,364 DEBUG epoch: 61, train_acc: 0.0, val_acc: 36.38, acc_loss: 0.0, grad_loss: 1.3788304889202119
2022-04-21 01:44:45,196 DEBUG epoch: 62, train_acc: 0.0, val_acc: 36.34, acc_loss: 0.0, grad_loss: 1.3711076813936234
2022-04-21 01:44:47,984 DEBUG epoch: 63, train_acc: 0.0, val_acc: 36.33, acc_loss: 0.0, grad_loss: 1.365760304927826
2022-04-21 01:44:50,813 DEBUG epoch: 64, train_acc: 0.0, val_acc: 36.35, acc_loss: 0.0, grad_loss: 1.3596220213174819
2022-04-21 01:44:53,607 DEBUG epoch: 65, train_acc: 0.0, val_acc: 36.34, acc_loss: 0.0, grad_loss: 1.3551873070001603
2022-04-21 01:44:56,445 DEBUG epoch: 66, train_acc: 0.0, val_acc: 36.38, acc_loss: 0.0, grad_loss: 1.3515776693820953
2022-04-21 01:44:59,232 DEBUG epoch: 67, train_acc: 0.0, val_acc: 36.34, acc_loss: 0.0, grad_loss: 1.3459517747163772
2022-04-21 01:45:02,047 DEBUG epoch: 68, train_acc: 0.0, val_acc: 36.33, acc_loss: 0.0, grad_loss: 1.3448567330837249
2022-04-21 01:45:04,834 DEBUG epoch: 69, train_acc: 0.0, val_acc: 36.34, acc_loss: 0.0, grad_loss: 1.3413862597942352
2022-04-21 01:45:07,655 DEBUG epoch: 70, train_acc: 0.0, val_acc: 36.35, acc_loss: 0.0, grad_loss: 1.3426439267396928
2022-04-21 01:45:10,428 DEBUG epoch: 71, train_acc: 0.0, val_acc: 36.37, acc_loss: 0.0, grad_loss: 1.344700994491577
2022-04-21 01:45:13,208 DEBUG epoch: 72, train_acc: 0.0, val_acc: 36.37, acc_loss: 0.0, grad_loss: 1.3478907668590545
2022-04-21 01:45:16,060 DEBUG epoch: 73, train_acc: 0.0, val_acc: 36.39, acc_loss: 0.0, grad_loss: 1.3538582211732864
2022-04-21 01:45:18,852 DEBUG epoch: 74, train_acc: 0.0, val_acc: 36.38, acc_loss: 0.0, grad_loss: 1.3669882422685624
2022-04-21 01:45:21,645 DEBUG epoch: 75, train_acc: 0.0, val_acc: 36.33, acc_loss: 0.0, grad_loss: 1.3857405555248261
2022-04-21 01:45:24,437 DEBUG epoch: 76, train_acc: 0.0, val_acc: 36.35, acc_loss: 0.0, grad_loss: 1.4004267746210097
2022-04-21 01:45:27,229 DEBUG epoch: 77, train_acc: 0.0, val_acc: 36.35, acc_loss: 0.0, grad_loss: 1.3962877184152602
2022-04-21 01:45:30,012 DEBUG epoch: 78, train_acc: 0.0, val_acc: 36.36, acc_loss: 0.0, grad_loss: 1.3675588983297349
2022-04-21 01:45:32,807 DEBUG epoch: 79, train_acc: 0.0, val_acc: 36.37, acc_loss: 0.0, grad_loss: 1.3454083913564683
2022-04-21 01:45:35,599 DEBUG epoch: 80, train_acc: 0.0, val_acc: 36.36, acc_loss: 0.0, grad_loss: 1.3327343994379044
2022-04-21 01:45:38,413 DEBUG epoch: 81, train_acc: 0.0, val_acc: 36.37, acc_loss: 0.0, grad_loss: 1.3270400434732437
2022-04-21 01:45:41,217 DEBUG epoch: 82, train_acc: 0.0, val_acc: 36.38, acc_loss: 0.0, grad_loss: 1.3252761137485505
2022-04-21 01:45:44,023 DEBUG epoch: 83, train_acc: 0.0, val_acc: 36.38, acc_loss: 0.0, grad_loss: 1.3257706153392792
2022-04-21 01:45:46,814 DEBUG epoch: 84, train_acc: 0.0, val_acc: 36.38, acc_loss: 0.0, grad_loss: 1.326669795513153
2022-04-21 01:45:49,620 DEBUG epoch: 85, train_acc: 0.0, val_acc: 36.37, acc_loss: 0.0, grad_loss: 1.3271460181474686
2022-04-21 01:45:52,399 DEBUG epoch: 86, train_acc: 0.0, val_acc: 36.37, acc_loss: 0.0, grad_loss: 1.3251935666799546
2022-04-21 01:45:55,184 DEBUG epoch: 87, train_acc: 0.0, val_acc: 36.36, acc_loss: 0.0, grad_loss: 1.3225556975603103
2022-04-21 01:45:57,954 DEBUG epoch: 88, train_acc: 0.0, val_acc: 36.36, acc_loss: 0.0, grad_loss: 1.3187625366449356
2022-04-21 01:46:00,774 DEBUG epoch: 89, train_acc: 0.0, val_acc: 36.35, acc_loss: 0.0, grad_loss: 1.3163579803705217
2022-04-21 01:46:03,582 DEBUG epoch: 90, train_acc: 0.0, val_acc: 36.36, acc_loss: 0.0, grad_loss: 1.3124648547172546
2022-04-21 01:46:06,416 DEBUG epoch: 91, train_acc: 0.0, val_acc: 36.36, acc_loss: 0.0, grad_loss: 1.3116099107265473
2022-04-21 01:46:09,208 DEBUG epoch: 92, train_acc: 0.0, val_acc: 36.37, acc_loss: 0.0, grad_loss: 1.3105524802207946
2022-04-21 01:46:12,019 DEBUG epoch: 93, train_acc: 0.0, val_acc: 36.32, acc_loss: 0.0, grad_loss: 1.311685397028923
2022-04-21 01:46:14,795 DEBUG epoch: 94, train_acc: 0.0, val_acc: 36.36, acc_loss: 0.0, grad_loss: 1.312437789440155
2022-04-21 01:46:17,577 DEBUG epoch: 95, train_acc: 0.0, val_acc: 36.35, acc_loss: 0.0, grad_loss: 1.3111652481555938
2022-04-21 01:46:20,359 DEBUG epoch: 96, train_acc: 0.0, val_acc: 36.34, acc_loss: 0.0, grad_loss: 1.3091329318284988
2022-04-21 01:46:23,165 DEBUG epoch: 97, train_acc: 0.0, val_acc: 36.32, acc_loss: 0.0, grad_loss: 1.3091867774724961
2022-04-21 01:46:25,959 DEBUG epoch: 98, train_acc: 0.0, val_acc: 36.37, acc_loss: 0.0, grad_loss: 1.303358411192894
2022-04-21 01:46:28,764 DEBUG epoch: 99, train_acc: 0.0, val_acc: 36.41, acc_loss: 0.0, grad_loss: 1.3004255533218383
2022-04-21 01:46:31,572 DEBUG epoch: 100, train_acc: 0.0, val_acc: 36.43, acc_loss: 0.0, grad_loss: 1.3016187649965287
2022-04-21 01:46:34,356 DEBUG epoch: 101, train_acc: 0.0, val_acc: 36.44, acc_loss: 0.0, grad_loss: 1.3012537789344787
2022-04-21 01:46:37,150 DEBUG epoch: 102, train_acc: 0.0, val_acc: 36.47, acc_loss: 0.0, grad_loss: 1.3002521085739136
2022-04-21 01:46:39,947 DEBUG epoch: 103, train_acc: 0.0, val_acc: 36.52, acc_loss: 0.0, grad_loss: 1.2996718913316727
2022-04-21 01:46:42,776 DEBUG epoch: 104, train_acc: 0.0, val_acc: 36.54, acc_loss: 0.0, grad_loss: 1.3005212426185608
2022-04-21 01:46:45,573 DEBUG epoch: 105, train_acc: 0.0, val_acc: 36.64, acc_loss: 0.0, grad_loss: 1.297356966137886
2022-04-21 01:46:48,381 DEBUG epoch: 106, train_acc: 0.0, val_acc: 36.67, acc_loss: 0.0, grad_loss: 1.296079434156418
2022-04-21 01:46:51,151 DEBUG epoch: 107, train_acc: 0.0, val_acc: 36.71, acc_loss: 0.0, grad_loss: 1.2987058597803116
2022-04-21 01:46:53,945 DEBUG epoch: 108, train_acc: 0.0, val_acc: 36.75, acc_loss: 0.0, grad_loss: 1.3027633500099183
2022-04-21 01:46:56,738 DEBUG epoch: 109, train_acc: 0.0, val_acc: 36.87, acc_loss: 0.0, grad_loss: 1.2918005448579788
2022-04-21 01:46:59,573 DEBUG epoch: 110, train_acc: 0.0, val_acc: 36.93, acc_loss: 0.0, grad_loss: 1.2854969096183777
2022-04-21 01:47:02,370 DEBUG epoch: 111, train_acc: 0.0, val_acc: 36.97, acc_loss: 0.0, grad_loss: 1.281832950115204
2022-04-21 01:47:05,165 DEBUG epoch: 112, train_acc: 0.0, val_acc: 37.0, acc_loss: 0.0, grad_loss: 1.2802858644723891
2022-04-21 01:47:07,982 DEBUG epoch: 113, train_acc: 0.0, val_acc: 37.03, acc_loss: 0.0, grad_loss: 1.2780007231235504
2022-04-21 01:47:10,778 DEBUG epoch: 114, train_acc: 0.0, val_acc: 37.18, acc_loss: 0.0, grad_loss: 1.2726939326524735
2022-04-21 01:47:13,543 DEBUG epoch: 115, train_acc: 0.0, val_acc: 37.31, acc_loss: 0.0, grad_loss: 1.2675415563583374
2022-04-21 01:47:16,383 DEBUG epoch: 116, train_acc: 0.0, val_acc: 37.46, acc_loss: 0.0, grad_loss: 1.2681069141626358
2022-04-21 01:47:19,191 DEBUG epoch: 117, train_acc: 0.0, val_acc: 37.69, acc_loss: 0.0, grad_loss: 1.269183852672577
2022-04-21 01:47:21,974 DEBUG epoch: 118, train_acc: 0.0, val_acc: 37.86, acc_loss: 0.0, grad_loss: 1.27240906894207
2022-04-21 01:47:24,768 DEBUG epoch: 119, train_acc: 0.0, val_acc: 38.19, acc_loss: 0.0, grad_loss: 1.279761455655098
2022-04-21 01:47:27,588 DEBUG epoch: 120, train_acc: 0.0, val_acc: 38.56, acc_loss: 0.0, grad_loss: 1.2814240670204162
2022-04-21 01:47:30,378 DEBUG epoch: 121, train_acc: 0.0, val_acc: 39.08, acc_loss: 0.0, grad_loss: 1.283905303478241
2022-04-21 01:47:33,187 DEBUG epoch: 122, train_acc: 0.0, val_acc: 39.38, acc_loss: 0.0, grad_loss: 1.281963158249855
2022-04-21 01:47:35,996 DEBUG epoch: 123, train_acc: 0.0, val_acc: 39.81, acc_loss: 0.0, grad_loss: 1.2726318663358689
2022-04-21 01:47:38,778 DEBUG epoch: 124, train_acc: 0.0, val_acc: 40.34, acc_loss: 0.0, grad_loss: 1.2680036234855652
2022-04-21 01:47:41,587 DEBUG epoch: 125, train_acc: 0.0, val_acc: 40.6, acc_loss: 0.0, grad_loss: 1.2609713697433471
2022-04-21 01:47:44,382 DEBUG epoch: 126, train_acc: 0.0, val_acc: 41.12, acc_loss: 0.0, grad_loss: 1.253966913819313
2022-04-21 01:47:47,175 DEBUG epoch: 127, train_acc: 0.0, val_acc: 41.34, acc_loss: 0.0, grad_loss: 1.2495201981067658
2022-04-21 01:47:49,991 DEBUG epoch: 128, train_acc: 0.0, val_acc: 41.76, acc_loss: 0.0, grad_loss: 1.2504672235250474
2022-04-21 01:47:52,829 DEBUG epoch: 129, train_acc: 0.0, val_acc: 42.17, acc_loss: 0.0, grad_loss: 1.255220646262169
2022-04-21 01:47:55,625 DEBUG epoch: 130, train_acc: 0.0, val_acc: 42.42, acc_loss: 0.0, grad_loss: 1.258144010901451
2022-04-21 01:47:58,408 DEBUG epoch: 131, train_acc: 0.0, val_acc: 42.83, acc_loss: 0.0, grad_loss: 1.2558768087625503
2022-04-21 01:48:01,209 DEBUG epoch: 132, train_acc: 0.0, val_acc: 43.19, acc_loss: 0.0, grad_loss: 1.253395008444786
2022-04-21 01:48:03,998 DEBUG epoch: 133, train_acc: 0.0, val_acc: 43.77, acc_loss: 0.0, grad_loss: 1.2470149827003478
2022-04-21 01:48:06,836 DEBUG epoch: 134, train_acc: 0.0, val_acc: 44.25, acc_loss: 0.0, grad_loss: 1.2451371192932128
2022-04-21 01:48:09,639 DEBUG epoch: 135, train_acc: 0.0, val_acc: 44.69, acc_loss: 0.0, grad_loss: 1.2412473028898239
2022-04-21 01:48:12,458 DEBUG epoch: 136, train_acc: 0.0, val_acc: 45.04, acc_loss: 0.0, grad_loss: 1.237276707291603
2022-04-21 01:48:15,250 DEBUG epoch: 137, train_acc: 0.0, val_acc: 45.15, acc_loss: 0.0, grad_loss: 1.234651992917061
2022-04-21 01:48:18,034 DEBUG epoch: 138, train_acc: 0.0, val_acc: 45.35, acc_loss: 0.0, grad_loss: 1.230889459848404
2022-04-21 01:48:20,829 DEBUG epoch: 139, train_acc: 0.0, val_acc: 45.43, acc_loss: 0.0, grad_loss: 1.2300582814216614
2022-04-21 01:48:23,642 DEBUG epoch: 140, train_acc: 0.0, val_acc: 45.5, acc_loss: 0.0, grad_loss: 1.2243050706386567
2022-04-21 01:48:26,427 DEBUG epoch: 141, train_acc: 0.0, val_acc: 45.54, acc_loss: 0.0, grad_loss: 1.21667162835598
2022-04-21 01:48:29,241 DEBUG epoch: 142, train_acc: 0.0, val_acc: 45.58, acc_loss: 0.0, grad_loss: 1.208581368327141
2022-04-21 01:48:32,068 DEBUG epoch: 143, train_acc: 0.0, val_acc: 45.59, acc_loss: 0.0, grad_loss: 1.2003064024448395
2022-04-21 01:48:34,919 DEBUG epoch: 144, train_acc: 0.0, val_acc: 45.55, acc_loss: 0.0, grad_loss: 1.1928773826360703
2022-04-21 01:48:37,708 DEBUG epoch: 145, train_acc: 0.0, val_acc: 45.6, acc_loss: 0.0, grad_loss: 1.1914436727762223
2022-04-21 01:48:40,480 DEBUG epoch: 146, train_acc: 0.0, val_acc: 45.62, acc_loss: 0.0, grad_loss: 1.1890135306119918
2022-04-21 01:48:43,261 DEBUG epoch: 147, train_acc: 0.0, val_acc: 45.66, acc_loss: 0.0, grad_loss: 1.1770572912693025
2022-04-21 01:48:46,048 DEBUG epoch: 148, train_acc: 0.0, val_acc: 45.65, acc_loss: 0.0, grad_loss: 1.1703964811563492
2022-04-21 01:48:48,826 DEBUG epoch: 149, train_acc: 0.0, val_acc: 45.67, acc_loss: 0.0, grad_loss: 1.1648306041955947
2022-04-21 01:48:51,620 DEBUG epoch: 150, train_acc: 0.0, val_acc: 45.6, acc_loss: 0.0, grad_loss: 1.1748180717229844
