2022-04-27 12:26:22,000 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR100', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=8.0)
2022-04-27 12:26:26,918 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-27 12:26:26,919 DEBUG  * Prec@1 91.890
2022-04-27 12:26:27,020 DEBUG 26
2022-04-27 12:26:27,020 DEBUG surrogate parameter has 26 trainable parameters!
2022-04-27 12:26:34,941 DEBUG epoch: 0, val_acc: 10.59, val_fidelity: 10.51
2022-04-27 12:26:41,351 DEBUG epoch: 1, train_acc: 0.0, val_acc: 10.04, fidel_score: 9.92, acc_loss: 0.0, grad_loss: 5.790291846552981
2022-04-27 12:26:47,791 DEBUG epoch: 2, train_acc: 0.0, val_acc: 10.08, fidel_score: 9.94, acc_loss: 0.0, grad_loss: 5.722395232961148
2022-04-27 12:26:54,027 DEBUG epoch: 3, train_acc: 0.0, val_acc: 9.67, fidel_score: 9.79, acc_loss: 0.0, grad_loss: 5.699587791780882
2022-04-27 12:27:00,528 DEBUG epoch: 4, train_acc: 0.0, val_acc: 10.76, fidel_score: 10.63, acc_loss: 0.0, grad_loss: 5.716810854175423
2022-04-27 12:27:06,595 DEBUG epoch: 5, train_acc: 0.0, val_acc: 10.32, fidel_score: 10.29, acc_loss: 0.0, grad_loss: 5.716294119629679
2022-04-27 12:27:12,841 DEBUG epoch: 6, train_acc: 0.0, val_acc: 9.84, fidel_score: 9.78, acc_loss: 0.0, grad_loss: 5.723514701746687
2022-04-27 12:27:19,114 DEBUG epoch: 7, train_acc: 0.0, val_acc: 10.18, fidel_score: 10.12, acc_loss: 0.0, grad_loss: 5.718976286393177
2022-04-27 12:27:25,232 DEBUG epoch: 8, train_acc: 0.0, val_acc: 9.53, fidel_score: 9.72, acc_loss: 0.0, grad_loss: 5.715359808523444
2022-04-27 12:27:31,622 DEBUG epoch: 9, train_acc: 0.0, val_acc: 10.27, fidel_score: 10.24, acc_loss: 0.0, grad_loss: 5.73103925849818
2022-04-27 12:27:37,642 DEBUG epoch: 10, train_acc: 0.0, val_acc: 10.29, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 5.721918063827708
2022-04-27 12:27:43,862 DEBUG epoch: 11, train_acc: 0.0, val_acc: 10.21, fidel_score: 10.36, acc_loss: 0.0, grad_loss: 5.719239826443829
2022-04-27 12:27:50,092 DEBUG epoch: 12, train_acc: 0.0, val_acc: 10.1, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 5.721870518937895
2022-04-27 12:27:56,074 DEBUG epoch: 13, train_acc: 0.0, val_acc: 9.76, fidel_score: 9.61, acc_loss: 0.0, grad_loss: 5.71944391274754
2022-04-27 12:28:02,461 DEBUG epoch: 14, train_acc: 0.0, val_acc: 10.08, fidel_score: 10.14, acc_loss: 0.0, grad_loss: 5.707154986224597
2022-04-27 12:28:08,477 DEBUG epoch: 15, train_acc: 0.0, val_acc: 10.65, fidel_score: 10.18, acc_loss: 0.0, grad_loss: 5.723002156124839
2022-04-27 12:28:14,862 DEBUG epoch: 16, train_acc: 0.0, val_acc: 10.14, fidel_score: 10.16, acc_loss: 0.0, grad_loss: 5.711269457128983
2022-04-27 12:28:21,013 DEBUG epoch: 17, train_acc: 0.0, val_acc: 10.12, fidel_score: 10.05, acc_loss: 0.0, grad_loss: 5.709443695937531
2022-04-27 12:28:27,325 DEBUG epoch: 18, train_acc: 0.0, val_acc: 10.27, fidel_score: 10.13, acc_loss: 0.0, grad_loss: 5.7039809166630615
2022-04-27 12:28:33,449 DEBUG epoch: 19, train_acc: 0.0, val_acc: 10.03, fidel_score: 9.97, acc_loss: 0.0, grad_loss: 5.713327118113071
2022-04-27 12:28:39,459 DEBUG epoch: 20, train_acc: 0.0, val_acc: 9.4, fidel_score: 9.42, acc_loss: 0.0, grad_loss: 5.7109569778925255
2022-04-27 12:28:45,849 DEBUG epoch: 21, train_acc: 0.0, val_acc: 9.53, fidel_score: 9.43, acc_loss: 0.0, grad_loss: 5.715878263304505
2022-04-27 12:28:51,913 DEBUG epoch: 22, train_acc: 0.0, val_acc: 10.1, fidel_score: 10.03, acc_loss: 0.0, grad_loss: 5.710323967511141
2022-04-27 12:28:58,157 DEBUG epoch: 23, train_acc: 0.0, val_acc: 10.4, fidel_score: 10.43, acc_loss: 0.0, grad_loss: 5.717154297647597
