2022-04-20 16:50:32,184 DEBUG epoch: 24, train_acc: 72.67127418518066, val_acc: 77.18, acc_loss: 1.3977525383234024, grad_loss: None
2022-04-20 16:50:32,925 DEBUG epoch: 25, train_acc: 78.493088722229, val_acc: 80.01, acc_loss: 1.259333536028862, grad_loss: None
2022-04-20 16:50:33,647 DEBUG epoch: 26, train_acc: 81.86598491668701, val_acc: 82.83, acc_loss: 1.1702941060066223, grad_loss: None
2022-04-20 16:50:34,365 DEBUG epoch: 27, train_acc: 83.51862907409668, val_acc: 82.5, acc_loss: 1.080609492957592, grad_loss: None
2022-04-20 16:50:35,091 DEBUG epoch: 28, train_acc: 88.24368953704834, val_acc: 84.84, acc_loss: 0.9053654670715332, grad_loss: None
2022-04-20 16:50:35,804 DEBUG epoch: 29, train_acc: 91.00811290740967, val_acc: 85.19, acc_loss: 0.777230367064476, grad_loss: None
2022-04-20 16:50:36,521 DEBUG epoch: 30, train_acc: 92.12740325927734, val_acc: 86.19, acc_loss: 0.7056107074022293, grad_loss: None
2022-04-20 16:50:37,256 DEBUG epoch: 31, train_acc: 92.62319660186768, val_acc: 86.3, acc_loss: 0.620576873421669, grad_loss: None
2022-04-20 16:50:37,997 DEBUG epoch: 32, train_acc: 86.85396575927734, val_acc: 86.98, acc_loss: 0.6780296713113785, grad_loss: None
2022-04-20 16:50:38,696 DEBUG epoch: 33, train_acc: 93.35186290740967, val_acc: 86.98, acc_loss: 0.4787861071527004, grad_loss: None
2022-04-20 16:50:39,406 DEBUG epoch: 34, train_acc: 93.61478328704834, val_acc: 87.46, acc_loss: 0.40788518264889717, grad_loss: None
2022-04-20 16:50:40,166 DEBUG epoch: 35, train_acc: 89.87379741668701, val_acc: 87.12, acc_loss: 0.46613336727023125, grad_loss: None
2022-04-20 16:50:40,885 DEBUG epoch: 36, train_acc: 92.08233165740967, val_acc: 87.96, acc_loss: 0.41885582357645035, grad_loss: None
2022-04-20 16:50:41,606 DEBUG epoch: 37, train_acc: 93.05889415740967, val_acc: 87.66, acc_loss: 0.3741063363850117, grad_loss: None
2022-04-20 16:50:42,321 DEBUG epoch: 38, train_acc: 92.57061290740967, val_acc: 88.16, acc_loss: 0.3599202260375023, grad_loss: None
2022-04-20 16:50:43,047 DEBUG epoch: 39, train_acc: 93.24669456481934, val_acc: 88.45, acc_loss: 0.32613311149179935, grad_loss: None
2022-04-20 16:50:43,763 DEBUG epoch: 40, train_acc: 93.14903831481934, val_acc: 88.63, acc_loss: 0.31678193993866444, grad_loss: None
2022-04-20 16:50:44,490 DEBUG epoch: 41, train_acc: 94.97445869445801, val_acc: 88.64, acc_loss: 0.24846937507390976, grad_loss: None
2022-04-20 16:50:45,215 DEBUG epoch: 42, train_acc: 91.090744972229, val_acc: 88.69, acc_loss: 0.34322727657854557, grad_loss: None
