2022-05-03 23:33:29,578 DEBUG Namespace(arch='vgg11_bn', cutlayer=4, batch_size=128, filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_5_seed125_dataset_cifar10_lr_0.05_soft_train_ME_start120_0.0_200epoch', folder='saves/train_attack_old', num_client=5, num_epochs=200, learning_rate=0.02, test_best=False, dataset='cifar10', random_seed=123, scheme='V2_epoch', bottleneck_option='None', adversairal_attack=False, regularization='soft_train_ME_start120', regularization_strength=0.0, average_time=1, attack_client=0, attack_epochs=200, num_query=10, surrogate_arch='same', attack_style='SoftTrain_option_resume', data_proportion=0.0, noniid_ratio=1.0, train_clas_layer=6.0)
2022-05-03 23:33:35,554 DEBUG Test (client-0):	Loss 0.2108 (0.3674)	Prec@1 93.750 (91.060)
2022-05-03 23:33:35,555 DEBUG  * Prec@1 91.060
2022-05-03 23:33:35,699 DEBUG 18
2022-05-03 23:33:35,700 DEBUG surrogate parameter has 18 trainable parameters!
2022-05-03 23:33:37,514 DEBUG epoch: 0, val_acc: 10.43, val_fidelity: 10.12
2022-05-03 23:33:40,762 DEBUG epoch: 1, train_acc: 31.5625, val_acc: 35.68, fidel_score: 36.07, acc_loss: 1.994874691963196, grad_loss: None
2022-05-03 23:33:43,864 DEBUG epoch: 2, train_acc: 65.625, val_acc: 61.36, fidel_score: 61.94, acc_loss: 0.9796930313110351, grad_loss: None
2022-05-03 23:33:46,734 DEBUG epoch: 3, train_acc: 84.0625, val_acc: 70.9, fidel_score: 72.0, acc_loss: 0.4529308080673218, grad_loss: None
2022-05-03 23:33:49,234 DEBUG epoch: 4, train_acc: 95.15625, val_acc: 75.65, fidel_score: 77.1, acc_loss: 0.1754947379231453, grad_loss: None
2022-05-03 23:33:51,796 DEBUG epoch: 5, train_acc: 97.96875, val_acc: 76.81, fidel_score: 78.5, acc_loss: 0.0647195503115654, grad_loss: None
2022-05-03 23:33:54,720 DEBUG epoch: 6, train_acc: 99.375, val_acc: 77.99, fidel_score: 79.27, acc_loss: 0.03222327828407288, grad_loss: None
2022-05-03 23:33:57,314 DEBUG epoch: 7, train_acc: 99.84375, val_acc: 77.47, fidel_score: 79.15, acc_loss: 0.025030996277928354, grad_loss: None
2022-05-03 23:34:00,064 DEBUG epoch: 8, train_acc: 99.84375, val_acc: 78.28, fidel_score: 79.92, acc_loss: 0.017834298871457578, grad_loss: None
2022-05-03 23:34:02,782 DEBUG epoch: 9, train_acc: 99.84375, val_acc: 78.81, fidel_score: 80.33, acc_loss: 0.012796123046427965, grad_loss: None
2022-05-03 23:34:05,625 DEBUG epoch: 10, train_acc: 100.0, val_acc: 78.97, fidel_score: 80.7, acc_loss: 0.01588878910988569, grad_loss: None
2022-05-03 23:34:08,452 DEBUG epoch: 11, train_acc: 100.0, val_acc: 79.27, fidel_score: 80.98, acc_loss: 0.01370534710586071, grad_loss: None
2022-05-03 23:34:11,356 DEBUG epoch: 12, train_acc: 99.6875, val_acc: 79.51, fidel_score: 81.34, acc_loss: 0.015255126170814037, grad_loss: None
2022-05-03 23:34:14,095 DEBUG epoch: 13, train_acc: 100.0, val_acc: 79.35, fidel_score: 80.8, acc_loss: 0.011408006399869918, grad_loss: None
2022-05-03 23:34:17,313 DEBUG epoch: 14, train_acc: 100.0, val_acc: 79.47, fidel_score: 81.31, acc_loss: 0.01335771642625332, grad_loss: None
2022-05-03 23:34:19,950 DEBUG epoch: 15, train_acc: 100.0, val_acc: 79.82, fidel_score: 81.6, acc_loss: 0.012756380438804626, grad_loss: None
2022-05-03 23:34:22,741 DEBUG epoch: 16, train_acc: 100.0, val_acc: 79.55, fidel_score: 81.69, acc_loss: 0.011469226889312267, grad_loss: None
2022-05-03 23:34:25,706 DEBUG epoch: 17, train_acc: 100.0, val_acc: 80.13, fidel_score: 81.9, acc_loss: 0.010992375016212464, grad_loss: None
2022-05-03 23:34:28,396 DEBUG epoch: 18, train_acc: 100.0, val_acc: 80.09, fidel_score: 81.83, acc_loss: 0.012588511966168881, grad_loss: None
2022-05-03 23:34:31,184 DEBUG epoch: 19, train_acc: 100.0, val_acc: 80.23, fidel_score: 82.14, acc_loss: 0.010902674868702888, grad_loss: None
2022-05-03 23:34:34,121 DEBUG epoch: 20, train_acc: 100.0, val_acc: 80.38, fidel_score: 82.25, acc_loss: 0.010126682836562395, grad_loss: None
2022-05-03 23:34:36,870 DEBUG epoch: 21, train_acc: 100.0, val_acc: 80.55, fidel_score: 82.21, acc_loss: 0.01179301729425788, grad_loss: None
2022-05-03 23:34:39,478 DEBUG epoch: 22, train_acc: 100.0, val_acc: 80.45, fidel_score: 82.17, acc_loss: 0.013027622550725936, grad_loss: None
2022-05-03 23:34:42,253 DEBUG epoch: 23, train_acc: 100.0, val_acc: 80.07, fidel_score: 81.8, acc_loss: 0.010448246635496617, grad_loss: None
2022-05-03 23:34:45,403 DEBUG epoch: 24, train_acc: 100.0, val_acc: 80.22, fidel_score: 82.1, acc_loss: 0.009655118454247713, grad_loss: None
2022-05-03 23:34:48,209 DEBUG epoch: 25, train_acc: 100.0, val_acc: 80.62, fidel_score: 82.5, acc_loss: 0.010529575869441032, grad_loss: None
2022-05-03 23:34:51,306 DEBUG epoch: 26, train_acc: 99.84375, val_acc: 80.77, fidel_score: 82.68, acc_loss: 0.012158266082406045, grad_loss: None
2022-05-03 23:34:54,397 DEBUG epoch: 27, train_acc: 100.0, val_acc: 80.58, fidel_score: 82.25, acc_loss: 0.009381798375397921, grad_loss: None
2022-05-03 23:34:57,009 DEBUG epoch: 28, train_acc: 100.0, val_acc: 80.31, fidel_score: 81.74, acc_loss: 0.01180049143731594, grad_loss: None
2022-05-03 23:34:59,796 DEBUG epoch: 29, train_acc: 100.0, val_acc: 80.38, fidel_score: 82.28, acc_loss: 0.011788982339203358, grad_loss: None
2022-05-03 23:35:02,455 DEBUG epoch: 30, train_acc: 100.0, val_acc: 80.76, fidel_score: 82.63, acc_loss: 0.008606215286999942, grad_loss: None
2022-05-03 23:35:05,188 DEBUG epoch: 31, train_acc: 100.0, val_acc: 80.67, fidel_score: 82.69, acc_loss: 0.013672305457293987, grad_loss: None
2022-05-03 23:35:07,898 DEBUG epoch: 32, train_acc: 100.0, val_acc: 80.29, fidel_score: 82.35, acc_loss: 0.010493535175919532, grad_loss: None
2022-05-03 23:35:10,516 DEBUG epoch: 33, train_acc: 100.0, val_acc: 80.81, fidel_score: 82.67, acc_loss: 0.011456114798784256, grad_loss: None
2022-05-03 23:35:13,377 DEBUG epoch: 34, train_acc: 100.0, val_acc: 81.24, fidel_score: 82.93, acc_loss: 0.011670135334134102, grad_loss: None
2022-05-03 23:35:16,235 DEBUG epoch: 35, train_acc: 100.0, val_acc: 81.27, fidel_score: 82.81, acc_loss: 0.009435337316244841, grad_loss: None
2022-05-03 23:35:19,106 DEBUG epoch: 36, train_acc: 100.0, val_acc: 80.55, fidel_score: 82.56, acc_loss: 0.010235504060983659, grad_loss: None
2022-05-03 23:35:21,979 DEBUG epoch: 37, train_acc: 100.0, val_acc: 80.74, fidel_score: 82.95, acc_loss: 0.010575363412499428, grad_loss: None
2022-05-03 23:35:24,906 DEBUG epoch: 38, train_acc: 100.0, val_acc: 80.78, fidel_score: 82.41, acc_loss: 0.008656343072652816, grad_loss: None
2022-05-03 23:35:27,710 DEBUG epoch: 39, train_acc: 100.0, val_acc: 80.83, fidel_score: 82.6, acc_loss: 0.00889134146273136, grad_loss: None
2022-05-03 23:35:30,620 DEBUG epoch: 40, train_acc: 100.0, val_acc: 80.85, fidel_score: 82.7, acc_loss: 0.0089119341224432, grad_loss: None
2022-05-03 23:35:33,736 DEBUG epoch: 41, train_acc: 100.0, val_acc: 81.21, fidel_score: 82.74, acc_loss: 0.009008449967950583, grad_loss: None
2022-05-03 23:35:36,480 DEBUG epoch: 42, train_acc: 100.0, val_acc: 80.39, fidel_score: 82.42, acc_loss: 0.009248969703912735, grad_loss: None
2022-05-03 23:35:39,094 DEBUG epoch: 43, train_acc: 100.0, val_acc: 80.66, fidel_score: 82.43, acc_loss: 0.010669780429452658, grad_loss: None
2022-05-03 23:35:41,818 DEBUG epoch: 44, train_acc: 100.0, val_acc: 81.01, fidel_score: 82.79, acc_loss: 0.010801567137241364, grad_loss: None
2022-05-03 23:35:44,605 DEBUG epoch: 45, train_acc: 100.0, val_acc: 80.46, fidel_score: 82.48, acc_loss: 0.007924127858132124, grad_loss: None
2022-05-03 23:35:47,247 DEBUG epoch: 46, train_acc: 100.0, val_acc: 80.68, fidel_score: 82.49, acc_loss: 0.008598843030631543, grad_loss: None
2022-05-03 23:35:50,813 DEBUG epoch: 47, train_acc: 100.0, val_acc: 81.38, fidel_score: 83.23, acc_loss: 0.00949586471542716, grad_loss: None
2022-05-03 23:35:53,494 DEBUG epoch: 48, train_acc: 100.0, val_acc: 80.77, fidel_score: 82.6, acc_loss: 0.009680573176592589, grad_loss: None
2022-05-03 23:35:56,207 DEBUG epoch: 49, train_acc: 100.0, val_acc: 81.17, fidel_score: 82.85, acc_loss: 0.01178240543231368, grad_loss: None
2022-05-03 23:35:59,255 DEBUG epoch: 50, train_acc: 100.0, val_acc: 80.81, fidel_score: 82.66, acc_loss: 0.008665166702121497, grad_loss: None
2022-05-03 23:36:02,056 DEBUG epoch: 51, train_acc: 100.0, val_acc: 80.73, fidel_score: 82.62, acc_loss: 0.009729186259210109, grad_loss: None
2022-05-03 23:36:04,813 DEBUG epoch: 52, train_acc: 100.0, val_acc: 80.71, fidel_score: 82.44, acc_loss: 0.010006410349160434, grad_loss: None
2022-05-03 23:36:07,589 DEBUG epoch: 53, train_acc: 100.0, val_acc: 80.97, fidel_score: 82.86, acc_loss: 0.009675529971718787, grad_loss: None
