2022-04-27 04:43:27,938 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='Generator_option', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=5.0)
2022-04-27 04:43:32,789 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-27 04:43:32,790 DEBUG  * Prec@1 91.890
2022-04-27 04:43:33,037 DEBUG 14
2022-04-27 04:43:33,037 DEBUG surrogate parameter has 14 trainable parameters!
2022-04-27 04:43:33,584 DEBUG Train step: 10	 CE_Loss: 5.3505706787 diversity_Loss: 39.1261138916 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 04:43:33,585 DEBUG End of Training: 10	 CE_Loss: 5.3505706787 diversity_Loss: 39.1261138916 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 04:43:34,927 DEBUG epoch: 0, val_acc: 9.25, val_fidelity: 9.26
2022-04-27 04:43:37,152 DEBUG epoch: 1, train_acc: 22.03125, val_acc: 11.46, fidel_score: 11.63, acc_loss: 2.4225701570510862, grad_loss: None
2022-04-27 04:43:39,725 DEBUG epoch: 2, train_acc: 56.25, val_acc: 15.14, fidel_score: 15.38, acc_loss: 1.286474359035492, grad_loss: None
2022-04-27 04:43:42,698 DEBUG epoch: 3, train_acc: 80.2734375, val_acc: 15.5, fidel_score: 15.79, acc_loss: 0.607299979031086, grad_loss: None
2022-04-27 04:43:45,294 DEBUG epoch: 4, train_acc: 87.8515625, val_acc: 16.65, fidel_score: 16.99, acc_loss: 0.3689394637942314, grad_loss: None
2022-04-27 04:43:48,083 DEBUG epoch: 5, train_acc: 91.09375, val_acc: 17.62, fidel_score: 17.91, acc_loss: 0.27198328003287314, grad_loss: None
2022-04-27 04:43:51,043 DEBUG epoch: 6, train_acc: 91.71875, val_acc: 18.07, fidel_score: 18.24, acc_loss: 0.25546166151762006, grad_loss: None
2022-04-27 04:43:53,639 DEBUG epoch: 7, train_acc: 93.3203125, val_acc: 17.39, fidel_score: 17.82, acc_loss: 0.2071462031453848, grad_loss: None
2022-04-27 04:43:55,855 DEBUG epoch: 8, train_acc: 94.375, val_acc: 17.45, fidel_score: 17.64, acc_loss: 0.17065658643841744, grad_loss: None
2022-04-27 04:43:57,603 DEBUG epoch: 9, train_acc: 95.859375, val_acc: 17.69, fidel_score: 18.13, acc_loss: 0.12636698968708515, grad_loss: None
2022-04-27 04:43:59,847 DEBUG epoch: 10, train_acc: 95.46875, val_acc: 17.74, fidel_score: 18.13, acc_loss: 0.1443796219304204, grad_loss: None
2022-04-27 04:44:02,187 DEBUG epoch: 11, train_acc: 96.171875, val_acc: 18.4, fidel_score: 18.63, acc_loss: 0.12241709176450968, grad_loss: None
2022-04-27 04:44:04,447 DEBUG epoch: 12, train_acc: 97.3046875, val_acc: 18.06, fidel_score: 18.11, acc_loss: 0.09239556565880776, grad_loss: None
2022-04-27 04:44:07,362 DEBUG epoch: 13, train_acc: 96.09375, val_acc: 18.47, fidel_score: 18.95, acc_loss: 0.11444654352962971, grad_loss: None
2022-04-27 04:44:10,065 DEBUG epoch: 14, train_acc: 96.640625, val_acc: 19.3, fidel_score: 19.49, acc_loss: 0.0994485441595316, grad_loss: None
2022-04-27 04:44:13,045 DEBUG epoch: 15, train_acc: 97.3046875, val_acc: 18.79, fidel_score: 19.07, acc_loss: 0.07596143307164312, grad_loss: None
2022-04-27 04:44:16,106 DEBUG epoch: 16, train_acc: 97.34375, val_acc: 18.47, fidel_score: 18.91, acc_loss: 0.08258946258574724, grad_loss: None
2022-04-27 04:44:18,847 DEBUG epoch: 17, train_acc: 97.6953125, val_acc: 19.44, fidel_score: 20.03, acc_loss: 0.07555811200290918, grad_loss: None
2022-04-27 04:44:20,979 DEBUG epoch: 18, train_acc: 97.734375, val_acc: 20.19, fidel_score: 20.53, acc_loss: 0.06631959397345781, grad_loss: None
2022-04-27 04:44:22,659 DEBUG epoch: 19, train_acc: 97.6171875, val_acc: 19.02, fidel_score: 19.29, acc_loss: 0.06169771123677492, grad_loss: None
2022-04-27 04:44:25,128 DEBUG epoch: 20, train_acc: 97.109375, val_acc: 21.18, fidel_score: 21.67, acc_loss: 0.0772614348679781, grad_loss: None
2022-04-27 04:44:27,379 DEBUG epoch: 21, train_acc: 97.890625, val_acc: 17.39, fidel_score: 17.43, acc_loss: 0.0652791926637292, grad_loss: None
2022-04-27 04:44:30,161 DEBUG epoch: 22, train_acc: 98.3203125, val_acc: 17.7, fidel_score: 18.01, acc_loss: 0.05825954996980727, grad_loss: None
2022-04-27 04:44:33,183 DEBUG epoch: 23, train_acc: 97.4609375, val_acc: 17.93, fidel_score: 18.06, acc_loss: 0.06838881317526102, grad_loss: None
2022-04-27 04:44:36,030 DEBUG epoch: 24, train_acc: 98.4375, val_acc: 16.42, fidel_score: 16.79, acc_loss: 0.049935800768435, grad_loss: None
2022-04-27 04:44:38,998 DEBUG epoch: 25, train_acc: 98.515625, val_acc: 17.99, fidel_score: 18.22, acc_loss: 0.05737640089355409, grad_loss: None
2022-04-27 04:44:41,985 DEBUG epoch: 26, train_acc: 98.3203125, val_acc: 18.15, fidel_score: 18.4, acc_loss: 0.05387453129515052, grad_loss: None
2022-04-27 04:44:43,819 DEBUG epoch: 27, train_acc: 98.9453125, val_acc: 17.38, fidel_score: 17.72, acc_loss: 0.03914384408853948, grad_loss: None
2022-04-27 04:44:46,022 DEBUG epoch: 28, train_acc: 98.1640625, val_acc: 17.91, fidel_score: 17.95, acc_loss: 0.054942538309842345, grad_loss: None
2022-04-27 04:44:47,973 DEBUG epoch: 29, train_acc: 98.28125, val_acc: 16.29, fidel_score: 16.47, acc_loss: 0.054383099917322396, grad_loss: None
2022-04-27 04:44:50,179 DEBUG epoch: 30, train_acc: 98.4765625, val_acc: 16.82, fidel_score: 16.91, acc_loss: 0.046776110073551536, grad_loss: None
2022-04-27 04:44:52,463 DEBUG epoch: 31, train_acc: 98.0078125, val_acc: 17.1, fidel_score: 17.23, acc_loss: 0.06457822937518358, grad_loss: None
2022-04-27 04:44:55,399 DEBUG epoch: 32, train_acc: 98.984375, val_acc: 17.22, fidel_score: 17.36, acc_loss: 0.031803387333638966, grad_loss: None
2022-04-27 04:44:58,424 DEBUG epoch: 33, train_acc: 98.3984375, val_acc: 16.23, fidel_score: 16.54, acc_loss: 0.04665182582102716, grad_loss: None
2022-04-27 04:45:01,108 DEBUG epoch: 34, train_acc: 98.3984375, val_acc: 16.38, fidel_score: 16.65, acc_loss: 0.04941664081998169, grad_loss: None
2022-04-27 04:45:04,092 DEBUG epoch: 35, train_acc: 98.828125, val_acc: 15.89, fidel_score: 15.85, acc_loss: 0.03950918423943221, grad_loss: None
2022-04-27 04:45:06,919 DEBUG epoch: 36, train_acc: 98.8671875, val_acc: 16.81, fidel_score: 16.79, acc_loss: 0.03624771782197058, grad_loss: None
2022-04-27 04:45:08,809 DEBUG epoch: 37, train_acc: 98.6328125, val_acc: 16.21, fidel_score: 16.62, acc_loss: 0.04333385424688459, grad_loss: None
2022-04-27 04:45:11,017 DEBUG epoch: 38, train_acc: 99.1015625, val_acc: 17.82, fidel_score: 18.14, acc_loss: 0.026059818116482347, grad_loss: None
2022-04-27 04:45:12,961 DEBUG epoch: 39, train_acc: 98.515625, val_acc: 17.35, fidel_score: 17.37, acc_loss: 0.032493021676782516, grad_loss: None
2022-04-27 04:45:15,310 DEBUG epoch: 40, train_acc: 98.984375, val_acc: 17.48, fidel_score: 17.54, acc_loss: 0.03366665196954273, grad_loss: None
2022-04-27 04:45:17,595 DEBUG epoch: 41, train_acc: 99.0625, val_acc: 16.85, fidel_score: 17.25, acc_loss: 0.030409220652654768, grad_loss: None
2022-04-27 04:45:20,601 DEBUG epoch: 42, train_acc: 98.3203125, val_acc: 17.53, fidel_score: 17.84, acc_loss: 0.04384771771728992, grad_loss: None
2022-04-27 04:45:23,592 DEBUG epoch: 43, train_acc: 98.515625, val_acc: 17.37, fidel_score: 17.6, acc_loss: 0.04427217924967408, grad_loss: None
2022-04-27 04:45:26,225 DEBUG epoch: 44, train_acc: 98.90625, val_acc: 17.53, fidel_score: 17.97, acc_loss: 0.03349147553090006, grad_loss: None
2022-04-27 04:45:29,206 DEBUG epoch: 45, train_acc: 98.6328125, val_acc: 16.78, fidel_score: 17.08, acc_loss: 0.031542557571083304, grad_loss: None
2022-04-27 04:45:31,837 DEBUG epoch: 46, train_acc: 98.984375, val_acc: 18.33, fidel_score: 18.58, acc_loss: 0.03565588376950472, grad_loss: None
2022-04-27 04:45:34,051 DEBUG epoch: 47, train_acc: 99.21875, val_acc: 18.36, fidel_score: 18.38, acc_loss: 0.029774283687584103, grad_loss: None
2022-04-27 04:45:36,140 DEBUG epoch: 48, train_acc: 98.8671875, val_acc: 17.56, fidel_score: 17.89, acc_loss: 0.03573378548026085, grad_loss: None
2022-04-27 04:45:38,198 DEBUG epoch: 49, train_acc: 99.0234375, val_acc: 17.64, fidel_score: 17.85, acc_loss: 0.030089758639223873, grad_loss: None
2022-04-27 04:45:40,342 DEBUG epoch: 50, train_acc: 99.0625, val_acc: 18.02, fidel_score: 18.16, acc_loss: 0.03073723374400288, grad_loss: None
2022-04-27 04:45:42,791 DEBUG epoch: 51, train_acc: 99.0625, val_acc: 16.66, fidel_score: 16.79, acc_loss: 0.03709951607743278, grad_loss: None
2022-04-27 04:45:45,855 DEBUG epoch: 52, train_acc: 99.21875, val_acc: 16.95, fidel_score: 17.11, acc_loss: 0.02905978455673903, grad_loss: None
2022-04-27 04:45:48,880 DEBUG epoch: 53, train_acc: 98.828125, val_acc: 17.32, fidel_score: 17.46, acc_loss: 0.03545438929577358, grad_loss: None
2022-04-27 04:45:51,532 DEBUG epoch: 54, train_acc: 99.1015625, val_acc: 17.06, fidel_score: 17.24, acc_loss: 0.02905566544504836, grad_loss: None
2022-04-27 04:45:54,535 DEBUG epoch: 55, train_acc: 98.984375, val_acc: 16.42, fidel_score: 16.37, acc_loss: 0.029368397648795508, grad_loss: None
2022-04-27 04:45:56,913 DEBUG epoch: 56, train_acc: 98.9453125, val_acc: 16.63, fidel_score: 16.68, acc_loss: 0.031180894747376443, grad_loss: None
2022-04-27 04:45:58,973 DEBUG epoch: 57, train_acc: 99.1796875, val_acc: 16.93, fidel_score: 17.03, acc_loss: 0.02613401326816529, grad_loss: None
2022-04-27 04:46:01,136 DEBUG epoch: 58, train_acc: 99.1796875, val_acc: 16.73, fidel_score: 16.95, acc_loss: 0.022827804813277907, grad_loss: None
2022-04-27 04:46:03,084 DEBUG epoch: 59, train_acc: 99.375, val_acc: 17.19, fidel_score: 17.26, acc_loss: 0.02219243390718475, grad_loss: None
2022-04-27 04:46:05,285 DEBUG epoch: 60, train_acc: 99.21875, val_acc: 17.03, fidel_score: 17.07, acc_loss: 0.02612235045526177, grad_loss: None
2022-04-27 04:46:07,659 DEBUG epoch: 61, train_acc: 99.4921875, val_acc: 17.06, fidel_score: 17.18, acc_loss: 0.016420376510359345, grad_loss: None
2022-04-27 04:46:10,608 DEBUG epoch: 62, train_acc: 99.453125, val_acc: 17.57, fidel_score: 17.83, acc_loss: 0.01980810664827004, grad_loss: None
2022-04-27 04:46:13,589 DEBUG epoch: 63, train_acc: 99.453125, val_acc: 17.62, fidel_score: 17.95, acc_loss: 0.015826721512712538, grad_loss: None
2022-04-27 04:46:16,187 DEBUG epoch: 64, train_acc: 98.8671875, val_acc: 17.47, fidel_score: 17.58, acc_loss: 0.028949314373312517, grad_loss: None
