2022-05-03 13:46:10,900 DEBUG Namespace(adversairal_attack=False, arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='Generator_option_nz512_noisew1.0', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=6.0)
2022-05-03 13:46:14,536 DEBUG Test (client-0):	Loss 0.6164 (0.3623)	Prec@1 81.250 (91.890)
2022-05-03 13:46:14,537 DEBUG  * Prec@1 91.890
2022-05-03 13:46:14,731 DEBUG 18
2022-05-03 13:46:14,731 DEBUG surrogate parameter has 18 trainable parameters!
2022-05-03 20:08:35,992 DEBUG Namespace(adversairal_attack=False, arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='Generator_option_nz512_noisew1.0', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=6.0)
2022-05-03 20:08:39,484 DEBUG Test (client-0):	Loss 0.6164 (0.3623)	Prec@1 81.250 (91.890)
2022-05-03 20:08:39,484 DEBUG  * Prec@1 91.890
2022-05-03 20:08:39,657 DEBUG 18
2022-05-03 20:08:39,658 DEBUG surrogate parameter has 18 trainable parameters!
2022-05-03 20:08:40,089 DEBUG Train step: 10	 CE_Loss: 1.3767423630 diversity_Loss: 0.5665079951 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 20:08:40,493 DEBUG Train step: 20	 CE_Loss: 0.1078096777 diversity_Loss: 0.5204818845 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 20:08:40,900 DEBUG Train step: 30	 CE_Loss: 0.0084845573 diversity_Loss: 0.5150402188 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 20:08:41,306 DEBUG Train step: 40	 CE_Loss: 0.0036362547 diversity_Loss: 0.5212743878 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 20:08:41,713 DEBUG Train step: 50	 CE_Loss: 0.0047288467 diversity_Loss: 0.5231554508 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 20:08:42,121 DEBUG Train step: 60	 CE_Loss: 0.0035109262 diversity_Loss: 0.5307405591 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 20:08:42,530 DEBUG Train step: 70	 CE_Loss: 0.0027171802 diversity_Loss: 0.5106225610 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 20:08:42,937 DEBUG Train step: 80	 CE_Loss: 0.0021293266 diversity_Loss: 0.5168046355 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 20:08:43,343 DEBUG Train step: 90	 CE_Loss: 0.0017786983 diversity_Loss: 0.5316147804 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 20:08:43,751 DEBUG Train step: 100	 CE_Loss: 0.0031325973 diversity_Loss: 0.5160190463 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 20:08:43,751 DEBUG End of Training: 	 CE_Loss: 0.0031325973 diversity_Loss: 0.5160190463 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 20:08:44,898 DEBUG epoch: 0, val_acc: 9.92, val_fidelity: 9.98
2022-05-03 20:08:47,011 DEBUG epoch: 1, train_acc: 71.9140625, val_acc: 32.53, fidel_score: 32.9, acc_loss: 1.1581320110708475, grad_loss: None
2022-05-03 20:08:48,926 DEBUG epoch: 2, train_acc: 99.4140625, val_acc: 32.54, fidel_score: 32.96, acc_loss: 0.01808279266770114, grad_loss: None
2022-05-03 20:08:50,804 DEBUG epoch: 3, train_acc: 99.8828125, val_acc: 35.98, fidel_score: 36.62, acc_loss: 0.0052588478796678825, grad_loss: None
2022-05-03 20:08:52,681 DEBUG epoch: 4, train_acc: 99.9609375, val_acc: 36.66, fidel_score: 37.35, acc_loss: 0.0009588794242517906, grad_loss: None
2022-05-03 20:08:54,546 DEBUG epoch: 5, train_acc: 99.921875, val_acc: 37.47, fidel_score: 38.02, acc_loss: 0.0011353072051633716, grad_loss: None
2022-05-03 20:08:56,427 DEBUG epoch: 6, train_acc: 100.0, val_acc: 36.78, fidel_score: 37.46, acc_loss: 0.0007042992362698896, grad_loss: None
2022-05-03 20:08:58,288 DEBUG epoch: 7, train_acc: 99.921875, val_acc: 38.98, fidel_score: 39.42, acc_loss: 0.0016514765004103538, grad_loss: None
2022-05-03 20:09:00,152 DEBUG epoch: 8, train_acc: 99.921875, val_acc: 37.69, fidel_score: 38.29, acc_loss: 0.0012999148199014598, grad_loss: None
2022-05-03 20:09:02,018 DEBUG epoch: 9, train_acc: 100.0, val_acc: 38.41, fidel_score: 39.14, acc_loss: 0.0008625730961284717, grad_loss: None
2022-05-03 20:09:03,892 DEBUG epoch: 10, train_acc: 100.0, val_acc: 38.29, fidel_score: 38.89, acc_loss: 0.00021757190279458882, grad_loss: None
2022-05-03 20:09:05,766 DEBUG epoch: 11, train_acc: 99.9609375, val_acc: 37.58, fidel_score: 38.34, acc_loss: 0.0009264707926377013, grad_loss: None
2022-05-03 20:09:07,628 DEBUG epoch: 12, train_acc: 100.0, val_acc: 38.31, fidel_score: 39.09, acc_loss: 0.000257844395491702, grad_loss: None
2022-05-03 20:09:09,512 DEBUG epoch: 13, train_acc: 100.0, val_acc: 38.08, fidel_score: 38.75, acc_loss: 0.00037679266033592286, grad_loss: None
2022-05-03 20:09:11,377 DEBUG epoch: 14, train_acc: 100.0, val_acc: 38.59, fidel_score: 39.24, acc_loss: 0.00016658900440233993, grad_loss: None
2022-05-03 20:09:13,255 DEBUG epoch: 15, train_acc: 99.921875, val_acc: 39.58, fidel_score: 40.45, acc_loss: 0.002071198867315616, grad_loss: None
2022-05-03 20:09:15,113 DEBUG epoch: 16, train_acc: 100.0, val_acc: 38.88, fidel_score: 39.72, acc_loss: 0.00015138524911435526, grad_loss: None
2022-05-03 20:09:16,984 DEBUG epoch: 17, train_acc: 99.9609375, val_acc: 39.12, fidel_score: 39.72, acc_loss: 0.001246073252559654, grad_loss: None
2022-05-03 20:09:18,865 DEBUG epoch: 18, train_acc: 99.9609375, val_acc: 39.44, fidel_score: 40.12, acc_loss: 0.000648721783363726, grad_loss: None
2022-05-03 20:09:20,735 DEBUG epoch: 19, train_acc: 100.0, val_acc: 38.89, fidel_score: 39.44, acc_loss: 0.00020866008439952567, grad_loss: None
2022-05-03 20:09:22,609 DEBUG epoch: 20, train_acc: 100.0, val_acc: 39.6, fidel_score: 40.34, acc_loss: 0.00048610547601128927, grad_loss: None
2022-05-03 20:09:24,469 DEBUG epoch: 21, train_acc: 100.0, val_acc: 39.13, fidel_score: 39.75, acc_loss: 0.00023159268030212843, grad_loss: None
2022-05-03 20:09:26,343 DEBUG epoch: 22, train_acc: 100.0, val_acc: 39.32, fidel_score: 39.92, acc_loss: 0.0004026928212624625, grad_loss: None
2022-05-03 20:09:28,211 DEBUG epoch: 23, train_acc: 100.0, val_acc: 39.19, fidel_score: 40.05, acc_loss: 0.00014137300231595873, grad_loss: None
2022-05-03 20:09:30,089 DEBUG epoch: 24, train_acc: 100.0, val_acc: 39.62, fidel_score: 40.02, acc_loss: 0.0003207471915629867, grad_loss: None
2022-05-03 20:09:31,951 DEBUG epoch: 25, train_acc: 100.0, val_acc: 39.46, fidel_score: 40.26, acc_loss: 0.00010260078706778586, grad_loss: None
2022-05-03 20:09:33,836 DEBUG epoch: 26, train_acc: 100.0, val_acc: 39.18, fidel_score: 39.88, acc_loss: 0.00025063739662982697, grad_loss: None
2022-05-03 20:09:35,702 DEBUG epoch: 27, train_acc: 100.0, val_acc: 40.43, fidel_score: 41.17, acc_loss: 0.00040015578251768603, grad_loss: None
2022-05-03 20:09:37,575 DEBUG epoch: 28, train_acc: 100.0, val_acc: 39.87, fidel_score: 40.72, acc_loss: 0.00027640332591545304, grad_loss: None
2022-05-03 20:09:39,437 DEBUG epoch: 29, train_acc: 100.0, val_acc: 40.18, fidel_score: 41.09, acc_loss: 0.00019074414885835722, grad_loss: None
2022-05-03 20:09:41,311 DEBUG epoch: 30, train_acc: 100.0, val_acc: 40.22, fidel_score: 40.96, acc_loss: 0.0004494835344303283, grad_loss: None
2022-05-03 20:09:43,188 DEBUG epoch: 31, train_acc: 100.0, val_acc: 40.19, fidel_score: 40.57, acc_loss: 0.0003226201530196704, grad_loss: None
2022-05-03 20:09:45,053 DEBUG epoch: 32, train_acc: 100.0, val_acc: 40.56, fidel_score: 41.36, acc_loss: 0.00015379807746285223, grad_loss: None
2022-05-03 20:09:46,937 DEBUG epoch: 33, train_acc: 100.0, val_acc: 40.55, fidel_score: 41.04, acc_loss: 0.0003094803940257407, grad_loss: None
2022-05-03 20:09:48,792 DEBUG epoch: 34, train_acc: 100.0, val_acc: 40.36, fidel_score: 41.07, acc_loss: 0.0003470761354037677, grad_loss: None
2022-05-03 20:09:50,664 DEBUG epoch: 35, train_acc: 99.9609375, val_acc: 40.54, fidel_score: 41.22, acc_loss: 0.0010055183197437145, grad_loss: None
2022-05-03 20:09:52,512 DEBUG epoch: 36, train_acc: 100.0, val_acc: 39.93, fidel_score: 40.67, acc_loss: 0.0005087545567221241, grad_loss: None
2022-05-03 20:09:54,391 DEBUG epoch: 37, train_acc: 100.0, val_acc: 40.5, fidel_score: 41.23, acc_loss: 0.0003123082155070733, grad_loss: None
2022-05-03 20:09:56,259 DEBUG epoch: 38, train_acc: 100.0, val_acc: 40.13, fidel_score: 40.87, acc_loss: 0.0003610204119468108, grad_loss: None
2022-05-03 20:09:58,143 DEBUG epoch: 39, train_acc: 100.0, val_acc: 40.81, fidel_score: 41.68, acc_loss: 0.0002503951518519898, grad_loss: None
2022-05-03 20:10:00,000 DEBUG epoch: 40, train_acc: 100.0, val_acc: 40.94, fidel_score: 41.58, acc_loss: 0.0002894696062867297, grad_loss: None
2022-05-03 20:10:01,877 DEBUG epoch: 41, train_acc: 100.0, val_acc: 41.14, fidel_score: 41.74, acc_loss: 0.0002577318571638898, grad_loss: None
2022-05-03 20:10:03,740 DEBUG epoch: 42, train_acc: 100.0, val_acc: 40.81, fidel_score: 41.73, acc_loss: 0.00038865344613441265, grad_loss: None
2022-05-03 20:10:05,615 DEBUG epoch: 43, train_acc: 100.0, val_acc: 41.31, fidel_score: 42.11, acc_loss: 0.00025468709300184854, grad_loss: None
2022-05-03 20:10:07,481 DEBUG epoch: 44, train_acc: 100.0, val_acc: 41.48, fidel_score: 42.17, acc_loss: 0.0003480989276795299, grad_loss: None
2022-05-03 20:10:09,348 DEBUG epoch: 45, train_acc: 100.0, val_acc: 41.24, fidel_score: 41.97, acc_loss: 0.00034441462339600547, grad_loss: None
2022-05-03 20:10:11,233 DEBUG epoch: 46, train_acc: 100.0, val_acc: 40.95, fidel_score: 41.92, acc_loss: 0.00027696040560840627, grad_loss: None
2022-05-03 20:10:13,109 DEBUG epoch: 47, train_acc: 100.0, val_acc: 40.99, fidel_score: 41.94, acc_loss: 0.00024999246634251906, grad_loss: None
2022-05-03 20:10:14,988 DEBUG epoch: 48, train_acc: 100.0, val_acc: 41.64, fidel_score: 42.42, acc_loss: 0.0002803499988658587, grad_loss: None
2022-05-03 20:10:16,860 DEBUG epoch: 49, train_acc: 100.0, val_acc: 41.37, fidel_score: 41.85, acc_loss: 0.0004047409260238055, grad_loss: None
2022-05-03 20:10:18,746 DEBUG epoch: 50, train_acc: 100.0, val_acc: 41.55, fidel_score: 42.46, acc_loss: 0.0004092797167686513, grad_loss: None
2022-05-03 20:10:20,620 DEBUG epoch: 51, train_acc: 100.0, val_acc: 41.31, fidel_score: 42.15, acc_loss: 0.00026356465969001874, grad_loss: None
2022-05-03 20:10:22,502 DEBUG epoch: 52, train_acc: 100.0, val_acc: 41.11, fidel_score: 41.88, acc_loss: 0.0003581011886126362, grad_loss: None
2022-05-03 20:10:24,382 DEBUG epoch: 53, train_acc: 100.0, val_acc: 41.01, fidel_score: 41.93, acc_loss: 0.0003785678116400959, grad_loss: None
