2022-04-28 01:59:05,962 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='SoftTrain_option', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.02, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='thinner', test_best=True, train_clas_layer=2.0)
2022-04-28 01:59:09,479 DEBUG Test (client-0):	Loss 0.6164 (0.3623)	Prec@1 81.250 (91.890)
2022-04-28 01:59:09,479 DEBUG  * Prec@1 91.890
2022-04-28 01:59:09,566 DEBUG 4
2022-04-28 01:59:09,566 DEBUG surrogate parameter has 4 trainable parameters!
2022-04-28 01:59:13,713 DEBUG epoch: 0, val_acc: 11.34, val_fidelity: 12.01
2022-04-28 01:59:15,212 DEBUG epoch: 1, train_acc: 38.76201915740967, val_acc: 83.25, fidel_score: 87.93, acc_loss: 2.041258677840233, grad_loss: None
2022-04-28 01:59:16,698 DEBUG epoch: 2, train_acc: 93.98287200927734, val_acc: 91.48, fidel_score: 97.29, acc_loss: 1.2350436449050903, grad_loss: None
2022-04-28 01:59:18,217 DEBUG epoch: 3, train_acc: 97.39332866668701, val_acc: 91.69, fidel_score: 98.36, acc_loss: 0.6434399113059044, grad_loss: None
2022-04-28 01:59:19,732 DEBUG epoch: 4, train_acc: 96.88251209259033, val_acc: 91.74, fidel_score: 98.87, acc_loss: 0.3821664657443762, grad_loss: None
2022-04-28 01:59:21,241 DEBUG epoch: 5, train_acc: 96.98016834259033, val_acc: 91.84, fidel_score: 99.04, acc_loss: 0.2962020318955183, grad_loss: None
2022-04-28 01:59:22,761 DEBUG epoch: 6, train_acc: 96.29657459259033, val_acc: 91.92, fidel_score: 99.01, acc_loss: 0.2544296830892563, grad_loss: None
2022-04-28 01:59:24,254 DEBUG epoch: 7, train_acc: 98.4375, val_acc: 91.94, fidel_score: 98.92, acc_loss: 0.18528959713876247, grad_loss: None
2022-04-28 01:59:25,761 DEBUG epoch: 8, train_acc: 97.94921875, val_acc: 91.91, fidel_score: 98.92, acc_loss: 0.18752880953252316, grad_loss: None
2022-04-28 01:59:27,254 DEBUG epoch: 9, train_acc: 98.19711494445801, val_acc: 91.93, fidel_score: 98.89, acc_loss: 0.1796805765479803, grad_loss: None
2022-04-28 01:59:28,748 DEBUG epoch: 10, train_acc: 95.77073287963867, val_acc: 91.94, fidel_score: 98.68, acc_loss: 0.2593530584126711, grad_loss: None
2022-04-28 01:59:30,253 DEBUG epoch: 11, train_acc: 96.34164619445801, val_acc: 91.99, fidel_score: 98.56, acc_loss: 0.2255989983677864, grad_loss: None
2022-04-28 01:59:31,729 DEBUG epoch: 12, train_acc: 97.926682472229, val_acc: 91.99, fidel_score: 98.53, acc_loss: 0.177595604211092, grad_loss: None
2022-04-28 01:59:33,216 DEBUG epoch: 13, train_acc: 96.46935081481934, val_acc: 91.97, fidel_score: 98.63, acc_loss: 0.21273098699748516, grad_loss: None
2022-04-28 01:59:34,714 DEBUG epoch: 14, train_acc: 98.046875, val_acc: 91.98, fidel_score: 98.65, acc_loss: 0.16959427762776613, grad_loss: None
2022-04-28 01:59:36,225 DEBUG epoch: 15, train_acc: 98.317307472229, val_acc: 92.0, fidel_score: 98.66, acc_loss: 0.1595740243792534, grad_loss: None
2022-04-28 01:59:37,712 DEBUG epoch: 16, train_acc: 97.97926616668701, val_acc: 92.0, fidel_score: 98.65, acc_loss: 0.1590820848941803, grad_loss: None
2022-04-28 01:59:39,195 DEBUG epoch: 17, train_acc: 97.00270366668701, val_acc: 91.96, fidel_score: 98.64, acc_loss: 0.20500184036791325, grad_loss: None
2022-04-28 01:59:40,696 DEBUG epoch: 18, train_acc: 97.75390625, val_acc: 91.96, fidel_score: 98.63, acc_loss: 0.16674491297453642, grad_loss: None
2022-04-28 01:59:42,196 DEBUG epoch: 19, train_acc: 98.53515625, val_acc: 91.94, fidel_score: 98.59, acc_loss: 0.15633698273450136, grad_loss: None
2022-04-28 01:59:43,683 DEBUG epoch: 20, train_acc: 96.45432662963867, val_acc: 91.95, fidel_score: 98.53, acc_loss: 0.2009447868913412, grad_loss: None
