2022-04-28 03:59:42,397 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='SoftTrain_option', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.02, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='wider', test_best=True, train_clas_layer=5.0)
2022-04-28 03:59:46,029 DEBUG Test (client-0):	Loss 0.6164 (0.3623)	Prec@1 81.250 (91.890)
2022-04-28 03:59:46,029 DEBUG  * Prec@1 91.890
2022-04-28 03:59:46,217 DEBUG 14
2022-04-28 03:59:46,217 DEBUG surrogate parameter has 14 trainable parameters!
2022-04-28 03:59:50,697 DEBUG epoch: 0, val_acc: 11.51, val_fidelity: 11.17
2022-04-28 03:59:52,365 DEBUG epoch: 1, train_acc: 27.914663314819336, val_acc: 57.5, fidel_score: 58.69, acc_loss: 2.262873589992523, grad_loss: None
2022-04-28 03:59:54,014 DEBUG epoch: 2, train_acc: 74.489182472229, val_acc: 82.16, fidel_score: 84.27, acc_loss: 0.8569292426109314, grad_loss: None
2022-04-28 03:59:55,691 DEBUG epoch: 3, train_acc: 87.83804035186768, val_acc: 84.52, fidel_score: 87.23, acc_loss: 0.47568676993250847, grad_loss: None
2022-04-28 03:59:57,369 DEBUG epoch: 4, train_acc: 89.78365325927734, val_acc: 86.8, fidel_score: 89.78, acc_loss: 0.3875191695988178, grad_loss: None
2022-04-28 03:59:59,053 DEBUG epoch: 5, train_acc: 93.9453125, val_acc: 87.47, fidel_score: 90.48, acc_loss: 0.2677021250128746, grad_loss: None
2022-04-28 04:00:00,720 DEBUG epoch: 6, train_acc: 94.801682472229, val_acc: 87.97, fidel_score: 91.52, acc_loss: 0.25923875346779823, grad_loss: None
2022-04-28 04:00:02,365 DEBUG epoch: 7, train_acc: 94.12560081481934, val_acc: 88.34, fidel_score: 91.45, acc_loss: 0.28072958812117577, grad_loss: None
2022-04-28 04:00:04,040 DEBUG epoch: 8, train_acc: 95.703125, val_acc: 88.45, fidel_score: 92.11, acc_loss: 0.24425839632749557, grad_loss: None
2022-04-28 04:00:05,721 DEBUG epoch: 9, train_acc: 96.17638206481934, val_acc: 88.82, fidel_score: 92.42, acc_loss: 0.2215953953564167, grad_loss: None
2022-04-28 04:00:07,365 DEBUG epoch: 10, train_acc: 95.35005950927734, val_acc: 88.21, fidel_score: 91.65, acc_loss: 0.2561066709458828, grad_loss: None
2022-04-28 04:00:09,046 DEBUG epoch: 11, train_acc: 97.07782459259033, val_acc: 89.1, fidel_score: 92.61, acc_loss: 0.20583848468959332, grad_loss: None
2022-04-28 04:00:10,717 DEBUG epoch: 12, train_acc: 96.73227119445801, val_acc: 89.25, fidel_score: 92.73, acc_loss: 0.21158891916275024, grad_loss: None
2022-04-28 04:00:12,374 DEBUG epoch: 13, train_acc: 97.29567241668701, val_acc: 89.08, fidel_score: 92.64, acc_loss: 0.20179756917059422, grad_loss: None
2022-04-28 04:00:14,039 DEBUG epoch: 14, train_acc: 94.92938709259033, val_acc: 88.98, fidel_score: 92.67, acc_loss: 0.2633749973028898, grad_loss: None
2022-04-28 04:00:15,704 DEBUG epoch: 15, train_acc: 97.438401222229, val_acc: 88.74, fidel_score: 92.41, acc_loss: 0.20231544226408005, grad_loss: None
2022-04-28 04:00:17,359 DEBUG epoch: 16, train_acc: 97.68629741668701, val_acc: 89.35, fidel_score: 92.89, acc_loss: 0.18693421967327595, grad_loss: None
2022-04-28 04:00:19,019 DEBUG epoch: 17, train_acc: 97.243088722229, val_acc: 89.22, fidel_score: 92.96, acc_loss: 0.18781495094299316, grad_loss: None
