2022-04-29 16:56:18,452 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_SVHN', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar100', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar100_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=5.0)
2022-04-29 16:56:22,516 DEBUG Test (client-0):	Loss 1.2311 (1.7817)	Prec@1 75.000 (68.630)
2022-04-29 16:56:22,516 DEBUG  * Prec@1 68.630
2022-04-29 16:56:22,586 DEBUG 14
2022-04-29 16:56:22,586 DEBUG surrogate parameter has 14 trainable parameters!
2022-04-29 16:56:30,018 DEBUG epoch: 0, val_acc: 0.99, val_fidelity: 0.94
2022-04-29 16:56:33,422 DEBUG epoch: 1, train_acc: 0.0, val_acc: 1.22, fidel_score: 1.21, acc_loss: 0.0, grad_loss: 19.084312294102922
2022-04-29 16:56:36,803 DEBUG epoch: 2, train_acc: 0.0, val_acc: 1.11, fidel_score: 1.05, acc_loss: 0.0, grad_loss: 19.082088615320906
2022-04-29 16:56:40,238 DEBUG epoch: 3, train_acc: 0.0, val_acc: 0.99, fidel_score: 1.05, acc_loss: 0.0, grad_loss: 18.977221428593502
2022-04-29 16:56:43,656 DEBUG epoch: 4, train_acc: 0.0, val_acc: 1.07, fidel_score: 1.01, acc_loss: 0.0, grad_loss: 18.30466557756255
2022-04-29 16:56:47,090 DEBUG epoch: 5, train_acc: 0.0, val_acc: 0.93, fidel_score: 0.95, acc_loss: 0.0, grad_loss: 19.0341965397702
2022-04-29 16:56:50,524 DEBUG epoch: 6, train_acc: 0.0, val_acc: 0.8, fidel_score: 0.79, acc_loss: 0.0, grad_loss: 18.937945257259322
2022-04-29 16:56:53,912 DEBUG epoch: 7, train_acc: 0.0, val_acc: 1.06, fidel_score: 1.11, acc_loss: 0.0, grad_loss: 19.0233589124076
2022-04-29 16:56:56,983 DEBUG epoch: 8, train_acc: 0.0, val_acc: 1.05, fidel_score: 1.06, acc_loss: 0.0, grad_loss: 18.862300051918513
2022-04-29 16:56:59,279 DEBUG epoch: 9, train_acc: 0.0, val_acc: 0.92, fidel_score: 0.86, acc_loss: 0.0, grad_loss: 19.012998774081847
2022-04-29 16:57:01,507 DEBUG epoch: 10, train_acc: 0.0, val_acc: 0.97, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 18.995803398422048
2022-04-29 16:57:03,553 DEBUG epoch: 11, train_acc: 0.0, val_acc: 1.07, fidel_score: 1.01, acc_loss: 0.0, grad_loss: 19.017838635022127
2022-04-29 16:57:05,655 DEBUG epoch: 12, train_acc: 0.0, val_acc: 1.09, fidel_score: 1.06, acc_loss: 0.0, grad_loss: 18.980088487456115
2022-04-29 16:57:07,727 DEBUG epoch: 13, train_acc: 0.0, val_acc: 0.93, fidel_score: 0.89, acc_loss: 0.0, grad_loss: 19.176736348791966
2022-04-29 16:57:09,850 DEBUG epoch: 14, train_acc: 0.0, val_acc: 1.13, fidel_score: 1.08, acc_loss: 0.0, grad_loss: 19.029552121705645
2022-04-29 16:57:11,939 DEBUG epoch: 15, train_acc: 0.0, val_acc: 0.98, fidel_score: 1.03, acc_loss: 0.0, grad_loss: 18.987015736253955
2022-04-29 16:57:14,074 DEBUG epoch: 16, train_acc: 0.0, val_acc: 0.86, fidel_score: 0.9, acc_loss: 0.0, grad_loss: 18.982268804236302
2022-04-29 16:57:16,290 DEBUG epoch: 17, train_acc: 0.0, val_acc: 1.05, fidel_score: 1.05, acc_loss: 0.0, grad_loss: 18.994462749626063
2022-04-29 16:57:18,553 DEBUG epoch: 18, train_acc: 0.0, val_acc: 1.07, fidel_score: 1.05, acc_loss: 0.0, grad_loss: 19.00031833407245
2022-04-29 16:57:20,858 DEBUG epoch: 19, train_acc: 0.0, val_acc: 0.96, fidel_score: 0.9, acc_loss: 0.0, grad_loss: 18.96466899823539
2022-04-29 16:57:23,092 DEBUG epoch: 20, train_acc: 0.0, val_acc: 1.03, fidel_score: 0.93, acc_loss: 0.0, grad_loss: 19.00597045995012
2022-04-29 16:57:25,306 DEBUG epoch: 21, train_acc: 0.0, val_acc: 0.98, fidel_score: 0.95, acc_loss: 0.0, grad_loss: 18.975042657007144
2022-04-29 16:57:27,878 DEBUG epoch: 22, train_acc: 0.0, val_acc: 1.07, fidel_score: 1.1, acc_loss: 0.0, grad_loss: 18.97500100920472
2022-04-29 16:57:30,431 DEBUG epoch: 23, train_acc: 0.0, val_acc: 1.02, fidel_score: 1.01, acc_loss: 0.0, grad_loss: 18.97240894655638
2022-04-29 16:57:33,497 DEBUG epoch: 24, train_acc: 0.0, val_acc: 0.98, fidel_score: 0.85, acc_loss: 0.0, grad_loss: 18.991400441036948
2022-04-29 16:57:36,944 DEBUG epoch: 25, train_acc: 0.0, val_acc: 1.02, fidel_score: 0.93, acc_loss: 0.0, grad_loss: 18.99066649811177
2022-04-29 16:57:40,339 DEBUG epoch: 26, train_acc: 0.0, val_acc: 1.02, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 18.98809988287431
2022-04-29 16:57:43,793 DEBUG epoch: 27, train_acc: 0.0, val_acc: 0.99, fidel_score: 0.89, acc_loss: 0.0, grad_loss: 18.98559724831883
2022-04-29 16:57:47,217 DEBUG epoch: 28, train_acc: 0.0, val_acc: 1.04, fidel_score: 0.95, acc_loss: 0.0, grad_loss: 18.974982756602614
2022-04-29 16:57:50,656 DEBUG epoch: 29, train_acc: 0.0, val_acc: 0.91, fidel_score: 0.93, acc_loss: 0.0, grad_loss: 18.99877441985698
2022-04-29 16:57:54,100 DEBUG epoch: 30, train_acc: 0.0, val_acc: 1.07, fidel_score: 1.08, acc_loss: 0.0, grad_loss: 18.989205541489998
2022-04-29 16:57:57,507 DEBUG epoch: 31, train_acc: 0.0, val_acc: 0.92, fidel_score: 0.89, acc_loss: 0.0, grad_loss: 19.01239163362527
2022-04-29 16:58:00,942 DEBUG epoch: 32, train_acc: 0.0, val_acc: 1.01, fidel_score: 0.87, acc_loss: 0.0, grad_loss: 19.020675321168536
2022-04-29 16:58:04,351 DEBUG epoch: 33, train_acc: 0.0, val_acc: 0.71, fidel_score: 0.75, acc_loss: 0.0, grad_loss: 18.98946262311332
2022-04-29 16:58:07,543 DEBUG epoch: 34, train_acc: 0.0, val_acc: 0.82, fidel_score: 0.83, acc_loss: 0.0, grad_loss: 18.97417983525916
2022-04-29 16:58:09,817 DEBUG epoch: 35, train_acc: 0.0, val_acc: 0.98, fidel_score: 0.88, acc_loss: 0.0, grad_loss: 19.003166029724895
2022-04-29 16:58:11,990 DEBUG epoch: 36, train_acc: 0.0, val_acc: 0.89, fidel_score: 0.82, acc_loss: 0.0, grad_loss: 18.98416816131978
2022-04-29 16:58:14,116 DEBUG epoch: 37, train_acc: 0.0, val_acc: 0.96, fidel_score: 0.93, acc_loss: 0.0, grad_loss: 19.03531588783747
2022-04-29 16:58:16,215 DEBUG epoch: 38, train_acc: 0.0, val_acc: 1.04, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 19.017611008656175
2022-04-29 16:58:18,290 DEBUG epoch: 39, train_acc: 0.0, val_acc: 1.19, fidel_score: 1.02, acc_loss: 0.0, grad_loss: 18.99231435075591
2022-04-29 16:58:20,406 DEBUG epoch: 40, train_acc: 0.0, val_acc: 1.06, fidel_score: 0.9, acc_loss: 0.0, grad_loss: 18.985618253297442
2022-04-29 16:58:22,461 DEBUG epoch: 41, train_acc: 0.0, val_acc: 0.87, fidel_score: 0.91, acc_loss: 0.0, grad_loss: 18.97690584689756
2022-04-29 16:58:24,740 DEBUG epoch: 42, train_acc: 0.0, val_acc: 0.99, fidel_score: 1.23, acc_loss: 0.0, grad_loss: 19.005720548991917
2022-04-29 16:58:26,917 DEBUG epoch: 43, train_acc: 0.0, val_acc: 0.93, fidel_score: 0.88, acc_loss: 0.0, grad_loss: 19.027314898333973
2022-04-29 16:58:29,198 DEBUG epoch: 44, train_acc: 0.0, val_acc: 1.01, fidel_score: 0.91, acc_loss: 0.0, grad_loss: 19.02322040026701
2022-04-29 16:58:31,433 DEBUG epoch: 45, train_acc: 0.0, val_acc: 0.96, fidel_score: 0.87, acc_loss: 0.0, grad_loss: 18.983166658425635
2022-04-29 16:58:33,610 DEBUG epoch: 46, train_acc: 0.0, val_acc: 1.02, fidel_score: 1.0, acc_loss: 0.0, grad_loss: 19.015443053426623
2022-04-29 16:58:35,870 DEBUG epoch: 47, train_acc: 0.0, val_acc: 1.06, fidel_score: 0.99, acc_loss: 0.0, grad_loss: 19.004925884777986
2022-04-29 16:58:38,490 DEBUG epoch: 48, train_acc: 0.0, val_acc: 1.03, fidel_score: 1.01, acc_loss: 0.0, grad_loss: 18.99511892584306
2022-04-29 16:58:40,897 DEBUG epoch: 49, train_acc: 0.0, val_acc: 0.95, fidel_score: 0.85, acc_loss: 0.0, grad_loss: 18.985445626174347
2022-04-29 16:58:44,089 DEBUG epoch: 50, train_acc: 0.0, val_acc: 1.1, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 19.005013333091252
2022-04-29 16:58:47,509 DEBUG epoch: 51, train_acc: 0.0, val_acc: 1.12, fidel_score: 0.99, acc_loss: 0.0, grad_loss: 18.99986880338645
2022-04-29 16:58:50,935 DEBUG epoch: 52, train_acc: 0.0, val_acc: 1.15, fidel_score: 0.99, acc_loss: 0.0, grad_loss: 19.01505875889259
2022-04-29 16:58:54,340 DEBUG epoch: 53, train_acc: 0.0, val_acc: 1.02, fidel_score: 1.04, acc_loss: 0.0, grad_loss: 18.96952998487255
2022-04-29 16:58:57,751 DEBUG epoch: 54, train_acc: 0.0, val_acc: 0.96, fidel_score: 0.85, acc_loss: 0.0, grad_loss: 19.015439431878583
2022-04-29 16:59:01,206 DEBUG epoch: 55, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.95, acc_loss: 0.0, grad_loss: 18.998420401464536
2022-04-29 16:59:04,620 DEBUG epoch: 56, train_acc: 0.0, val_acc: 1.05, fidel_score: 0.99, acc_loss: 0.0, grad_loss: 19.00742552552042
2022-04-29 16:59:08,028 DEBUG epoch: 57, train_acc: 0.0, val_acc: 0.86, fidel_score: 0.88, acc_loss: 0.0, grad_loss: 19.002993064590648
2022-04-29 16:59:11,462 DEBUG epoch: 58, train_acc: 0.0, val_acc: 0.9, fidel_score: 0.91, acc_loss: 0.0, grad_loss: 18.978312842453583
2022-04-29 16:59:14,861 DEBUG epoch: 59, train_acc: 0.0, val_acc: 1.06, fidel_score: 0.85, acc_loss: 0.0, grad_loss: 18.99629600138604
2022-04-29 16:59:18,024 DEBUG epoch: 60, train_acc: 0.0, val_acc: 1.03, fidel_score: 0.93, acc_loss: 0.0, grad_loss: 19.007915810693667
2022-04-29 16:59:20,304 DEBUG epoch: 61, train_acc: 0.0, val_acc: 0.9, fidel_score: 0.86, acc_loss: 0.0, grad_loss: 19.006791151022608
2022-04-29 16:59:22,551 DEBUG epoch: 62, train_acc: 0.0, val_acc: 0.99, fidel_score: 0.9, acc_loss: 0.0, grad_loss: 19.017756401738033
2022-04-29 16:59:24,657 DEBUG epoch: 63, train_acc: 0.0, val_acc: 1.01, fidel_score: 0.78, acc_loss: 0.0, grad_loss: 18.999260528178155
2022-04-29 16:59:26,759 DEBUG epoch: 64, train_acc: 0.0, val_acc: 0.92, fidel_score: 0.91, acc_loss: 0.0, grad_loss: 18.98466858682753
2022-04-29 16:59:28,823 DEBUG epoch: 65, train_acc: 0.0, val_acc: 1.07, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 18.996241460872604
2022-04-29 16:59:30,962 DEBUG epoch: 66, train_acc: 0.0, val_acc: 0.84, fidel_score: 0.8, acc_loss: 0.0, grad_loss: 19.01155952260464
