2022-04-29 16:30:36,291 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_SVHN', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar100', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar100_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=3.0)
2022-04-29 16:30:40,548 DEBUG Test (client-0):	Loss 1.2311 (1.7817)	Prec@1 75.000 (68.630)
2022-04-29 16:30:40,554 DEBUG  * Prec@1 68.630
2022-04-29 16:30:40,624 DEBUG 6
2022-04-29 16:30:40,624 DEBUG surrogate parameter has 6 trainable parameters!
2022-04-29 16:30:47,143 DEBUG epoch: 0, val_acc: 0.98, val_fidelity: 1.05
2022-04-29 16:30:49,648 DEBUG epoch: 1, train_acc: 0.0, val_acc: 1.91, fidel_score: 1.99, acc_loss: 0.0, grad_loss: 1.0199329219286954
2022-04-29 16:30:52,707 DEBUG epoch: 2, train_acc: 0.0, val_acc: 2.36, fidel_score: 2.6, acc_loss: 0.0, grad_loss: 1.013610061210922
2022-04-29 16:30:55,787 DEBUG epoch: 3, train_acc: 0.0, val_acc: 2.87, fidel_score: 3.14, acc_loss: 0.0, grad_loss: 1.006450026095668
2022-04-29 16:30:58,859 DEBUG epoch: 4, train_acc: 0.0, val_acc: 2.98, fidel_score: 3.17, acc_loss: 0.0, grad_loss: 1.0006955454621134
2022-04-29 16:31:01,880 DEBUG epoch: 5, train_acc: 0.0, val_acc: 1.76, fidel_score: 1.92, acc_loss: 0.0, grad_loss: 0.9926434393170513
2022-04-29 16:31:04,958 DEBUG epoch: 6, train_acc: 0.0, val_acc: 2.41, fidel_score: 2.57, acc_loss: 0.0, grad_loss: 0.982215404510498
2022-04-29 16:31:08,033 DEBUG epoch: 7, train_acc: 0.0, val_acc: 1.72, fidel_score: 1.9, acc_loss: 0.0, grad_loss: 0.976114423969124
2022-04-29 16:31:11,131 DEBUG epoch: 8, train_acc: 0.0, val_acc: 1.53, fidel_score: 1.51, acc_loss: 0.0, grad_loss: 0.9811730362191985
2022-04-29 16:31:14,180 DEBUG epoch: 9, train_acc: 0.0, val_acc: 1.84, fidel_score: 1.84, acc_loss: 0.0, grad_loss: 0.9811832663379138
2022-04-29 16:31:17,291 DEBUG epoch: 10, train_acc: 0.0, val_acc: 3.59, fidel_score: 3.88, acc_loss: 0.0, grad_loss: 0.9740795289413838
2022-04-29 16:31:20,356 DEBUG epoch: 11, train_acc: 0.0, val_acc: 2.59, fidel_score: 2.73, acc_loss: 0.0, grad_loss: 0.9590510416634476
2022-04-29 16:31:23,377 DEBUG epoch: 12, train_acc: 0.0, val_acc: 1.72, fidel_score: 1.85, acc_loss: 0.0, grad_loss: 0.9572340740433222
2022-04-29 16:31:25,505 DEBUG epoch: 13, train_acc: 0.0, val_acc: 2.55, fidel_score: 2.64, acc_loss: 0.0, grad_loss: 0.9657559870164606
2022-04-29 16:31:27,479 DEBUG epoch: 14, train_acc: 0.0, val_acc: 4.01, fidel_score: 4.26, acc_loss: 0.0, grad_loss: 0.9623611373237416
2022-04-29 16:31:29,366 DEBUG epoch: 15, train_acc: 0.0, val_acc: 2.77, fidel_score: 2.89, acc_loss: 0.0, grad_loss: 0.9609756356553186
