2022-04-27 07:19:12,708 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR10', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar100', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar100_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=5.0)
2022-04-27 07:19:17,997 DEBUG Test (client-0):	Loss 1.2311 (1.7817)	Prec@1 75.000 (68.630)
2022-04-27 07:19:17,997 DEBUG  * Prec@1 68.630
2022-04-27 07:19:18,123 DEBUG 14
2022-04-27 07:19:18,123 DEBUG surrogate parameter has 14 trainable parameters!
2022-04-27 07:19:25,404 DEBUG epoch: 0, val_acc: 0.99, val_fidelity: 0.94
2022-04-27 07:19:29,585 DEBUG epoch: 1, train_acc: 0.0, val_acc: 0.95, fidel_score: 0.93, acc_loss: 0.0, grad_loss: 19.409865560410896
2022-04-27 07:19:33,730 DEBUG epoch: 2, train_acc: 0.0, val_acc: 1.1, fidel_score: 1.1, acc_loss: 0.0, grad_loss: 19.01701519157313
2022-04-27 07:19:37,032 DEBUG epoch: 3, train_acc: 0.0, val_acc: 1.1, fidel_score: 1.17, acc_loss: 0.0, grad_loss: 18.984731384470493
2022-04-27 07:19:40,608 DEBUG epoch: 4, train_acc: 0.0, val_acc: 1.08, fidel_score: 1.03, acc_loss: 0.0, grad_loss: 18.988706347308582
2022-04-27 07:19:45,004 DEBUG epoch: 5, train_acc: 0.0, val_acc: 1.33, fidel_score: 1.1, acc_loss: 0.0, grad_loss: 18.982441455503054
2022-04-27 07:19:49,182 DEBUG epoch: 6, train_acc: 0.0, val_acc: 1.15, fidel_score: 1.21, acc_loss: 0.0, grad_loss: 18.96115904216525
2022-04-27 07:19:53,022 DEBUG epoch: 7, train_acc: 0.0, val_acc: 1.09, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 18.943448778949207
2022-04-27 07:19:56,120 DEBUG epoch: 8, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.91, acc_loss: 0.0, grad_loss: 18.89023693905601
2022-04-27 07:19:59,325 DEBUG epoch: 9, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.91, acc_loss: 0.0, grad_loss: 18.868618518491335
2022-04-27 07:20:03,550 DEBUG epoch: 10, train_acc: 0.0, val_acc: 0.98, fidel_score: 0.94, acc_loss: 0.0, grad_loss: 18.774453344224373
2022-04-27 07:20:07,860 DEBUG epoch: 11, train_acc: 0.0, val_acc: 1.07, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 18.47590533389321
