2022-04-29 17:35:16,529 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR10', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar100', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar100_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=4.0)
2022-04-29 17:35:20,159 DEBUG Test (client-0):	Loss 1.2311 (1.7817)	Prec@1 75.000 (68.630)
2022-04-29 17:35:20,159 DEBUG  * Prec@1 68.630
2022-04-29 17:35:20,226 DEBUG 10
2022-04-29 17:35:20,227 DEBUG surrogate parameter has 10 trainable parameters!
2022-04-29 17:35:25,065 DEBUG epoch: 0, val_acc: 1.05, val_fidelity: 0.99
2022-04-29 17:35:27,217 DEBUG epoch: 1, train_acc: 0.0, val_acc: 2.02, fidel_score: 1.99, acc_loss: 0.0, grad_loss: 19.932171857809717
2022-04-29 17:35:29,388 DEBUG epoch: 2, train_acc: 0.0, val_acc: 3.72, fidel_score: 4.19, acc_loss: 0.0, grad_loss: 19.125912992260123
2022-04-29 17:35:31,502 DEBUG epoch: 3, train_acc: 0.0, val_acc: 1.07, fidel_score: 1.03, acc_loss: 0.0, grad_loss: 19.093922675410404
2022-04-29 17:35:33,625 DEBUG epoch: 4, train_acc: 0.0, val_acc: 1.14, fidel_score: 1.24, acc_loss: 0.0, grad_loss: 19.243318799175793
2022-04-29 17:35:36,262 DEBUG epoch: 5, train_acc: 0.0, val_acc: 1.32, fidel_score: 1.26, acc_loss: 0.0, grad_loss: 19.158339319349846
2022-04-29 17:35:38,401 DEBUG epoch: 6, train_acc: 0.0, val_acc: 1.14, fidel_score: 1.13, acc_loss: 0.0, grad_loss: 19.585534421703482
2022-04-29 17:35:40,639 DEBUG epoch: 7, train_acc: 0.0, val_acc: 1.1, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 19.41817867906788
2022-04-29 17:35:43,925 DEBUG epoch: 8, train_acc: 0.0, val_acc: 1.04, fidel_score: 0.94, acc_loss: 0.0, grad_loss: 19.407305681252783
2022-04-29 17:35:47,168 DEBUG epoch: 9, train_acc: 0.0, val_acc: 0.95, fidel_score: 0.93, acc_loss: 0.0, grad_loss: 19.5107951345323
2022-04-29 17:35:50,390 DEBUG epoch: 10, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 19.4833468425123
2022-04-29 17:35:53,638 DEBUG epoch: 11, train_acc: 0.0, val_acc: 1.04, fidel_score: 1.07, acc_loss: 0.0, grad_loss: 19.424369256707685
2022-04-29 17:35:56,892 DEBUG epoch: 12, train_acc: 0.0, val_acc: 0.99, fidel_score: 1.02, acc_loss: 0.0, grad_loss: 19.405046583730964
2022-04-29 17:36:00,183 DEBUG epoch: 13, train_acc: 0.0, val_acc: 1.04, fidel_score: 1.1, acc_loss: 0.0, grad_loss: 19.411665180061437
2022-04-29 17:36:03,449 DEBUG epoch: 14, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.03, acc_loss: 0.0, grad_loss: 19.364355763302573
2022-04-29 17:36:06,656 DEBUG epoch: 15, train_acc: 0.0, val_acc: 1.04, fidel_score: 1.04, acc_loss: 0.0, grad_loss: 19.362573696088187
2022-04-29 17:36:09,924 DEBUG epoch: 16, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.06, acc_loss: 0.0, grad_loss: 19.375630487369584
2022-04-29 17:36:13,189 DEBUG epoch: 17, train_acc: 0.0, val_acc: 0.99, fidel_score: 1.05, acc_loss: 0.0, grad_loss: 19.397870824306825
2022-04-29 17:36:16,457 DEBUG epoch: 18, train_acc: 0.0, val_acc: 0.99, fidel_score: 1.05, acc_loss: 0.0, grad_loss: 19.47308598289007
2022-04-29 17:36:19,701 DEBUG epoch: 19, train_acc: 0.0, val_acc: 1.09, fidel_score: 1.07, acc_loss: 0.0, grad_loss: 19.382573912415324
2022-04-29 17:36:22,640 DEBUG epoch: 20, train_acc: 0.0, val_acc: 1.08, fidel_score: 1.06, acc_loss: 0.0, grad_loss: 19.35627724852743
2022-04-29 17:36:24,877 DEBUG epoch: 21, train_acc: 0.0, val_acc: 0.98, fidel_score: 0.79, acc_loss: 0.0, grad_loss: 19.346717737898043
2022-04-29 17:36:27,036 DEBUG epoch: 22, train_acc: 0.0, val_acc: 0.92, fidel_score: 0.95, acc_loss: 0.0, grad_loss: 19.370129911205435
2022-04-29 17:36:29,167 DEBUG epoch: 23, train_acc: 0.0, val_acc: 0.91, fidel_score: 0.95, acc_loss: 0.0, grad_loss: 19.410946568356284
2022-04-29 17:36:31,139 DEBUG epoch: 24, train_acc: 0.0, val_acc: 1.31, fidel_score: 1.46, acc_loss: 0.0, grad_loss: 19.468385817129402
2022-04-29 17:36:33,253 DEBUG epoch: 25, train_acc: 0.0, val_acc: 1.06, fidel_score: 1.09, acc_loss: 0.0, grad_loss: 19.42381206947037
