2022-04-27 07:56:21,361 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR10', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar100', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar100_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=3.0)
2022-04-27 07:56:26,514 DEBUG Test (client-0):	Loss 1.2311 (1.7817)	Prec@1 75.000 (68.630)
2022-04-27 07:56:26,514 DEBUG  * Prec@1 68.630
2022-04-27 07:56:26,645 DEBUG 6
2022-04-27 07:56:26,645 DEBUG surrogate parameter has 6 trainable parameters!
2022-04-27 07:56:33,623 DEBUG epoch: 0, val_acc: 0.98, val_fidelity: 1.05
2022-04-27 07:56:37,581 DEBUG epoch: 1, train_acc: 0.0, val_acc: 1.22, fidel_score: 1.13, acc_loss: 0.0, grad_loss: 1.0225308673291267
2022-04-27 07:56:41,344 DEBUG epoch: 2, train_acc: 0.0, val_acc: 1.12, fidel_score: 1.06, acc_loss: 0.0, grad_loss: 1.0214622035811218
2022-04-27 07:56:44,244 DEBUG epoch: 3, train_acc: 0.0, val_acc: 1.31, fidel_score: 1.31, acc_loss: 0.0, grad_loss: 1.0209537306918373
2022-04-27 07:56:47,159 DEBUG epoch: 4, train_acc: 0.0, val_acc: 1.48, fidel_score: 1.43, acc_loss: 0.0, grad_loss: 1.020169493518298
2022-04-27 07:56:50,710 DEBUG epoch: 5, train_acc: 0.0, val_acc: 1.47, fidel_score: 1.45, acc_loss: 0.0, grad_loss: 1.0192889503285856
2022-04-27 07:56:54,609 DEBUG epoch: 6, train_acc: 0.0, val_acc: 1.72, fidel_score: 1.69, acc_loss: 0.0, grad_loss: 1.0186316348329376
2022-04-27 07:56:58,551 DEBUG epoch: 7, train_acc: 0.0, val_acc: 1.42, fidel_score: 1.48, acc_loss: 0.0, grad_loss: 1.0183583445186857
2022-04-27 07:57:01,372 DEBUG epoch: 8, train_acc: 0.0, val_acc: 1.6, fidel_score: 1.66, acc_loss: 0.0, grad_loss: 1.0172251342218133
2022-04-27 07:57:04,250 DEBUG epoch: 9, train_acc: 0.0, val_acc: 1.59, fidel_score: 1.61, acc_loss: 0.0, grad_loss: 1.0170404254635679
2022-04-27 07:57:06,352 DEBUG epoch: 10, train_acc: 0.0, val_acc: 1.78, fidel_score: 1.86, acc_loss: 0.0, grad_loss: 1.0165671955181073
2022-04-27 07:57:09,311 DEBUG epoch: 11, train_acc: 0.0, val_acc: 1.75, fidel_score: 1.71, acc_loss: 0.0, grad_loss: 1.015129319474667
2022-04-27 07:57:12,372 DEBUG epoch: 12, train_acc: 0.0, val_acc: 1.79, fidel_score: 1.88, acc_loss: 0.0, grad_loss: 1.0150473608246333
2022-04-27 07:57:15,197 DEBUG epoch: 13, train_acc: 0.0, val_acc: 1.78, fidel_score: 1.83, acc_loss: 0.0, grad_loss: 1.014528271518176
2022-04-27 07:57:17,852 DEBUG epoch: 14, train_acc: 0.0, val_acc: 1.77, fidel_score: 1.8, acc_loss: 0.0, grad_loss: 1.0135950657385815
2022-04-27 07:57:20,574 DEBUG epoch: 15, train_acc: 0.0, val_acc: 1.67, fidel_score: 1.79, acc_loss: 0.0, grad_loss: 1.0128948017011714
2022-04-27 07:57:23,673 DEBUG epoch: 16, train_acc: 0.0, val_acc: 1.75, fidel_score: 1.76, acc_loss: 0.0, grad_loss: 1.0120178672331799
2022-04-27 07:57:27,443 DEBUG epoch: 17, train_acc: 0.0, val_acc: 1.76, fidel_score: 1.86, acc_loss: 0.0, grad_loss: 1.0109096071388148
2022-04-27 07:57:31,388 DEBUG epoch: 18, train_acc: 0.0, val_acc: 1.71, fidel_score: 1.77, acc_loss: 0.0, grad_loss: 1.0115897097165072
2022-04-27 07:57:34,966 DEBUG epoch: 19, train_acc: 0.0, val_acc: 1.45, fidel_score: 1.47, acc_loss: 0.0, grad_loss: 1.009796233116826
2022-04-27 07:57:37,805 DEBUG epoch: 20, train_acc: 0.0, val_acc: 1.46, fidel_score: 1.5, acc_loss: 0.0, grad_loss: 1.0096463259262374
2022-04-27 07:57:40,768 DEBUG epoch: 21, train_acc: 0.0, val_acc: 1.35, fidel_score: 1.38, acc_loss: 0.0, grad_loss: 1.0088821061049835
2022-04-27 07:57:44,247 DEBUG epoch: 22, train_acc: 0.0, val_acc: 1.25, fidel_score: 1.2, acc_loss: 0.0, grad_loss: 1.0081410143948808
2022-04-27 07:57:48,071 DEBUG epoch: 23, train_acc: 0.0, val_acc: 1.31, fidel_score: 1.25, acc_loss: 0.0, grad_loss: 1.0069162521181227
2022-04-27 07:57:51,957 DEBUG epoch: 24, train_acc: 0.0, val_acc: 1.08, fidel_score: 1.05, acc_loss: 0.0, grad_loss: 1.0072413381141951
2022-04-27 07:57:55,002 DEBUG epoch: 25, train_acc: 0.0, val_acc: 1.05, fidel_score: 1.02, acc_loss: 0.0, grad_loss: 1.0061737072618702
2022-04-27 07:57:58,082 DEBUG epoch: 26, train_acc: 0.0, val_acc: 1.06, fidel_score: 1.02, acc_loss: 0.0, grad_loss: 1.0061681874190704
2022-04-27 07:58:01,194 DEBUG epoch: 27, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 1.005197221719766
2022-04-27 07:58:05,099 DEBUG epoch: 28, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 1.0043190408356582
2022-04-27 07:58:09,000 DEBUG epoch: 29, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 1.0032327476936052
2022-04-27 07:58:12,643 DEBUG epoch: 30, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 1.0024255582048922
2022-04-27 07:58:15,581 DEBUG epoch: 31, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 1.000967674617526
2022-04-27 07:58:18,932 DEBUG epoch: 32, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 0.9994898710069777
2022-04-27 07:58:23,018 DEBUG epoch: 33, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 0.9982699035089228
