2022-04-22 18:23:56,966 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='SoftTrain_option', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.02, dataset='cifar100', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar100_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=3.0)
2022-04-22 18:24:00,440 DEBUG Test (client-0):	Loss 1.2311 (1.7817)	Prec@1 75.000 (68.630)
2022-04-22 18:24:00,440 DEBUG  * Prec@1 68.630
2022-04-22 18:24:00,441 DEBUG 6
2022-04-22 18:24:00,441 DEBUG surrogate parameter has 6 trainable parameters!
2022-04-22 18:24:04,333 DEBUG epoch: 0, val_acc: 0.48, val_fidelity: 0.34
2022-04-22 18:24:05,476 DEBUG epoch: 1, train_acc: 0.12019230425357819, val_acc: 0.73, fidel_score: 0.61, acc_loss: 4.63469386100769, grad_loss: None
2022-04-22 18:24:06,597 DEBUG epoch: 2, train_acc: 2.1409254670143127, val_acc: 3.61, fidel_score: 3.78, acc_loss: 4.518102467060089, grad_loss: None
2022-04-22 18:24:07,710 DEBUG epoch: 3, train_acc: 10.021033525466919, val_acc: 9.9, fidel_score: 10.67, acc_loss: 4.3545374274253845, grad_loss: None
2022-04-22 18:24:08,827 DEBUG epoch: 4, train_acc: 21.206430196762085, val_acc: 16.27, fidel_score: 18.02, acc_loss: 4.211170852184296, grad_loss: None
2022-04-22 18:24:09,949 DEBUG epoch: 5, train_acc: 30.874398708343506, val_acc: 23.57, fidel_score: 26.18, acc_loss: 4.0301448702812195, grad_loss: None
2022-04-22 18:24:11,066 DEBUG epoch: 6, train_acc: 40.48978328704834, val_acc: 30.69, fidel_score: 34.07, acc_loss: 3.850569009780884, grad_loss: None
2022-04-22 18:24:12,184 DEBUG epoch: 7, train_acc: 49.03094959259033, val_acc: 36.85, fidel_score: 41.52, acc_loss: 3.726548671722412, grad_loss: None
2022-04-22 18:24:13,309 DEBUG epoch: 8, train_acc: 57.77493953704834, val_acc: 41.33, fidel_score: 47.48, acc_loss: 3.4982378482818604, grad_loss: None
2022-04-22 18:24:14,441 DEBUG epoch: 9, train_acc: 69.67397785186768, val_acc: 46.31, fidel_score: 53.72, acc_loss: 3.1151069700717926, grad_loss: None
2022-04-22 18:24:15,562 DEBUG epoch: 10, train_acc: 71.61959075927734, val_acc: 49.31, fidel_score: 57.89, acc_loss: 2.9298073947429657, grad_loss: None
2022-04-22 18:24:16,677 DEBUG epoch: 11, train_acc: 75.33052825927734, val_acc: 52.57, fidel_score: 62.07, acc_loss: 2.808724582195282, grad_loss: None
2022-04-22 18:24:17,814 DEBUG epoch: 12, train_acc: 79.01141834259033, val_acc: 55.48, fidel_score: 66.29, acc_loss: 2.51924729347229, grad_loss: None
2022-04-22 18:24:18,947 DEBUG epoch: 13, train_acc: 79.86778831481934, val_acc: 57.32, fidel_score: 69.23, acc_loss: 2.3958328664302826, grad_loss: None
2022-04-22 18:24:20,062 DEBUG epoch: 14, train_acc: 86.55348491668701, val_acc: 59.71, fidel_score: 72.76, acc_loss: 2.055415228009224, grad_loss: None
