2022-04-22 14:20:27,437 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='Generator_option', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.0, dataset='cifar100', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar100_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=6.0)
2022-04-22 14:20:30,965 DEBUG Test (client-0):	Loss 1.2311 (1.7817)	Prec@1 75.000 (68.630)
2022-04-22 14:20:30,966 DEBUG  * Prec@1 68.630
2022-04-22 14:20:30,971 DEBUG load 0.weight to surrogate
2022-04-22 14:20:30,971 DEBUG load 0.bias to surrogate
2022-04-22 14:20:30,971 DEBUG load 1.weight to surrogate
2022-04-22 14:20:30,971 DEBUG load 1.bias to surrogate
2022-04-22 14:20:30,971 DEBUG load 1.running_mean to surrogate
2022-04-22 14:20:30,971 DEBUG load 1.running_var to surrogate
2022-04-22 14:20:30,971 DEBUG load 1.num_batches_tracked to surrogate
2022-04-22 14:20:30,971 DEBUG load 3.weight to surrogate
2022-04-22 14:20:30,971 DEBUG load 3.bias to surrogate
2022-04-22 14:20:30,971 DEBUG load 4.weight to surrogate
2022-04-22 14:20:30,971 DEBUG load 4.bias to surrogate
2022-04-22 14:20:30,971 DEBUG load 4.running_mean to surrogate
2022-04-22 14:20:30,972 DEBUG load 4.running_var to surrogate
2022-04-22 14:20:30,972 DEBUG load 4.num_batches_tracked to surrogate
2022-04-22 14:20:30,972 DEBUG load 7.weight to surrogate
2022-04-22 14:20:30,972 DEBUG load 7.bias to surrogate
2022-04-22 14:20:30,972 DEBUG load 8.weight to surrogate
2022-04-22 14:20:30,972 DEBUG load 8.bias to surrogate
2022-04-22 14:20:30,972 DEBUG load 8.running_mean to surrogate
2022-04-22 14:20:30,972 DEBUG load 8.running_var to surrogate
2022-04-22 14:20:30,972 DEBUG load 8.num_batches_tracked to surrogate
2022-04-22 14:20:30,977 DEBUG 12
2022-04-22 14:20:30,978 DEBUG 18
2022-04-22 14:20:30,978 DEBUG surrogate parameter has 18 trainable parameters!
2022-04-22 14:20:31,240 DEBUG Train step: 10	 CE_Loss: 10.3177185059 diversity_Loss: 0.7440028787 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-22 14:20:31,240 DEBUG End of Training: 10	 CE_Loss: 10.3177185059 diversity_Loss: 0.7440028787 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-22 14:20:32,219 DEBUG epoch: 0, val_acc: 1.01, val_fidelity: 0.99
2022-04-22 14:20:33,572 DEBUG epoch: 1, train_acc: 1.2890625, val_acc: 1.0, fidel_score: 0.75, acc_loss: 4.603743243217468, grad_loss: None
2022-04-22 14:20:34,867 DEBUG epoch: 2, train_acc: 0.8984375, val_acc: 1.01, fidel_score: 1.0, acc_loss: 4.604419207572937, grad_loss: None
2022-04-22 14:20:36,152 DEBUG epoch: 3, train_acc: 1.25, val_acc: 0.93, fidel_score: 0.95, acc_loss: 4.6001475095748905, grad_loss: None
2022-04-22 14:20:37,463 DEBUG epoch: 4, train_acc: 1.2890625, val_acc: 1.16, fidel_score: 1.25, acc_loss: 4.599030017852783, grad_loss: None
2022-04-22 14:20:38,762 DEBUG epoch: 5, train_acc: 1.25, val_acc: 1.14, fidel_score: 1.17, acc_loss: 4.593454265594483, grad_loss: None
2022-04-22 14:20:40,046 DEBUG epoch: 6, train_acc: 2.3046875, val_acc: 0.89, fidel_score: 0.86, acc_loss: 4.5823523044586185, grad_loss: None
2022-04-22 14:20:41,332 DEBUG epoch: 7, train_acc: 3.0859375, val_acc: 1.01, fidel_score: 0.96, acc_loss: 4.571829986572266, grad_loss: None
2022-04-22 14:20:42,611 DEBUG epoch: 8, train_acc: 4.4140625, val_acc: 0.98, fidel_score: 1.06, acc_loss: 4.530540776252747, grad_loss: None
2022-04-22 14:20:43,896 DEBUG epoch: 9, train_acc: 4.4140625, val_acc: 0.84, fidel_score: 0.83, acc_loss: 4.395421695709229, grad_loss: None
2022-04-22 14:20:45,174 DEBUG epoch: 10, train_acc: 5.4296875, val_acc: 1.25, fidel_score: 1.16, acc_loss: 4.277506113052368, grad_loss: None
2022-04-22 14:20:46,478 DEBUG epoch: 11, train_acc: 7.03125, val_acc: 0.73, fidel_score: 0.78, acc_loss: 3.989136528968811, grad_loss: None
2022-04-22 14:20:47,766 DEBUG epoch: 12, train_acc: 8.3984375, val_acc: 0.96, fidel_score: 1.09, acc_loss: 3.881057691574097, grad_loss: None
2022-04-22 14:20:49,039 DEBUG epoch: 13, train_acc: 14.375, val_acc: 0.88, fidel_score: 0.86, acc_loss: 3.4803923845291136, grad_loss: None
2022-04-22 14:20:50,310 DEBUG epoch: 14, train_acc: 19.453125, val_acc: 0.64, fidel_score: 0.65, acc_loss: 3.15900661945343, grad_loss: None
2022-04-22 14:20:51,617 DEBUG epoch: 15, train_acc: 19.6875, val_acc: 0.92, fidel_score: 1.01, acc_loss: 3.2187491059303284, grad_loss: None
2022-04-22 14:20:52,894 DEBUG epoch: 16, train_acc: 19.9609375, val_acc: 0.75, fidel_score: 0.81, acc_loss: 3.210393249988556, grad_loss: None
2022-04-22 14:20:54,169 DEBUG epoch: 17, train_acc: 30.78125, val_acc: 1.06, fidel_score: 1.01, acc_loss: 2.5575352549552917, grad_loss: None
2022-04-22 14:20:55,446 DEBUG epoch: 18, train_acc: 36.09375, val_acc: 0.99, fidel_score: 0.92, acc_loss: 2.347027802467346, grad_loss: None
2022-04-22 14:20:56,717 DEBUG epoch: 19, train_acc: 34.8828125, val_acc: 1.02, fidel_score: 0.98, acc_loss: 2.4177161693572997, grad_loss: None
2022-04-22 14:20:58,016 DEBUG epoch: 20, train_acc: 42.7734375, val_acc: 0.88, fidel_score: 0.79, acc_loss: 2.0856137573719025, grad_loss: None
2022-04-22 14:20:59,314 DEBUG epoch: 21, train_acc: 41.40625, val_acc: 0.78, fidel_score: 0.72, acc_loss: 2.135802501440048, grad_loss: None
2022-04-22 14:21:00,601 DEBUG epoch: 22, train_acc: 49.4140625, val_acc: 0.86, fidel_score: 0.98, acc_loss: 1.768116581439972, grad_loss: None
2022-04-22 14:21:01,871 DEBUG epoch: 23, train_acc: 54.7265625, val_acc: 0.8, fidel_score: 0.91, acc_loss: 1.513968014717102, grad_loss: None
2022-04-22 14:21:03,146 DEBUG epoch: 24, train_acc: 58.984375, val_acc: 0.84, fidel_score: 0.83, acc_loss: 1.3639524221420287, grad_loss: None
2022-04-22 14:21:04,443 DEBUG epoch: 25, train_acc: 63.59375, val_acc: 0.81, fidel_score: 0.88, acc_loss: 1.2347677171230316, grad_loss: None
2022-04-22 14:21:05,723 DEBUG epoch: 26, train_acc: 61.796875, val_acc: 0.84, fidel_score: 0.81, acc_loss: 1.258094894886017, grad_loss: None
2022-04-22 14:21:07,007 DEBUG epoch: 27, train_acc: 68.7109375, val_acc: 0.78, fidel_score: 0.9, acc_loss: 1.0345147788524627, grad_loss: None
2022-04-22 14:21:08,288 DEBUG epoch: 28, train_acc: 71.09375, val_acc: 0.77, fidel_score: 0.82, acc_loss: 0.9411624103784562, grad_loss: None
2022-04-22 14:21:09,567 DEBUG epoch: 29, train_acc: 76.015625, val_acc: 0.8, fidel_score: 0.92, acc_loss: 0.8201758146286011, grad_loss: None
2022-04-22 14:21:10,855 DEBUG epoch: 30, train_acc: 76.875, val_acc: 0.84, fidel_score: 0.87, acc_loss: 0.7688460856676101, grad_loss: None
2022-04-22 14:21:12,141 DEBUG epoch: 31, train_acc: 78.046875, val_acc: 0.79, fidel_score: 0.75, acc_loss: 0.690229631960392, grad_loss: None
2022-04-22 14:21:13,419 DEBUG epoch: 32, train_acc: 78.4765625, val_acc: 0.86, fidel_score: 0.83, acc_loss: 0.697567631304264, grad_loss: None
2022-04-22 14:21:14,700 DEBUG epoch: 33, train_acc: 79.453125, val_acc: 0.8, fidel_score: 0.85, acc_loss: 0.6382910147309303, grad_loss: None
2022-04-22 14:21:16,008 DEBUG epoch: 34, train_acc: 79.6484375, val_acc: 0.96, fidel_score: 0.99, acc_loss: 0.6453562200069427, grad_loss: None
2022-04-22 14:21:17,298 DEBUG epoch: 35, train_acc: 82.03125, val_acc: 0.89, fidel_score: 0.93, acc_loss: 0.5741857960820198, grad_loss: None
2022-04-22 14:21:18,594 DEBUG epoch: 36, train_acc: 82.7734375, val_acc: 0.77, fidel_score: 0.87, acc_loss: 0.5386796414852142, grad_loss: None
2022-04-22 14:21:19,878 DEBUG epoch: 37, train_acc: 83.515625, val_acc: 0.92, fidel_score: 0.89, acc_loss: 0.5405998140573501, grad_loss: None
2022-04-22 14:21:21,148 DEBUG epoch: 38, train_acc: 85.390625, val_acc: 1.0, fidel_score: 0.79, acc_loss: 0.46290442198514936, grad_loss: None
2022-04-22 14:21:22,439 DEBUG epoch: 39, train_acc: 87.8515625, val_acc: 0.98, fidel_score: 1.0, acc_loss: 0.38573973029851916, grad_loss: None
2022-04-22 14:21:23,718 DEBUG epoch: 40, train_acc: 88.3984375, val_acc: 0.87, fidel_score: 0.92, acc_loss: 0.37038007751107216, grad_loss: None
2022-04-22 14:21:25,002 DEBUG epoch: 41, train_acc: 88.515625, val_acc: 0.89, fidel_score: 0.93, acc_loss: 0.3941250205039978, grad_loss: None
2022-04-22 14:21:26,273 DEBUG epoch: 42, train_acc: 89.4921875, val_acc: 1.08, fidel_score: 1.03, acc_loss: 0.36337204053997996, grad_loss: None
2022-04-22 14:21:27,569 DEBUG epoch: 43, train_acc: 88.4375, val_acc: 1.03, fidel_score: 0.95, acc_loss: 0.37024383395910265, grad_loss: None
2022-04-22 14:21:28,847 DEBUG epoch: 44, train_acc: 90.1953125, val_acc: 1.04, fidel_score: 0.97, acc_loss: 0.32710975110530854, grad_loss: None
2022-04-22 14:21:30,145 DEBUG epoch: 45, train_acc: 91.25, val_acc: 1.05, fidel_score: 0.97, acc_loss: 0.2831783197820187, grad_loss: None
2022-04-22 14:21:31,434 DEBUG epoch: 46, train_acc: 90.546875, val_acc: 1.01, fidel_score: 1.08, acc_loss: 0.29392513185739516, grad_loss: None
2022-04-22 14:21:32,719 DEBUG epoch: 47, train_acc: 92.3046875, val_acc: 1.09, fidel_score: 1.07, acc_loss: 0.24439214020967484, grad_loss: None
2022-04-22 14:21:34,002 DEBUG epoch: 48, train_acc: 90.8984375, val_acc: 1.17, fidel_score: 1.12, acc_loss: 0.2859121419489384, grad_loss: None
2022-04-22 14:21:35,290 DEBUG epoch: 49, train_acc: 91.3671875, val_acc: 1.14, fidel_score: 1.14, acc_loss: 0.27063116505742074, grad_loss: None
2022-04-22 14:21:36,577 DEBUG epoch: 50, train_acc: 91.7578125, val_acc: 0.91, fidel_score: 0.91, acc_loss: 0.26282855942845346, grad_loss: None
2022-04-22 14:21:37,859 DEBUG epoch: 51, train_acc: 91.9921875, val_acc: 1.1, fidel_score: 1.08, acc_loss: 0.2750572755932808, grad_loss: None
2022-04-22 14:21:39,145 DEBUG epoch: 52, train_acc: 93.90625, val_acc: 0.97, fidel_score: 0.94, acc_loss: 0.1999428689479828, grad_loss: None
2022-04-22 14:21:40,422 DEBUG epoch: 53, train_acc: 93.671875, val_acc: 1.1, fidel_score: 1.12, acc_loss: 0.20560841560363768, grad_loss: None
2022-04-22 14:21:41,701 DEBUG epoch: 54, train_acc: 94.0234375, val_acc: 1.05, fidel_score: 1.0, acc_loss: 0.1932176247239113, grad_loss: None
2022-04-22 14:21:42,993 DEBUG epoch: 55, train_acc: 93.90625, val_acc: 1.01, fidel_score: 0.99, acc_loss: 0.20983545035123824, grad_loss: None
2022-04-22 14:21:44,272 DEBUG epoch: 56, train_acc: 94.921875, val_acc: 0.91, fidel_score: 0.84, acc_loss: 0.1577633772045374, grad_loss: None
2022-04-22 14:21:45,610 DEBUG epoch: 57, train_acc: 94.1796875, val_acc: 1.15, fidel_score: 1.08, acc_loss: 0.1855779103934765, grad_loss: None
2022-04-22 14:21:46,911 DEBUG epoch: 58, train_acc: 93.28125, val_acc: 1.08, fidel_score: 1.04, acc_loss: 0.22910834290087223, grad_loss: None
2022-04-22 14:21:48,182 DEBUG epoch: 59, train_acc: 95.1953125, val_acc: 1.16, fidel_score: 1.18, acc_loss: 0.15120719745755196, grad_loss: None
2022-04-22 14:21:49,473 DEBUG epoch: 60, train_acc: 96.2890625, val_acc: 1.14, fidel_score: 1.14, acc_loss: 0.11508086752146482, grad_loss: None
2022-04-22 14:21:50,773 DEBUG epoch: 61, train_acc: 97.4609375, val_acc: 1.13, fidel_score: 1.18, acc_loss: 0.08280083481222392, grad_loss: None
2022-04-22 14:21:52,047 DEBUG epoch: 62, train_acc: 97.65625, val_acc: 1.12, fidel_score: 1.16, acc_loss: 0.07760729677975178, grad_loss: None
2022-04-22 14:21:53,327 DEBUG epoch: 63, train_acc: 97.9296875, val_acc: 1.08, fidel_score: 1.13, acc_loss: 0.07641095882281661, grad_loss: None
2022-04-22 14:21:54,601 DEBUG epoch: 64, train_acc: 98.046875, val_acc: 1.12, fidel_score: 1.11, acc_loss: 0.06472341818735003, grad_loss: None
2022-04-22 14:21:55,876 DEBUG epoch: 65, train_acc: 97.8515625, val_acc: 1.06, fidel_score: 1.08, acc_loss: 0.06309013282880187, grad_loss: None
2022-04-22 14:21:57,166 DEBUG epoch: 66, train_acc: 98.59375, val_acc: 1.11, fidel_score: 1.14, acc_loss: 0.055606122873723504, grad_loss: None
2022-04-22 14:21:58,458 DEBUG epoch: 67, train_acc: 98.125, val_acc: 1.18, fidel_score: 1.05, acc_loss: 0.06113669779151678, grad_loss: None
2022-04-22 14:21:59,756 DEBUG epoch: 68, train_acc: 98.203125, val_acc: 1.15, fidel_score: 1.1, acc_loss: 0.059623879939317705, grad_loss: None
2022-04-22 14:22:01,031 DEBUG epoch: 69, train_acc: 98.671875, val_acc: 1.21, fidel_score: 1.11, acc_loss: 0.050374224130064246, grad_loss: None
2022-04-22 14:22:02,309 DEBUG epoch: 70, train_acc: 98.28125, val_acc: 1.15, fidel_score: 1.07, acc_loss: 0.06146034267731011, grad_loss: None
2022-04-22 14:22:03,591 DEBUG epoch: 71, train_acc: 98.203125, val_acc: 1.06, fidel_score: 1.05, acc_loss: 0.05658592665567994, grad_loss: None
2022-04-22 14:22:04,873 DEBUG epoch: 72, train_acc: 98.0859375, val_acc: 1.08, fidel_score: 1.04, acc_loss: 0.06226841975003481, grad_loss: None
2022-04-22 14:22:06,159 DEBUG epoch: 73, train_acc: 97.890625, val_acc: 1.06, fidel_score: 1.04, acc_loss: 0.07349052568897604, grad_loss: None
2022-04-22 14:22:07,466 DEBUG epoch: 74, train_acc: 98.75, val_acc: 1.14, fidel_score: 1.08, acc_loss: 0.046356754703447224, grad_loss: None
2022-04-22 14:22:08,729 DEBUG epoch: 75, train_acc: 98.5546875, val_acc: 1.08, fidel_score: 1.08, acc_loss: 0.052614814369007945, grad_loss: None
