2022-04-27 09:54:43,140 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_SVHN', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=3.0)
2022-04-27 09:54:48,183 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-27 09:54:48,183 DEBUG  * Prec@1 91.890
2022-04-27 09:54:48,251 DEBUG 6
2022-04-27 09:54:48,251 DEBUG surrogate parameter has 6 trainable parameters!
2022-04-27 09:54:56,331 DEBUG epoch: 0, val_acc: 6.46, val_fidelity: 6.54
2022-04-27 09:55:00,601 DEBUG epoch: 1, train_acc: 0.0, val_acc: 20.5, fidel_score: 21.04, acc_loss: 0.0, grad_loss: 1.0553039010567
2022-04-27 09:55:04,559 DEBUG epoch: 2, train_acc: 0.0, val_acc: 40.31, fidel_score: 41.84, acc_loss: 0.0, grad_loss: 1.039967945859402
2022-04-27 09:55:08,613 DEBUG epoch: 3, train_acc: 0.0, val_acc: 47.58, fidel_score: 49.42, acc_loss: 0.0, grad_loss: 1.0261815454386458
2022-04-27 09:55:12,877 DEBUG epoch: 4, train_acc: 0.0, val_acc: 44.45, fidel_score: 46.12, acc_loss: 0.0, grad_loss: 1.0151759046542495
2022-04-27 09:55:16,069 DEBUG epoch: 5, train_acc: 0.0, val_acc: 36.96, fidel_score: 38.21, acc_loss: 0.0, grad_loss: 1.000646017774751
2022-04-27 09:55:20,244 DEBUG epoch: 6, train_acc: 0.0, val_acc: 24.52, fidel_score: 25.47, acc_loss: 0.0, grad_loss: 0.9882761217370818
2022-04-27 09:55:24,275 DEBUG epoch: 7, train_acc: 0.0, val_acc: 32.28, fidel_score: 33.38, acc_loss: 0.0, grad_loss: 0.9752770171889776
2022-04-27 09:55:27,947 DEBUG epoch: 8, train_acc: 0.0, val_acc: 37.93, fidel_score: 39.26, acc_loss: 0.0, grad_loss: 0.9558597448505933
2022-04-27 09:55:32,095 DEBUG epoch: 9, train_acc: 0.0, val_acc: 45.22, fidel_score: 46.91, acc_loss: 0.0, grad_loss: 0.9470914896530441
2022-04-27 09:55:35,572 DEBUG epoch: 10, train_acc: 0.0, val_acc: 49.26, fidel_score: 51.18, acc_loss: 0.0, grad_loss: 0.9269265034530736
2022-04-27 09:55:39,551 DEBUG epoch: 11, train_acc: 0.0, val_acc: 52.3, fidel_score: 55.0, acc_loss: 0.0, grad_loss: 0.9060877342767353
2022-04-27 09:55:43,801 DEBUG epoch: 12, train_acc: 0.0, val_acc: 53.36, fidel_score: 56.43, acc_loss: 0.0, grad_loss: 0.8811162815818304
2022-04-27 09:55:47,778 DEBUG epoch: 13, train_acc: 0.0, val_acc: 54.97, fidel_score: 58.18, acc_loss: 0.0, grad_loss: 0.859140352357792
2022-04-27 09:55:51,767 DEBUG epoch: 14, train_acc: 0.0, val_acc: 58.88, fidel_score: 62.23, acc_loss: 0.0, grad_loss: 0.8309559897531437
2022-04-27 09:55:55,834 DEBUG epoch: 15, train_acc: 0.0, val_acc: 63.12, fidel_score: 66.68, acc_loss: 0.0, grad_loss: 0.807725991629347
2022-04-27 09:55:59,895 DEBUG epoch: 16, train_acc: 0.0, val_acc: 67.07, fidel_score: 70.82, acc_loss: 0.0, grad_loss: 0.7735122034821329
2022-04-27 09:56:03,950 DEBUG epoch: 17, train_acc: 0.0, val_acc: 70.63, fidel_score: 74.79, acc_loss: 0.0, grad_loss: 0.7554834424694882
2022-04-27 09:56:08,160 DEBUG epoch: 18, train_acc: 0.0, val_acc: 74.07, fidel_score: 77.98, acc_loss: 0.0, grad_loss: 0.7321443029596836
2022-04-27 09:56:12,337 DEBUG epoch: 19, train_acc: 0.0, val_acc: 78.41, fidel_score: 82.64, acc_loss: 0.0, grad_loss: 0.7161353773708585
2022-04-27 09:56:16,053 DEBUG epoch: 20, train_acc: 0.0, val_acc: 81.4, fidel_score: 85.8, acc_loss: 0.0, grad_loss: 0.7033718545225602
2022-04-27 09:56:20,185 DEBUG epoch: 21, train_acc: 0.0, val_acc: 82.75, fidel_score: 87.15, acc_loss: 0.0, grad_loss: 0.6906094317194782
2022-04-27 09:56:24,336 DEBUG epoch: 22, train_acc: 0.0, val_acc: 84.93, fidel_score: 89.56, acc_loss: 0.0, grad_loss: 0.6842487695850904
