2022-04-27 16:25:26,860 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR100', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='wider', test_best=True, train_clas_layer=2.0)
2022-04-27 16:25:30,518 DEBUG Test (client-0):	Loss 0.6164 (0.3623)	Prec@1 81.250 (91.890)
2022-04-27 16:25:30,518 DEBUG  * Prec@1 91.890
2022-04-27 16:25:30,631 DEBUG 4
2022-04-27 16:25:30,631 DEBUG surrogate parameter has 4 trainable parameters!
2022-04-27 16:25:36,439 DEBUG epoch: 0, val_acc: 1.81, val_fidelity: 1.47
2022-04-27 16:25:39,264 DEBUG epoch: 1, train_acc: 0.0, val_acc: 82.8, fidel_score: 87.12, acc_loss: 0.0, grad_loss: 1.0462313422673866
2022-04-27 16:27:22,695 DEBUG epoch: 37, train_acc: 0.0, val_acc: 91.83, fidel_score: 99.85, acc_loss: 0.0, grad_loss: 0.26733023097997977
2022-04-27 16:27:25,548 DEBUG epoch: 38, train_acc: 0.0, val_acc: 91.83, fidel_score: 99.81, acc_loss: 0.0, grad_loss: 0.27718888468380215
2022-04-27 16:27:28,397 DEBUG epoch: 39, train_acc: 0.0, val_acc: 91.9, fidel_score: 99.78, acc_loss: 0.0, grad_loss: 0.2799473240782943
2022-04-27 16:27:31,255 DEBUG epoch: 40, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.8, acc_loss: 0.0, grad_loss: 0.27323769994928865
2022-04-27 16:27:34,097 DEBUG epoch: 41, train_acc: 0.0, val_acc: 91.85, fidel_score: 99.85, acc_loss: 0.0, grad_loss: 0.2696415795178353
2022-04-27 16:27:36,971 DEBUG epoch: 42, train_acc: 0.0, val_acc: 91.8, fidel_score: 99.85, acc_loss: 0.0, grad_loss: 0.2644650151457968
2022-04-27 16:27:39,873 DEBUG epoch: 43, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.81, acc_loss: 0.0, grad_loss: 0.2641327179308179
2022-04-27 16:27:42,697 DEBUG epoch: 44, train_acc: 0.0, val_acc: 91.89, fidel_score: 99.79, acc_loss: 0.0, grad_loss: 0.2568931123123893
2022-04-27 16:27:45,608 DEBUG epoch: 45, train_acc: 0.0, val_acc: 91.85, fidel_score: 99.8, acc_loss: 0.0, grad_loss: 0.2732004255433626
2022-04-27 16:27:48,488 DEBUG epoch: 46, train_acc: 0.0, val_acc: 91.86, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.26384916147099263
2022-04-27 16:27:51,347 DEBUG epoch: 47, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.25888944502118266
2022-04-27 16:27:54,205 DEBUG epoch: 48, train_acc: 0.0, val_acc: 91.85, fidel_score: 99.8, acc_loss: 0.0, grad_loss: 0.2669362527660177
2022-04-27 16:27:57,151 DEBUG epoch: 49, train_acc: 0.0, val_acc: 91.84, fidel_score: 99.84, acc_loss: 0.0, grad_loss: 0.24923307891887955
2022-04-27 16:28:00,023 DEBUG epoch: 50, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.84, acc_loss: 0.0, grad_loss: 0.25729339126544665
2022-04-27 16:28:02,931 DEBUG epoch: 51, train_acc: 0.0, val_acc: 91.86, fidel_score: 99.8, acc_loss: 0.0, grad_loss: 0.2595792037399509
2022-04-27 16:28:05,804 DEBUG epoch: 52, train_acc: 0.0, val_acc: 91.86, fidel_score: 99.84, acc_loss: 0.0, grad_loss: 0.25918383198448375
2022-04-27 16:28:08,609 DEBUG epoch: 53, train_acc: 0.0, val_acc: 91.85, fidel_score: 99.85, acc_loss: 0.0, grad_loss: 0.24035684424865095
2022-04-27 16:28:11,531 DEBUG epoch: 54, train_acc: 0.0, val_acc: 91.85, fidel_score: 99.79, acc_loss: 0.0, grad_loss: 0.24589421251152135
2022-04-27 16:28:14,403 DEBUG epoch: 55, train_acc: 0.0, val_acc: 91.84, fidel_score: 99.81, acc_loss: 0.0, grad_loss: 0.24558583147163632
2022-04-27 16:28:17,304 DEBUG epoch: 56, train_acc: 0.0, val_acc: 91.86, fidel_score: 99.84, acc_loss: 0.0, grad_loss: 0.24911295405671566
2022-04-27 16:28:20,176 DEBUG epoch: 57, train_acc: 0.0, val_acc: 91.86, fidel_score: 99.81, acc_loss: 0.0, grad_loss: 0.24845276923873758
2022-04-27 16:28:23,083 DEBUG epoch: 58, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.79, acc_loss: 0.0, grad_loss: 0.2528322531452662
2022-04-27 16:28:25,962 DEBUG epoch: 59, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.84, acc_loss: 0.0, grad_loss: 0.24505597352981567
2022-04-27 16:28:28,901 DEBUG epoch: 60, train_acc: 0.0, val_acc: 91.86, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.250056945259058
2022-04-27 16:28:31,811 DEBUG epoch: 61, train_acc: 0.0, val_acc: 91.85, fidel_score: 99.84, acc_loss: 0.0, grad_loss: 0.24466548709175254
2022-04-27 16:28:34,640 DEBUG epoch: 62, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.24290726871430118
2022-04-27 16:28:37,505 DEBUG epoch: 63, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.87, acc_loss: 0.0, grad_loss: 0.24083691703367838
2022-04-27 16:28:40,374 DEBUG epoch: 64, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.87, acc_loss: 0.0, grad_loss: 0.24420616030693054
2022-04-27 16:28:43,258 DEBUG epoch: 65, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.23807418610476241
2022-04-27 16:28:46,147 DEBUG epoch: 66, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.25059193485899817
2022-04-27 16:28:48,960 DEBUG epoch: 67, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.24844294013101845
2022-04-27 16:28:51,846 DEBUG epoch: 68, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.84, acc_loss: 0.0, grad_loss: 0.24185708108582074
2022-04-27 16:28:54,677 DEBUG epoch: 69, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.24670224589637563
2022-04-27 16:28:57,537 DEBUG epoch: 70, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.85, acc_loss: 0.0, grad_loss: 0.24618919061709055
2022-04-27 16:29:00,412 DEBUG epoch: 71, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.24169099519524392
2022-04-27 16:29:03,327 DEBUG epoch: 72, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.2485266037379639
2022-04-27 16:29:06,189 DEBUG epoch: 73, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.24048130119903177
2022-04-27 16:29:09,073 DEBUG epoch: 74, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.23080044758470752
2022-04-27 16:29:11,993 DEBUG epoch: 75, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.85, acc_loss: 0.0, grad_loss: 0.24142577678342408
2022-04-27 16:29:14,867 DEBUG epoch: 76, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.87, acc_loss: 0.0, grad_loss: 0.24250429397142387
2022-04-27 16:29:17,746 DEBUG epoch: 77, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.23805865268164042
2022-04-27 16:29:20,626 DEBUG epoch: 78, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.87, acc_loss: 0.0, grad_loss: 0.2365001517383358
2022-04-27 16:29:23,434 DEBUG epoch: 79, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.2383882641037808
2022-04-27 16:29:26,304 DEBUG epoch: 80, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.23386252963844734
2022-04-27 16:29:29,134 DEBUG epoch: 81, train_acc: 0.0, val_acc: 91.89, fidel_score: 99.85, acc_loss: 0.0, grad_loss: 0.2538050856394104
2022-04-27 16:29:31,999 DEBUG epoch: 82, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.87, acc_loss: 0.0, grad_loss: 0.2267267932242985
2022-04-27 16:29:34,809 DEBUG epoch: 83, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.84, acc_loss: 0.0, grad_loss: 0.2429351570862758
2022-04-27 16:29:37,717 DEBUG epoch: 84, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.2268349856515474
2022-04-27 16:29:40,539 DEBUG epoch: 85, train_acc: 0.0, val_acc: 91.89, fidel_score: 99.84, acc_loss: 0.0, grad_loss: 0.24187430343295954
2022-04-27 16:29:43,395 DEBUG epoch: 86, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.85, acc_loss: 0.0, grad_loss: 0.24667642425887193
2022-04-27 16:29:46,268 DEBUG epoch: 87, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.87, acc_loss: 0.0, grad_loss: 0.24507547745221778
2022-04-27 16:29:49,147 DEBUG epoch: 88, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.24611208314382577
2022-04-27 16:29:51,985 DEBUG epoch: 89, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.2442626358964775
2022-04-27 16:29:54,877 DEBUG epoch: 90, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.2412774306309374
2022-04-27 16:29:57,743 DEBUG epoch: 91, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.87, acc_loss: 0.0, grad_loss: 0.23891850513747975
2022-04-27 16:30:00,645 DEBUG epoch: 92, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.2422335259144819
2022-04-27 16:30:03,522 DEBUG epoch: 93, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.2409559329853782
2022-04-27 16:30:06,367 DEBUG epoch: 94, train_acc: 0.0, val_acc: 91.86, fidel_score: 99.87, acc_loss: 0.0, grad_loss: 0.24868893566765363
2022-04-27 16:30:09,260 DEBUG epoch: 95, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.87, acc_loss: 0.0, grad_loss: 0.24028159470497806
2022-04-27 16:30:12,102 DEBUG epoch: 96, train_acc: 0.0, val_acc: 91.9, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.23155645611165446
2022-04-27 16:30:14,963 DEBUG epoch: 97, train_acc: 0.0, val_acc: 91.9, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.23169677091550223
2022-04-27 16:30:17,796 DEBUG epoch: 98, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.85, acc_loss: 0.0, grad_loss: 0.23684246517434904
2022-04-27 16:30:20,629 DEBUG epoch: 99, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.87, acc_loss: 0.0, grad_loss: 0.2358917610932
2022-04-27 16:30:23,469 DEBUG epoch: 100, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.21748174330856226
2022-04-27 16:30:26,369 DEBUG epoch: 101, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.87, acc_loss: 0.0, grad_loss: 0.23766319246231754
2022-04-27 16:30:29,273 DEBUG epoch: 102, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.88, acc_loss: 0.0, grad_loss: 0.23737803610819805
2022-04-27 16:30:32,111 DEBUG epoch: 103, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.23658930614024778
2022-04-27 16:30:34,908 DEBUG epoch: 104, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.88, acc_loss: 0.0, grad_loss: 0.23556797130952908
2022-04-27 16:30:37,799 DEBUG epoch: 105, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.24596362400658522
2022-04-27 16:30:40,629 DEBUG epoch: 106, train_acc: 0.0, val_acc: 91.9, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.23261390230323695
2022-04-27 16:30:43,501 DEBUG epoch: 107, train_acc: 0.0, val_acc: 91.89, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.23442945469029342
2022-04-27 16:30:46,371 DEBUG epoch: 108, train_acc: 0.0, val_acc: 91.9, fidel_score: 99.85, acc_loss: 0.0, grad_loss: 0.2363245479668243
2022-04-27 16:30:49,225 DEBUG epoch: 109, train_acc: 0.0, val_acc: 91.9, fidel_score: 99.85, acc_loss: 0.0, grad_loss: 0.2422317658798604
2022-04-27 16:30:52,066 DEBUG epoch: 110, train_acc: 0.0, val_acc: 91.9, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.23576838532580605
2022-04-27 16:30:54,899 DEBUG epoch: 111, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.87, acc_loss: 0.0, grad_loss: 0.23244299296336837
2022-04-27 16:30:57,707 DEBUG epoch: 112, train_acc: 0.0, val_acc: 91.89, fidel_score: 99.85, acc_loss: 0.0, grad_loss: 0.2375082151044773
2022-04-27 16:31:00,540 DEBUG epoch: 113, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.85, acc_loss: 0.0, grad_loss: 0.22909784807434566
2022-04-27 16:31:03,373 DEBUG epoch: 114, train_acc: 0.0, val_acc: 91.86, fidel_score: 99.85, acc_loss: 0.0, grad_loss: 0.23886102909528756
2022-04-27 16:31:06,208 DEBUG epoch: 115, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.85, acc_loss: 0.0, grad_loss: 0.22829671826543688
2022-04-27 16:31:09,069 DEBUG epoch: 116, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.24106861669805985
2022-04-27 16:31:11,937 DEBUG epoch: 117, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.88, acc_loss: 0.0, grad_loss: 0.2345415898893453
2022-04-27 16:31:14,750 DEBUG epoch: 118, train_acc: 0.0, val_acc: 91.89, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.234222323456897
2022-04-27 16:31:17,587 DEBUG epoch: 119, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.88, acc_loss: 0.0, grad_loss: 0.2295889160301112
2022-04-27 16:31:20,429 DEBUG epoch: 120, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.2398829130055029
2022-04-27 16:31:23,345 DEBUG epoch: 121, train_acc: 0.0, val_acc: 91.9, fidel_score: 99.87, acc_loss: 0.0, grad_loss: 0.22483403660074064
2022-04-27 16:31:26,202 DEBUG epoch: 122, train_acc: 0.0, val_acc: 91.86, fidel_score: 99.85, acc_loss: 0.0, grad_loss: 0.24468641171726999
2022-04-27 16:31:29,003 DEBUG epoch: 123, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.84, acc_loss: 0.0, grad_loss: 0.23317611330672156
2022-04-27 16:31:31,818 DEBUG epoch: 124, train_acc: 0.0, val_acc: 91.86, fidel_score: 99.85, acc_loss: 0.0, grad_loss: 0.23636136817026743
2022-04-27 16:31:34,697 DEBUG epoch: 125, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.87, acc_loss: 0.0, grad_loss: 0.23003730385363858
2022-04-27 16:31:37,571 DEBUG epoch: 126, train_acc: 0.0, val_acc: 91.89, fidel_score: 99.87, acc_loss: 0.0, grad_loss: 0.2323943923545789
2022-04-27 16:31:40,408 DEBUG epoch: 127, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.23791976537131057
2022-04-27 16:31:43,289 DEBUG epoch: 128, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.89, acc_loss: 0.0, grad_loss: 0.22915570305872568
2022-04-27 16:31:46,105 DEBUG epoch: 129, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.88, acc_loss: 0.0, grad_loss: 0.2421286223055441
2022-04-27 16:31:48,917 DEBUG epoch: 130, train_acc: 0.0, val_acc: 91.86, fidel_score: 99.89, acc_loss: 0.0, grad_loss: 0.23245091811765597
2022-04-27 16:31:51,741 DEBUG epoch: 131, train_acc: 0.0, val_acc: 91.89, fidel_score: 99.87, acc_loss: 0.0, grad_loss: 0.22905960037738463
2022-04-27 16:31:54,554 DEBUG epoch: 132, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.22754700953447365
2022-04-27 16:31:57,405 DEBUG epoch: 133, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.87, acc_loss: 0.0, grad_loss: 0.24257822297041928
2022-04-27 16:32:00,284 DEBUG epoch: 134, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.87, acc_loss: 0.0, grad_loss: 0.2390588893543316
2022-04-27 16:32:03,117 DEBUG epoch: 135, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.23291143793848496
2022-04-27 16:32:05,989 DEBUG epoch: 136, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.88, acc_loss: 0.0, grad_loss: 0.24216974951043913
2022-04-27 16:32:08,829 DEBUG epoch: 137, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.85, acc_loss: 0.0, grad_loss: 0.23890566259999818
2022-04-27 16:32:11,741 DEBUG epoch: 138, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.89, acc_loss: 0.0, grad_loss: 0.23806954807118524
2022-04-27 16:32:14,640 DEBUG epoch: 139, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.88, acc_loss: 0.0, grad_loss: 0.2372736044322388
2022-04-27 16:32:17,570 DEBUG epoch: 140, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.88, acc_loss: 0.0, grad_loss: 0.2313682121943824
2022-04-27 16:32:20,455 DEBUG epoch: 141, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.88, acc_loss: 0.0, grad_loss: 0.22811537735824344
2022-04-27 16:32:23,330 DEBUG epoch: 142, train_acc: 0.0, val_acc: 91.86, fidel_score: 99.89, acc_loss: 0.0, grad_loss: 0.23003765657732758
2022-04-27 16:32:26,179 DEBUG epoch: 143, train_acc: 0.0, val_acc: 91.9, fidel_score: 99.87, acc_loss: 0.0, grad_loss: 0.2362458370154417
2022-04-27 16:32:29,069 DEBUG epoch: 144, train_acc: 0.0, val_acc: 91.89, fidel_score: 99.85, acc_loss: 0.0, grad_loss: 0.22695644162123715
2022-04-27 16:32:31,978 DEBUG epoch: 145, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.23775906709930564
2022-04-27 16:32:34,889 DEBUG epoch: 146, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.87, acc_loss: 0.0, grad_loss: 0.23065179737308358
2022-04-27 16:32:37,718 DEBUG epoch: 147, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.9, acc_loss: 0.0, grad_loss: 0.22598494815675518
2022-04-27 16:32:40,591 DEBUG epoch: 148, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.89, acc_loss: 0.0, grad_loss: 0.23572163925140718
2022-04-27 16:32:43,436 DEBUG epoch: 149, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.89, acc_loss: 0.0, grad_loss: 0.22256851856467091
2022-04-27 16:32:46,299 DEBUG epoch: 150, train_acc: 0.0, val_acc: 91.88, fidel_score: 99.87, acc_loss: 0.0, grad_loss: 0.21813065322894085
2022-04-27 16:32:49,189 DEBUG epoch: 151, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.9, acc_loss: 0.0, grad_loss: 0.23243960549559775
2022-04-27 16:32:52,073 DEBUG epoch: 152, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.9, acc_loss: 0.0, grad_loss: 0.2170524067139324
