2022-04-27 19:35:16,246 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='Generator_option', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='shorter', test_best=True, train_clas_layer=4.0)
2022-04-27 19:35:19,827 DEBUG Test (client-0):	Loss 0.6164 (0.3623)	Prec@1 81.250 (91.890)
2022-04-27 19:35:19,828 DEBUG  * Prec@1 91.890
2022-04-27 19:35:20,028 DEBUG 8
2022-04-27 19:35:20,028 DEBUG surrogate parameter has 8 trainable parameters!
2022-04-27 19:35:20,463 DEBUG Train step: 10	 CE_Loss: 2.4918494225 diversity_Loss: 41.9668731689 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 19:35:20,867 DEBUG Train step: 20	 CE_Loss: 1.4724950790 diversity_Loss: 44.9334335327 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 19:35:21,272 DEBUG Train step: 30	 CE_Loss: 1.3979210854 diversity_Loss: 46.1009979248 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 19:35:21,676 DEBUG Train step: 40	 CE_Loss: 1.9426231384 diversity_Loss: 46.3372993469 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 19:35:22,079 DEBUG Train step: 50	 CE_Loss: 1.0027903318 diversity_Loss: 46.7834663391 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 19:35:22,482 DEBUG Train step: 60	 CE_Loss: 1.4126675129 diversity_Loss: 47.0427780151 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 19:35:22,884 DEBUG Train step: 70	 CE_Loss: 1.7654838562 diversity_Loss: 46.3431777954 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 19:35:23,288 DEBUG Train step: 80	 CE_Loss: 1.5501573086 diversity_Loss: 47.0399780273 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 19:35:23,691 DEBUG Train step: 90	 CE_Loss: 1.1472541094 diversity_Loss: 47.0148925781 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 19:35:24,093 DEBUG Train step: 100	 CE_Loss: 2.0191566944 diversity_Loss: 47.4229660034 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 19:35:24,093 DEBUG End of Training: 100	 CE_Loss: 2.0191566944 diversity_Loss: 47.4229660034 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 19:35:25,206 DEBUG epoch: 0, val_acc: 10.12, val_fidelity: 10.44
2022-04-27 19:35:27,254 DEBUG epoch: 1, train_acc: 62.7734375, val_acc: 86.71, fidel_score: 90.48, acc_loss: 1.1923549562692641, grad_loss: None
2022-04-27 19:35:29,123 DEBUG epoch: 2, train_acc: 78.2421875, val_acc: 88.11, fidel_score: 92.27, acc_loss: 0.6585179135203362, grad_loss: None
2022-04-27 19:35:31,020 DEBUG epoch: 3, train_acc: 79.9609375, val_acc: 88.84, fidel_score: 92.79, acc_loss: 0.6063755214214325, grad_loss: None
2022-04-27 19:35:32,893 DEBUG epoch: 4, train_acc: 81.6015625, val_acc: 88.38, fidel_score: 92.26, acc_loss: 0.5457180440425873, grad_loss: None
2022-04-27 19:35:34,752 DEBUG epoch: 5, train_acc: 81.3671875, val_acc: 88.37, fidel_score: 91.97, acc_loss: 0.5528892740607262, grad_loss: None
2022-04-27 19:35:36,603 DEBUG epoch: 6, train_acc: 82.03125, val_acc: 87.09, fidel_score: 90.89, acc_loss: 0.5139424324035644, grad_loss: None
2022-04-27 19:35:38,464 DEBUG epoch: 7, train_acc: 81.953125, val_acc: 87.32, fidel_score: 90.76, acc_loss: 0.539796331524849, grad_loss: None
2022-04-27 19:35:40,339 DEBUG epoch: 8, train_acc: 82.8125, val_acc: 87.56, fidel_score: 91.05, acc_loss: 0.5322567224502563, grad_loss: None
2022-04-27 19:35:42,233 DEBUG epoch: 9, train_acc: 84.1796875, val_acc: 87.39, fidel_score: 90.8, acc_loss: 0.4644992560148239, grad_loss: None
2022-04-27 19:35:44,107 DEBUG epoch: 10, train_acc: 85.0, val_acc: 86.89, fidel_score: 90.21, acc_loss: 0.4671503484249115, grad_loss: None
2022-04-27 19:35:45,958 DEBUG epoch: 11, train_acc: 85.7421875, val_acc: 86.53, fidel_score: 89.75, acc_loss: 0.4364619359374046, grad_loss: None
2022-04-27 19:35:47,810 DEBUG epoch: 12, train_acc: 84.6875, val_acc: 86.25, fidel_score: 89.17, acc_loss: 0.4574101820588112, grad_loss: None
2022-04-27 19:35:49,672 DEBUG epoch: 13, train_acc: 84.1015625, val_acc: 85.99, fidel_score: 89.35, acc_loss: 0.4635777875781059, grad_loss: None
2022-04-27 19:35:51,521 DEBUG epoch: 14, train_acc: 85.15625, val_acc: 86.22, fidel_score: 89.43, acc_loss: 0.4582554504275322, grad_loss: None
2022-04-27 19:35:53,407 DEBUG epoch: 15, train_acc: 84.2578125, val_acc: 86.16, fidel_score: 89.28, acc_loss: 0.4584834396839142, grad_loss: None
2022-04-27 19:35:55,276 DEBUG epoch: 16, train_acc: 85.078125, val_acc: 85.46, fidel_score: 88.63, acc_loss: 0.4367495432496071, grad_loss: None
2022-04-27 19:35:57,139 DEBUG epoch: 17, train_acc: 83.3203125, val_acc: 84.44, fidel_score: 87.55, acc_loss: 0.4966647297143936, grad_loss: None
2022-04-27 19:35:58,999 DEBUG epoch: 18, train_acc: 84.1015625, val_acc: 84.9, fidel_score: 87.73, acc_loss: 0.44366807490587234, grad_loss: None
2022-04-27 19:36:00,862 DEBUG epoch: 19, train_acc: 85.4296875, val_acc: 85.86, fidel_score: 89.05, acc_loss: 0.44531852230429647, grad_loss: None
2022-04-27 19:36:02,720 DEBUG epoch: 20, train_acc: 85.8203125, val_acc: 85.46, fidel_score: 88.6, acc_loss: 0.41597844660282135, grad_loss: None
