2022-04-27 11:11:20,433 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR100', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=7.0)
2022-04-27 11:11:25,294 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-27 11:11:25,294 DEBUG  * Prec@1 91.890
2022-04-27 11:11:25,392 DEBUG 22
2022-04-27 11:11:25,392 DEBUG surrogate parameter has 22 trainable parameters!
2022-04-27 11:11:29,745 DEBUG epoch: 0, val_acc: 10.38, val_fidelity: 10.48
2022-04-27 11:11:31,539 DEBUG epoch: 1, train_acc: 0.0, val_acc: 10.32, fidel_score: 10.24, acc_loss: 0.0, grad_loss: 9.297824501991272
2022-04-27 11:11:33,321 DEBUG epoch: 2, train_acc: 0.0, val_acc: 10.1, fidel_score: 10.17, acc_loss: 0.0, grad_loss: 8.722071886062622
2022-04-27 11:11:35,024 DEBUG epoch: 3, train_acc: 0.0, val_acc: 9.78, fidel_score: 9.81, acc_loss: 0.0, grad_loss: 8.707945942878723
2022-04-27 11:11:37,087 DEBUG epoch: 4, train_acc: 0.0, val_acc: 10.12, fidel_score: 10.37, acc_loss: 0.0, grad_loss: 8.69247454404831
2022-04-27 11:11:39,261 DEBUG epoch: 5, train_acc: 0.0, val_acc: 9.98, fidel_score: 9.93, acc_loss: 0.0, grad_loss: 8.689497113227844
2022-04-27 11:11:41,394 DEBUG epoch: 6, train_acc: 0.0, val_acc: 9.26, fidel_score: 9.39, acc_loss: 0.0, grad_loss: 8.700392484664917
2022-04-27 11:11:43,487 DEBUG epoch: 7, train_acc: 0.0, val_acc: 9.61, fidel_score: 9.63, acc_loss: 0.0, grad_loss: 8.68728494644165
2022-04-27 11:11:45,756 DEBUG epoch: 8, train_acc: 0.0, val_acc: 9.56, fidel_score: 9.83, acc_loss: 0.0, grad_loss: 8.6990305185318
2022-04-27 11:11:48,167 DEBUG epoch: 9, train_acc: 0.0, val_acc: 9.97, fidel_score: 9.83, acc_loss: 0.0, grad_loss: 8.692026495933533
2022-04-27 11:11:50,246 DEBUG epoch: 10, train_acc: 0.0, val_acc: 9.89, fidel_score: 10.12, acc_loss: 0.0, grad_loss: 8.69364845752716
2022-04-27 11:11:52,549 DEBUG epoch: 11, train_acc: 0.0, val_acc: 10.14, fidel_score: 10.16, acc_loss: 0.0, grad_loss: 8.692516088485718
2022-04-27 11:11:54,706 DEBUG epoch: 12, train_acc: 0.0, val_acc: 10.17, fidel_score: 10.46, acc_loss: 0.0, grad_loss: 8.711701035499573
2022-04-27 11:11:56,966 DEBUG epoch: 13, train_acc: 0.0, val_acc: 9.56, fidel_score: 10.08, acc_loss: 0.0, grad_loss: 8.6953866481781
2022-04-27 11:11:59,361 DEBUG epoch: 14, train_acc: 0.0, val_acc: 10.23, fidel_score: 10.59, acc_loss: 0.0, grad_loss: 8.681642293930054
2022-04-27 11:12:01,522 DEBUG epoch: 15, train_acc: 0.0, val_acc: 10.35, fidel_score: 10.47, acc_loss: 0.0, grad_loss: 8.70789349079132
2022-04-27 11:12:03,781 DEBUG epoch: 16, train_acc: 0.0, val_acc: 9.85, fidel_score: 10.19, acc_loss: 0.0, grad_loss: 8.687070965766907
2022-04-27 11:12:06,051 DEBUG epoch: 17, train_acc: 0.0, val_acc: 10.25, fidel_score: 10.59, acc_loss: 0.0, grad_loss: 8.709136247634888
2022-04-27 11:12:08,179 DEBUG epoch: 18, train_acc: 0.0, val_acc: 10.29, fidel_score: 10.65, acc_loss: 0.0, grad_loss: 8.6934312582016
2022-04-27 11:12:10,402 DEBUG epoch: 19, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.03, acc_loss: 0.0, grad_loss: 8.68586015701294
2022-04-27 11:12:12,330 DEBUG epoch: 20, train_acc: 0.0, val_acc: 10.35, fidel_score: 10.62, acc_loss: 0.0, grad_loss: 8.693853974342346
2022-04-27 11:12:14,584 DEBUG epoch: 21, train_acc: 0.0, val_acc: 10.04, fidel_score: 10.42, acc_loss: 0.0, grad_loss: 8.6905996799469
2022-04-27 11:12:16,987 DEBUG epoch: 22, train_acc: 0.0, val_acc: 10.3, fidel_score: 10.65, acc_loss: 0.0, grad_loss: 8.69720709323883
2022-04-27 11:12:19,096 DEBUG epoch: 23, train_acc: 0.0, val_acc: 10.34, fidel_score: 10.81, acc_loss: 0.0, grad_loss: 8.701456189155579
2022-04-27 11:12:21,431 DEBUG epoch: 24, train_acc: 0.0, val_acc: 10.03, fidel_score: 10.42, acc_loss: 0.0, grad_loss: 8.681109428405762
2022-04-27 11:12:23,606 DEBUG epoch: 25, train_acc: 0.0, val_acc: 9.94, fidel_score: 10.2, acc_loss: 0.0, grad_loss: 8.693374872207642
2022-04-27 11:12:25,729 DEBUG epoch: 26, train_acc: 0.0, val_acc: 10.33, fidel_score: 10.54, acc_loss: 0.0, grad_loss: 8.698877573013306
2022-04-27 11:12:28,031 DEBUG epoch: 27, train_acc: 0.0, val_acc: 10.03, fidel_score: 10.47, acc_loss: 0.0, grad_loss: 8.684812903404236
2022-04-27 11:12:29,898 DEBUG epoch: 28, train_acc: 0.0, val_acc: 9.72, fidel_score: 10.28, acc_loss: 0.0, grad_loss: 8.696320652961731
2022-04-27 11:12:32,267 DEBUG epoch: 29, train_acc: 0.0, val_acc: 10.1, fidel_score: 10.5, acc_loss: 0.0, grad_loss: 8.70177435874939
