2022-04-21 19:58:46,440 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_SVHN', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=4.0)
2022-04-21 19:58:49,923 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-21 19:58:49,923 DEBUG  * Prec@1 91.890
2022-04-21 19:58:49,928 DEBUG load 0.weight to surrogate
2022-04-21 19:58:49,928 DEBUG load 0.bias to surrogate
2022-04-21 19:58:49,928 DEBUG load 1.weight to surrogate
2022-04-21 19:58:49,928 DEBUG load 1.bias to surrogate
2022-04-21 19:58:49,929 DEBUG load 1.running_mean to surrogate
2022-04-21 19:58:49,929 DEBUG load 1.running_var to surrogate
2022-04-21 19:58:49,929 DEBUG load 1.num_batches_tracked to surrogate
2022-04-21 19:58:49,929 DEBUG load 3.weight to surrogate
2022-04-21 19:58:49,929 DEBUG load 3.bias to surrogate
2022-04-21 19:58:49,929 DEBUG load 4.weight to surrogate
2022-04-21 19:58:49,929 DEBUG load 4.bias to surrogate
2022-04-21 19:58:49,929 DEBUG load 4.running_mean to surrogate
2022-04-21 19:58:49,929 DEBUG load 4.running_var to surrogate
2022-04-21 19:58:49,929 DEBUG load 4.num_batches_tracked to surrogate
2022-04-21 19:58:49,929 DEBUG load 7.weight to surrogate
2022-04-21 19:58:49,929 DEBUG load 7.bias to surrogate
2022-04-21 19:58:49,929 DEBUG load 8.weight to surrogate
2022-04-21 19:58:49,930 DEBUG load 8.bias to surrogate
2022-04-21 19:58:49,930 DEBUG load 8.running_mean to surrogate
2022-04-21 19:58:49,930 DEBUG load 8.running_var to surrogate
2022-04-21 19:58:49,930 DEBUG load 8.num_batches_tracked to surrogate
2022-04-21 19:58:49,930 DEBUG load 10.weight to surrogate
2022-04-21 19:58:49,930 DEBUG load 10.bias to surrogate
2022-04-21 19:58:49,930 DEBUG load 11.weight to surrogate
2022-04-21 19:58:49,930 DEBUG load 11.bias to surrogate
2022-04-21 19:58:49,930 DEBUG load 11.running_mean to surrogate
2022-04-21 19:58:49,930 DEBUG load 11.running_var to surrogate
2022-04-21 19:58:49,930 DEBUG load 11.num_batches_tracked to surrogate
2022-04-21 19:58:49,930 DEBUG load 14.weight to surrogate
2022-04-21 19:58:49,930 DEBUG load 14.bias to surrogate
2022-04-21 19:58:49,931 DEBUG load 15.weight to surrogate
2022-04-21 19:58:49,931 DEBUG load 15.bias to surrogate
2022-04-21 19:58:49,931 DEBUG load 15.running_mean to surrogate
2022-04-21 19:58:49,931 DEBUG load 15.running_var to surrogate
2022-04-21 19:58:49,931 DEBUG load 15.num_batches_tracked to surrogate
2022-04-21 19:58:49,936 DEBUG 4
2022-04-21 19:58:49,937 DEBUG 10
2022-04-21 19:58:49,937 DEBUG surrogate parameter has 10 trainable parameters!
2022-04-21 19:58:56,005 DEBUG epoch: 0, val_acc: 13.42, val_fidelity: 13.15
2022-04-21 19:58:58,827 DEBUG epoch: 1, train_acc: 0.0, val_acc: 15.47, fidel_score: 15.32, acc_loss: 0.0, grad_loss: 4.0312417519243455
2022-04-21 19:59:01,638 DEBUG epoch: 2, train_acc: 0.0, val_acc: 23.06, fidel_score: 23.28, acc_loss: 0.0, grad_loss: 4.031636669665953
2022-04-21 19:59:04,446 DEBUG epoch: 3, train_acc: 0.0, val_acc: 30.32, fidel_score: 31.4, acc_loss: 0.0, grad_loss: 4.029757554018045
2022-04-21 19:59:07,271 DEBUG epoch: 4, train_acc: 0.0, val_acc: 33.39, fidel_score: 35.02, acc_loss: 0.0, grad_loss: 4.028248919716364
2022-04-21 19:59:10,082 DEBUG epoch: 5, train_acc: 0.0, val_acc: 35.45, fidel_score: 37.23, acc_loss: 0.0, grad_loss: 4.033845071551166
2022-04-21 19:59:12,910 DEBUG epoch: 6, train_acc: 0.0, val_acc: 36.84, fidel_score: 38.27, acc_loss: 0.0, grad_loss: 4.021335188346573
2022-04-21 19:59:15,746 DEBUG epoch: 7, train_acc: 0.0, val_acc: 36.69, fidel_score: 37.85, acc_loss: 0.0, grad_loss: 4.025417653820183
2022-04-21 19:59:18,572 DEBUG epoch: 8, train_acc: 0.0, val_acc: 35.18, fidel_score: 36.0, acc_loss: 0.0, grad_loss: 4.0252965945231765
2022-04-21 19:59:21,414 DEBUG epoch: 9, train_acc: 0.0, val_acc: 32.34, fidel_score: 33.08, acc_loss: 0.0, grad_loss: 4.0286660888527015
2022-04-21 19:59:24,223 DEBUG epoch: 10, train_acc: 0.0, val_acc: 25.5, fidel_score: 26.27, acc_loss: 0.0, grad_loss: 4.014188684994662
2022-04-21 19:59:27,023 DEBUG epoch: 11, train_acc: 0.0, val_acc: 19.65, fidel_score: 20.37, acc_loss: 0.0, grad_loss: 4.008261765105815
2022-04-21 19:59:29,834 DEBUG epoch: 12, train_acc: 0.0, val_acc: 13.68, fidel_score: 14.22, acc_loss: 0.0, grad_loss: 4.014873220950743
2022-04-21 19:59:32,666 DEBUG epoch: 13, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.52, acc_loss: 0.0, grad_loss: 3.9912082092671453
2022-04-21 19:59:35,477 DEBUG epoch: 14, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.52, acc_loss: 0.0, grad_loss: 3.9471876923042006
2022-04-21 19:59:38,280 DEBUG epoch: 15, train_acc: 0.0, val_acc: 20.94, fidel_score: 22.22, acc_loss: 0.0, grad_loss: 3.792290129239046
2022-04-21 19:59:41,096 DEBUG epoch: 16, train_acc: 0.0, val_acc: 10.1, fidel_score: 10.11, acc_loss: 0.0, grad_loss: 4.0110341657566115
2022-04-21 19:59:43,923 DEBUG epoch: 17, train_acc: 0.0, val_acc: 10.09, fidel_score: 10.1, acc_loss: 0.0, grad_loss: 4.028924299191825
2022-04-21 19:59:46,737 DEBUG epoch: 18, train_acc: 0.0, val_acc: 10.09, fidel_score: 10.1, acc_loss: 0.0, grad_loss: 4.018832580952704
2022-04-21 19:59:49,548 DEBUG epoch: 19, train_acc: 0.0, val_acc: 10.07, fidel_score: 10.08, acc_loss: 0.0, grad_loss: 4.017923940586138
2022-04-21 19:59:52,365 DEBUG epoch: 20, train_acc: 0.0, val_acc: 10.04, fidel_score: 10.05, acc_loss: 0.0, grad_loss: 4.017940599707108
2022-04-21 19:59:55,178 DEBUG epoch: 21, train_acc: 0.0, val_acc: 10.01, fidel_score: 10.02, acc_loss: 0.0, grad_loss: 4.0119977087914185
2022-04-21 19:59:57,984 DEBUG epoch: 22, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.01, acc_loss: 0.0, grad_loss: 3.9963233018223243
2022-04-21 20:00:00,804 DEBUG epoch: 23, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.01, acc_loss: 0.0, grad_loss: 3.986566540561145
2022-04-21 20:00:03,620 DEBUG epoch: 24, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.01, acc_loss: 0.0, grad_loss: 3.9685877214504193
2022-04-21 20:00:06,442 DEBUG epoch: 25, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.01, acc_loss: 0.0, grad_loss: 3.9325100168397156
2022-04-21 20:00:09,261 DEBUG epoch: 26, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.01, acc_loss: 0.0, grad_loss: 3.867371233203743
2022-04-21 20:00:12,068 DEBUG epoch: 27, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.01, acc_loss: 0.0, grad_loss: 3.625181059294109
2022-04-21 20:00:14,886 DEBUG epoch: 28, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.01, acc_loss: 0.0, grad_loss: 3.2606000568293316
2022-04-21 20:00:17,698 DEBUG epoch: 29, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.01, acc_loss: 0.0, grad_loss: 3.099498226672788
2022-04-21 20:00:20,526 DEBUG epoch: 30, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.01, acc_loss: 0.0, grad_loss: 3.0959559935557692
2022-04-21 20:00:23,346 DEBUG epoch: 31, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.01, acc_loss: 0.0, grad_loss: 3.0201963382431223
2022-04-21 20:00:26,181 DEBUG epoch: 32, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.01, acc_loss: 0.0, grad_loss: 2.891009626509268
2022-04-21 20:00:28,988 DEBUG epoch: 33, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.01, acc_loss: 0.0, grad_loss: 2.8106250129168546
2022-04-21 20:00:31,815 DEBUG epoch: 34, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.01, acc_loss: 0.0, grad_loss: 2.7354106224035917
2022-04-21 20:00:34,653 DEBUG epoch: 35, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.01, acc_loss: 0.0, grad_loss: 2.659421640106394
2022-04-21 20:00:37,462 DEBUG epoch: 36, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.01, acc_loss: 0.0, grad_loss: 2.6417202255393883
2022-04-21 20:00:40,278 DEBUG epoch: 37, train_acc: 0.0, val_acc: 18.49, fidel_score: 19.37, acc_loss: 0.0, grad_loss: 2.7834848995450177
2022-04-21 20:00:43,075 DEBUG epoch: 38, train_acc: 0.0, val_acc: 17.44, fidel_score: 17.75, acc_loss: 0.0, grad_loss: 2.2618235198757315
2022-04-21 20:00:45,879 DEBUG epoch: 39, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.01, acc_loss: 0.0, grad_loss: 2.694744725770588
2022-04-21 20:00:48,682 DEBUG epoch: 40, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.01, acc_loss: 0.0, grad_loss: 2.7250140407417396
2022-04-21 20:00:51,495 DEBUG epoch: 41, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.01, acc_loss: 0.0, grad_loss: 2.443194218828708
2022-04-21 20:00:54,326 DEBUG epoch: 42, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.01, acc_loss: 0.0, grad_loss: 2.437876521786557
2022-04-21 20:00:57,124 DEBUG epoch: 43, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.01, acc_loss: 0.0, grad_loss: 2.4413906788524193
2022-04-21 20:00:59,946 DEBUG epoch: 44, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.01, acc_loss: 0.0, grad_loss: 2.3068183751045903
2022-04-21 20:01:02,749 DEBUG epoch: 45, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.01, acc_loss: 0.0, grad_loss: 2.3979937155035476
2022-04-21 20:01:05,566 DEBUG epoch: 46, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.01, acc_loss: 0.0, grad_loss: 2.3357263154621366
