2022-04-27 11:00:00,697 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR100', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=6.0)
2022-04-27 11:00:05,371 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-27 11:00:05,371 DEBUG  * Prec@1 91.890
2022-04-27 11:00:05,437 DEBUG 18
2022-04-27 11:00:05,437 DEBUG surrogate parameter has 18 trainable parameters!
2022-04-27 11:00:10,251 DEBUG epoch: 0, val_acc: 10.14, val_fidelity: 10.31
2022-04-27 11:00:12,686 DEBUG epoch: 1, train_acc: 0.0, val_acc: 9.75, fidel_score: 9.9, acc_loss: 0.0, grad_loss: 13.3284330368042
2022-04-27 11:00:14,786 DEBUG epoch: 2, train_acc: 0.0, val_acc: 9.81, fidel_score: 9.93, acc_loss: 0.0, grad_loss: 12.282312989234924
2022-04-27 11:00:16,924 DEBUG epoch: 3, train_acc: 0.0, val_acc: 10.09, fidel_score: 10.39, acc_loss: 0.0, grad_loss: 12.257520079612732
2022-04-27 11:00:19,317 DEBUG epoch: 4, train_acc: 0.0, val_acc: 9.84, fidel_score: 9.78, acc_loss: 0.0, grad_loss: 12.237964868545532
2022-04-27 11:00:21,522 DEBUG epoch: 5, train_acc: 0.0, val_acc: 10.66, fidel_score: 10.86, acc_loss: 0.0, grad_loss: 12.235499501228333
2022-04-27 11:00:23,921 DEBUG epoch: 6, train_acc: 0.0, val_acc: 10.17, fidel_score: 10.37, acc_loss: 0.0, grad_loss: 12.246874213218689
2022-04-27 11:00:26,109 DEBUG epoch: 7, train_acc: 0.0, val_acc: 10.1, fidel_score: 10.19, acc_loss: 0.0, grad_loss: 12.228135108947754
2022-04-27 11:00:28,056 DEBUG epoch: 8, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.07, acc_loss: 0.0, grad_loss: 12.244232892990112
2022-04-27 11:00:30,444 DEBUG epoch: 9, train_acc: 0.0, val_acc: 9.79, fidel_score: 10.16, acc_loss: 0.0, grad_loss: 12.233570098876953
2022-04-27 11:00:32,571 DEBUG epoch: 10, train_acc: 0.0, val_acc: 10.21, fidel_score: 10.5, acc_loss: 0.0, grad_loss: 12.24075448513031
2022-04-27 11:00:34,912 DEBUG epoch: 11, train_acc: 0.0, val_acc: 10.27, fidel_score: 10.36, acc_loss: 0.0, grad_loss: 12.238208889961243
2022-04-27 11:00:37,229 DEBUG epoch: 12, train_acc: 0.0, val_acc: 10.51, fidel_score: 10.84, acc_loss: 0.0, grad_loss: 12.263127207756042
2022-04-27 11:00:39,303 DEBUG epoch: 13, train_acc: 0.0, val_acc: 10.02, fidel_score: 10.36, acc_loss: 0.0, grad_loss: 12.244970917701721
2022-04-27 11:00:41,692 DEBUG epoch: 14, train_acc: 0.0, val_acc: 9.71, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 12.22079074382782
2022-04-27 11:00:43,777 DEBUG epoch: 15, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.38, acc_loss: 0.0, grad_loss: 12.266781568527222
2022-04-27 11:00:45,808 DEBUG epoch: 16, train_acc: 0.0, val_acc: 10.13, fidel_score: 10.53, acc_loss: 0.0, grad_loss: 12.223521113395691
2022-04-27 11:00:48,145 DEBUG epoch: 17, train_acc: 0.0, val_acc: 9.84, fidel_score: 10.32, acc_loss: 0.0, grad_loss: 12.261607646942139
2022-04-27 11:00:50,337 DEBUG epoch: 18, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.47, acc_loss: 0.0, grad_loss: 12.243408799171448
2022-04-27 11:00:52,614 DEBUG epoch: 19, train_acc: 0.0, val_acc: 9.97, fidel_score: 10.34, acc_loss: 0.0, grad_loss: 12.226144671440125
2022-04-27 11:00:54,876 DEBUG epoch: 20, train_acc: 0.0, val_acc: 10.13, fidel_score: 10.71, acc_loss: 0.0, grad_loss: 12.242934226989746
2022-04-27 11:00:56,856 DEBUG epoch: 21, train_acc: 0.0, val_acc: 9.96, fidel_score: 10.43, acc_loss: 0.0, grad_loss: 12.238489747047424
2022-04-27 11:00:59,227 DEBUG epoch: 22, train_acc: 0.0, val_acc: 10.23, fidel_score: 10.83, acc_loss: 0.0, grad_loss: 12.23777174949646
2022-04-27 11:01:01,331 DEBUG epoch: 23, train_acc: 0.0, val_acc: 9.95, fidel_score: 10.65, acc_loss: 0.0, grad_loss: 12.249076128005981
2022-04-27 11:01:03,267 DEBUG epoch: 24, train_acc: 0.0, val_acc: 10.0, fidel_score: 10.48, acc_loss: 0.0, grad_loss: 12.215084314346313
2022-04-27 11:01:05,540 DEBUG epoch: 25, train_acc: 0.0, val_acc: 9.88, fidel_score: 10.25, acc_loss: 0.0, grad_loss: 12.234164237976074
2022-04-27 11:01:07,667 DEBUG epoch: 26, train_acc: 0.0, val_acc: 10.2, fidel_score: 10.65, acc_loss: 0.0, grad_loss: 12.245126843452454
2022-04-27 11:01:09,963 DEBUG epoch: 27, train_acc: 0.0, val_acc: 9.75, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 12.231475353240967
2022-04-27 11:01:12,271 DEBUG epoch: 28, train_acc: 0.0, val_acc: 9.97, fidel_score: 10.42, acc_loss: 0.0, grad_loss: 12.241916060447693
2022-04-27 11:01:14,198 DEBUG epoch: 29, train_acc: 0.0, val_acc: 9.83, fidel_score: 10.31, acc_loss: 0.0, grad_loss: 12.252601385116577
2022-04-27 11:01:16,601 DEBUG epoch: 30, train_acc: 0.0, val_acc: 9.96, fidel_score: 10.48, acc_loss: 0.0, grad_loss: 12.229502558708191
2022-04-27 11:01:18,700 DEBUG epoch: 31, train_acc: 0.0, val_acc: 10.13, fidel_score: 10.62, acc_loss: 0.0, grad_loss: 12.239260196685791
2022-04-27 11:01:20,797 DEBUG epoch: 32, train_acc: 0.0, val_acc: 10.06, fidel_score: 10.58, acc_loss: 0.0, grad_loss: 12.218983054161072
