2022-04-22 19:42:15,831 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='SoftTrain_option', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.2, dataset='cifar100', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar100_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=6.0)
2022-04-22 19:42:19,335 DEBUG Test (client-0):	Loss 1.2311 (1.7817)	Prec@1 75.000 (68.630)
2022-04-22 19:42:19,335 DEBUG  * Prec@1 68.630
2022-04-22 19:42:19,340 DEBUG load 0.weight to surrogate
2022-04-22 19:42:19,340 DEBUG load 0.bias to surrogate
2022-04-22 19:42:19,340 DEBUG load 1.weight to surrogate
2022-04-22 19:42:19,340 DEBUG load 1.bias to surrogate
2022-04-22 19:42:19,341 DEBUG load 1.running_mean to surrogate
2022-04-22 19:42:19,341 DEBUG load 1.running_var to surrogate
2022-04-22 19:42:19,341 DEBUG load 1.num_batches_tracked to surrogate
2022-04-22 19:42:19,341 DEBUG load 3.weight to surrogate
2022-04-22 19:42:19,341 DEBUG load 3.bias to surrogate
2022-04-22 19:42:19,341 DEBUG load 4.weight to surrogate
2022-04-22 19:42:19,341 DEBUG load 4.bias to surrogate
2022-04-22 19:42:19,341 DEBUG load 4.running_mean to surrogate
2022-04-22 19:42:19,342 DEBUG load 4.running_var to surrogate
2022-04-22 19:42:19,342 DEBUG load 4.num_batches_tracked to surrogate
2022-04-22 19:42:19,342 DEBUG load 7.weight to surrogate
2022-04-22 19:42:19,342 DEBUG load 7.bias to surrogate
2022-04-22 19:42:19,342 DEBUG load 8.weight to surrogate
2022-04-22 19:42:19,342 DEBUG load 8.bias to surrogate
2022-04-22 19:42:19,342 DEBUG load 8.running_mean to surrogate
2022-04-22 19:42:19,342 DEBUG load 8.running_var to surrogate
2022-04-22 19:42:19,343 DEBUG load 8.num_batches_tracked to surrogate
2022-04-22 19:42:19,348 DEBUG 12
2022-04-22 19:42:19,348 DEBUG 18
2022-04-22 19:42:19,348 DEBUG surrogate parameter has 18 trainable parameters!
2022-04-22 19:42:24,673 DEBUG epoch: 0, val_acc: 1.01, val_fidelity: 0.99
2022-04-22 19:42:26,811 DEBUG epoch: 1, train_acc: 1.6613924050632911, val_acc: 4.05, fidel_score: 4.05, acc_loss: 4.59606512286995, grad_loss: None
2022-04-22 19:42:28,947 DEBUG epoch: 2, train_acc: 5.46875, val_acc: 9.83, fidel_score: 10.16, acc_loss: 4.190923434269579, grad_loss: None
2022-04-22 19:42:31,091 DEBUG epoch: 3, train_acc: 16.238132911392405, val_acc: 18.54, fidel_score: 18.47, acc_loss: 3.1925990038280245, grad_loss: None
2022-04-22 19:42:33,226 DEBUG epoch: 4, train_acc: 26.69106012658228, val_acc: 31.02, fidel_score: 32.28, acc_loss: 2.6216447504260874, grad_loss: None
2022-04-22 19:42:35,373 DEBUG epoch: 5, train_acc: 38.46914556962025, val_acc: 39.94, fidel_score: 41.24, acc_loss: 2.168206106258344, grad_loss: None
2022-04-22 19:42:37,493 DEBUG epoch: 6, train_acc: 45.72784810126582, val_acc: 39.75, fidel_score: 41.05, acc_loss: 1.8721416222898266, grad_loss: None
2022-04-22 19:42:39,639 DEBUG epoch: 7, train_acc: 51.35482594936709, val_acc: 46.39, fidel_score: 48.36, acc_loss: 1.6419602738151067, grad_loss: None
2022-04-22 19:42:41,781 DEBUG epoch: 8, train_acc: 56.60601265822785, val_acc: 46.29, fidel_score: 48.07, acc_loss: 1.478721719753893, grad_loss: None
2022-04-22 19:42:43,931 DEBUG epoch: 9, train_acc: 59.780458860759495, val_acc: 51.4, fidel_score: 53.81, acc_loss: 1.3541593921335437, grad_loss: None
2022-04-22 19:42:46,067 DEBUG epoch: 10, train_acc: 65.26898734177215, val_acc: 52.13, fidel_score: 54.73, acc_loss: 1.1589084486418133, grad_loss: None
2022-04-22 19:42:48,239 DEBUG epoch: 11, train_acc: 67.0193829113924, val_acc: 52.03, fidel_score: 54.44, acc_loss: 1.1074552619004552, grad_loss: None
2022-04-22 19:42:50,395 DEBUG epoch: 12, train_acc: 69.66969936708861, val_acc: 50.84, fidel_score: 53.23, acc_loss: 0.9923623558841174, grad_loss: None
2022-04-22 19:42:52,530 DEBUG epoch: 13, train_acc: 71.05419303797468, val_acc: 48.81, fidel_score: 51.07, acc_loss: 0.9454972525186176, grad_loss: None
2022-04-22 19:42:54,688 DEBUG epoch: 14, train_acc: 74.30775316455696, val_acc: 52.95, fidel_score: 55.95, acc_loss: 0.8531389206270629, grad_loss: None
2022-04-22 19:42:56,815 DEBUG epoch: 15, train_acc: 75.66257911392405, val_acc: 53.12, fidel_score: 56.15, acc_loss: 0.789967854566212, grad_loss: None
2022-04-22 19:42:58,948 DEBUG epoch: 16, train_acc: 77.89754746835443, val_acc: 54.62, fidel_score: 58.22, acc_loss: 0.7040749976906595, grad_loss: None
