2022-04-27 10:37:09,143 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_SVHN', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=5.0)
2022-04-27 10:37:14,355 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-27 10:37:14,355 DEBUG  * Prec@1 91.890
2022-04-27 10:37:14,430 DEBUG 14
2022-04-27 10:37:14,430 DEBUG surrogate parameter has 14 trainable parameters!
2022-04-27 10:37:23,152 DEBUG epoch: 0, val_acc: 9.86, val_fidelity: 9.84
2022-04-27 10:37:27,468 DEBUG epoch: 1, train_acc: 0.0, val_acc: 13.0, fidel_score: 12.69, acc_loss: 0.0, grad_loss: 20.025121640555465
2022-04-27 10:37:31,936 DEBUG epoch: 2, train_acc: 0.0, val_acc: 15.81, fidel_score: 15.82, acc_loss: 0.0, grad_loss: 19.408399630196488
2022-04-27 10:37:36,201 DEBUG epoch: 3, train_acc: 0.0, val_acc: 20.99, fidel_score: 21.48, acc_loss: 0.0, grad_loss: 19.401852474936955
2022-04-27 10:37:40,720 DEBUG epoch: 4, train_acc: 0.0, val_acc: 20.65, fidel_score: 20.77, acc_loss: 0.0, grad_loss: 18.875450230851957
2022-04-27 10:37:45,460 DEBUG epoch: 5, train_acc: 0.0, val_acc: 14.12, fidel_score: 14.13, acc_loss: 0.0, grad_loss: 19.42167598386354
2022-04-27 10:37:50,153 DEBUG epoch: 6, train_acc: 0.0, val_acc: 10.09, fidel_score: 9.98, acc_loss: 0.0, grad_loss: 18.93567123895959
2022-04-27 10:37:54,488 DEBUG epoch: 7, train_acc: 0.0, val_acc: 12.94, fidel_score: 12.88, acc_loss: 0.0, grad_loss: 19.664969577064998
2022-04-27 10:37:58,837 DEBUG epoch: 8, train_acc: 0.0, val_acc: 11.18, fidel_score: 11.3, acc_loss: 0.0, grad_loss: 19.0061342022087
2022-04-27 10:38:03,286 DEBUG epoch: 9, train_acc: 0.0, val_acc: 10.87, fidel_score: 10.55, acc_loss: 0.0, grad_loss: 18.236672848085814
2022-04-27 10:38:07,898 DEBUG epoch: 10, train_acc: 0.0, val_acc: 10.3, fidel_score: 10.37, acc_loss: 0.0, grad_loss: 18.743294317511065
2022-04-27 10:38:12,572 DEBUG epoch: 11, train_acc: 0.0, val_acc: 10.79, fidel_score: 10.43, acc_loss: 0.0, grad_loss: 18.44695728640013
2022-04-27 10:38:16,936 DEBUG epoch: 12, train_acc: 0.0, val_acc: 13.15, fidel_score: 13.09, acc_loss: 0.0, grad_loss: 18.960874364345887
2022-04-27 10:38:21,588 DEBUG epoch: 13, train_acc: 0.0, val_acc: 11.81, fidel_score: 11.69, acc_loss: 0.0, grad_loss: 18.597285331050053
2022-04-27 10:38:25,853 DEBUG epoch: 14, train_acc: 0.0, val_acc: 10.18, fidel_score: 9.86, acc_loss: 0.0, grad_loss: 17.961283333693878
2022-04-27 10:38:30,519 DEBUG epoch: 15, train_acc: 0.0, val_acc: 10.07, fidel_score: 9.96, acc_loss: 0.0, grad_loss: 17.923063121264494
2022-04-27 10:38:34,597 DEBUG epoch: 16, train_acc: 0.0, val_acc: 12.21, fidel_score: 12.22, acc_loss: 0.0, grad_loss: 17.46112545834312
2022-04-27 10:38:39,388 DEBUG epoch: 17, train_acc: 0.0, val_acc: 11.0, fidel_score: 11.56, acc_loss: 0.0, grad_loss: 17.914250989503497
2022-04-27 10:38:43,942 DEBUG epoch: 18, train_acc: 0.0, val_acc: 10.13, fidel_score: 10.37, acc_loss: 0.0, grad_loss: 18.926855606368825
2022-04-27 10:38:48,510 DEBUG epoch: 19, train_acc: 0.0, val_acc: 10.17, fidel_score: 10.69, acc_loss: 0.0, grad_loss: 18.316653806951983
2022-04-27 10:38:53,086 DEBUG epoch: 20, train_acc: 0.0, val_acc: 11.97, fidel_score: 12.02, acc_loss: 0.0, grad_loss: 19.121751495554477
2022-04-27 10:38:57,336 DEBUG epoch: 21, train_acc: 0.0, val_acc: 10.01, fidel_score: 10.24, acc_loss: 0.0, grad_loss: 18.742311501804785
2022-04-27 10:39:01,795 DEBUG epoch: 22, train_acc: 0.0, val_acc: 10.62, fidel_score: 10.66, acc_loss: 0.0, grad_loss: 18.340925711619704
2022-04-27 10:39:06,227 DEBUG epoch: 23, train_acc: 0.0, val_acc: 10.28, fidel_score: 10.81, acc_loss: 0.0, grad_loss: 18.357869341403624
2022-04-27 10:39:10,976 DEBUG epoch: 24, train_acc: 0.0, val_acc: 12.04, fidel_score: 11.89, acc_loss: 0.0, grad_loss: 19.073048748547517
2022-04-27 10:39:15,583 DEBUG epoch: 25, train_acc: 0.0, val_acc: 10.21, fidel_score: 10.09, acc_loss: 0.0, grad_loss: 18.907689034184322
2022-04-27 10:39:20,083 DEBUG epoch: 26, train_acc: 0.0, val_acc: 10.04, fidel_score: 9.71, acc_loss: 0.0, grad_loss: 18.78672993334034
2022-04-27 10:39:24,420 DEBUG epoch: 27, train_acc: 0.0, val_acc: 10.03, fidel_score: 10.56, acc_loss: 0.0, grad_loss: 18.372689379921443
2022-04-27 10:39:28,997 DEBUG epoch: 28, train_acc: 0.0, val_acc: 10.08, fidel_score: 10.6, acc_loss: 0.0, grad_loss: 17.553685864315757
2022-04-27 10:39:33,342 DEBUG epoch: 29, train_acc: 0.0, val_acc: 10.63, fidel_score: 10.68, acc_loss: 0.0, grad_loss: 19.01467784447006
2022-04-27 10:39:37,870 DEBUG epoch: 30, train_acc: 0.0, val_acc: 10.28, fidel_score: 10.31, acc_loss: 0.0, grad_loss: 17.815587804287293
2022-04-27 10:39:42,542 DEBUG epoch: 31, train_acc: 0.0, val_acc: 10.94, fidel_score: 10.42, acc_loss: 0.0, grad_loss: 17.60851222653932
2022-04-27 10:39:47,041 DEBUG epoch: 32, train_acc: 0.0, val_acc: 10.38, fidel_score: 10.1, acc_loss: 0.0, grad_loss: 17.989326694343664
2022-04-27 10:39:51,757 DEBUG epoch: 33, train_acc: 0.0, val_acc: 10.02, fidel_score: 9.79, acc_loss: 0.0, grad_loss: 18.651781697816485
2022-04-27 10:39:56,325 DEBUG epoch: 34, train_acc: 0.0, val_acc: 10.01, fidel_score: 10.1, acc_loss: 0.0, grad_loss: 18.950626300860055
2022-04-27 10:40:00,886 DEBUG epoch: 35, train_acc: 0.0, val_acc: 10.31, fidel_score: 10.42, acc_loss: 0.0, grad_loss: 18.570544520510904
2022-04-27 10:40:05,392 DEBUG epoch: 36, train_acc: 0.0, val_acc: 10.0, fidel_score: 9.68, acc_loss: 0.0, grad_loss: 18.882231193252757
2022-04-27 10:40:09,892 DEBUG epoch: 37, train_acc: 0.0, val_acc: 10.03, fidel_score: 9.71, acc_loss: 0.0, grad_loss: 19.10649543472483
2022-04-27 10:40:14,326 DEBUG epoch: 38, train_acc: 0.0, val_acc: 10.89, fidel_score: 11.21, acc_loss: 0.0, grad_loss: 18.960464175743393
2022-04-27 10:40:18,739 DEBUG epoch: 39, train_acc: 0.0, val_acc: 11.04, fidel_score: 11.14, acc_loss: 0.0, grad_loss: 18.836620451528816
