2022-04-27 07:39:50,228 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR100', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=2.0)
2022-04-27 07:39:55,425 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-27 07:39:55,425 DEBUG  * Prec@1 91.890
2022-04-27 07:39:55,527 DEBUG 4
2022-04-27 07:39:55,527 DEBUG surrogate parameter has 4 trainable parameters!
2022-04-27 07:40:01,408 DEBUG epoch: 0, val_acc: 8.46, val_fidelity: 8.51
2022-04-27 07:40:04,566 DEBUG epoch: 1, train_acc: 0.0, val_acc: 52.72, fidel_score: 54.64, acc_loss: 0.0, grad_loss: 1.0677849590023862
2022-04-27 07:40:07,718 DEBUG epoch: 2, train_acc: 0.0, val_acc: 81.09, fidel_score: 85.85, acc_loss: 0.0, grad_loss: 1.03178624865375
2022-04-27 07:40:11,517 DEBUG epoch: 3, train_acc: 0.0, val_acc: 90.53, fidel_score: 96.48, acc_loss: 0.0, grad_loss: 0.9957832988304428
2022-04-27 07:40:15,310 DEBUG epoch: 4, train_acc: 0.0, val_acc: 90.61, fidel_score: 96.08, acc_loss: 0.0, grad_loss: 0.9549778865862496
2022-04-27 07:40:18,582 DEBUG epoch: 5, train_acc: 0.0, val_acc: 90.69, fidel_score: 96.14, acc_loss: 0.0, grad_loss: 0.9031623481195185
2022-04-27 07:40:21,276 DEBUG epoch: 6, train_acc: 0.0, val_acc: 90.9, fidel_score: 96.78, acc_loss: 0.0, grad_loss: 0.8476762205739564
2022-04-27 07:40:24,208 DEBUG epoch: 7, train_acc: 0.0, val_acc: 90.97, fidel_score: 97.33, acc_loss: 0.0, grad_loss: 0.7785461929780019
2022-04-27 07:40:27,905 DEBUG epoch: 8, train_acc: 0.0, val_acc: 91.19, fidel_score: 97.92, acc_loss: 0.0, grad_loss: 0.6998370289802551
2022-04-27 07:40:31,678 DEBUG epoch: 9, train_acc: 0.0, val_acc: 91.44, fidel_score: 98.48, acc_loss: 0.0, grad_loss: 0.6310863721219799
2022-04-27 07:40:35,364 DEBUG epoch: 10, train_acc: 0.0, val_acc: 91.59, fidel_score: 98.88, acc_loss: 0.0, grad_loss: 0.5634700701206545
2022-04-27 07:40:38,134 DEBUG epoch: 11, train_acc: 0.0, val_acc: 91.63, fidel_score: 99.21, acc_loss: 0.0, grad_loss: 0.5125784164742578
2022-04-27 07:40:41,347 DEBUG epoch: 12, train_acc: 0.0, val_acc: 91.71, fidel_score: 99.45, acc_loss: 0.0, grad_loss: 0.46415444114540194
2022-04-27 07:40:45,227 DEBUG epoch: 13, train_acc: 0.0, val_acc: 91.77, fidel_score: 99.61, acc_loss: 0.0, grad_loss: 0.4445285284066502
2022-04-27 07:40:49,259 DEBUG epoch: 14, train_acc: 0.0, val_acc: 91.8, fidel_score: 99.74, acc_loss: 0.0, grad_loss: 0.4099107950548582
2022-04-27 07:40:53,107 DEBUG epoch: 15, train_acc: 0.0, val_acc: 91.79, fidel_score: 99.76, acc_loss: 0.0, grad_loss: 0.40761986563477337
2022-04-27 07:40:55,738 DEBUG epoch: 16, train_acc: 0.0, val_acc: 91.8, fidel_score: 99.72, acc_loss: 0.0, grad_loss: 0.39263249613061735
2022-04-27 07:40:58,719 DEBUG epoch: 17, train_acc: 0.0, val_acc: 91.79, fidel_score: 99.77, acc_loss: 0.0, grad_loss: 0.38515727278552475
2022-04-27 07:41:01,764 DEBUG epoch: 18, train_acc: 0.0, val_acc: 91.83, fidel_score: 99.8, acc_loss: 0.0, grad_loss: 0.36723675456228133
2022-04-27 07:41:05,522 DEBUG epoch: 19, train_acc: 0.0, val_acc: 91.82, fidel_score: 99.78, acc_loss: 0.0, grad_loss: 0.3790179193019867
2022-04-27 07:41:09,292 DEBUG epoch: 20, train_acc: 0.0, val_acc: 91.81, fidel_score: 99.82, acc_loss: 0.0, grad_loss: 0.36922998933852474
2022-04-27 07:41:12,572 DEBUG epoch: 21, train_acc: 0.0, val_acc: 91.82, fidel_score: 99.84, acc_loss: 0.0, grad_loss: 0.3543265224257602
2022-04-27 07:41:15,371 DEBUG epoch: 22, train_acc: 0.0, val_acc: 91.82, fidel_score: 99.8, acc_loss: 0.0, grad_loss: 0.3466195622576943
2022-04-27 07:41:18,571 DEBUG epoch: 23, train_acc: 0.0, val_acc: 91.83, fidel_score: 99.86, acc_loss: 0.0, grad_loss: 0.3595951912523825
2022-04-27 07:41:22,391 DEBUG epoch: 24, train_acc: 0.0, val_acc: 91.82, fidel_score: 99.83, acc_loss: 0.0, grad_loss: 0.3471819075602519
2022-04-27 07:41:26,263 DEBUG epoch: 25, train_acc: 0.0, val_acc: 91.87, fidel_score: 99.81, acc_loss: 0.0, grad_loss: 0.34606736370279817
2022-04-27 07:41:30,028 DEBUG epoch: 26, train_acc: 0.0, val_acc: 91.82, fidel_score: 99.83, acc_loss: 0.0, grad_loss: 0.3518106763875937
