2022-04-27 10:53:56,649 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_SVHN', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar100', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar100_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=8.0)
2022-04-27 10:54:01,589 DEBUG Test (client-0):	Loss 1.2311 (1.7817)	Prec@1 75.000 (68.630)
2022-04-27 10:54:01,589 DEBUG  * Prec@1 68.630
2022-04-27 10:54:01,654 DEBUG 26
2022-04-27 10:54:01,654 DEBUG surrogate parameter has 26 trainable parameters!
2022-04-27 10:54:11,233 DEBUG epoch: 0, val_acc: 1.01, val_fidelity: 1.05
2022-04-27 10:54:17,442 DEBUG epoch: 1, train_acc: 0.0, val_acc: 0.92, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 5.8151289541510085
2022-04-27 10:54:23,661 DEBUG epoch: 2, train_acc: 0.0, val_acc: 0.98, fidel_score: 1.05, acc_loss: 0.0, grad_loss: 5.779863749878316
2022-04-27 10:54:29,757 DEBUG epoch: 3, train_acc: 0.0, val_acc: 1.15, fidel_score: 1.18, acc_loss: 0.0, grad_loss: 5.776777382138409
2022-04-27 10:54:35,587 DEBUG epoch: 4, train_acc: 0.0, val_acc: 0.93, fidel_score: 1.02, acc_loss: 0.0, grad_loss: 5.765668054170247
2022-04-27 10:54:41,876 DEBUG epoch: 5, train_acc: 0.0, val_acc: 1.06, fidel_score: 1.04, acc_loss: 0.0, grad_loss: 5.7739568903476375
2022-04-27 10:54:47,903 DEBUG epoch: 6, train_acc: 0.0, val_acc: 1.28, fidel_score: 1.16, acc_loss: 0.0, grad_loss: 5.788413850567009
2022-04-27 10:54:53,458 DEBUG epoch: 7, train_acc: 0.0, val_acc: 0.85, fidel_score: 0.84, acc_loss: 0.0, grad_loss: 5.781546490101874
2022-04-27 10:54:59,901 DEBUG epoch: 8, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.1, acc_loss: 0.0, grad_loss: 5.783558930022807
2022-04-27 10:55:05,761 DEBUG epoch: 9, train_acc: 0.0, val_acc: 1.06, fidel_score: 1.05, acc_loss: 0.0, grad_loss: 5.77691227273096
2022-04-27 10:55:11,701 DEBUG epoch: 10, train_acc: 0.0, val_acc: 1.01, fidel_score: 1.11, acc_loss: 0.0, grad_loss: 5.778728786903091
2022-04-27 10:55:17,969 DEBUG epoch: 11, train_acc: 0.0, val_acc: 0.8, fidel_score: 0.78, acc_loss: 0.0, grad_loss: 5.787223158003409
