2022-04-27 03:20:43,687 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='Craft_option_step50', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=7.0)
2022-04-27 03:20:48,869 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-27 03:20:48,869 DEBUG  * Prec@1 91.890
2022-04-27 03:20:48,959 DEBUG 22
2022-04-27 03:20:48,959 DEBUG surrogate parameter has 22 trainable parameters!
2022-04-27 03:20:49,270 DEBUG Image 0 class 0 - Iter 50 Feature loss: 0.00034981805947609246 TVLoss: 1.3019812107086182 l2Loss: 0.6835524439811707
2022-04-27 03:20:49,468 DEBUG Image 1 class 0 - Iter 50 Feature loss: 0.00023314618738368154 TVLoss: 1.3189048767089844 l2Loss: 0.6932895183563232
2022-04-27 03:20:49,715 DEBUG Image 0 class 1 - Iter 50 Feature loss: 3.683499380713329e-05 TVLoss: 1.5586283206939697 l2Loss: 0.7649110555648804
2022-04-27 03:20:49,951 DEBUG Image 1 class 1 - Iter 50 Feature loss: 5.8412379075889476e-06 TVLoss: 1.383655309677124 l2Loss: 0.7545296549797058
2022-04-27 03:20:50,189 DEBUG Image 0 class 2 - Iter 50 Feature loss: 3.0397906812140718e-05 TVLoss: 1.3587005138397217 l2Loss: 0.6623281240463257
2022-04-27 03:20:50,423 DEBUG Image 1 class 2 - Iter 50 Feature loss: 0.00028081765049137175 TVLoss: 1.3551723957061768 l2Loss: 0.6622735261917114
2022-04-27 03:20:50,661 DEBUG Image 0 class 3 - Iter 50 Feature loss: 0.0004557524516712874 TVLoss: 1.302107334136963 l2Loss: 0.6471225619316101
2022-04-27 03:20:50,899 DEBUG Image 1 class 3 - Iter 50 Feature loss: 0.0010453957365825772 TVLoss: 1.374402403831482 l2Loss: 0.6579090356826782
2022-04-27 03:20:51,138 DEBUG Image 0 class 4 - Iter 50 Feature loss: 0.0007584794075228274 TVLoss: 1.319145679473877 l2Loss: 0.666406512260437
2022-04-27 03:20:51,335 DEBUG Image 1 class 4 - Iter 50 Feature loss: 0.0003334919747430831 TVLoss: 1.3609766960144043 l2Loss: 0.6716396808624268
2022-04-27 03:20:51,558 DEBUG Image 0 class 5 - Iter 50 Feature loss: 0.0005202132160775363 TVLoss: 1.2226123809814453 l2Loss: 0.6354712247848511
2022-04-27 03:20:51,769 DEBUG Image 1 class 5 - Iter 50 Feature loss: 0.0004351384413894266 TVLoss: 1.2258400917053223 l2Loss: 0.6372668147087097
2022-04-27 03:20:51,985 DEBUG Image 0 class 6 - Iter 50 Feature loss: 0.0003880701260641217 TVLoss: 1.2782926559448242 l2Loss: 0.6773279905319214
2022-04-27 03:20:52,199 DEBUG Image 1 class 6 - Iter 50 Feature loss: 1.1086402082582936e-05 TVLoss: 0.5390936136245728 l2Loss: 0.41886958479881287
2022-04-27 03:20:52,417 DEBUG Image 0 class 7 - Iter 50 Feature loss: 0.000724887300748378 TVLoss: 1.2580456733703613 l2Loss: 0.6934095621109009
2022-04-27 03:20:52,630 DEBUG Image 1 class 7 - Iter 50 Feature loss: 0.0008920027757994831 TVLoss: 1.388540267944336 l2Loss: 0.7094434499740601
2022-04-27 03:20:52,843 DEBUG Image 0 class 8 - Iter 50 Feature loss: 0.0020960045512765646 TVLoss: 1.4425091743469238 l2Loss: 0.7276754379272461
2022-04-27 03:20:53,036 DEBUG Image 1 class 8 - Iter 50 Feature loss: 0.0026012177113443613 TVLoss: 1.5014102458953857 l2Loss: 0.7339963912963867
2022-04-27 03:20:53,274 DEBUG Image 0 class 9 - Iter 50 Feature loss: 0.00014149141497910023 TVLoss: 1.3619649410247803 l2Loss: 0.7082971334457397
2022-04-27 03:20:53,500 DEBUG Image 1 class 9 - Iter 50 Feature loss: 0.0001934579631779343 TVLoss: 1.3960230350494385 l2Loss: 0.7225338816642761
2022-04-27 03:20:54,686 DEBUG epoch: 0, val_acc: 10.07, val_fidelity: 10.13
2022-04-27 03:20:56,278 DEBUG epoch: 1, train_acc: 10.0, val_acc: 10.91, fidel_score: 10.94, acc_loss: 3.2374916076660156, grad_loss: None
2022-04-27 03:20:58,013 DEBUG epoch: 2, train_acc: 10.0, val_acc: 10.28, fidel_score: 10.43, acc_loss: 4.260329246520996, grad_loss: None
2022-04-27 03:21:00,000 DEBUG epoch: 3, train_acc: 20.0, val_acc: 9.95, fidel_score: 9.67, acc_loss: 6.020843982696533, grad_loss: None
2022-04-27 03:21:01,710 DEBUG epoch: 4, train_acc: 20.0, val_acc: 10.52, fidel_score: 10.53, acc_loss: 6.462019443511963, grad_loss: None
2022-04-27 03:21:03,485 DEBUG epoch: 5, train_acc: 15.0, val_acc: 10.69, fidel_score: 10.95, acc_loss: 3.9331600666046143, grad_loss: None
2022-04-27 03:21:05,301 DEBUG epoch: 6, train_acc: 15.0, val_acc: 10.87, fidel_score: 10.88, acc_loss: 4.314168453216553, grad_loss: None
2022-04-27 03:21:07,301 DEBUG epoch: 7, train_acc: 15.0, val_acc: 10.61, fidel_score: 11.03, acc_loss: 4.456542015075684, grad_loss: None
2022-04-27 03:21:09,242 DEBUG epoch: 8, train_acc: 5.0, val_acc: 11.05, fidel_score: 10.76, acc_loss: 4.9408111572265625, grad_loss: None
2022-04-27 03:21:11,007 DEBUG epoch: 9, train_acc: 20.0, val_acc: 10.68, fidel_score: 10.9, acc_loss: 3.116952896118164, grad_loss: None
2022-04-27 03:21:12,839 DEBUG epoch: 10, train_acc: 25.0, val_acc: 11.68, fidel_score: 11.82, acc_loss: 3.347419023513794, grad_loss: None
2022-04-27 03:21:14,503 DEBUG epoch: 11, train_acc: 10.0, val_acc: 10.72, fidel_score: 10.87, acc_loss: 3.541527271270752, grad_loss: None
2022-04-27 03:21:16,089 DEBUG epoch: 12, train_acc: 20.0, val_acc: 11.29, fidel_score: 11.62, acc_loss: 2.866873264312744, grad_loss: None
2022-04-27 03:21:17,923 DEBUG epoch: 13, train_acc: 15.0, val_acc: 11.55, fidel_score: 11.74, acc_loss: 2.5794060230255127, grad_loss: None
2022-04-27 03:21:19,286 DEBUG epoch: 14, train_acc: 15.0, val_acc: 11.22, fidel_score: 11.24, acc_loss: 2.2424511909484863, grad_loss: None
2022-04-27 03:21:21,161 DEBUG epoch: 15, train_acc: 25.0, val_acc: 11.19, fidel_score: 11.32, acc_loss: 2.871919870376587, grad_loss: None
2022-04-27 03:21:23,202 DEBUG epoch: 16, train_acc: 15.0, val_acc: 11.0, fidel_score: 11.01, acc_loss: 2.385498523712158, grad_loss: None
2022-04-27 03:21:25,145 DEBUG epoch: 17, train_acc: 15.0, val_acc: 10.67, fidel_score: 10.52, acc_loss: 2.6540887355804443, grad_loss: None
2022-04-27 03:21:26,930 DEBUG epoch: 18, train_acc: 20.0, val_acc: 11.86, fidel_score: 12.0, acc_loss: 2.8701632022857666, grad_loss: None
2022-04-27 03:21:28,758 DEBUG epoch: 19, train_acc: 25.0, val_acc: 12.67, fidel_score: 12.39, acc_loss: 2.2798285484313965, grad_loss: None
2022-04-27 03:21:30,774 DEBUG epoch: 20, train_acc: 35.0, val_acc: 12.19, fidel_score: 12.19, acc_loss: 2.023911476135254, grad_loss: None
2022-04-27 03:21:32,352 DEBUG epoch: 21, train_acc: 15.0, val_acc: 11.86, fidel_score: 11.8, acc_loss: 2.0241360664367676, grad_loss: None
2022-04-27 03:21:33,877 DEBUG epoch: 22, train_acc: 20.0, val_acc: 12.12, fidel_score: 12.23, acc_loss: 2.209930896759033, grad_loss: None
2022-04-27 03:21:35,452 DEBUG epoch: 23, train_acc: 35.0, val_acc: 12.41, fidel_score: 12.53, acc_loss: 2.392782688140869, grad_loss: None
2022-04-27 03:21:37,082 DEBUG epoch: 24, train_acc: 20.0, val_acc: 13.34, fidel_score: 13.16, acc_loss: 2.652550458908081, grad_loss: None
2022-04-27 03:21:38,884 DEBUG epoch: 25, train_acc: 30.0, val_acc: 12.62, fidel_score: 12.6, acc_loss: 2.061415672302246, grad_loss: None
2022-04-27 03:21:40,869 DEBUG epoch: 26, train_acc: 35.0, val_acc: 11.96, fidel_score: 11.81, acc_loss: 2.742983341217041, grad_loss: None
2022-04-27 03:21:42,777 DEBUG epoch: 27, train_acc: 15.0, val_acc: 11.67, fidel_score: 11.48, acc_loss: 3.0519068241119385, grad_loss: None
2022-04-27 03:21:44,593 DEBUG epoch: 28, train_acc: 40.0, val_acc: 12.48, fidel_score: 12.51, acc_loss: 2.7143847942352295, grad_loss: None
