2022-04-27 08:14:40,018 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR100', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=4.0)
2022-04-27 08:14:44,960 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-27 08:14:44,961 DEBUG  * Prec@1 91.890
2022-04-27 08:14:45,113 DEBUG 10
2022-04-27 08:14:45,113 DEBUG surrogate parameter has 10 trainable parameters!
2022-04-27 08:14:52,066 DEBUG epoch: 0, val_acc: 9.94, val_fidelity: 9.9
2022-04-27 08:14:56,028 DEBUG epoch: 1, train_acc: 0.0, val_acc: 43.01, fidel_score: 44.37, acc_loss: 0.0, grad_loss: 22.383194863041744
2022-04-27 08:15:00,095 DEBUG epoch: 2, train_acc: 0.0, val_acc: 61.84, fidel_score: 64.27, acc_loss: 0.0, grad_loss: 19.552670442605322
2022-04-27 08:15:03,598 DEBUG epoch: 3, train_acc: 0.0, val_acc: 73.31, fidel_score: 76.75, acc_loss: 0.0, grad_loss: 19.006908537466316
2022-04-27 08:15:06,651 DEBUG epoch: 4, train_acc: 0.0, val_acc: 70.66, fidel_score: 72.54, acc_loss: 0.0, grad_loss: 18.36320990550367
2022-04-27 08:15:10,150 DEBUG epoch: 5, train_acc: 0.0, val_acc: 56.54, fidel_score: 58.82, acc_loss: 0.0, grad_loss: 18.550404681435115
2022-04-27 08:15:14,398 DEBUG epoch: 6, train_acc: 0.0, val_acc: 34.71, fidel_score: 35.6, acc_loss: 0.0, grad_loss: 18.64565586138375
2022-04-27 08:15:18,627 DEBUG epoch: 7, train_acc: 0.0, val_acc: 63.5, fidel_score: 66.12, acc_loss: 0.0, grad_loss: 19.155612281606167
2022-04-27 08:15:22,713 DEBUG epoch: 8, train_acc: 0.0, val_acc: 66.03, fidel_score: 69.3, acc_loss: 0.0, grad_loss: 18.687203612508654
2022-04-27 08:15:25,756 DEBUG epoch: 9, train_acc: 0.0, val_acc: 69.88, fidel_score: 73.09, acc_loss: 0.0, grad_loss: 18.18774259543117
2022-04-27 08:15:28,961 DEBUG epoch: 10, train_acc: 0.0, val_acc: 50.6, fidel_score: 52.32, acc_loss: 0.0, grad_loss: 18.646074367474906
2022-04-27 08:15:32,692 DEBUG epoch: 11, train_acc: 0.0, val_acc: 37.44, fidel_score: 38.28, acc_loss: 0.0, grad_loss: 19.037665487844734
2022-04-27 08:15:36,878 DEBUG epoch: 12, train_acc: 0.0, val_acc: 15.47, fidel_score: 15.63, acc_loss: 0.0, grad_loss: 19.016908742204496
2022-04-27 08:15:41,034 DEBUG epoch: 13, train_acc: 0.0, val_acc: 29.8, fidel_score: 30.68, acc_loss: 0.0, grad_loss: 19.284506399420245
2022-04-27 08:15:44,611 DEBUG epoch: 14, train_acc: 0.0, val_acc: 28.82, fidel_score: 29.33, acc_loss: 0.0, grad_loss: 19.23556393007689
2022-04-27 08:15:47,581 DEBUG epoch: 15, train_acc: 0.0, val_acc: 18.98, fidel_score: 18.94, acc_loss: 0.0, grad_loss: 19.86167045786411
2022-04-27 08:15:50,822 DEBUG epoch: 16, train_acc: 0.0, val_acc: 15.76, fidel_score: 15.89, acc_loss: 0.0, grad_loss: 19.81088206134265
2022-04-27 08:15:54,794 DEBUG epoch: 17, train_acc: 0.0, val_acc: 28.78, fidel_score: 29.44, acc_loss: 0.0, grad_loss: 19.55287836774995
2022-04-27 08:15:58,812 DEBUG epoch: 18, train_acc: 0.0, val_acc: 28.26, fidel_score: 28.61, acc_loss: 0.0, grad_loss: 19.221452181852317
2022-04-27 08:16:02,842 DEBUG epoch: 19, train_acc: 0.0, val_acc: 27.48, fidel_score: 27.96, acc_loss: 0.0, grad_loss: 19.52265502833113
2022-04-27 08:16:06,208 DEBUG epoch: 20, train_acc: 0.0, val_acc: 32.01, fidel_score: 32.87, acc_loss: 0.0, grad_loss: 19.20446251012102
2022-04-27 08:16:09,454 DEBUG epoch: 21, train_acc: 0.0, val_acc: 17.35, fidel_score: 17.71, acc_loss: 0.0, grad_loss: 19.322767668132542
2022-04-27 08:16:13,319 DEBUG epoch: 22, train_acc: 0.0, val_acc: 26.37, fidel_score: 26.83, acc_loss: 0.0, grad_loss: 19.45649048044712
2022-04-27 08:16:17,765 DEBUG epoch: 23, train_acc: 0.0, val_acc: 30.47, fidel_score: 31.13, acc_loss: 0.0, grad_loss: 19.281487766700455
2022-04-27 08:16:22,104 DEBUG epoch: 24, train_acc: 0.0, val_acc: 24.15, fidel_score: 24.43, acc_loss: 0.0, grad_loss: 19.508654123620143
2022-04-27 08:16:25,912 DEBUG epoch: 25, train_acc: 0.0, val_acc: 23.03, fidel_score: 23.86, acc_loss: 0.0, grad_loss: 19.59889800639092
2022-04-27 08:16:28,912 DEBUG epoch: 26, train_acc: 0.0, val_acc: 12.22, fidel_score: 12.2, acc_loss: 0.0, grad_loss: 19.67695501786244
2022-04-27 08:16:32,048 DEBUG epoch: 27, train_acc: 0.0, val_acc: 18.95, fidel_score: 19.59, acc_loss: 0.0, grad_loss: 19.542279255541064
2022-04-27 08:16:35,726 DEBUG epoch: 28, train_acc: 0.0, val_acc: 11.8, fidel_score: 11.63, acc_loss: 0.0, grad_loss: 19.490029516099373
2022-04-27 08:16:39,762 DEBUG epoch: 29, train_acc: 0.0, val_acc: 14.84, fidel_score: 14.83, acc_loss: 0.0, grad_loss: 19.787797589845294
2022-04-27 08:16:43,919 DEBUG epoch: 30, train_acc: 0.0, val_acc: 15.81, fidel_score: 15.74, acc_loss: 0.0, grad_loss: 19.61665153503418
2022-04-27 08:16:47,533 DEBUG epoch: 31, train_acc: 0.0, val_acc: 16.25, fidel_score: 16.25, acc_loss: 0.0, grad_loss: 19.588844444178328
2022-04-27 08:16:50,619 DEBUG epoch: 32, train_acc: 0.0, val_acc: 18.11, fidel_score: 18.24, acc_loss: 0.0, grad_loss: 19.405197940295256
