2022-04-27 12:12:10,015 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR10', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar100', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar100_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=8.0)
2022-04-27 12:12:15,156 DEBUG Test (client-0):	Loss 1.2311 (1.7817)	Prec@1 75.000 (68.630)
2022-04-27 12:12:15,156 DEBUG  * Prec@1 68.630
2022-04-27 12:12:15,236 DEBUG 26
2022-04-27 12:12:15,236 DEBUG surrogate parameter has 26 trainable parameters!
2022-04-27 12:12:22,981 DEBUG epoch: 0, val_acc: 1.01, val_fidelity: 1.05
2022-04-27 12:12:29,153 DEBUG epoch: 1, train_acc: 0.0, val_acc: 1.06, fidel_score: 0.89, acc_loss: 0.0, grad_loss: 5.840573147882389
2022-04-27 12:12:35,292 DEBUG epoch: 2, train_acc: 0.0, val_acc: 1.07, fidel_score: 1.06, acc_loss: 0.0, grad_loss: 5.8071537923209275
2022-04-27 12:12:41,550 DEBUG epoch: 3, train_acc: 0.0, val_acc: 0.99, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 5.796598295622234
2022-04-27 12:12:47,961 DEBUG epoch: 4, train_acc: 0.0, val_acc: 1.13, fidel_score: 1.02, acc_loss: 0.0, grad_loss: 5.8108282692824735
2022-04-27 12:12:53,988 DEBUG epoch: 5, train_acc: 0.0, val_acc: 1.11, fidel_score: 1.1, acc_loss: 0.0, grad_loss: 5.811830418019355
2022-04-27 12:13:00,028 DEBUG epoch: 6, train_acc: 0.0, val_acc: 1.05, fidel_score: 0.91, acc_loss: 0.0, grad_loss: 5.801693656776525
2022-04-27 12:13:06,096 DEBUG epoch: 7, train_acc: 0.0, val_acc: 0.87, fidel_score: 0.95, acc_loss: 0.0, grad_loss: 5.801528610760653
2022-04-27 12:13:12,050 DEBUG epoch: 8, train_acc: 0.0, val_acc: 1.08, fidel_score: 1.09, acc_loss: 0.0, grad_loss: 5.791740079469319
2022-04-27 12:13:18,370 DEBUG epoch: 9, train_acc: 0.0, val_acc: 0.99, fidel_score: 1.03, acc_loss: 0.0, grad_loss: 5.800149766704704
2022-04-27 12:13:24,539 DEBUG epoch: 10, train_acc: 0.0, val_acc: 1.05, fidel_score: 1.07, acc_loss: 0.0, grad_loss: 5.8202215448210515
2022-04-27 12:13:30,723 DEBUG epoch: 11, train_acc: 0.0, val_acc: 0.94, fidel_score: 0.94, acc_loss: 0.0, grad_loss: 5.798757221125349
