2022-04-29 22:04:48,212 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR10', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar100', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar100_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=8.0)
2022-04-29 22:04:51,849 DEBUG Test (client-0):	Loss 1.2311 (1.7817)	Prec@1 75.000 (68.630)
2022-04-29 22:04:51,850 DEBUG  * Prec@1 68.630
2022-04-29 22:04:51,915 DEBUG 26
2022-04-29 22:04:51,916 DEBUG surrogate parameter has 26 trainable parameters!
2022-04-29 22:04:57,310 DEBUG epoch: 0, val_acc: 1.01, val_fidelity: 1.05
2022-04-29 22:05:00,400 DEBUG epoch: 1, train_acc: 0.0, val_acc: 1.06, fidel_score: 0.89, acc_loss: 0.0, grad_loss: 5.840573147882389
2022-04-29 22:05:03,548 DEBUG epoch: 2, train_acc: 0.0, val_acc: 1.07, fidel_score: 1.06, acc_loss: 0.0, grad_loss: 5.807153756105447
2022-04-29 22:05:06,639 DEBUG epoch: 3, train_acc: 0.0, val_acc: 0.98, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 5.796598343909541
2022-04-29 22:05:09,849 DEBUG epoch: 4, train_acc: 0.0, val_acc: 1.13, fidel_score: 1.02, acc_loss: 0.0, grad_loss: 5.810828124420552
2022-04-29 22:05:13,878 DEBUG epoch: 5, train_acc: 0.0, val_acc: 1.11, fidel_score: 1.1, acc_loss: 0.0, grad_loss: 5.811830641348151
2022-04-29 22:05:18,894 DEBUG epoch: 6, train_acc: 0.0, val_acc: 1.06, fidel_score: 0.91, acc_loss: 0.0, grad_loss: 5.8016945319839675
2022-04-29 22:05:23,895 DEBUG epoch: 7, train_acc: 0.0, val_acc: 0.86, fidel_score: 0.95, acc_loss: 0.0, grad_loss: 5.801529473896268
2022-04-29 22:05:28,923 DEBUG epoch: 8, train_acc: 0.0, val_acc: 1.08, fidel_score: 1.08, acc_loss: 0.0, grad_loss: 5.791739409482932
2022-04-29 22:05:33,910 DEBUG epoch: 9, train_acc: 0.0, val_acc: 0.98, fidel_score: 1.02, acc_loss: 0.0, grad_loss: 5.800149181221105
2022-04-29 22:05:38,861 DEBUG epoch: 10, train_acc: 0.0, val_acc: 1.04, fidel_score: 1.06, acc_loss: 0.0, grad_loss: 5.820221188702161
2022-04-29 22:05:43,848 DEBUG epoch: 11, train_acc: 0.0, val_acc: 0.93, fidel_score: 0.94, acc_loss: 0.0, grad_loss: 5.798758718031872
2022-04-29 22:05:48,416 DEBUG epoch: 12, train_acc: 0.0, val_acc: 0.79, fidel_score: 0.83, acc_loss: 0.0, grad_loss: 5.817706500427632
2022-04-29 22:05:51,488 DEBUG epoch: 13, train_acc: 0.0, val_acc: 0.96, fidel_score: 1.12, acc_loss: 0.0, grad_loss: 5.788660465916501
2022-04-29 22:05:54,467 DEBUG epoch: 14, train_acc: 0.0, val_acc: 0.85, fidel_score: 0.73, acc_loss: 0.0, grad_loss: 5.8048760558985455
2022-04-29 22:05:57,420 DEBUG epoch: 15, train_acc: 0.0, val_acc: 1.04, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 5.807351027862935
2022-04-29 22:06:00,383 DEBUG epoch: 16, train_acc: 0.0, val_acc: 1.02, fidel_score: 1.07, acc_loss: 0.0, grad_loss: 5.787956943994836
