2022-04-21 23:16:21,190 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='SoftTrain_option', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.2, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=4.0)
2022-04-21 23:16:24,679 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-21 23:16:24,679 DEBUG  * Prec@1 91.890
2022-04-21 23:16:24,684 DEBUG load 0.weight to surrogate
2022-04-21 23:16:24,684 DEBUG load 0.bias to surrogate
2022-04-21 23:16:24,684 DEBUG load 1.weight to surrogate
2022-04-21 23:16:24,684 DEBUG load 1.bias to surrogate
2022-04-21 23:16:24,684 DEBUG load 1.running_mean to surrogate
2022-04-21 23:16:24,684 DEBUG load 1.running_var to surrogate
2022-04-21 23:16:24,684 DEBUG load 1.num_batches_tracked to surrogate
2022-04-21 23:16:24,684 DEBUG load 3.weight to surrogate
2022-04-21 23:16:24,684 DEBUG load 3.bias to surrogate
2022-04-21 23:16:24,684 DEBUG load 4.weight to surrogate
2022-04-21 23:16:24,684 DEBUG load 4.bias to surrogate
2022-04-21 23:16:24,684 DEBUG load 4.running_mean to surrogate
2022-04-21 23:16:24,685 DEBUG load 4.running_var to surrogate
2022-04-21 23:16:24,685 DEBUG load 4.num_batches_tracked to surrogate
2022-04-21 23:16:24,685 DEBUG load 7.weight to surrogate
2022-04-21 23:16:24,685 DEBUG load 7.bias to surrogate
2022-04-21 23:16:24,685 DEBUG load 8.weight to surrogate
2022-04-21 23:16:24,685 DEBUG load 8.bias to surrogate
2022-04-21 23:16:24,685 DEBUG load 8.running_mean to surrogate
2022-04-21 23:16:24,685 DEBUG load 8.running_var to surrogate
2022-04-21 23:16:24,685 DEBUG load 8.num_batches_tracked to surrogate
2022-04-21 23:16:24,685 DEBUG load 10.weight to surrogate
2022-04-21 23:16:24,685 DEBUG load 10.bias to surrogate
2022-04-21 23:16:24,685 DEBUG load 11.weight to surrogate
2022-04-21 23:16:24,686 DEBUG load 11.bias to surrogate
2022-04-21 23:16:24,686 DEBUG load 11.running_mean to surrogate
2022-04-21 23:16:24,686 DEBUG load 11.running_var to surrogate
2022-04-21 23:16:24,686 DEBUG load 11.num_batches_tracked to surrogate
2022-04-21 23:16:24,686 DEBUG load 14.weight to surrogate
2022-04-21 23:16:24,686 DEBUG load 14.bias to surrogate
2022-04-21 23:16:24,686 DEBUG load 15.weight to surrogate
2022-04-21 23:16:24,686 DEBUG load 15.bias to surrogate
2022-04-21 23:16:24,686 DEBUG load 15.running_mean to surrogate
2022-04-21 23:16:24,686 DEBUG load 15.running_var to surrogate
2022-04-21 23:16:24,686 DEBUG load 15.num_batches_tracked to surrogate
2022-04-21 23:16:24,692 DEBUG 4
2022-04-21 23:16:24,693 DEBUG 10
2022-04-21 23:16:24,693 DEBUG surrogate parameter has 10 trainable parameters!
2022-04-21 23:16:28,484 DEBUG epoch: 0, val_acc: 13.42, val_fidelity: 13.15
2022-04-21 23:16:30,610 DEBUG epoch: 1, train_acc: 59.444224683544306, val_acc: 88.16, fidel_score: 91.31, acc_loss: 2.224802985976014, grad_loss: None
2022-04-21 23:16:32,768 DEBUG epoch: 2, train_acc: 93.96756329113924, val_acc: 90.72, fidel_score: 95.14, acc_loss: 1.892186303681965, grad_loss: None
2022-04-21 23:16:34,916 DEBUG epoch: 3, train_acc: 96.85522151898734, val_acc: 91.72, fidel_score: 97.95, acc_loss: 1.024244880374474, grad_loss: None
2022-04-21 23:16:37,069 DEBUG epoch: 4, train_acc: 97.79469936708861, val_acc: 91.77, fidel_score: 97.77, acc_loss: 0.3170247963523563, grad_loss: None
2022-04-21 23:16:39,206 DEBUG epoch: 5, train_acc: 97.8243670886076, val_acc: 91.73, fidel_score: 97.53, acc_loss: 0.15414394221351116, grad_loss: None
2022-04-21 23:16:41,355 DEBUG epoch: 6, train_acc: 97.83425632911393, val_acc: 91.73, fidel_score: 97.5, acc_loss: 0.12076770129931878, grad_loss: None
2022-04-21 23:16:43,483 DEBUG epoch: 7, train_acc: 97.68591772151899, val_acc: 91.88, fidel_score: 97.53, acc_loss: 0.10738113320939525, grad_loss: None
2022-04-21 23:16:45,610 DEBUG epoch: 8, train_acc: 97.71558544303798, val_acc: 91.76, fidel_score: 97.72, acc_loss: 0.09893981994518751, grad_loss: None
2022-04-21 23:16:47,740 DEBUG epoch: 9, train_acc: 98.19026898734177, val_acc: 91.78, fidel_score: 97.53, acc_loss: 0.07759077514557144, grad_loss: None
2022-04-21 23:16:49,883 DEBUG epoch: 10, train_acc: 98.02215189873418, val_acc: 91.86, fidel_score: 97.49, acc_loss: 0.07961152765098252, grad_loss: None
2022-04-21 23:16:52,024 DEBUG epoch: 11, train_acc: 97.86392405063292, val_acc: 91.75, fidel_score: 98.0, acc_loss: 0.08290167216541647, grad_loss: None
2022-04-21 23:16:54,149 DEBUG epoch: 12, train_acc: 97.73536392405063, val_acc: 91.85, fidel_score: 97.95, acc_loss: 0.08154801627078766, grad_loss: None
2022-04-21 23:16:56,284 DEBUG epoch: 13, train_acc: 98.0617088607595, val_acc: 91.8, fidel_score: 97.6, acc_loss: 0.0687184673439287, grad_loss: None
2022-04-21 23:16:58,443 DEBUG epoch: 14, train_acc: 98.07159810126582, val_acc: 91.67, fidel_score: 96.85, acc_loss: 0.07004517127017054, grad_loss: None
2022-04-21 23:17:00,576 DEBUG epoch: 15, train_acc: 98.04193037974683, val_acc: 91.83, fidel_score: 97.68, acc_loss: 0.0718337828706054, grad_loss: None
2022-04-21 23:17:02,712 DEBUG epoch: 16, train_acc: 97.66613924050633, val_acc: 91.77, fidel_score: 97.55, acc_loss: 0.07731022655704542, grad_loss: None
2022-04-21 23:17:04,844 DEBUG epoch: 17, train_acc: 98.0617088607595, val_acc: 91.81, fidel_score: 97.4, acc_loss: 0.0709830213845059, grad_loss: None
2022-04-21 23:17:06,989 DEBUG epoch: 18, train_acc: 97.93314873417721, val_acc: 91.75, fidel_score: 97.12, acc_loss: 0.06860711680182928, grad_loss: None
2022-04-21 23:17:09,112 DEBUG epoch: 19, train_acc: 97.78481012658227, val_acc: 91.82, fidel_score: 97.47, acc_loss: 0.0712674228898898, grad_loss: None
2022-04-21 23:17:11,261 DEBUG epoch: 20, train_acc: 98.30893987341773, val_acc: 91.77, fidel_score: 97.38, acc_loss: 0.05903909506299828, grad_loss: None
2022-04-21 23:17:13,409 DEBUG epoch: 21, train_acc: 98.04193037974683, val_acc: 91.75, fidel_score: 97.25, acc_loss: 0.06648641247066515, grad_loss: None
