2022-04-22 21:25:37,457 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='TrainME_option', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.2, dataset='cifar100', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar100_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=6.0)
2022-04-22 21:25:40,950 DEBUG Test (client-0):	Loss 1.2311 (1.7817)	Prec@1 75.000 (68.630)
2022-04-22 21:25:40,950 DEBUG  * Prec@1 68.630
2022-04-22 21:25:40,955 DEBUG load 0.weight to surrogate
2022-04-22 21:25:40,955 DEBUG load 0.bias to surrogate
2022-04-22 21:25:40,956 DEBUG load 1.weight to surrogate
2022-04-22 21:25:40,956 DEBUG load 1.bias to surrogate
2022-04-22 21:25:40,956 DEBUG load 1.running_mean to surrogate
2022-04-22 21:25:40,956 DEBUG load 1.running_var to surrogate
2022-04-22 21:25:40,956 DEBUG load 1.num_batches_tracked to surrogate
2022-04-22 21:25:40,956 DEBUG load 3.weight to surrogate
2022-04-22 21:25:40,957 DEBUG load 3.bias to surrogate
2022-04-22 21:25:40,957 DEBUG load 4.weight to surrogate
2022-04-22 21:25:40,957 DEBUG load 4.bias to surrogate
2022-04-22 21:25:40,957 DEBUG load 4.running_mean to surrogate
2022-04-22 21:25:40,957 DEBUG load 4.running_var to surrogate
2022-04-22 21:25:40,957 DEBUG load 4.num_batches_tracked to surrogate
2022-04-22 21:25:40,958 DEBUG load 7.weight to surrogate
2022-04-22 21:25:40,958 DEBUG load 7.bias to surrogate
2022-04-22 21:25:40,958 DEBUG load 8.weight to surrogate
2022-04-22 21:25:40,958 DEBUG load 8.bias to surrogate
2022-04-22 21:25:40,958 DEBUG load 8.running_mean to surrogate
2022-04-22 21:25:40,958 DEBUG load 8.running_var to surrogate
2022-04-22 21:25:40,958 DEBUG load 8.num_batches_tracked to surrogate
2022-04-22 21:25:40,963 DEBUG 12
2022-04-22 21:25:40,964 DEBUG 18
2022-04-22 21:25:40,964 DEBUG surrogate parameter has 18 trainable parameters!
2022-04-22 21:25:44,684 DEBUG epoch: 0, val_acc: 1.01, val_fidelity: 0.99
2022-04-22 21:25:46,841 DEBUG epoch: 1, train_acc: 1.6317246835443038, val_acc: 4.37, fidel_score: 4.14, acc_loss: 4.596201003352298, grad_loss: None
2022-04-22 21:25:48,994 DEBUG epoch: 2, train_acc: 5.834651898734177, val_acc: 10.02, fidel_score: 10.33, acc_loss: 4.170927925954891, grad_loss: None
2022-04-22 21:25:51,119 DEBUG epoch: 3, train_acc: 15.555775316455696, val_acc: 20.56, fidel_score: 20.58, acc_loss: 3.1998449880865554, grad_loss: None
2022-04-22 21:25:53,262 DEBUG epoch: 4, train_acc: 26.473496835443036, val_acc: 30.32, fidel_score: 31.04, acc_loss: 2.614638621294046, grad_loss: None
2022-04-22 21:25:55,399 DEBUG epoch: 5, train_acc: 37.18354430379747, val_acc: 39.06, fidel_score: 40.11, acc_loss: 2.2152458625503733, grad_loss: None
2022-04-22 21:25:57,554 DEBUG epoch: 6, train_acc: 45.7871835443038, val_acc: 40.77, fidel_score: 42.09, acc_loss: 1.8846382928799978, grad_loss: None
2022-04-22 21:25:59,685 DEBUG epoch: 7, train_acc: 51.315268987341774, val_acc: 46.45, fidel_score: 48.12, acc_loss: 1.6609001853798009, grad_loss: None
2022-04-22 21:26:01,818 DEBUG epoch: 8, train_acc: 55.67642405063291, val_acc: 45.22, fidel_score: 46.99, acc_loss: 1.5107590458061122, grad_loss: None
2022-04-22 21:26:03,956 DEBUG epoch: 9, train_acc: 59.6123417721519, val_acc: 51.11, fidel_score: 53.55, acc_loss: 1.361802754522879, grad_loss: None
2022-04-22 21:26:06,091 DEBUG epoch: 10, train_acc: 64.26028481012658, val_acc: 51.66, fidel_score: 54.25, acc_loss: 1.1984068789059603, grad_loss: None
2022-04-22 21:26:08,244 DEBUG epoch: 11, train_acc: 65.80300632911393, val_acc: 50.95, fidel_score: 53.2, acc_loss: 1.1492070782033703, grad_loss: None
2022-04-22 21:26:10,382 DEBUG epoch: 12, train_acc: 69.04667721518987, val_acc: 52.23, fidel_score: 55.07, acc_loss: 1.0189287805859046, grad_loss: None
2022-04-22 21:26:12,531 DEBUG epoch: 13, train_acc: 71.84533227848101, val_acc: 49.64, fidel_score: 52.39, acc_loss: 0.9306103866311568, grad_loss: None
2022-04-22 21:26:14,676 DEBUG epoch: 14, train_acc: 74.09018987341773, val_acc: 50.36, fidel_score: 53.17, acc_loss: 0.8683118341089804, grad_loss: None
2022-04-22 21:26:16,832 DEBUG epoch: 15, train_acc: 75.13844936708861, val_acc: 54.04, fidel_score: 57.46, acc_loss: 0.8021980214722549, grad_loss: None
2022-04-22 21:26:18,965 DEBUG epoch: 16, train_acc: 77.30419303797468, val_acc: 53.33, fidel_score: 55.97, acc_loss: 0.7229233844370782, grad_loss: None
2022-04-22 21:26:21,125 DEBUG epoch: 17, train_acc: 78.4315664556962, val_acc: 52.89, fidel_score: 56.45, acc_loss: 0.7047232038612607, grad_loss: None
2022-04-22 21:26:23,279 DEBUG epoch: 18, train_acc: 81.04232594936708, val_acc: 54.2, fidel_score: 57.59, acc_loss: 0.6151590526481218, grad_loss: None
2022-04-22 21:26:25,449 DEBUG epoch: 19, train_acc: 82.09058544303798, val_acc: 53.97, fidel_score: 57.2, acc_loss: 0.5794243005257619, grad_loss: None
2022-04-22 21:26:27,584 DEBUG epoch: 20, train_acc: 82.2685917721519, val_acc: 53.55, fidel_score: 56.72, acc_loss: 0.584839291210416, grad_loss: None
2022-04-22 21:26:29,719 DEBUG epoch: 21, train_acc: 83.02017405063292, val_acc: 53.75, fidel_score: 56.79, acc_loss: 0.5495311981892284, grad_loss: None
2022-04-22 21:26:31,876 DEBUG epoch: 22, train_acc: 84.36511075949367, val_acc: 54.76, fidel_score: 58.28, acc_loss: 0.5032439214896552, grad_loss: None
2022-04-22 21:26:34,046 DEBUG epoch: 23, train_acc: 85.37381329113924, val_acc: 55.11, fidel_score: 58.36, acc_loss: 0.4634559956155246, grad_loss: None
2022-04-22 21:26:36,189 DEBUG epoch: 24, train_acc: 86.37262658227849, val_acc: 54.47, fidel_score: 57.28, acc_loss: 0.4485295875163018, grad_loss: None
2022-04-22 21:26:38,332 DEBUG epoch: 25, train_acc: 86.94620253164557, val_acc: 55.71, fidel_score: 58.87, acc_loss: 0.4210429344373413, grad_loss: None
2022-04-22 21:26:40,490 DEBUG epoch: 26, train_acc: 86.82753164556962, val_acc: 54.92, fidel_score: 58.74, acc_loss: 0.418828831631926, grad_loss: None
2022-04-22 21:26:42,637 DEBUG epoch: 27, train_acc: 85.72982594936708, val_acc: 55.47, fidel_score: 58.79, acc_loss: 0.4555681966528108, grad_loss: None
2022-04-22 21:26:44,775 DEBUG epoch: 28, train_acc: 86.59018987341773, val_acc: 55.93, fidel_score: 59.78, acc_loss: 0.4301389389777485, grad_loss: None
2022-04-22 21:26:46,915 DEBUG epoch: 29, train_acc: 89.18117088607595, val_acc: 54.31, fidel_score: 57.6, acc_loss: 0.34301425007325187, grad_loss: None
2022-04-22 21:26:49,079 DEBUG epoch: 30, train_acc: 89.39873417721519, val_acc: 55.4, fidel_score: 59.25, acc_loss: 0.3300756343369243, grad_loss: None
2022-04-22 21:26:51,228 DEBUG epoch: 31, train_acc: 89.31962025316456, val_acc: 55.55, fidel_score: 58.93, acc_loss: 0.34161670204204847, grad_loss: None
2022-04-22 21:26:53,389 DEBUG epoch: 32, train_acc: 90.59533227848101, val_acc: 57.12, fidel_score: 61.13, acc_loss: 0.2941808793929559, grad_loss: None
2022-04-22 21:26:55,536 DEBUG epoch: 33, train_acc: 91.22824367088607, val_acc: 56.0, fidel_score: 59.14, acc_loss: 0.27847481797201723, grad_loss: None
2022-04-22 21:26:57,690 DEBUG epoch: 34, train_acc: 91.17879746835443, val_acc: 56.45, fidel_score: 60.56, acc_loss: 0.2784117063672482, grad_loss: None
2022-04-22 21:26:59,826 DEBUG epoch: 35, train_acc: 90.70411392405063, val_acc: 54.97, fidel_score: 58.38, acc_loss: 0.29769053739271584, grad_loss: None
2022-04-22 21:27:01,976 DEBUG epoch: 36, train_acc: 90.43710443037975, val_acc: 54.82, fidel_score: 58.46, acc_loss: 0.2973762363006797, grad_loss: None
2022-04-22 21:27:04,121 DEBUG epoch: 37, train_acc: 92.83030063291139, val_acc: 56.7, fidel_score: 60.25, acc_loss: 0.22926654789266707, grad_loss: None
2022-04-22 21:27:06,259 DEBUG epoch: 38, train_acc: 91.42602848101266, val_acc: 56.45, fidel_score: 60.28, acc_loss: 0.27608078472976444, grad_loss: None
2022-04-22 21:27:08,414 DEBUG epoch: 39, train_acc: 89.93275316455696, val_acc: 55.14, fidel_score: 59.05, acc_loss: 0.3243580013513565, grad_loss: None
2022-04-22 21:27:10,554 DEBUG epoch: 40, train_acc: 93.14675632911393, val_acc: 57.19, fidel_score: 60.71, acc_loss: 0.23302183658639086, grad_loss: None
2022-04-22 21:27:12,689 DEBUG epoch: 41, train_acc: 91.68314873417721, val_acc: 56.62, fidel_score: 60.64, acc_loss: 0.2673271927463857, grad_loss: None
2022-04-22 21:27:14,825 DEBUG epoch: 42, train_acc: 92.2567246835443, val_acc: 56.64, fidel_score: 60.15, acc_loss: 0.24684048076219198, grad_loss: None
2022-04-22 21:27:16,995 DEBUG epoch: 43, train_acc: 91.80181962025317, val_acc: 55.54, fidel_score: 59.51, acc_loss: 0.2577263502569138, grad_loss: None
2022-04-22 21:27:19,134 DEBUG epoch: 44, train_acc: 92.71162974683544, val_acc: 55.34, fidel_score: 59.09, acc_loss: 0.24836369132316566, grad_loss: None
2022-04-22 21:27:21,268 DEBUG epoch: 45, train_acc: 91.83148734177215, val_acc: 55.85, fidel_score: 59.6, acc_loss: 0.258556581939323, grad_loss: None
2022-04-22 21:27:23,418 DEBUG epoch: 46, train_acc: 92.02927215189874, val_acc: 56.43, fidel_score: 59.9, acc_loss: 0.2572890396548223, grad_loss: None
2022-04-22 21:27:25,559 DEBUG epoch: 47, train_acc: 92.76107594936708, val_acc: 55.91, fidel_score: 59.47, acc_loss: 0.23851679925677144, grad_loss: None
2022-04-22 21:27:27,723 DEBUG epoch: 48, train_acc: 92.92919303797468, val_acc: 55.87, fidel_score: 59.75, acc_loss: 0.23449294476569454, grad_loss: None
2022-04-22 21:27:29,870 DEBUG epoch: 49, train_acc: 91.99960443037975, val_acc: 57.57, fidel_score: 61.34, acc_loss: 0.25720571740707265, grad_loss: None
2022-04-22 21:27:32,028 DEBUG epoch: 50, train_acc: 93.12697784810126, val_acc: 55.8, fidel_score: 58.96, acc_loss: 0.2209147540262983, grad_loss: None
2022-04-22 21:27:34,176 DEBUG epoch: 51, train_acc: 93.04786392405063, val_acc: 56.74, fidel_score: 60.37, acc_loss: 0.22761408555545384, grad_loss: None
2022-04-22 21:27:36,311 DEBUG epoch: 52, train_acc: 93.04786392405063, val_acc: 55.93, fidel_score: 59.57, acc_loss: 0.21832436459917057, grad_loss: None
2022-04-22 21:27:38,447 DEBUG epoch: 53, train_acc: 93.32476265822785, val_acc: 56.48, fidel_score: 60.12, acc_loss: 0.21790077956982806, grad_loss: None
2022-04-22 21:27:40,583 DEBUG epoch: 54, train_acc: 94.8378164556962, val_acc: 54.74, fidel_score: 58.58, acc_loss: 0.17408574458588905, grad_loss: None
