2022-04-27 13:06:25,200 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR10', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar100', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar100_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=7.0)
2022-04-27 13:06:30,351 DEBUG Test (client-0):	Loss 1.2311 (1.7817)	Prec@1 75.000 (68.630)
2022-04-27 13:06:30,351 DEBUG  * Prec@1 68.630
2022-04-27 13:06:30,418 DEBUG 22
2022-04-27 13:06:30,418 DEBUG surrogate parameter has 22 trainable parameters!
2022-04-27 13:06:37,257 DEBUG epoch: 0, val_acc: 1.06, val_fidelity: 1.01
2022-04-27 13:06:41,684 DEBUG epoch: 1, train_acc: 0.0, val_acc: 0.89, fidel_score: 0.68, acc_loss: 0.0, grad_loss: 8.816350079789947
2022-04-27 13:06:46,038 DEBUG epoch: 2, train_acc: 0.0, val_acc: 1.11, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 8.794707588002652
2022-04-27 13:06:50,624 DEBUG epoch: 3, train_acc: 0.0, val_acc: 1.19, fidel_score: 1.12, acc_loss: 0.0, grad_loss: 8.781958628304396
2022-04-27 13:06:55,320 DEBUG epoch: 4, train_acc: 0.0, val_acc: 1.25, fidel_score: 1.19, acc_loss: 0.0, grad_loss: 8.802566492104832
2022-04-27 13:06:59,884 DEBUG epoch: 5, train_acc: 0.0, val_acc: 1.17, fidel_score: 1.07, acc_loss: 0.0, grad_loss: 8.802284458015539
2022-04-27 13:07:04,203 DEBUG epoch: 6, train_acc: 0.0, val_acc: 1.03, fidel_score: 1.02, acc_loss: 0.0, grad_loss: 8.786526861070078
2022-04-27 13:07:08,628 DEBUG epoch: 7, train_acc: 0.0, val_acc: 0.81, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 8.786706526068192
2022-04-27 13:07:13,263 DEBUG epoch: 8, train_acc: 0.0, val_acc: 1.03, fidel_score: 1.05, acc_loss: 0.0, grad_loss: 8.770368956312348
2022-04-27 13:07:17,627 DEBUG epoch: 9, train_acc: 0.0, val_acc: 0.9, fidel_score: 0.86, acc_loss: 0.0, grad_loss: 8.784813603268393
2022-04-27 13:07:22,006 DEBUG epoch: 10, train_acc: 0.0, val_acc: 1.02, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 8.812425233140777
2022-04-27 13:07:26,579 DEBUG epoch: 11, train_acc: 0.0, val_acc: 1.07, fidel_score: 1.15, acc_loss: 0.0, grad_loss: 8.778997674773011
2022-04-27 13:07:31,203 DEBUG epoch: 12, train_acc: 0.0, val_acc: 0.89, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 8.806258249886428
2022-04-27 13:07:35,701 DEBUG epoch: 13, train_acc: 0.0, val_acc: 0.94, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 8.76860978331747
2022-04-27 13:07:40,180 DEBUG epoch: 14, train_acc: 0.0, val_acc: 0.96, fidel_score: 0.81, acc_loss: 0.0, grad_loss: 8.791717577584182
2022-04-27 13:07:44,649 DEBUG epoch: 15, train_acc: 0.0, val_acc: 0.9, fidel_score: 0.93, acc_loss: 0.0, grad_loss: 8.794198084481154
2022-04-27 13:07:49,319 DEBUG epoch: 16, train_acc: 0.0, val_acc: 1.06, fidel_score: 1.0, acc_loss: 0.0, grad_loss: 8.767757071724422
2022-04-27 13:07:53,851 DEBUG epoch: 17, train_acc: 0.0, val_acc: 1.21, fidel_score: 1.07, acc_loss: 0.0, grad_loss: 8.786030612414397
2022-04-27 13:07:58,311 DEBUG epoch: 18, train_acc: 0.0, val_acc: 1.07, fidel_score: 0.94, acc_loss: 0.0, grad_loss: 8.797220036953311
2022-04-27 13:08:03,008 DEBUG epoch: 19, train_acc: 0.0, val_acc: 0.97, fidel_score: 0.77, acc_loss: 0.0, grad_loss: 8.773656259609174
2022-04-27 13:08:07,691 DEBUG epoch: 20, train_acc: 0.0, val_acc: 1.06, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 8.788083354129068
2022-04-27 13:08:12,379 DEBUG epoch: 21, train_acc: 0.0, val_acc: 0.96, fidel_score: 1.04, acc_loss: 0.0, grad_loss: 8.789413210711901
2022-04-27 13:08:16,908 DEBUG epoch: 22, train_acc: 0.0, val_acc: 0.96, fidel_score: 0.95, acc_loss: 0.0, grad_loss: 8.791002442565146
2022-04-27 13:08:21,845 DEBUG epoch: 23, train_acc: 0.0, val_acc: 1.01, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 8.782095088234431
2022-04-27 13:08:26,579 DEBUG epoch: 24, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.03, acc_loss: 0.0, grad_loss: 8.788966118534908
2022-04-27 13:08:31,364 DEBUG epoch: 25, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.03, acc_loss: 0.0, grad_loss: 8.774451654168624
2022-04-27 13:08:35,755 DEBUG epoch: 26, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.07, acc_loss: 0.0, grad_loss: 8.813003690936897
2022-04-27 13:08:40,228 DEBUG epoch: 27, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.07, acc_loss: 0.0, grad_loss: 8.780618486525137
2022-04-27 13:08:44,993 DEBUG epoch: 28, train_acc: 0.0, val_acc: 1.04, fidel_score: 1.11, acc_loss: 0.0, grad_loss: 8.773328080961976
2022-04-27 13:08:49,705 DEBUG epoch: 29, train_acc: 0.0, val_acc: 1.09, fidel_score: 1.2, acc_loss: 0.0, grad_loss: 8.784840342364733
2022-04-27 13:08:54,547 DEBUG epoch: 30, train_acc: 0.0, val_acc: 1.07, fidel_score: 1.25, acc_loss: 0.0, grad_loss: 8.777082696745667
2022-04-27 13:08:59,111 DEBUG epoch: 31, train_acc: 0.0, val_acc: 1.11, fidel_score: 1.08, acc_loss: 0.0, grad_loss: 8.785820466053638
2022-04-27 13:09:02,982 DEBUG epoch: 32, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.07, acc_loss: 0.0, grad_loss: 8.785021359407448
2022-04-27 13:09:06,633 DEBUG epoch: 33, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 8.790042237390447
2022-04-27 13:09:10,393 DEBUG epoch: 34, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.13, acc_loss: 0.0, grad_loss: 8.786329897144173
2022-04-27 13:09:14,236 DEBUG epoch: 35, train_acc: 0.0, val_acc: 1.09, fidel_score: 1.13, acc_loss: 0.0, grad_loss: 8.790408931201018
2022-04-27 13:09:17,706 DEBUG epoch: 36, train_acc: 0.0, val_acc: 1.09, fidel_score: 1.06, acc_loss: 0.0, grad_loss: 8.786598302141021
2022-04-27 13:09:22,178 DEBUG epoch: 37, train_acc: 0.0, val_acc: 0.99, fidel_score: 1.03, acc_loss: 0.0, grad_loss: 8.789938413644139
2022-04-27 13:09:26,840 DEBUG epoch: 38, train_acc: 0.0, val_acc: 1.15, fidel_score: 1.0, acc_loss: 0.0, grad_loss: 8.784766969801504
2022-04-27 13:09:31,513 DEBUG epoch: 39, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 8.797501660600494
2022-04-27 13:09:36,023 DEBUG epoch: 40, train_acc: 0.0, val_acc: 1.08, fidel_score: 1.18, acc_loss: 0.0, grad_loss: 8.792750666413125
2022-04-27 13:09:40,910 DEBUG epoch: 41, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.1, acc_loss: 0.0, grad_loss: 8.786023580575291
2022-04-27 13:09:45,610 DEBUG epoch: 42, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.1, acc_loss: 0.0, grad_loss: 8.769090386885631
2022-04-27 13:09:50,492 DEBUG epoch: 43, train_acc: 0.0, val_acc: 0.92, fidel_score: 1.04, acc_loss: 0.0, grad_loss: 8.800971176050886
2022-04-27 13:09:55,055 DEBUG epoch: 44, train_acc: 0.0, val_acc: 0.98, fidel_score: 0.91, acc_loss: 0.0, grad_loss: 8.79608389093906
2022-04-27 13:09:59,514 DEBUG epoch: 45, train_acc: 0.0, val_acc: 0.99, fidel_score: 0.99, acc_loss: 0.0, grad_loss: 8.785706858091716
2022-04-27 13:10:04,131 DEBUG epoch: 46, train_acc: 0.0, val_acc: 0.95, fidel_score: 0.9, acc_loss: 0.0, grad_loss: 8.786173446268975
2022-04-27 13:10:08,743 DEBUG epoch: 47, train_acc: 0.0, val_acc: 0.99, fidel_score: 0.95, acc_loss: 0.0, grad_loss: 8.784682648091376
2022-04-27 13:10:13,171 DEBUG epoch: 48, train_acc: 0.0, val_acc: 0.95, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 8.787358241745189
2022-04-27 13:10:17,501 DEBUG epoch: 49, train_acc: 0.0, val_acc: 0.99, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 8.78309278850314
2022-04-27 13:10:22,089 DEBUG epoch: 50, train_acc: 0.0, val_acc: 0.97, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 8.77361838425262
2022-04-27 13:10:26,811 DEBUG epoch: 51, train_acc: 0.0, val_acc: 0.99, fidel_score: 0.94, acc_loss: 0.0, grad_loss: 8.798899318598494
2022-04-27 13:10:31,482 DEBUG epoch: 52, train_acc: 0.0, val_acc: 1.02, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 8.778668789923946
2022-04-27 13:10:36,038 DEBUG epoch: 53, train_acc: 0.0, val_acc: 1.01, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 8.785871397090864
2022-04-27 13:10:40,725 DEBUG epoch: 54, train_acc: 0.0, val_acc: 1.04, fidel_score: 1.0, acc_loss: 0.0, grad_loss: 8.772862331776679
2022-04-27 13:10:45,405 DEBUG epoch: 55, train_acc: 0.0, val_acc: 1.06, fidel_score: 1.01, acc_loss: 0.0, grad_loss: 8.776677566238597
2022-04-27 13:10:50,077 DEBUG epoch: 56, train_acc: 0.0, val_acc: 1.01, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 8.78275628633137
2022-04-27 13:10:54,562 DEBUG epoch: 57, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.93, acc_loss: 0.0, grad_loss: 8.780056156689607
2022-04-27 13:10:58,807 DEBUG epoch: 58, train_acc: 0.0, val_acc: 1.04, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 8.79212794726408
2022-04-27 13:11:03,579 DEBUG epoch: 59, train_acc: 0.0, val_acc: 0.95, fidel_score: 0.87, acc_loss: 0.0, grad_loss: 8.801858201811585
2022-04-27 13:11:08,300 DEBUG epoch: 60, train_acc: 0.0, val_acc: 0.98, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 8.788971900939941
2022-04-27 13:11:13,081 DEBUG epoch: 61, train_acc: 0.0, val_acc: 0.96, fidel_score: 0.94, acc_loss: 0.0, grad_loss: 8.779563891736768
2022-04-27 13:11:17,581 DEBUG epoch: 62, train_acc: 0.0, val_acc: 1.02, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 8.791509254069268
2022-04-27 13:11:22,081 DEBUG epoch: 63, train_acc: 0.0, val_acc: 1.03, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 8.788638446904436
2022-04-27 13:11:26,959 DEBUG epoch: 64, train_acc: 0.0, val_acc: 1.06, fidel_score: 1.0, acc_loss: 0.0, grad_loss: 8.787899789930899
2022-04-27 13:11:31,714 DEBUG epoch: 65, train_acc: 0.0, val_acc: 0.98, fidel_score: 0.93, acc_loss: 0.0, grad_loss: 8.787806661823128
2022-04-27 13:11:36,494 DEBUG epoch: 66, train_acc: 0.0, val_acc: 0.88, fidel_score: 0.86, acc_loss: 0.0, grad_loss: 8.78399554989006
2022-04-27 13:11:41,045 DEBUG epoch: 67, train_acc: 0.0, val_acc: 0.99, fidel_score: 0.99, acc_loss: 0.0, grad_loss: 8.788005792641941
2022-04-27 13:11:45,591 DEBUG epoch: 68, train_acc: 0.0, val_acc: 0.97, fidel_score: 0.95, acc_loss: 0.0, grad_loss: 8.78370987614499
2022-04-27 13:11:50,304 DEBUG epoch: 69, train_acc: 0.0, val_acc: 1.06, fidel_score: 1.0, acc_loss: 0.0, grad_loss: 8.786207018019278
2022-04-27 13:11:55,031 DEBUG epoch: 70, train_acc: 0.0, val_acc: 0.99, fidel_score: 0.93, acc_loss: 0.0, grad_loss: 8.784555229959608
2022-04-27 13:11:59,527 DEBUG epoch: 71, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.95, acc_loss: 0.0, grad_loss: 8.783125551441048
2022-04-27 13:12:03,972 DEBUG epoch: 72, train_acc: 0.0, val_acc: 1.08, fidel_score: 1.02, acc_loss: 0.0, grad_loss: 8.788268415233757
