2022-05-03 13:43:14,638 DEBUG Namespace(adversairal_attack=False, arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='Generator_option_nz512_noisew1.0', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.02, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=5.0)
2022-05-03 13:43:18,276 DEBUG Test (client-0):	Loss 0.6164 (0.3623)	Prec@1 81.250 (91.890)
2022-05-03 13:43:18,276 DEBUG  * Prec@1 91.890
2022-05-03 13:43:18,471 DEBUG 14
2022-05-03 13:43:18,471 DEBUG surrogate parameter has 14 trainable parameters!
2022-05-03 17:21:14,091 DEBUG Namespace(adversairal_attack=False, arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='Generator_option_nz512_noisew1.0', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.02, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=5.0)
2022-05-03 17:21:17,635 DEBUG Test (client-0):	Loss 0.6164 (0.3623)	Prec@1 81.250 (91.890)
2022-05-03 17:21:17,635 DEBUG  * Prec@1 91.890
2022-05-03 17:21:17,817 DEBUG 14
2022-05-03 17:21:17,817 DEBUG surrogate parameter has 14 trainable parameters!
2022-05-03 17:21:18,250 DEBUG Train step: 10	 CE_Loss: 1.3809523582 diversity_Loss: 0.5662221909 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 17:21:18,654 DEBUG Train step: 20	 CE_Loss: 0.1078206003 diversity_Loss: 0.5204257369 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 17:21:19,061 DEBUG Train step: 30	 CE_Loss: 0.0072407038 diversity_Loss: 0.5150681734 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 17:21:19,468 DEBUG Train step: 40	 CE_Loss: 0.0032284195 diversity_Loss: 0.5215519667 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 17:21:19,875 DEBUG Train step: 50	 CE_Loss: 0.0044932128 diversity_Loss: 0.5228437185 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 17:21:20,282 DEBUG Train step: 60	 CE_Loss: 0.0033523804 diversity_Loss: 0.5307610035 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 17:21:20,689 DEBUG Train step: 70	 CE_Loss: 0.0030377414 diversity_Loss: 0.5106709003 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 17:21:21,095 DEBUG Train step: 80	 CE_Loss: 0.0019445440 diversity_Loss: 0.5167853236 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 17:21:21,501 DEBUG Train step: 90	 CE_Loss: 0.0017791990 diversity_Loss: 0.5313920379 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 17:21:21,907 DEBUG Train step: 100	 CE_Loss: 0.0033982205 diversity_Loss: 0.5159592628 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 17:21:21,907 DEBUG End of Training: 	 CE_Loss: 0.0033982205 diversity_Loss: 0.5159592628 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 17:21:23,050 DEBUG epoch: 0, val_acc: 9.98, val_fidelity: 10.02
2022-05-03 17:21:25,153 DEBUG epoch: 1, train_acc: 85.0, val_acc: 68.82, fidel_score: 70.31, acc_loss: 0.5423316776985303, grad_loss: None
2022-05-03 17:21:27,065 DEBUG epoch: 2, train_acc: 99.8828125, val_acc: 74.73, fidel_score: 76.67, acc_loss: 0.005871659674448892, grad_loss: None
2022-05-03 17:21:28,945 DEBUG epoch: 3, train_acc: 100.0, val_acc: 75.58, fidel_score: 77.42, acc_loss: 0.0010140643800696126, grad_loss: None
2022-05-03 17:21:30,808 DEBUG epoch: 4, train_acc: 100.0, val_acc: 76.41, fidel_score: 78.22, acc_loss: 0.0011580692276766057, grad_loss: None
2022-05-03 17:21:32,694 DEBUG epoch: 5, train_acc: 99.9609375, val_acc: 75.88, fidel_score: 77.79, acc_loss: 0.001832082189139328, grad_loss: None
2022-05-03 17:21:34,570 DEBUG epoch: 6, train_acc: 100.0, val_acc: 76.32, fidel_score: 78.19, acc_loss: 0.0009741056361235678, grad_loss: None
2022-05-03 17:21:36,441 DEBUG epoch: 7, train_acc: 99.9609375, val_acc: 76.54, fidel_score: 78.42, acc_loss: 0.0007797143174684606, grad_loss: None
2022-05-03 17:21:38,286 DEBUG epoch: 8, train_acc: 99.9609375, val_acc: 76.05, fidel_score: 78.09, acc_loss: 0.00118244687691913, grad_loss: None
2022-05-03 17:21:40,148 DEBUG epoch: 9, train_acc: 99.9609375, val_acc: 74.88, fidel_score: 76.96, acc_loss: 0.002561931886157254, grad_loss: None
2022-05-03 17:21:41,998 DEBUG epoch: 10, train_acc: 100.0, val_acc: 75.39, fidel_score: 77.42, acc_loss: 0.0013639622804475949, grad_loss: None
2022-05-03 17:21:43,869 DEBUG epoch: 11, train_acc: 100.0, val_acc: 75.61, fidel_score: 77.47, acc_loss: 0.00040318116371054204, grad_loss: None
2022-05-03 17:21:45,731 DEBUG epoch: 12, train_acc: 100.0, val_acc: 75.96, fidel_score: 78.11, acc_loss: 0.000583347767678788, grad_loss: None
2022-05-03 17:21:47,607 DEBUG epoch: 13, train_acc: 100.0, val_acc: 76.51, fidel_score: 78.53, acc_loss: 0.0006059049546820461, grad_loss: None
2022-05-03 17:21:49,461 DEBUG epoch: 14, train_acc: 100.0, val_acc: 76.67, fidel_score: 78.7, acc_loss: 0.00044212630891706797, grad_loss: None
2022-05-03 17:21:51,325 DEBUG epoch: 15, train_acc: 100.0, val_acc: 77.22, fidel_score: 79.14, acc_loss: 0.00039027437524055133, grad_loss: None
2022-05-03 17:21:53,203 DEBUG epoch: 16, train_acc: 99.9609375, val_acc: 76.55, fidel_score: 78.93, acc_loss: 0.0010908010039202055, grad_loss: None
2022-05-03 17:21:55,077 DEBUG epoch: 17, train_acc: 100.0, val_acc: 77.04, fidel_score: 78.92, acc_loss: 0.00025749363157956395, grad_loss: None
2022-05-03 17:21:56,924 DEBUG epoch: 18, train_acc: 100.0, val_acc: 77.03, fidel_score: 79.18, acc_loss: 0.0004228467154462123, grad_loss: None
2022-05-03 17:21:58,793 DEBUG epoch: 19, train_acc: 100.0, val_acc: 77.6, fidel_score: 79.49, acc_loss: 0.00023795624128979397, grad_loss: None
2022-05-03 17:22:00,655 DEBUG epoch: 20, train_acc: 100.0, val_acc: 77.0, fidel_score: 79.12, acc_loss: 0.0003393662245798623, grad_loss: None
2022-05-03 17:22:02,506 DEBUG epoch: 21, train_acc: 100.0, val_acc: 77.07, fidel_score: 78.96, acc_loss: 0.000621574893102661, grad_loss: None
2022-05-03 17:22:04,380 DEBUG epoch: 22, train_acc: 100.0, val_acc: 77.08, fidel_score: 78.95, acc_loss: 0.00027605350642261327, grad_loss: None
2022-05-03 17:22:06,244 DEBUG epoch: 23, train_acc: 100.0, val_acc: 77.3, fidel_score: 79.43, acc_loss: 0.0004505924411205342, grad_loss: None
2022-05-03 17:22:08,114 DEBUG epoch: 24, train_acc: 100.0, val_acc: 77.68, fidel_score: 79.51, acc_loss: 0.0003919277793102083, grad_loss: None
2022-05-03 17:22:09,989 DEBUG epoch: 25, train_acc: 100.0, val_acc: 77.92, fidel_score: 79.73, acc_loss: 0.0004548751829133835, grad_loss: None
