2022-04-30 14:55:54,091 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='TrainME_option', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.02, dataset='mnist', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_mnist_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=2.0)
2022-04-30 14:55:57,401 DEBUG Test (client-0):	Loss 0.0001 (0.0131)	Prec@1 100.000 (99.600)
2022-04-30 14:55:57,402 DEBUG  * Prec@1 99.600
2022-04-30 14:55:57,509 DEBUG 4
2022-04-30 14:55:57,509 DEBUG surrogate parameter has 4 trainable parameters!
2022-04-30 14:56:00,070 DEBUG epoch: 0, val_acc: 0.01, val_fidelity: 0.01
2022-04-30 14:56:01,829 DEBUG epoch: 1, train_acc: 31.770832824707032, val_acc: 98.7, fidel_score: 98.84, acc_loss: 2.053152287006378, grad_loss: None
2022-04-30 14:56:03,573 DEBUG epoch: 2, train_acc: 92.00520782470703, val_acc: 99.41, fidel_score: 99.67, acc_loss: 1.1581670045852661, grad_loss: None
2022-04-30 14:56:05,272 DEBUG epoch: 3, train_acc: 96.171875, val_acc: 99.58, fidel_score: 99.89, acc_loss: 0.5013784483075142, grad_loss: None
2022-04-30 14:56:07,001 DEBUG epoch: 4, train_acc: 95.78125, val_acc: 99.56, fidel_score: 99.9, acc_loss: 0.29935676977038383, grad_loss: None
2022-04-30 14:56:08,753 DEBUG epoch: 5, train_acc: 90.33854141235352, val_acc: 99.57, fidel_score: 99.83, acc_loss: 0.40246720612049103, grad_loss: None
2022-04-30 14:56:10,483 DEBUG epoch: 6, train_acc: 94.89583282470703, val_acc: 99.56, fidel_score: 99.81, acc_loss: 0.2313646472990513, grad_loss: None
2022-04-30 14:56:12,205 DEBUG epoch: 7, train_acc: 95.13020782470703, val_acc: 99.55, fidel_score: 99.8, acc_loss: 0.2085286408662796, grad_loss: None
2022-04-30 14:56:13,941 DEBUG epoch: 8, train_acc: 93.28125, val_acc: 99.55, fidel_score: 99.8, acc_loss: 0.24276762567460536, grad_loss: None
2022-04-30 14:56:15,686 DEBUG epoch: 9, train_acc: 95.52083282470703, val_acc: 99.56, fidel_score: 99.79, acc_loss: 0.18924045599997044, grad_loss: None
2022-04-30 14:56:17,419 DEBUG epoch: 10, train_acc: 93.203125, val_acc: 99.56, fidel_score: 99.81, acc_loss: 0.22239082409068942, grad_loss: None
2022-04-30 14:56:19,161 DEBUG epoch: 11, train_acc: 93.88020782470703, val_acc: 99.56, fidel_score: 99.81, acc_loss: 0.2134363939985633, grad_loss: None
2022-04-30 14:56:20,898 DEBUG epoch: 12, train_acc: 94.53125, val_acc: 99.55, fidel_score: 99.8, acc_loss: 0.1823344411328435, grad_loss: None
2022-04-30 14:56:22,630 DEBUG epoch: 13, train_acc: 96.27604141235352, val_acc: 99.54, fidel_score: 99.77, acc_loss: 0.13986720107495784, grad_loss: None
2022-04-30 14:56:24,370 DEBUG epoch: 14, train_acc: 94.71354141235352, val_acc: 99.54, fidel_score: 99.76, acc_loss: 0.17857465259730815, grad_loss: None
2022-04-30 14:56:26,103 DEBUG epoch: 15, train_acc: 95.49479141235352, val_acc: 99.54, fidel_score: 99.76, acc_loss: 0.16211017780005932, grad_loss: None
2022-04-30 14:56:27,858 DEBUG epoch: 16, train_acc: 96.09375, val_acc: 99.54, fidel_score: 99.79, acc_loss: 0.13208288364112378, grad_loss: None
2022-04-30 14:56:29,582 DEBUG epoch: 17, train_acc: 97.8125, val_acc: 99.54, fidel_score: 99.77, acc_loss: 0.07986882776021957, grad_loss: None
2022-04-30 14:56:31,323 DEBUG epoch: 18, train_acc: 94.71354141235352, val_acc: 99.53, fidel_score: 99.76, acc_loss: 0.15412971377372742, grad_loss: None
2022-04-30 14:56:33,058 DEBUG epoch: 19, train_acc: 97.00520782470703, val_acc: 99.52, fidel_score: 99.75, acc_loss: 0.09571377635002136, grad_loss: None
2022-04-30 14:56:34,820 DEBUG epoch: 20, train_acc: 95.46875, val_acc: 99.52, fidel_score: 99.75, acc_loss: 0.15340500371530652, grad_loss: None
2022-04-30 14:56:36,528 DEBUG epoch: 21, train_acc: 97.03125, val_acc: 99.52, fidel_score: 99.75, acc_loss: 0.10112333595752716, grad_loss: None
