2022-04-20 16:46:25,288 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='TrainME_option', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.02, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=2.0)
2022-04-20 16:46:28,615 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-20 16:46:28,616 DEBUG  * Prec@1 91.890
2022-04-20 16:46:28,616 DEBUG load 1.weight to surrogate
2022-04-20 16:46:28,616 DEBUG load 1.bias to surrogate
2022-04-20 16:46:28,617 DEBUG 4
2022-04-20 16:46:28,617 DEBUG surrogate parameter has 4 trainable parameters!
2022-04-20 16:46:30,304 DEBUG epoch: 0, val_acc: 10.16
2022-04-20 16:46:31,025 DEBUG epoch: 1, train_acc: 32.369290351867676, val_acc: 83.65, acc_loss: 2.0658389180898666, grad_loss: None
2022-04-20 16:47:15,829 DEBUG epoch: 64, train_acc: 98.4375, val_acc: 92.03, acc_loss: 0.06742643180768937, grad_loss: None
2022-04-20 16:47:16,528 DEBUG epoch: 65, train_acc: 98.33984375, val_acc: 92.03, acc_loss: 0.05299464927520603, grad_loss: None
2022-04-20 16:47:17,248 DEBUG epoch: 66, train_acc: 97.265625, val_acc: 92.01, acc_loss: 0.08636460534762591, grad_loss: None
2022-04-20 16:47:17,981 DEBUG epoch: 67, train_acc: 97.536057472229, val_acc: 92.02, acc_loss: 0.07040419464465231, grad_loss: None
2022-04-20 16:47:18,679 DEBUG epoch: 68, train_acc: 98.59525203704834, val_acc: 91.99, acc_loss: 0.055809839512221515, grad_loss: None
2022-04-20 16:47:19,395 DEBUG epoch: 69, train_acc: 98.53515625, val_acc: 91.98, acc_loss: 0.05086310688056983, grad_loss: None
2022-04-20 16:47:20,093 DEBUG epoch: 70, train_acc: 97.58864116668701, val_acc: 91.97, acc_loss: 0.09277816978283226, grad_loss: None
2022-04-20 16:47:20,801 DEBUG epoch: 71, train_acc: 99.27133369445801, val_acc: 91.97, acc_loss: 0.036726227786857635, grad_loss: None
2022-04-20 16:47:21,509 DEBUG epoch: 72, train_acc: 98.58773994445801, val_acc: 91.97, acc_loss: 0.047086904058232903, grad_loss: None
2022-04-20 16:47:22,205 DEBUG epoch: 73, train_acc: 98.36989116668701, val_acc: 91.97, acc_loss: 0.06774153519654647, grad_loss: None
2022-04-20 16:47:22,955 DEBUG epoch: 74, train_acc: 97.926682472229, val_acc: 91.96, acc_loss: 0.05929284845478833, grad_loss: None
2022-04-20 16:47:23,663 DEBUG epoch: 75, train_acc: 98.59525203704834, val_acc: 91.96, acc_loss: 0.057295778999105096, grad_loss: None
2022-04-20 16:47:24,367 DEBUG epoch: 76, train_acc: 98.92578125, val_acc: 91.96, acc_loss: 0.03404887276701629, grad_loss: None
2022-04-20 16:47:25,079 DEBUG epoch: 77, train_acc: 97.37079334259033, val_acc: 91.95, acc_loss: 0.07795075920876116, grad_loss: None
2022-04-20 16:47:25,812 DEBUG epoch: 78, train_acc: 97.8515625, val_acc: 91.95, acc_loss: 0.06734229324501939, grad_loss: None
2022-04-20 16:47:26,538 DEBUG epoch: 79, train_acc: 97.8515625, val_acc: 91.95, acc_loss: 0.07081393169937655, grad_loss: None
2022-04-20 16:47:27,218 DEBUG epoch: 80, train_acc: 98.512619972229, val_acc: 91.95, acc_loss: 0.05186642165062949, grad_loss: None
2022-04-20 16:47:27,917 DEBUG epoch: 81, train_acc: 97.16796875, val_acc: 91.96, acc_loss: 0.0776774997357279, grad_loss: None
2022-04-20 16:47:28,639 DEBUG epoch: 82, train_acc: 97.27313709259033, val_acc: 91.96, acc_loss: 0.09484870312735438, grad_loss: None
2022-04-20 16:47:29,343 DEBUG epoch: 83, train_acc: 97.29567241668701, val_acc: 91.96, acc_loss: 0.09099333523772657, grad_loss: None
2022-04-20 16:47:30,056 DEBUG epoch: 84, train_acc: 97.047776222229, val_acc: 91.95, acc_loss: 0.1143428286886774, grad_loss: None
2022-04-20 16:47:30,806 DEBUG epoch: 85, train_acc: 99.36898994445801, val_acc: 91.94, acc_loss: 0.03283031703904271, grad_loss: None
2022-04-20 16:47:31,520 DEBUG epoch: 86, train_acc: 97.731369972229, val_acc: 91.96, acc_loss: 0.08642667572712526, grad_loss: None
2022-04-20 16:47:32,236 DEBUG epoch: 87, train_acc: 98.4375, val_acc: 91.97, acc_loss: 0.06446734094060957, grad_loss: None
2022-04-20 16:47:32,962 DEBUG epoch: 88, train_acc: 97.91917037963867, val_acc: 91.99, acc_loss: 0.07779269228922203, grad_loss: None
2022-04-20 16:47:33,708 DEBUG epoch: 89, train_acc: 98.828125, val_acc: 91.98, acc_loss: 0.04884399601723999, grad_loss: None
2022-04-20 16:47:34,421 DEBUG epoch: 90, train_acc: 98.046875, val_acc: 92.0, acc_loss: 0.05658291094005108, grad_loss: None
2022-04-20 16:47:35,175 DEBUG epoch: 91, train_acc: 98.2421875, val_acc: 91.99, acc_loss: 0.06632309989072382, grad_loss: None
2022-04-20 16:47:35,893 DEBUG epoch: 92, train_acc: 98.707932472229, val_acc: 91.99, acc_loss: 0.05302918283268809, grad_loss: None
2022-04-20 16:47:36,658 DEBUG epoch: 93, train_acc: 98.828125, val_acc: 91.98, acc_loss: 0.045056335045956075, grad_loss: None
2022-04-20 16:47:37,350 DEBUG epoch: 94, train_acc: 98.121994972229, val_acc: 91.99, acc_loss: 0.05928666261024773, grad_loss: None
2022-04-20 16:47:38,104 DEBUG epoch: 95, train_acc: 98.53515625, val_acc: 92.0, acc_loss: 0.04736187733942643, grad_loss: None
2022-04-20 16:47:38,808 DEBUG epoch: 96, train_acc: 97.94921875, val_acc: 91.99, acc_loss: 0.06800593086518347, grad_loss: None
2022-04-20 16:47:39,521 DEBUG epoch: 97, train_acc: 99.4140625, val_acc: 91.98, acc_loss: 0.02927472215378657, grad_loss: None
2022-04-20 16:47:40,240 DEBUG epoch: 98, train_acc: 97.51352119445801, val_acc: 91.97, acc_loss: 0.08402301231399179, grad_loss: None
2022-04-20 16:47:40,953 DEBUG epoch: 99, train_acc: 98.33984375, val_acc: 92.0, acc_loss: 0.0724769463413395, grad_loss: None
2022-04-20 16:47:41,653 DEBUG epoch: 100, train_acc: 98.33984375, val_acc: 91.99, acc_loss: 0.0536215030006133, grad_loss: None
2022-04-20 16:47:42,370 DEBUG epoch: 101, train_acc: 97.64122581481934, val_acc: 91.99, acc_loss: 0.08259922510478646, grad_loss: None
2022-04-20 16:47:43,073 DEBUG epoch: 102, train_acc: 98.828125, val_acc: 91.98, acc_loss: 0.042898074141703546, grad_loss: None
2022-04-20 16:47:43,781 DEBUG epoch: 103, train_acc: 98.610276222229, val_acc: 91.96, acc_loss: 0.046482291421853006, grad_loss: None
2022-04-20 16:47:44,474 DEBUG epoch: 104, train_acc: 98.046875, val_acc: 91.97, acc_loss: 0.07363372773397714, grad_loss: None
2022-04-20 16:47:45,186 DEBUG epoch: 105, train_acc: 97.65625, val_acc: 91.94, acc_loss: 0.07209489541128278, grad_loss: None
2022-04-20 16:47:45,915 DEBUG epoch: 106, train_acc: 98.610276222229, val_acc: 91.99, acc_loss: 0.04097242787247524, grad_loss: None
2022-04-20 16:47:46,624 DEBUG epoch: 107, train_acc: 97.93419456481934, val_acc: 91.99, acc_loss: 0.07378220313694328, grad_loss: None
2022-04-20 16:47:47,355 DEBUG epoch: 108, train_acc: 98.33984375, val_acc: 91.97, acc_loss: 0.05633831926388666, grad_loss: None
2022-04-20 16:47:48,093 DEBUG epoch: 109, train_acc: 97.4609375, val_acc: 91.98, acc_loss: 0.09054304132587276, grad_loss: None
2022-04-20 16:47:48,807 DEBUG epoch: 110, train_acc: 98.97836494445801, val_acc: 91.98, acc_loss: 0.040706412080908194, grad_loss: None
2022-04-20 16:47:49,537 DEBUG epoch: 111, train_acc: 98.76051616668701, val_acc: 91.96, acc_loss: 0.05099538335343823, grad_loss: None
2022-04-20 16:47:50,255 DEBUG epoch: 112, train_acc: 98.317307472229, val_acc: 91.99, acc_loss: 0.054173602315131575, grad_loss: None
2022-04-20 16:47:50,950 DEBUG epoch: 113, train_acc: 97.74639415740967, val_acc: 91.99, acc_loss: 0.07754282467067242, grad_loss: None
2022-04-20 16:47:51,660 DEBUG epoch: 114, train_acc: 97.75390625, val_acc: 91.99, acc_loss: 0.07720535190310329, grad_loss: None
2022-04-20 16:47:52,344 DEBUG epoch: 115, train_acc: 99.44410991668701, val_acc: 92.0, acc_loss: 0.024033307912759483, grad_loss: None
2022-04-20 16:47:53,041 DEBUG epoch: 116, train_acc: 98.92578125, val_acc: 92.02, acc_loss: 0.047229408053681254, grad_loss: None
2022-04-20 16:47:53,758 DEBUG epoch: 117, train_acc: 98.2421875, val_acc: 91.99, acc_loss: 0.08314853790216148, grad_loss: None
2022-04-20 16:47:54,456 DEBUG epoch: 118, train_acc: 98.828125, val_acc: 91.99, acc_loss: 0.04335248362622224, grad_loss: None
2022-04-20 16:47:55,150 DEBUG epoch: 119, train_acc: 98.14453125, val_acc: 91.99, acc_loss: 0.07045099657261744, grad_loss: None
2022-04-20 16:47:55,848 DEBUG epoch: 120, train_acc: 98.53515625, val_acc: 91.98, acc_loss: 0.05267436342546716, grad_loss: None
2022-04-20 16:47:56,554 DEBUG epoch: 121, train_acc: 98.27223491668701, val_acc: 92.0, acc_loss: 0.060867927270010114, grad_loss: None
2022-04-20 16:47:57,276 DEBUG epoch: 122, train_acc: 99.31640625, val_acc: 91.99, acc_loss: 0.03873129273415543, grad_loss: None
2022-04-20 16:47:57,997 DEBUG epoch: 123, train_acc: 99.0234375, val_acc: 91.98, acc_loss: 0.03865539567777887, grad_loss: None
2022-04-20 16:47:58,711 DEBUG epoch: 124, train_acc: 98.53515625, val_acc: 92.01, acc_loss: 0.05115153465885669, grad_loss: None
2022-04-20 16:47:59,427 DEBUG epoch: 125, train_acc: 96.53695869445801, val_acc: 92.0, acc_loss: 0.09626545757055283, grad_loss: None
2022-04-20 16:48:00,133 DEBUG epoch: 126, train_acc: 98.19711494445801, val_acc: 91.99, acc_loss: 0.06574687152169645, grad_loss: None
2022-04-20 16:48:00,850 DEBUG epoch: 127, train_acc: 99.12109375, val_acc: 92.0, acc_loss: 0.03426837828010321, grad_loss: None
2022-04-20 16:48:01,588 DEBUG epoch: 128, train_acc: 98.4375, val_acc: 92.0, acc_loss: 0.05725434806663543, grad_loss: None
2022-04-20 16:48:02,296 DEBUG epoch: 129, train_acc: 97.51352119445801, val_acc: 92.0, acc_loss: 0.07423682638909668, grad_loss: None
2022-04-20 16:48:03,004 DEBUG epoch: 130, train_acc: 98.54266834259033, val_acc: 92.0, acc_loss: 0.05243019369663671, grad_loss: None
2022-04-20 16:48:03,717 DEBUG epoch: 131, train_acc: 97.78395366668701, val_acc: 92.0, acc_loss: 0.05800140369683504, grad_loss: None
2022-04-20 16:48:04,414 DEBUG epoch: 132, train_acc: 94.899338722229, val_acc: 91.99, acc_loss: 0.15400085982400924, grad_loss: None
2022-04-20 16:48:05,140 DEBUG epoch: 133, train_acc: 97.94921875, val_acc: 92.0, acc_loss: 0.06521443001111038, grad_loss: None
2022-04-20 16:48:05,849 DEBUG epoch: 134, train_acc: 97.83653831481934, val_acc: 91.99, acc_loss: 0.05493983341148123, grad_loss: None
2022-04-20 16:48:06,588 DEBUG epoch: 135, train_acc: 97.88160991668701, val_acc: 91.99, acc_loss: 0.06416030635591596, grad_loss: None
2022-04-20 16:48:07,303 DEBUG epoch: 136, train_acc: 98.512619972229, val_acc: 91.98, acc_loss: 0.043815167708089575, grad_loss: None
2022-04-20 16:48:08,048 DEBUG epoch: 137, train_acc: 97.81400203704834, val_acc: 91.99, acc_loss: 0.06804376235231757, grad_loss: None
2022-04-20 16:48:08,760 DEBUG epoch: 138, train_acc: 99.609375, val_acc: 91.97, acc_loss: 0.01974063421948813, grad_loss: None
2022-04-20 16:48:09,481 DEBUG epoch: 139, train_acc: 98.707932472229, val_acc: 91.98, acc_loss: 0.04846076070680283, grad_loss: None
2022-04-20 16:48:10,209 DEBUG epoch: 140, train_acc: 98.12950706481934, val_acc: 91.97, acc_loss: 0.0680435968679376, grad_loss: None
2022-04-20 16:48:10,921 DEBUG epoch: 141, train_acc: 97.265625, val_acc: 91.98, acc_loss: 0.08869546733330935, grad_loss: None
2022-04-20 16:48:11,606 DEBUG epoch: 142, train_acc: 98.33984375, val_acc: 91.96, acc_loss: 0.06275653711054474, grad_loss: None
2022-04-20 16:48:12,339 DEBUG epoch: 143, train_acc: 97.94921875, val_acc: 91.97, acc_loss: 0.07076714426511899, grad_loss: None
2022-04-20 16:48:13,039 DEBUG epoch: 144, train_acc: 97.731369972229, val_acc: 91.98, acc_loss: 0.06860673520714045, grad_loss: None
2022-04-20 16:48:13,761 DEBUG epoch: 145, train_acc: 98.92578125, val_acc: 91.98, acc_loss: 0.03384137980174273, grad_loss: None
2022-04-20 16:48:14,469 DEBUG epoch: 146, train_acc: 97.633713722229, val_acc: 91.97, acc_loss: 0.07811967519228347, grad_loss: None
2022-04-20 16:48:15,164 DEBUG epoch: 147, train_acc: 96.92758369445801, val_acc: 91.97, acc_loss: 0.09583662706427276, grad_loss: None
2022-04-20 16:48:15,871 DEBUG epoch: 148, train_acc: 98.29477119445801, val_acc: 91.97, acc_loss: 0.06325004575774074, grad_loss: None
2022-04-20 16:48:16,583 DEBUG epoch: 149, train_acc: 98.024338722229, val_acc: 91.97, acc_loss: 0.06492082634940743, grad_loss: None
2022-04-20 16:48:17,321 DEBUG epoch: 150, train_acc: 98.53515625, val_acc: 91.96, acc_loss: 0.05224583391100168, grad_loss: None
2022-04-20 16:48:18,030 DEBUG epoch: 151, train_acc: 98.046875, val_acc: 91.96, acc_loss: 0.06388103717472404, grad_loss: None
2022-04-20 16:48:18,734 DEBUG epoch: 152, train_acc: 96.73227119445801, val_acc: 91.96, acc_loss: 0.10718810220714658, grad_loss: None
2022-04-20 16:48:19,441 DEBUG epoch: 153, train_acc: 98.44501209259033, val_acc: 91.96, acc_loss: 0.05319707578746602, grad_loss: None
2022-04-20 16:48:20,204 DEBUG epoch: 154, train_acc: 97.37079334259033, val_acc: 91.96, acc_loss: 0.0846408021170646, grad_loss: None
2022-04-20 16:48:20,931 DEBUG epoch: 155, train_acc: 96.37169456481934, val_acc: 91.96, acc_loss: 0.11245524883270264, grad_loss: None
2022-04-20 16:48:21,625 DEBUG epoch: 156, train_acc: 97.926682472229, val_acc: 91.96, acc_loss: 0.07197383150923997, grad_loss: None
2022-04-20 16:48:22,325 DEBUG epoch: 157, train_acc: 98.39242744445801, val_acc: 91.96, acc_loss: 0.04256990470457822, grad_loss: None
2022-04-20 16:48:23,032 DEBUG epoch: 158, train_acc: 98.78305244445801, val_acc: 91.96, acc_loss: 0.042446973733603954, grad_loss: None
2022-04-20 16:48:23,749 DEBUG epoch: 159, train_acc: 98.58773994445801, val_acc: 91.96, acc_loss: 0.0446909912279807, grad_loss: None
2022-04-20 16:48:24,461 DEBUG epoch: 160, train_acc: 98.4375, val_acc: 91.96, acc_loss: 0.046860251342877746, grad_loss: None
2022-04-20 16:48:25,168 DEBUG epoch: 161, train_acc: 97.49849700927734, val_acc: 91.95, acc_loss: 0.07800323597621173, grad_loss: None
2022-04-20 16:48:25,864 DEBUG epoch: 162, train_acc: 98.49008369445801, val_acc: 91.95, acc_loss: 0.05907939246390015, grad_loss: None
2022-04-20 16:48:26,583 DEBUG epoch: 163, train_acc: 97.8515625, val_acc: 91.96, acc_loss: 0.07131417491473258, grad_loss: None
2022-04-20 16:48:27,315 DEBUG epoch: 164, train_acc: 99.90234375, val_acc: 91.96, acc_loss: 0.0110345475259237, grad_loss: None
2022-04-20 16:48:28,023 DEBUG epoch: 165, train_acc: 97.05528831481934, val_acc: 91.96, acc_loss: 0.08296854072250426, grad_loss: None
2022-04-20 16:48:28,764 DEBUG epoch: 166, train_acc: 98.805588722229, val_acc: 91.96, acc_loss: 0.04136423076852225, grad_loss: None
2022-04-20 16:48:29,504 DEBUG epoch: 167, train_acc: 99.03094959259033, val_acc: 91.95, acc_loss: 0.03568757727043703, grad_loss: None
2022-04-20 16:48:30,208 DEBUG epoch: 168, train_acc: 98.49008369445801, val_acc: 91.97, acc_loss: 0.05438063610927202, grad_loss: None
2022-04-20 16:48:30,922 DEBUG epoch: 169, train_acc: 98.121994972229, val_acc: 91.97, acc_loss: 0.06213091444806196, grad_loss: None
2022-04-20 16:48:31,627 DEBUG epoch: 170, train_acc: 97.97926616668701, val_acc: 91.97, acc_loss: 0.06592053186614066, grad_loss: None
2022-04-20 16:48:32,339 DEBUG epoch: 171, train_acc: 99.03094959259033, val_acc: 91.98, acc_loss: 0.043162336020031944, grad_loss: None
2022-04-20 16:48:33,050 DEBUG epoch: 172, train_acc: 98.88070869445801, val_acc: 91.97, acc_loss: 0.034389342879876494, grad_loss: None
2022-04-20 16:48:33,764 DEBUG epoch: 173, train_acc: 99.21875, val_acc: 91.96, acc_loss: 0.03443100827280432, grad_loss: None
