2022-04-27 07:57:12,280 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR100', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=3.0)
2022-04-27 07:57:17,008 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-27 07:57:17,008 DEBUG  * Prec@1 91.890
2022-04-27 07:57:17,088 DEBUG 6
2022-04-27 07:57:17,089 DEBUG surrogate parameter has 6 trainable parameters!
2022-04-27 07:57:23,299 DEBUG epoch: 0, val_acc: 6.46, val_fidelity: 6.54
2022-04-27 07:57:27,078 DEBUG epoch: 1, train_acc: 0.0, val_acc: 19.13, fidel_score: 19.58, acc_loss: 0.0, grad_loss: 1.0623944680902022
2022-04-27 07:57:30,866 DEBUG epoch: 2, train_acc: 0.0, val_acc: 40.49, fidel_score: 42.09, acc_loss: 0.0, grad_loss: 1.0483280344854427
2022-04-27 07:57:34,695 DEBUG epoch: 3, train_acc: 0.0, val_acc: 57.83, fidel_score: 60.36, acc_loss: 0.0, grad_loss: 1.0352326148672948
2022-04-27 07:57:37,395 DEBUG epoch: 4, train_acc: 0.0, val_acc: 70.49, fidel_score: 73.87, acc_loss: 0.0, grad_loss: 1.0258739462381676
2022-04-27 07:57:40,474 DEBUG epoch: 5, train_acc: 0.0, val_acc: 77.38, fidel_score: 80.93, acc_loss: 0.0, grad_loss: 1.0154971955697747
2022-04-27 07:57:43,603 DEBUG epoch: 6, train_acc: 0.0, val_acc: 79.8, fidel_score: 83.04, acc_loss: 0.0, grad_loss: 1.0075298781636395
2022-04-27 07:57:47,398 DEBUG epoch: 7, train_acc: 0.0, val_acc: 78.34, fidel_score: 81.29, acc_loss: 0.0, grad_loss: 0.9999624173852462
2022-04-27 07:57:51,183 DEBUG epoch: 8, train_acc: 0.0, val_acc: 74.2, fidel_score: 76.76, acc_loss: 0.0, grad_loss: 0.9903407345844221
2022-04-27 07:57:54,444 DEBUG epoch: 9, train_acc: 0.0, val_acc: 64.72, fidel_score: 66.63, acc_loss: 0.0, grad_loss: 0.9825025034856193
2022-04-27 07:57:57,247 DEBUG epoch: 10, train_acc: 0.0, val_acc: 62.6, fidel_score: 64.4, acc_loss: 0.0, grad_loss: 0.9707004729705521
2022-04-27 07:58:00,295 DEBUG epoch: 11, train_acc: 0.0, val_acc: 61.88, fidel_score: 63.83, acc_loss: 0.0, grad_loss: 0.959824159930024
2022-04-27 07:58:04,106 DEBUG epoch: 12, train_acc: 0.0, val_acc: 65.8, fidel_score: 67.74, acc_loss: 0.0, grad_loss: 0.9460280265989183
2022-04-27 07:58:07,883 DEBUG epoch: 13, train_acc: 0.0, val_acc: 70.94, fidel_score: 73.12, acc_loss: 0.0, grad_loss: 0.9371063460277606
2022-04-27 07:58:11,590 DEBUG epoch: 14, train_acc: 0.0, val_acc: 75.33, fidel_score: 77.95, acc_loss: 0.0, grad_loss: 0.9185174628149105
2022-04-27 07:58:14,406 DEBUG epoch: 15, train_acc: 0.0, val_acc: 77.61, fidel_score: 80.93, acc_loss: 0.0, grad_loss: 0.9054549057272416
2022-04-27 07:58:17,557 DEBUG epoch: 16, train_acc: 0.0, val_acc: 80.73, fidel_score: 84.81, acc_loss: 0.0, grad_loss: 0.886517579796948
2022-04-27 07:58:21,207 DEBUG epoch: 17, train_acc: 0.0, val_acc: 81.69, fidel_score: 86.45, acc_loss: 0.0, grad_loss: 0.868260989460764
2022-04-27 07:58:25,166 DEBUG epoch: 18, train_acc: 0.0, val_acc: 83.12, fidel_score: 88.22, acc_loss: 0.0, grad_loss: 0.8378992042964017
2022-04-27 07:58:29,116 DEBUG epoch: 19, train_acc: 0.0, val_acc: 84.65, fidel_score: 90.5, acc_loss: 0.0, grad_loss: 0.8211225746553156
2022-04-27 07:58:32,156 DEBUG epoch: 20, train_acc: 0.0, val_acc: 86.07, fidel_score: 91.79, acc_loss: 0.0, grad_loss: 0.7977861543244953
2022-04-27 07:58:35,377 DEBUG epoch: 21, train_acc: 0.0, val_acc: 86.77, fidel_score: 92.51, acc_loss: 0.0, grad_loss: 0.7687023312230653
2022-04-27 07:58:38,743 DEBUG epoch: 22, train_acc: 0.0, val_acc: 88.02, fidel_score: 94.05, acc_loss: 0.0, grad_loss: 0.7481549849993065
2022-04-27 07:58:42,694 DEBUG epoch: 23, train_acc: 0.0, val_acc: 89.62, fidel_score: 95.76, acc_loss: 0.0, grad_loss: 0.7330858171740665
2022-04-27 07:58:46,649 DEBUG epoch: 24, train_acc: 0.0, val_acc: 90.41, fidel_score: 96.62, acc_loss: 0.0, grad_loss: 0.7158559477781947
2022-04-27 07:58:50,147 DEBUG epoch: 25, train_acc: 0.0, val_acc: 91.05, fidel_score: 97.29, acc_loss: 0.0, grad_loss: 0.6990810874142225
2022-04-27 07:58:53,005 DEBUG epoch: 26, train_acc: 0.0, val_acc: 91.14, fidel_score: 97.81, acc_loss: 0.0, grad_loss: 0.6903974768481677
2022-04-27 07:58:55,989 DEBUG epoch: 27, train_acc: 0.0, val_acc: 91.34, fidel_score: 98.14, acc_loss: 0.0, grad_loss: 0.6734870559052576
2022-04-27 07:58:59,754 DEBUG epoch: 28, train_acc: 0.0, val_acc: 91.38, fidel_score: 98.07, acc_loss: 0.0, grad_loss: 0.6642717983149276
2022-04-27 07:59:03,522 DEBUG epoch: 29, train_acc: 0.0, val_acc: 91.46, fidel_score: 98.34, acc_loss: 0.0, grad_loss: 0.6439212085325506
2022-04-27 07:59:06,991 DEBUG epoch: 30, train_acc: 0.0, val_acc: 91.56, fidel_score: 98.26, acc_loss: 0.0, grad_loss: 0.6285838786559769
2022-04-27 07:59:09,801 DEBUG epoch: 31, train_acc: 0.0, val_acc: 91.83, fidel_score: 98.69, acc_loss: 0.0, grad_loss: 0.6323084152197536
2022-04-27 07:59:12,903 DEBUG epoch: 32, train_acc: 0.0, val_acc: 91.68, fidel_score: 98.54, acc_loss: 0.0, grad_loss: 0.6216935432409938
2022-04-27 07:59:16,826 DEBUG epoch: 33, train_acc: 0.0, val_acc: 91.5, fidel_score: 98.54, acc_loss: 0.0, grad_loss: 0.6097532970995843
2022-04-27 07:59:21,069 DEBUG epoch: 34, train_acc: 0.0, val_acc: 91.62, fidel_score: 98.7, acc_loss: 0.0, grad_loss: 0.5938467141948168
2022-04-27 07:59:25,058 DEBUG epoch: 35, train_acc: 0.0, val_acc: 91.65, fidel_score: 98.68, acc_loss: 0.0, grad_loss: 0.5857427787931659
2022-04-27 07:59:28,123 DEBUG epoch: 36, train_acc: 0.0, val_acc: 91.91, fidel_score: 98.64, acc_loss: 0.0, grad_loss: 0.5883483762228037
2022-04-27 07:59:31,077 DEBUG epoch: 37, train_acc: 0.0, val_acc: 91.68, fidel_score: 98.59, acc_loss: 0.0, grad_loss: 0.5696507877186884
2022-04-27 07:59:34,441 DEBUG epoch: 38, train_acc: 0.0, val_acc: 91.92, fidel_score: 98.86, acc_loss: 0.0, grad_loss: 0.5561022464233109
2022-04-27 07:59:38,292 DEBUG epoch: 39, train_acc: 0.0, val_acc: 91.61, fidel_score: 98.79, acc_loss: 0.0, grad_loss: 0.5589934523347058
2022-04-27 07:59:42,102 DEBUG epoch: 40, train_acc: 0.0, val_acc: 91.78, fidel_score: 98.76, acc_loss: 0.0, grad_loss: 0.5437153268464004
2022-04-27 07:59:44,980 DEBUG epoch: 41, train_acc: 0.0, val_acc: 91.76, fidel_score: 98.72, acc_loss: 0.0, grad_loss: 0.546739976994599
2022-04-27 07:59:47,851 DEBUG epoch: 42, train_acc: 0.0, val_acc: 91.67, fidel_score: 98.87, acc_loss: 0.0, grad_loss: 0.5457398235043392
2022-04-27 07:59:51,081 DEBUG epoch: 43, train_acc: 0.0, val_acc: 91.92, fidel_score: 98.8, acc_loss: 0.0, grad_loss: 0.5423700345467918
2022-04-27 07:59:54,989 DEBUG epoch: 44, train_acc: 0.0, val_acc: 91.64, fidel_score: 98.89, acc_loss: 0.0, grad_loss: 0.5314017760602734
2022-04-27 07:59:58,914 DEBUG epoch: 45, train_acc: 0.0, val_acc: 91.69, fidel_score: 98.82, acc_loss: 0.0, grad_loss: 0.5429217653183998
2022-04-27 08:00:02,482 DEBUG epoch: 46, train_acc: 0.0, val_acc: 91.75, fidel_score: 98.76, acc_loss: 0.0, grad_loss: 0.5325275142736072
2022-04-27 08:00:05,356 DEBUG epoch: 47, train_acc: 0.0, val_acc: 91.76, fidel_score: 98.78, acc_loss: 0.0, grad_loss: 0.5328774120234236
2022-04-27 08:00:08,573 DEBUG epoch: 48, train_acc: 0.0, val_acc: 91.65, fidel_score: 98.81, acc_loss: 0.0, grad_loss: 0.5258562632753879
2022-04-27 08:00:12,553 DEBUG epoch: 49, train_acc: 0.0, val_acc: 91.74, fidel_score: 98.91, acc_loss: 0.0, grad_loss: 0.5187588613244551
2022-04-27 08:00:16,493 DEBUG epoch: 50, train_acc: 0.0, val_acc: 91.72, fidel_score: 98.72, acc_loss: 0.0, grad_loss: 0.5058742361732677
2022-04-27 08:00:20,247 DEBUG epoch: 51, train_acc: 0.0, val_acc: 91.71, fidel_score: 98.85, acc_loss: 0.0, grad_loss: 0.5061362759221958
2022-04-27 08:00:22,991 DEBUG epoch: 52, train_acc: 0.0, val_acc: 91.69, fidel_score: 98.83, acc_loss: 0.0, grad_loss: 0.5085518692113176
