2022-04-22 02:47:51,010 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='TrainME_option', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.2, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=4.0)
2022-04-22 02:47:54,500 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-22 02:47:54,500 DEBUG  * Prec@1 91.890
2022-04-22 02:47:54,506 DEBUG load 0.weight to surrogate
2022-04-22 02:47:54,506 DEBUG load 0.bias to surrogate
2022-04-22 02:47:54,506 DEBUG load 1.weight to surrogate
2022-04-22 02:47:54,506 DEBUG load 1.bias to surrogate
2022-04-22 02:47:54,506 DEBUG load 1.running_mean to surrogate
2022-04-22 02:47:54,506 DEBUG load 1.running_var to surrogate
2022-04-22 02:47:54,506 DEBUG load 1.num_batches_tracked to surrogate
2022-04-22 02:47:54,507 DEBUG load 3.weight to surrogate
2022-04-22 02:47:54,507 DEBUG load 3.bias to surrogate
2022-04-22 02:47:54,507 DEBUG load 4.weight to surrogate
2022-04-22 02:47:54,507 DEBUG load 4.bias to surrogate
2022-04-22 02:47:54,507 DEBUG load 4.running_mean to surrogate
2022-04-22 02:47:54,507 DEBUG load 4.running_var to surrogate
2022-04-22 02:47:54,507 DEBUG load 4.num_batches_tracked to surrogate
2022-04-22 02:47:54,507 DEBUG load 7.weight to surrogate
2022-04-22 02:47:54,507 DEBUG load 7.bias to surrogate
2022-04-22 02:47:54,507 DEBUG load 8.weight to surrogate
2022-04-22 02:47:54,508 DEBUG load 8.bias to surrogate
2022-04-22 02:47:54,508 DEBUG load 8.running_mean to surrogate
2022-04-22 02:47:54,508 DEBUG load 8.running_var to surrogate
2022-04-22 02:47:54,508 DEBUG load 8.num_batches_tracked to surrogate
2022-04-22 02:47:54,508 DEBUG load 10.weight to surrogate
2022-04-22 02:47:54,508 DEBUG load 10.bias to surrogate
2022-04-22 02:47:54,508 DEBUG load 11.weight to surrogate
2022-04-22 02:47:54,508 DEBUG load 11.bias to surrogate
2022-04-22 02:47:54,508 DEBUG load 11.running_mean to surrogate
2022-04-22 02:47:54,508 DEBUG load 11.running_var to surrogate
2022-04-22 02:47:54,509 DEBUG load 11.num_batches_tracked to surrogate
2022-04-22 02:47:54,509 DEBUG load 14.weight to surrogate
2022-04-22 02:47:54,509 DEBUG load 14.bias to surrogate
2022-04-22 02:47:54,509 DEBUG load 15.weight to surrogate
2022-04-22 02:47:54,509 DEBUG load 15.bias to surrogate
2022-04-22 02:47:54,509 DEBUG load 15.running_mean to surrogate
2022-04-22 02:47:54,509 DEBUG load 15.running_var to surrogate
2022-04-22 02:47:54,509 DEBUG load 15.num_batches_tracked to surrogate
2022-04-22 02:47:54,515 DEBUG 4
2022-04-22 02:47:54,515 DEBUG 10
2022-04-22 02:47:54,515 DEBUG surrogate parameter has 10 trainable parameters!
2022-04-22 02:47:58,136 DEBUG epoch: 0, val_acc: 13.42, val_fidelity: 13.15
2022-04-22 02:48:00,277 DEBUG epoch: 1, train_acc: 59.42444620253165, val_acc: 88.13, fidel_score: 91.27, acc_loss: 2.2248073408875286, grad_loss: None
2022-04-22 02:48:02,377 DEBUG epoch: 2, train_acc: 93.99723101265823, val_acc: 90.72, fidel_score: 95.14, acc_loss: 1.8918500761442547, grad_loss: None
2022-04-22 02:48:04,505 DEBUG epoch: 3, train_acc: 96.85522151898734, val_acc: 91.74, fidel_score: 97.95, acc_loss: 1.0231484491613847, grad_loss: None
2022-04-22 02:48:06,639 DEBUG epoch: 4, train_acc: 97.79469936708861, val_acc: 91.77, fidel_score: 97.77, acc_loss: 0.3158751778964755, grad_loss: None
2022-04-22 02:48:08,748 DEBUG epoch: 5, train_acc: 97.8243670886076, val_acc: 91.73, fidel_score: 97.54, acc_loss: 0.15285558875980257, grad_loss: None
2022-04-22 02:48:10,857 DEBUG epoch: 6, train_acc: 97.83425632911393, val_acc: 91.73, fidel_score: 97.5, acc_loss: 0.1193677990496913, grad_loss: None
2022-04-22 02:48:12,985 DEBUG epoch: 7, train_acc: 97.68591772151899, val_acc: 91.88, fidel_score: 97.53, acc_loss: 0.10591028326580042, grad_loss: None
2022-04-22 02:48:15,104 DEBUG epoch: 8, train_acc: 97.71558544303798, val_acc: 91.76, fidel_score: 97.72, acc_loss: 0.09739035883140337, grad_loss: None
2022-04-22 02:48:17,230 DEBUG epoch: 9, train_acc: 98.19026898734177, val_acc: 91.78, fidel_score: 97.53, acc_loss: 0.07594055529165117, grad_loss: None
2022-04-22 02:48:19,364 DEBUG epoch: 10, train_acc: 98.02215189873418, val_acc: 91.86, fidel_score: 97.49, acc_loss: 0.0779510491963806, grad_loss: None
2022-04-22 02:48:21,493 DEBUG epoch: 11, train_acc: 97.86392405063292, val_acc: 91.74, fidel_score: 98.01, acc_loss: 0.08112662554353098, grad_loss: None
2022-04-22 02:48:23,600 DEBUG epoch: 12, train_acc: 97.73536392405063, val_acc: 91.84, fidel_score: 97.96, acc_loss: 0.07981838717396501, grad_loss: None
2022-04-22 02:48:25,746 DEBUG epoch: 13, train_acc: 98.0617088607595, val_acc: 91.8, fidel_score: 97.6, acc_loss: 0.06686724874462131, grad_loss: None
2022-04-22 02:48:27,883 DEBUG epoch: 14, train_acc: 98.0617088607595, val_acc: 91.68, fidel_score: 96.86, acc_loss: 0.06821198372429685, grad_loss: None
2022-04-22 02:48:30,032 DEBUG epoch: 15, train_acc: 98.04193037974683, val_acc: 91.83, fidel_score: 97.68, acc_loss: 0.07004565719656553, grad_loss: None
2022-04-22 02:48:32,143 DEBUG epoch: 16, train_acc: 97.66613924050633, val_acc: 91.78, fidel_score: 97.52, acc_loss: 0.07544887616723493, grad_loss: None
2022-04-22 02:48:34,267 DEBUG epoch: 17, train_acc: 98.0617088607595, val_acc: 91.82, fidel_score: 97.4, acc_loss: 0.06908605937828322, grad_loss: None
2022-04-22 02:48:36,405 DEBUG epoch: 18, train_acc: 97.95292721518987, val_acc: 91.75, fidel_score: 97.12, acc_loss: 0.06669286758450296, grad_loss: None
2022-04-22 02:48:38,541 DEBUG epoch: 19, train_acc: 97.77492088607595, val_acc: 91.81, fidel_score: 97.46, acc_loss: 0.06937013582261634, grad_loss: None
2022-04-22 02:48:40,692 DEBUG epoch: 20, train_acc: 98.30893987341773, val_acc: 91.76, fidel_score: 97.37, acc_loss: 0.0569863363015878, grad_loss: None
2022-04-22 02:48:42,816 DEBUG epoch: 21, train_acc: 98.0320411392405, val_acc: 91.75, fidel_score: 97.25, acc_loss: 0.06458520581150026, grad_loss: None
