2022-04-22 17:35:20,158 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR10', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar100', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar100_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=6.0)
2022-04-22 17:35:23,687 DEBUG Test (client-0):	Loss 1.2311 (1.7817)	Prec@1 75.000 (68.630)
2022-04-22 17:35:23,687 DEBUG  * Prec@1 68.630
2022-04-22 17:35:23,692 DEBUG load 0.weight to surrogate
2022-04-22 17:35:23,692 DEBUG load 0.bias to surrogate
2022-04-22 17:35:23,692 DEBUG load 1.weight to surrogate
2022-04-22 17:35:23,693 DEBUG load 1.bias to surrogate
2022-04-22 17:35:23,693 DEBUG load 1.running_mean to surrogate
2022-04-22 17:35:23,693 DEBUG load 1.running_var to surrogate
2022-04-22 17:35:23,693 DEBUG load 1.num_batches_tracked to surrogate
2022-04-22 17:35:23,693 DEBUG load 3.weight to surrogate
2022-04-22 17:35:23,693 DEBUG load 3.bias to surrogate
2022-04-22 17:35:23,693 DEBUG load 4.weight to surrogate
2022-04-22 17:35:23,693 DEBUG load 4.bias to surrogate
2022-04-22 17:35:23,694 DEBUG load 4.running_mean to surrogate
2022-04-22 17:35:23,694 DEBUG load 4.running_var to surrogate
2022-04-22 17:35:23,694 DEBUG load 4.num_batches_tracked to surrogate
2022-04-22 17:35:23,694 DEBUG load 7.weight to surrogate
2022-04-22 17:35:23,694 DEBUG load 7.bias to surrogate
2022-04-22 17:35:23,694 DEBUG load 8.weight to surrogate
2022-04-22 17:35:23,694 DEBUG load 8.bias to surrogate
2022-04-22 17:35:23,694 DEBUG load 8.running_mean to surrogate
2022-04-22 17:35:23,694 DEBUG load 8.running_var to surrogate
2022-04-22 17:35:23,694 DEBUG load 8.num_batches_tracked to surrogate
2022-04-22 17:35:23,699 DEBUG 12
2022-04-22 17:35:23,700 DEBUG 18
2022-04-22 17:35:23,700 DEBUG surrogate parameter has 18 trainable parameters!
2022-04-22 17:35:28,300 DEBUG epoch: 0, val_acc: 1.01, val_fidelity: 0.99
2022-04-22 17:35:31,103 DEBUG epoch: 1, train_acc: 0.0, val_acc: 1.02, fidel_score: 0.99, acc_loss: 0.0, grad_loss: 4.108071272886252
2022-04-22 17:35:33,895 DEBUG epoch: 2, train_acc: 0.0, val_acc: 1.05, fidel_score: 1.02, acc_loss: 0.0, grad_loss: 4.10624983340879
2022-04-22 17:35:36,687 DEBUG epoch: 3, train_acc: 0.0, val_acc: 1.06, fidel_score: 1.08, acc_loss: 0.0, grad_loss: 4.111825816238983
2022-04-22 17:35:39,473 DEBUG epoch: 4, train_acc: 0.0, val_acc: 1.06, fidel_score: 1.09, acc_loss: 0.0, grad_loss: 4.105754749684394
2022-04-22 17:35:42,265 DEBUG epoch: 5, train_acc: 0.0, val_acc: 1.04, fidel_score: 1.12, acc_loss: 0.0, grad_loss: 4.107312009304384
2022-04-22 17:35:45,065 DEBUG epoch: 6, train_acc: 0.0, val_acc: 1.06, fidel_score: 1.11, acc_loss: 0.0, grad_loss: 4.102021781704094
2022-04-22 17:35:47,840 DEBUG epoch: 7, train_acc: 0.0, val_acc: 1.05, fidel_score: 1.09, acc_loss: 0.0, grad_loss: 4.108987681473358
2022-04-22 17:35:50,618 DEBUG epoch: 8, train_acc: 0.0, val_acc: 1.06, fidel_score: 1.12, acc_loss: 0.0, grad_loss: 4.10847806025155
2022-04-22 17:35:53,418 DEBUG epoch: 9, train_acc: 0.0, val_acc: 1.05, fidel_score: 1.09, acc_loss: 0.0, grad_loss: 4.104831828346735
2022-04-22 17:35:56,208 DEBUG epoch: 10, train_acc: 0.0, val_acc: 1.04, fidel_score: 1.08, acc_loss: 0.0, grad_loss: 4.101563616643978
2022-04-22 17:35:58,994 DEBUG epoch: 11, train_acc: 0.0, val_acc: 1.05, fidel_score: 1.11, acc_loss: 0.0, grad_loss: 4.107169691520401
2022-04-22 17:36:01,796 DEBUG epoch: 12, train_acc: 0.0, val_acc: 1.04, fidel_score: 1.1, acc_loss: 0.0, grad_loss: 4.101482388339465
2022-04-22 17:36:04,603 DEBUG epoch: 13, train_acc: 0.0, val_acc: 1.04, fidel_score: 1.09, acc_loss: 0.0, grad_loss: 4.102228212960159
2022-04-22 17:36:07,412 DEBUG epoch: 14, train_acc: 0.0, val_acc: 1.04, fidel_score: 1.08, acc_loss: 0.0, grad_loss: 4.1042460731313195
2022-04-22 17:36:10,189 DEBUG epoch: 15, train_acc: 0.0, val_acc: 1.04, fidel_score: 1.08, acc_loss: 0.0, grad_loss: 4.107315944719918
2022-04-22 17:36:12,984 DEBUG epoch: 16, train_acc: 0.0, val_acc: 1.04, fidel_score: 1.08, acc_loss: 0.0, grad_loss: 4.109054444711419
