2022-04-30 16:38:18,904 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='TrainME_option', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.02, dataset='mnist', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_mnist_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=7.0)
2022-04-30 16:38:22,305 DEBUG Test (client-0):	Loss 0.0001 (0.0131)	Prec@1 100.000 (99.600)
2022-04-30 16:38:22,306 DEBUG  * Prec@1 99.600
2022-04-30 16:38:22,390 DEBUG 22
2022-04-30 16:38:22,390 DEBUG surrogate parameter has 22 trainable parameters!
2022-04-30 16:38:25,076 DEBUG epoch: 0, val_acc: 9.63, val_fidelity: 9.66
2022-04-30 16:38:26,801 DEBUG epoch: 1, train_acc: 22.083333206176757, val_acc: 33.67, fidel_score: 33.72, acc_loss: 2.6307435274124145, grad_loss: None
2022-04-30 16:38:28,525 DEBUG epoch: 2, train_acc: 43.09895820617676, val_acc: 54.03, fidel_score: 54.08, acc_loss: 1.5798454463481904, grad_loss: None
2022-04-30 16:38:30,265 DEBUG epoch: 3, train_acc: 60.59895820617676, val_acc: 71.95, fidel_score: 71.95, acc_loss: 1.0519858956336976, grad_loss: None
2022-04-30 16:38:32,010 DEBUG epoch: 4, train_acc: 74.296875, val_acc: 80.69, fidel_score: 80.75, acc_loss: 0.704394418001175, grad_loss: None
2022-04-30 16:38:33,739 DEBUG epoch: 5, train_acc: 80.41666641235352, val_acc: 85.75, fidel_score: 85.82, acc_loss: 0.5410614281892776, grad_loss: None
2022-04-30 16:38:35,464 DEBUG epoch: 6, train_acc: 84.140625, val_acc: 78.47, fidel_score: 78.51, acc_loss: 0.4939502030611038, grad_loss: None
2022-04-30 16:38:37,176 DEBUG epoch: 7, train_acc: 83.56770782470703, val_acc: 87.04, fidel_score: 87.01, acc_loss: 0.4527760982513428, grad_loss: None
2022-04-30 16:38:38,908 DEBUG epoch: 8, train_acc: 89.609375, val_acc: 91.57, fidel_score: 91.54, acc_loss: 0.29062177091836927, grad_loss: None
2022-04-30 16:38:40,599 DEBUG epoch: 9, train_acc: 90.88541641235352, val_acc: 88.22, fidel_score: 88.31, acc_loss: 0.2869607649743557, grad_loss: None
2022-04-30 16:38:42,313 DEBUG epoch: 10, train_acc: 91.90104141235352, val_acc: 92.64, fidel_score: 92.65, acc_loss: 0.2697476610541344, grad_loss: None
2022-04-30 16:38:44,017 DEBUG epoch: 11, train_acc: 91.77083282470703, val_acc: 90.62, fidel_score: 90.7, acc_loss: 0.2504664048552513, grad_loss: None
2022-04-30 16:38:45,727 DEBUG epoch: 12, train_acc: 93.4375, val_acc: 92.24, fidel_score: 92.18, acc_loss: 0.22760860100388527, grad_loss: None
2022-04-30 16:38:47,460 DEBUG epoch: 13, train_acc: 92.68229141235352, val_acc: 94.09, fidel_score: 94.19, acc_loss: 0.21516378968954086, grad_loss: None
2022-04-30 16:38:49,166 DEBUG epoch: 14, train_acc: 92.86458282470703, val_acc: 91.89, fidel_score: 91.94, acc_loss: 0.22319580093026162, grad_loss: None
2022-04-30 16:38:50,905 DEBUG epoch: 15, train_acc: 93.95833282470703, val_acc: 93.54, fidel_score: 93.61, acc_loss: 0.236151472479105, grad_loss: None
2022-04-30 16:38:52,651 DEBUG epoch: 16, train_acc: 95.65104141235352, val_acc: 94.07, fidel_score: 94.19, acc_loss: 0.15770829766988753, grad_loss: None
2022-04-30 16:38:54,373 DEBUG epoch: 17, train_acc: 96.11979141235352, val_acc: 96.36, fidel_score: 96.34, acc_loss: 0.13434219248592855, grad_loss: None
2022-04-30 16:38:56,148 DEBUG epoch: 18, train_acc: 95.15625, val_acc: 96.76, fidel_score: 96.81, acc_loss: 0.16209336798638105, grad_loss: None
2022-04-30 16:38:57,873 DEBUG epoch: 19, train_acc: 97.16145782470703, val_acc: 97.02, fidel_score: 97.11, acc_loss: 0.10012465082108975, grad_loss: None
2022-04-30 16:38:59,612 DEBUG epoch: 20, train_acc: 96.90104141235352, val_acc: 97.06, fidel_score: 97.12, acc_loss: 0.11730882674455642, grad_loss: None
2022-04-30 16:39:01,321 DEBUG epoch: 21, train_acc: 97.265625, val_acc: 97.39, fidel_score: 97.38, acc_loss: 0.11682836525142193, grad_loss: None
2022-04-30 16:39:03,035 DEBUG epoch: 22, train_acc: 96.66666641235352, val_acc: 97.26, fidel_score: 97.28, acc_loss: 0.11426869966089725, grad_loss: None
2022-04-30 16:39:04,780 DEBUG epoch: 23, train_acc: 97.52604141235352, val_acc: 96.64, fidel_score: 96.71, acc_loss: 0.10816604942083359, grad_loss: None
2022-04-30 16:39:06,537 DEBUG epoch: 24, train_acc: 97.55208282470703, val_acc: 96.65, fidel_score: 96.75, acc_loss: 0.09417071416974068, grad_loss: None
2022-04-30 16:39:08,260 DEBUG epoch: 25, train_acc: 97.734375, val_acc: 96.51, fidel_score: 96.53, acc_loss: 0.06957846712321043, grad_loss: None
2022-04-30 16:39:09,977 DEBUG epoch: 26, train_acc: 98.75, val_acc: 96.98, fidel_score: 97.05, acc_loss: 0.048460270767100154, grad_loss: None
2022-04-30 16:39:11,688 DEBUG epoch: 27, train_acc: 98.09895782470703, val_acc: 97.55, fidel_score: 97.63, acc_loss: 0.07052381169050932, grad_loss: None
2022-04-30 16:39:13,425 DEBUG epoch: 28, train_acc: 98.75, val_acc: 97.2, fidel_score: 97.29, acc_loss: 0.05187564343214035, grad_loss: None
2022-04-30 16:39:15,157 DEBUG epoch: 29, train_acc: 99.140625, val_acc: 97.15, fidel_score: 97.19, acc_loss: 0.04818830424919725, grad_loss: None
2022-04-30 16:39:16,883 DEBUG epoch: 30, train_acc: 98.46354141235352, val_acc: 97.89, fidel_score: 97.91, acc_loss: 0.05545107959769666, grad_loss: None
2022-04-30 16:39:18,611 DEBUG epoch: 31, train_acc: 98.75, val_acc: 97.69, fidel_score: 97.73, acc_loss: 0.04828160903416574, grad_loss: None
2022-04-30 16:39:20,309 DEBUG epoch: 32, train_acc: 98.28125, val_acc: 97.99, fidel_score: 98.08, acc_loss: 0.054216905729845166, grad_loss: None
2022-04-30 16:39:22,006 DEBUG epoch: 33, train_acc: 97.91666641235352, val_acc: 98.0, fidel_score: 98.08, acc_loss: 0.050696920673362914, grad_loss: None
2022-04-30 16:39:23,741 DEBUG epoch: 34, train_acc: 98.359375, val_acc: 97.96, fidel_score: 98.07, acc_loss: 0.06006979374215007, grad_loss: None
2022-04-30 16:39:25,467 DEBUG epoch: 35, train_acc: 98.203125, val_acc: 97.52, fidel_score: 97.6, acc_loss: 0.07161246044561267, grad_loss: None
2022-04-30 16:39:27,183 DEBUG epoch: 36, train_acc: 98.75, val_acc: 95.65, fidel_score: 95.66, acc_loss: 0.04386543650180101, grad_loss: None
2022-04-30 16:39:28,903 DEBUG epoch: 37, train_acc: 98.15104141235352, val_acc: 97.5, fidel_score: 97.61, acc_loss: 0.06692114938050508, grad_loss: None
2022-04-30 16:39:30,649 DEBUG epoch: 38, train_acc: 98.90625, val_acc: 97.64, fidel_score: 97.64, acc_loss: 0.02742890811059624, grad_loss: None
