2022-04-27 13:29:38,895 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR10', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar100', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar100_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=8.0)
2022-04-27 13:29:43,669 DEBUG Test (client-0):	Loss 1.2311 (1.7817)	Prec@1 75.000 (68.630)
2022-04-27 13:29:43,669 DEBUG  * Prec@1 68.630
2022-04-27 13:29:43,770 DEBUG 26
2022-04-27 13:29:43,770 DEBUG surrogate parameter has 26 trainable parameters!
2022-04-27 13:29:51,176 DEBUG epoch: 0, val_acc: 1.01, val_fidelity: 1.05
2022-04-27 13:29:56,507 DEBUG epoch: 1, train_acc: 0.0, val_acc: 1.06, fidel_score: 0.89, acc_loss: 0.0, grad_loss: 5.840573147882389
2022-04-27 13:30:02,126 DEBUG epoch: 2, train_acc: 0.0, val_acc: 1.07, fidel_score: 1.06, acc_loss: 0.0, grad_loss: 5.807153870787801
2022-04-27 13:30:08,153 DEBUG epoch: 3, train_acc: 0.0, val_acc: 0.98, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 5.7965983740891085
2022-04-27 13:30:13,617 DEBUG epoch: 4, train_acc: 0.0, val_acc: 1.13, fidel_score: 1.02, acc_loss: 0.0, grad_loss: 5.8108282753183875
2022-04-27 13:30:19,215 DEBUG epoch: 5, train_acc: 0.0, val_acc: 1.11, fidel_score: 1.1, acc_loss: 0.0, grad_loss: 5.811830574953103
2022-04-27 13:30:24,709 DEBUG epoch: 6, train_acc: 0.0, val_acc: 1.06, fidel_score: 0.91, acc_loss: 0.0, grad_loss: 5.801694550091708
2022-04-27 13:30:30,296 DEBUG epoch: 7, train_acc: 0.0, val_acc: 0.86, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 5.801530246493183
2022-04-27 13:30:36,054 DEBUG epoch: 8, train_acc: 0.0, val_acc: 1.08, fidel_score: 1.07, acc_loss: 0.0, grad_loss: 5.791739186154136
2022-04-27 13:30:41,648 DEBUG epoch: 9, train_acc: 0.0, val_acc: 0.97, fidel_score: 1.02, acc_loss: 0.0, grad_loss: 5.800149181221105
2022-04-27 13:30:47,194 DEBUG epoch: 10, train_acc: 0.0, val_acc: 1.03, fidel_score: 1.06, acc_loss: 0.0, grad_loss: 5.820221055912066
2022-04-27 13:30:52,781 DEBUG epoch: 11, train_acc: 0.0, val_acc: 0.95, fidel_score: 0.95, acc_loss: 0.0, grad_loss: 5.798758192907406
2022-04-27 13:30:58,109 DEBUG epoch: 12, train_acc: 0.0, val_acc: 0.8, fidel_score: 0.85, acc_loss: 0.0, grad_loss: 5.817706530607199
2022-04-27 13:31:03,532 DEBUG epoch: 13, train_acc: 0.0, val_acc: 0.95, fidel_score: 1.11, acc_loss: 0.0, grad_loss: 5.788661123831061
2022-04-27 13:31:09,345 DEBUG epoch: 14, train_acc: 0.0, val_acc: 0.86, fidel_score: 0.73, acc_loss: 0.0, grad_loss: 5.8048762369759475
2022-04-27 13:31:14,922 DEBUG epoch: 15, train_acc: 0.0, val_acc: 1.06, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 5.80735084074962
2022-04-27 13:31:20,676 DEBUG epoch: 16, train_acc: 0.0, val_acc: 1.02, fidel_score: 1.06, acc_loss: 0.0, grad_loss: 5.787957294077813
2022-04-27 13:31:25,995 DEBUG epoch: 17, train_acc: 0.0, val_acc: 0.95, fidel_score: 0.94, acc_loss: 0.0, grad_loss: 5.799772805805448
2022-04-27 13:31:31,476 DEBUG epoch: 18, train_acc: 0.0, val_acc: 1.19, fidel_score: 1.07, acc_loss: 0.0, grad_loss: 5.807927300658407
2022-04-27 13:31:37,324 DEBUG epoch: 19, train_acc: 0.0, val_acc: 0.98, fidel_score: 0.95, acc_loss: 0.0, grad_loss: 5.793519285660755
2022-04-27 13:31:42,626 DEBUG epoch: 20, train_acc: 0.0, val_acc: 0.94, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 5.803049781654455
2022-04-27 13:31:48,269 DEBUG epoch: 21, train_acc: 0.0, val_acc: 0.99, fidel_score: 1.07, acc_loss: 0.0, grad_loss: 5.8053785456886775
2022-04-27 13:31:54,079 DEBUG epoch: 22, train_acc: 0.0, val_acc: 1.18, fidel_score: 1.08, acc_loss: 0.0, grad_loss: 5.8063925006721595
2022-04-27 13:31:59,679 DEBUG epoch: 23, train_acc: 0.0, val_acc: 1.24, fidel_score: 1.11, acc_loss: 0.0, grad_loss: 5.798718386058566
2022-04-27 13:32:05,337 DEBUG epoch: 24, train_acc: 0.0, val_acc: 0.88, fidel_score: 0.89, acc_loss: 0.0, grad_loss: 5.802870177015474
2022-04-27 13:32:10,912 DEBUG epoch: 25, train_acc: 0.0, val_acc: 1.18, fidel_score: 1.0, acc_loss: 0.0, grad_loss: 5.800029959859727
2022-04-27 13:32:16,606 DEBUG epoch: 26, train_acc: 0.0, val_acc: 0.95, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 5.822052889232394
2022-04-27 13:32:22,175 DEBUG epoch: 27, train_acc: 0.0, val_acc: 0.98, fidel_score: 1.13, acc_loss: 0.0, grad_loss: 5.801804880552654
2022-04-27 13:32:27,523 DEBUG epoch: 28, train_acc: 0.0, val_acc: 1.07, fidel_score: 1.03, acc_loss: 0.0, grad_loss: 5.810442013076589
2022-04-27 13:32:32,943 DEBUG epoch: 29, train_acc: 0.0, val_acc: 0.92, fidel_score: 0.88, acc_loss: 0.0, grad_loss: 5.801998808414122
2022-04-27 13:32:38,206 DEBUG epoch: 30, train_acc: 0.0, val_acc: 0.92, fidel_score: 0.88, acc_loss: 0.0, grad_loss: 5.797796213174168
2022-04-27 13:32:42,673 DEBUG epoch: 31, train_acc: 0.0, val_acc: 1.05, fidel_score: 1.04, acc_loss: 0.0, grad_loss: 5.801448592656775
2022-04-27 13:32:47,069 DEBUG epoch: 32, train_acc: 0.0, val_acc: 1.09, fidel_score: 1.09, acc_loss: 0.0, grad_loss: 5.797597052175788
2022-04-27 13:32:51,728 DEBUG epoch: 33, train_acc: 0.0, val_acc: 1.1, fidel_score: 1.03, acc_loss: 0.0, grad_loss: 5.803385994102381
2022-04-27 13:32:56,818 DEBUG epoch: 34, train_acc: 0.0, val_acc: 1.02, fidel_score: 1.04, acc_loss: 0.0, grad_loss: 5.8005197440521625
2022-04-27 13:33:02,641 DEBUG epoch: 35, train_acc: 0.0, val_acc: 1.13, fidel_score: 1.08, acc_loss: 0.0, grad_loss: 5.803526751602752
2022-04-27 13:33:08,649 DEBUG epoch: 36, train_acc: 0.0, val_acc: 0.95, fidel_score: 0.76, acc_loss: 0.0, grad_loss: 5.80211189728749
2022-04-27 13:33:14,682 DEBUG epoch: 37, train_acc: 0.0, val_acc: 1.17, fidel_score: 1.06, acc_loss: 0.0, grad_loss: 5.805285646945616
2022-04-27 13:33:21,164 DEBUG epoch: 38, train_acc: 0.0, val_acc: 1.03, fidel_score: 1.04, acc_loss: 0.0, grad_loss: 5.800309320039387
