2022-04-21 02:39:54,864 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_SVHN', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=-1.0)
2022-04-21 02:39:58,312 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-21 02:39:58,312 DEBUG  * Prec@1 91.890
2022-04-21 02:39:58,312 DEBUG 24
2022-04-21 02:39:58,312 DEBUG 30
2022-04-21 02:39:58,313 DEBUG surrogate parameter has 38 trainable parameters!
2022-04-21 02:40:02,851 DEBUG epoch: 0, val_acc: 12.27
2022-04-21 02:40:03,868 DEBUG epoch: 1, train_acc: 0.0, val_acc: 12.3, acc_loss: 0.0, grad_loss: 4.015862607955933
2022-04-21 02:43:05,277 DEBUG epoch: 177, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:43:06,283 DEBUG epoch: 178, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757060050964
2022-04-21 02:43:07,314 DEBUG epoch: 179, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:43:08,348 DEBUG epoch: 180, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:43:09,361 DEBUG epoch: 181, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:43:10,373 DEBUG epoch: 182, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757012367248
2022-04-21 02:43:11,413 DEBUG epoch: 183, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:43:12,459 DEBUG epoch: 184, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:43:13,500 DEBUG epoch: 185, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:43:14,527 DEBUG epoch: 186, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757012367248
2022-04-21 02:43:15,567 DEBUG epoch: 187, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:43:16,571 DEBUG epoch: 188, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:43:17,580 DEBUG epoch: 189, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:43:18,600 DEBUG epoch: 190, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:43:19,641 DEBUG epoch: 191, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:43:20,669 DEBUG epoch: 192, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757060050964
2022-04-21 02:43:21,704 DEBUG epoch: 193, train_acc: 0.0, val_acc: 9.99, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:43:22,736 DEBUG epoch: 194, train_acc: 0.0, val_acc: 9.99, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:43:23,765 DEBUG epoch: 195, train_acc: 0.0, val_acc: 9.99, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:43:24,779 DEBUG epoch: 196, train_acc: 0.0, val_acc: 9.99, acc_loss: 0.0, grad_loss: 4.015757203102112
2022-04-21 02:43:25,844 DEBUG epoch: 197, train_acc: 0.0, val_acc: 9.99, acc_loss: 0.0, grad_loss: 4.015757060050964
2022-04-21 02:43:26,883 DEBUG epoch: 198, train_acc: 0.0, val_acc: 9.99, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:43:27,916 DEBUG epoch: 199, train_acc: 0.0, val_acc: 9.99, acc_loss: 0.0, grad_loss: 4.015757012367248
2022-04-21 02:43:28,971 DEBUG epoch: 200, train_acc: 0.0, val_acc: 9.99, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:43:29,987 DEBUG epoch: 201, train_acc: 0.0, val_acc: 9.99, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:43:31,018 DEBUG epoch: 202, train_acc: 0.0, val_acc: 9.99, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:43:32,037 DEBUG epoch: 203, train_acc: 0.0, val_acc: 9.99, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:43:33,114 DEBUG epoch: 204, train_acc: 0.0, val_acc: 9.99, acc_loss: 0.0, grad_loss: 4.015757203102112
2022-04-21 02:43:34,122 DEBUG epoch: 205, train_acc: 0.0, val_acc: 9.99, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:43:35,157 DEBUG epoch: 206, train_acc: 0.0, val_acc: 9.99, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:43:36,208 DEBUG epoch: 207, train_acc: 0.0, val_acc: 9.99, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:43:37,223 DEBUG epoch: 208, train_acc: 0.0, val_acc: 9.99, acc_loss: 0.0, grad_loss: 4.0157571792602536
2022-04-21 02:43:38,236 DEBUG epoch: 209, train_acc: 0.0, val_acc: 9.99, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:43:39,261 DEBUG epoch: 210, train_acc: 0.0, val_acc: 9.99, acc_loss: 0.0, grad_loss: 4.015757060050964
2022-04-21 02:43:40,298 DEBUG epoch: 211, train_acc: 0.0, val_acc: 9.99, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:43:41,307 DEBUG epoch: 212, train_acc: 0.0, val_acc: 9.99, acc_loss: 0.0, grad_loss: 4.015757083892822
2022-04-21 02:43:42,330 DEBUG epoch: 213, train_acc: 0.0, val_acc: 9.99, acc_loss: 0.0, grad_loss: 4.015757012367248
2022-04-21 02:43:43,368 DEBUG epoch: 214, train_acc: 0.0, val_acc: 9.99, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:43:44,365 DEBUG epoch: 215, train_acc: 0.0, val_acc: 9.99, acc_loss: 0.0, grad_loss: 4.015757131576538
2022-04-21 02:43:45,379 DEBUG epoch: 216, train_acc: 0.0, val_acc: 9.99, acc_loss: 0.0, grad_loss: 4.015757036209107
2022-04-21 02:43:46,464 DEBUG epoch: 217, train_acc: 0.0, val_acc: 9.99, acc_loss: 0.0, grad_loss: 4.015757060050964
2022-04-21 02:43:47,504 DEBUG epoch: 218, train_acc: 0.0, val_acc: 9.99, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:43:48,545 DEBUG epoch: 219, train_acc: 0.0, val_acc: 9.99, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:43:49,557 DEBUG epoch: 220, train_acc: 0.0, val_acc: 9.99, acc_loss: 0.0, grad_loss: 4.015757060050964
2022-04-21 02:43:50,595 DEBUG epoch: 221, train_acc: 0.0, val_acc: 9.99, acc_loss: 0.0, grad_loss: 4.015757060050964
2022-04-21 02:43:51,629 DEBUG epoch: 222, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757012367248
2022-04-21 02:43:52,653 DEBUG epoch: 223, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:43:53,712 DEBUG epoch: 224, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757060050964
2022-04-21 02:43:54,720 DEBUG epoch: 225, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015756964683533
2022-04-21 02:43:55,727 DEBUG epoch: 226, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757060050964
2022-04-21 02:43:56,744 DEBUG epoch: 227, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:43:57,755 DEBUG epoch: 228, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:43:58,767 DEBUG epoch: 229, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757060050964
2022-04-21 02:43:59,772 DEBUG epoch: 230, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757060050964
2022-04-21 02:44:00,791 DEBUG epoch: 231, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757060050964
2022-04-21 02:44:01,818 DEBUG epoch: 232, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:44:02,854 DEBUG epoch: 233, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757012367248
2022-04-21 02:44:03,909 DEBUG epoch: 234, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:44:04,920 DEBUG epoch: 235, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:44:05,936 DEBUG epoch: 236, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757203102112
2022-04-21 02:44:06,963 DEBUG epoch: 237, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:44:07,986 DEBUG epoch: 238, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757060050964
2022-04-21 02:44:09,015 DEBUG epoch: 239, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:44:10,036 DEBUG epoch: 240, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757060050964
2022-04-21 02:44:11,106 DEBUG epoch: 241, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757203102112
2022-04-21 02:44:12,134 DEBUG epoch: 242, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:44:13,148 DEBUG epoch: 243, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:44:14,161 DEBUG epoch: 244, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:44:15,209 DEBUG epoch: 245, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757060050964
2022-04-21 02:44:16,240 DEBUG epoch: 246, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:44:17,275 DEBUG epoch: 247, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:44:18,356 DEBUG epoch: 248, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757060050964
2022-04-21 02:44:19,388 DEBUG epoch: 249, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:44:20,432 DEBUG epoch: 250, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:44:21,439 DEBUG epoch: 251, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757060050964
2022-04-21 02:44:22,465 DEBUG epoch: 252, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:44:23,489 DEBUG epoch: 253, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757012367248
2022-04-21 02:44:24,539 DEBUG epoch: 254, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:44:25,583 DEBUG epoch: 255, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:44:26,606 DEBUG epoch: 256, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:44:27,626 DEBUG epoch: 257, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:44:28,703 DEBUG epoch: 258, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:44:29,723 DEBUG epoch: 259, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757060050964
2022-04-21 02:44:30,749 DEBUG epoch: 260, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:44:31,788 DEBUG epoch: 261, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:44:32,802 DEBUG epoch: 262, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:44:33,828 DEBUG epoch: 263, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757203102112
2022-04-21 02:44:34,868 DEBUG epoch: 264, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:44:35,895 DEBUG epoch: 265, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:44:36,921 DEBUG epoch: 266, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757060050964
2022-04-21 02:44:37,960 DEBUG epoch: 267, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:44:39,002 DEBUG epoch: 268, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:44:40,012 DEBUG epoch: 269, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:44:41,039 DEBUG epoch: 270, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:44:42,054 DEBUG epoch: 271, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:44:43,068 DEBUG epoch: 272, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757012367248
2022-04-21 02:44:44,106 DEBUG epoch: 273, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:44:45,149 DEBUG epoch: 274, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:44:46,189 DEBUG epoch: 275, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:44:47,223 DEBUG epoch: 276, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757203102112
2022-04-21 02:44:48,241 DEBUG epoch: 277, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:44:49,273 DEBUG epoch: 278, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:44:50,316 DEBUG epoch: 279, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:44:51,359 DEBUG epoch: 280, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:44:52,375 DEBUG epoch: 281, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:44:53,428 DEBUG epoch: 282, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:44:54,444 DEBUG epoch: 283, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757203102112
2022-04-21 02:44:55,480 DEBUG epoch: 284, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:44:56,515 DEBUG epoch: 285, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:44:57,539 DEBUG epoch: 286, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:44:58,575 DEBUG epoch: 287, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:44:59,621 DEBUG epoch: 288, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757203102112
2022-04-21 02:45:00,665 DEBUG epoch: 289, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:45:01,704 DEBUG epoch: 290, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:45:02,725 DEBUG epoch: 291, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:45:03,768 DEBUG epoch: 292, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757155418396
2022-04-21 02:45:04,786 DEBUG epoch: 293, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:45:05,819 DEBUG epoch: 294, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:45:06,840 DEBUG epoch: 295, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571792602536
2022-04-21 02:45:07,875 DEBUG epoch: 296, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:45:08,896 DEBUG epoch: 297, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:45:09,907 DEBUG epoch: 298, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757060050964
2022-04-21 02:45:10,975 DEBUG epoch: 299, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.015757060050964
2022-04-21 02:45:11,985 DEBUG epoch: 300, train_acc: 0.0, val_acc: 10.0, acc_loss: 0.0, grad_loss: 4.0157571077346805
2022-04-21 02:45:11,985 DEBUG load best stealed model.
2022-04-21 02:45:11,985 DEBUG Best perform model, val_acc: 12.97, acc_loss: 0.0, grad_loss: 4.015757632255554
