2022-04-29 17:10:20,312 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR10', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar100', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar100_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=2.0)
2022-04-29 17:10:24,505 DEBUG Test (client-0):	Loss 1.2311 (1.7817)	Prec@1 75.000 (68.630)
2022-04-29 17:10:24,505 DEBUG  * Prec@1 68.630
2022-04-29 17:10:24,574 DEBUG 4
2022-04-29 17:10:24,574 DEBUG surrogate parameter has 4 trainable parameters!
2022-04-29 17:10:28,938 DEBUG epoch: 0, val_acc: 0.89, val_fidelity: 1.06
2022-04-29 17:10:30,869 DEBUG epoch: 1, train_acc: 0.0, val_acc: 2.52, fidel_score: 2.94, acc_loss: 0.0, grad_loss: 1.0467379402510728
2022-04-29 17:10:32,776 DEBUG epoch: 2, train_acc: 0.0, val_acc: 3.42, fidel_score: 3.75, acc_loss: 0.0, grad_loss: 1.0145659031747263
2022-04-29 17:10:34,639 DEBUG epoch: 3, train_acc: 0.0, val_acc: 9.72, fidel_score: 11.16, acc_loss: 0.0, grad_loss: 0.9573526412625856
2022-04-29 17:10:36,504 DEBUG epoch: 4, train_acc: 0.0, val_acc: 8.01, fidel_score: 9.32, acc_loss: 0.0, grad_loss: 0.9129691569111015
2022-04-29 17:10:38,416 DEBUG epoch: 5, train_acc: 0.0, val_acc: 6.43, fidel_score: 7.58, acc_loss: 0.0, grad_loss: 0.8807746730273283
2022-04-29 17:10:40,354 DEBUG epoch: 6, train_acc: 0.0, val_acc: 6.84, fidel_score: 7.87, acc_loss: 0.0, grad_loss: 0.8470136719413951
2022-04-29 17:10:42,265 DEBUG epoch: 7, train_acc: 0.0, val_acc: 6.67, fidel_score: 8.11, acc_loss: 0.0, grad_loss: 0.7990325545962853
2022-04-29 17:10:44,268 DEBUG epoch: 8, train_acc: 0.0, val_acc: 6.83, fidel_score: 9.09, acc_loss: 0.0, grad_loss: 0.7512133996697921
2022-04-29 17:10:46,277 DEBUG epoch: 9, train_acc: 0.0, val_acc: 7.52, fidel_score: 9.97, acc_loss: 0.0, grad_loss: 0.6973147988319397
2022-04-29 17:10:48,373 DEBUG epoch: 10, train_acc: 0.0, val_acc: 11.87, fidel_score: 14.79, acc_loss: 0.0, grad_loss: 0.6492355533793003
2022-04-29 17:10:50,463 DEBUG epoch: 11, train_acc: 0.0, val_acc: 21.0, fidel_score: 26.27, acc_loss: 0.0, grad_loss: 0.5862943409364435
2022-04-29 17:10:52,644 DEBUG epoch: 12, train_acc: 0.0, val_acc: 27.73, fidel_score: 35.46, acc_loss: 0.0, grad_loss: 0.537842017940328
2022-04-29 17:10:54,907 DEBUG epoch: 13, train_acc: 0.0, val_acc: 47.67, fidel_score: 60.02, acc_loss: 0.0, grad_loss: 0.49352380407007435
2022-04-29 17:10:57,006 DEBUG epoch: 14, train_acc: 0.0, val_acc: 61.83, fidel_score: 78.7, acc_loss: 0.0, grad_loss: 0.443610557649709
2022-04-29 17:10:59,613 DEBUG epoch: 15, train_acc: 0.0, val_acc: 66.09, fidel_score: 87.89, acc_loss: 0.0, grad_loss: 0.41138653136506864
2022-04-29 17:11:02,621 DEBUG epoch: 16, train_acc: 0.0, val_acc: 65.76, fidel_score: 88.76, acc_loss: 0.0, grad_loss: 0.3715734104566936
2022-04-29 17:11:05,665 DEBUG epoch: 17, train_acc: 0.0, val_acc: 66.17, fidel_score: 90.37, acc_loss: 0.0, grad_loss: 0.3553215289794946
2022-04-29 17:11:08,694 DEBUG epoch: 18, train_acc: 0.0, val_acc: 67.42, fidel_score: 93.18, acc_loss: 0.0, grad_loss: 0.34460902610157107
2022-04-29 17:11:11,687 DEBUG epoch: 19, train_acc: 0.0, val_acc: 68.26, fidel_score: 94.7, acc_loss: 0.0, grad_loss: 0.3201079327094404
2022-04-29 17:11:14,756 DEBUG epoch: 20, train_acc: 0.0, val_acc: 68.49, fidel_score: 95.46, acc_loss: 0.0, grad_loss: 0.31746456951280183
2022-04-29 17:11:17,799 DEBUG epoch: 21, train_acc: 0.0, val_acc: 68.35, fidel_score: 94.88, acc_loss: 0.0, grad_loss: 0.32320710563961463
2022-04-29 17:11:20,840 DEBUG epoch: 22, train_acc: 0.0, val_acc: 68.44, fidel_score: 95.64, acc_loss: 0.0, grad_loss: 0.30596381595617606
2022-04-29 17:11:23,895 DEBUG epoch: 23, train_acc: 0.0, val_acc: 68.49, fidel_score: 96.26, acc_loss: 0.0, grad_loss: 0.2939527102663547
2022-04-29 17:11:26,938 DEBUG epoch: 24, train_acc: 0.0, val_acc: 68.49, fidel_score: 96.44, acc_loss: 0.0, grad_loss: 0.2927961217451699
2022-04-29 17:11:30,000 DEBUG epoch: 25, train_acc: 0.0, val_acc: 68.55, fidel_score: 96.67, acc_loss: 0.0, grad_loss: 0.28805155901214746
2022-04-29 17:11:33,046 DEBUG epoch: 26, train_acc: 0.0, val_acc: 68.43, fidel_score: 96.21, acc_loss: 0.0, grad_loss: 0.29352747960181175
2022-04-29 17:11:36,119 DEBUG epoch: 27, train_acc: 0.0, val_acc: 68.43, fidel_score: 95.92, acc_loss: 0.0, grad_loss: 0.28717867879173425
2022-04-29 17:11:38,867 DEBUG epoch: 28, train_acc: 0.0, val_acc: 68.5, fidel_score: 96.17, acc_loss: 0.0, grad_loss: 0.30524151385584963
2022-04-29 17:11:41,002 DEBUG epoch: 29, train_acc: 0.0, val_acc: 68.49, fidel_score: 96.22, acc_loss: 0.0, grad_loss: 0.28225624561309814
2022-04-29 17:11:43,070 DEBUG epoch: 30, train_acc: 0.0, val_acc: 68.6, fidel_score: 96.79, acc_loss: 0.0, grad_loss: 0.27606167408484444
2022-04-29 17:11:44,996 DEBUG epoch: 31, train_acc: 0.0, val_acc: 68.64, fidel_score: 96.57, acc_loss: 0.0, grad_loss: 0.26891334166255176
2022-04-29 17:11:46,892 DEBUG epoch: 32, train_acc: 0.0, val_acc: 68.62, fidel_score: 96.76, acc_loss: 0.0, grad_loss: 0.2622082299446758
2022-04-29 17:11:48,776 DEBUG epoch: 33, train_acc: 0.0, val_acc: 68.3, fidel_score: 96.29, acc_loss: 0.0, grad_loss: 0.26804834019534196
2022-04-29 17:11:50,646 DEBUG epoch: 34, train_acc: 0.0, val_acc: 67.82, fidel_score: 95.55, acc_loss: 0.0, grad_loss: 0.2781632355874098
2022-04-29 17:11:52,474 DEBUG epoch: 35, train_acc: 0.0, val_acc: 67.75, fidel_score: 95.52, acc_loss: 0.0, grad_loss: 0.26726489900788175
2022-04-29 17:11:54,335 DEBUG epoch: 36, train_acc: 0.0, val_acc: 67.11, fidel_score: 94.2, acc_loss: 0.0, grad_loss: 0.282459601382666
2022-04-29 17:11:56,281 DEBUG epoch: 37, train_acc: 0.0, val_acc: 67.23, fidel_score: 93.88, acc_loss: 0.0, grad_loss: 0.27013422812842114
2022-04-29 17:11:58,205 DEBUG epoch: 38, train_acc: 0.0, val_acc: 67.46, fidel_score: 94.27, acc_loss: 0.0, grad_loss: 0.29581939815720426
2022-04-29 17:12:00,273 DEBUG epoch: 39, train_acc: 0.0, val_acc: 67.61, fidel_score: 95.0, acc_loss: 0.0, grad_loss: 0.2746945380032817
2022-04-29 17:12:02,317 DEBUG epoch: 40, train_acc: 0.0, val_acc: 68.0, fidel_score: 95.39, acc_loss: 0.0, grad_loss: 0.2622032887950728
2022-04-29 17:12:04,288 DEBUG epoch: 41, train_acc: 0.0, val_acc: 68.45, fidel_score: 96.56, acc_loss: 0.0, grad_loss: 0.2599789734128155
2022-04-29 17:12:06,368 DEBUG epoch: 42, train_acc: 0.0, val_acc: 68.35, fidel_score: 96.38, acc_loss: 0.0, grad_loss: 0.2498643137986147
2022-04-29 17:12:08,502 DEBUG epoch: 43, train_acc: 0.0, val_acc: 68.44, fidel_score: 96.36, acc_loss: 0.0, grad_loss: 0.2528692178333862
2022-04-29 17:12:10,940 DEBUG epoch: 44, train_acc: 0.0, val_acc: 68.29, fidel_score: 96.51, acc_loss: 0.0, grad_loss: 0.2563093136760253
2022-04-29 17:12:13,070 DEBUG epoch: 45, train_acc: 0.0, val_acc: 68.35, fidel_score: 96.69, acc_loss: 0.0, grad_loss: 0.2502372913722751
2022-04-29 17:12:15,761 DEBUG epoch: 46, train_acc: 0.0, val_acc: 68.34, fidel_score: 96.44, acc_loss: 0.0, grad_loss: 0.24434846318975278
2022-04-29 17:12:18,828 DEBUG epoch: 47, train_acc: 0.0, val_acc: 68.45, fidel_score: 96.79, acc_loss: 0.0, grad_loss: 0.25368113796922226
2022-04-29 17:12:21,909 DEBUG epoch: 48, train_acc: 0.0, val_acc: 68.42, fidel_score: 96.85, acc_loss: 0.0, grad_loss: 0.24765028116069263
2022-04-29 17:12:24,984 DEBUG epoch: 49, train_acc: 0.0, val_acc: 68.3, fidel_score: 96.65, acc_loss: 0.0, grad_loss: 0.25463993055156514
2022-04-29 17:12:28,063 DEBUG epoch: 50, train_acc: 0.0, val_acc: 68.5, fidel_score: 96.88, acc_loss: 0.0, grad_loss: 0.2456263679115078
2022-04-29 17:12:31,097 DEBUG epoch: 51, train_acc: 0.0, val_acc: 68.52, fidel_score: 96.79, acc_loss: 0.0, grad_loss: 0.25390277161628383
2022-04-29 17:12:34,167 DEBUG epoch: 52, train_acc: 0.0, val_acc: 68.63, fidel_score: 96.56, acc_loss: 0.0, grad_loss: 0.23746552384352382
2022-04-29 17:12:37,222 DEBUG epoch: 53, train_acc: 0.0, val_acc: 67.63, fidel_score: 94.8, acc_loss: 0.0, grad_loss: 0.26784853561769556
2022-04-29 17:12:40,274 DEBUG epoch: 54, train_acc: 0.0, val_acc: 67.93, fidel_score: 94.86, acc_loss: 0.0, grad_loss: 0.2569008356408228
2022-04-29 17:12:43,306 DEBUG epoch: 55, train_acc: 0.0, val_acc: 68.05, fidel_score: 95.61, acc_loss: 0.0, grad_loss: 0.26135147598725333
2022-04-29 17:12:46,348 DEBUG epoch: 56, train_acc: 0.0, val_acc: 68.33, fidel_score: 96.19, acc_loss: 0.0, grad_loss: 0.2447439019061342
