2022-04-25 15:03:27,031 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR10', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar100', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar100_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=3.0)
2022-04-25 15:03:31,185 DEBUG Test (client-0):	Loss 1.2311 (1.7817)	Prec@1 75.000 (68.630)
2022-04-25 15:03:31,185 DEBUG  * Prec@1 68.630
2022-04-25 15:03:31,186 DEBUG 6
2022-04-25 15:03:31,186 DEBUG surrogate parameter has 6 trainable parameters!
2022-04-25 15:03:36,818 DEBUG epoch: 0, val_acc: 0.48, val_fidelity: 0.34
2022-04-25 15:03:40,852 DEBUG epoch: 1, train_acc: 0.0, val_acc: 0.94, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 4.099133748042433
2022-04-25 15:06:20,260 DEBUG epoch: 41, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.02, acc_loss: 0.0, grad_loss: 1.9202535469320756
2022-04-25 15:06:24,005 DEBUG epoch: 42, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.02, acc_loss: 0.0, grad_loss: 1.8809745040120958
2022-04-25 15:06:28,001 DEBUG epoch: 43, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.02, acc_loss: 0.0, grad_loss: 1.9308655261993408
2022-04-25 15:06:32,131 DEBUG epoch: 44, train_acc: 0.0, val_acc: 1.11, fidel_score: 1.14, acc_loss: 0.0, grad_loss: 1.915305201011368
2022-04-25 15:06:35,830 DEBUG epoch: 45, train_acc: 0.0, val_acc: 1.24, fidel_score: 1.29, acc_loss: 0.0, grad_loss: 1.8583913981160032
2022-04-25 15:06:39,940 DEBUG epoch: 46, train_acc: 0.0, val_acc: 2.1, fidel_score: 2.3, acc_loss: 0.0, grad_loss: 1.8350728342804727
2022-04-25 15:06:44,022 DEBUG epoch: 47, train_acc: 0.0, val_acc: 1.43, fidel_score: 1.57, acc_loss: 0.0, grad_loss: 1.8625701047197174
2022-04-25 15:06:47,763 DEBUG epoch: 48, train_acc: 0.0, val_acc: 1.78, fidel_score: 1.93, acc_loss: 0.0, grad_loss: 1.8074949496909032
2022-04-25 15:06:51,934 DEBUG epoch: 49, train_acc: 0.0, val_acc: 1.79, fidel_score: 1.96, acc_loss: 0.0, grad_loss: 1.8803151634675037
2022-04-25 15:06:55,954 DEBUG epoch: 50, train_acc: 0.0, val_acc: 1.35, fidel_score: 1.39, acc_loss: 0.0, grad_loss: 1.9831578067586393
2022-04-25 15:06:59,751 DEBUG epoch: 51, train_acc: 0.0, val_acc: 2.16, fidel_score: 2.4, acc_loss: 0.0, grad_loss: 1.8019002811818183
2022-04-25 15:07:04,081 DEBUG epoch: 52, train_acc: 0.0, val_acc: 2.22, fidel_score: 2.48, acc_loss: 0.0, grad_loss: 1.7951644115810153
2022-04-25 15:07:06,719 DEBUG epoch: 53, train_acc: 0.0, val_acc: 3.0, fidel_score: 3.41, acc_loss: 0.0, grad_loss: 1.699508223352553
2022-04-25 15:07:09,460 DEBUG epoch: 54, train_acc: 0.0, val_acc: 3.0, fidel_score: 3.36, acc_loss: 0.0, grad_loss: 1.672999840748461
2022-04-25 15:07:12,251 DEBUG epoch: 55, train_acc: 0.0, val_acc: 2.16, fidel_score: 2.38, acc_loss: 0.0, grad_loss: 1.6863241618192648
2022-04-25 15:07:15,209 DEBUG epoch: 56, train_acc: 0.0, val_acc: 2.08, fidel_score: 2.26, acc_loss: 0.0, grad_loss: 1.711328829391093
2022-04-25 15:07:18,301 DEBUG epoch: 57, train_acc: 0.0, val_acc: 1.32, fidel_score: 1.35, acc_loss: 0.0, grad_loss: 1.748312520075448
2022-04-25 15:07:22,132 DEBUG epoch: 58, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.02, acc_loss: 0.0, grad_loss: 1.71494786347015
2022-04-25 15:07:26,050 DEBUG epoch: 59, train_acc: 0.0, val_acc: 1.44, fidel_score: 1.59, acc_loss: 0.0, grad_loss: 1.724714912945711
2022-04-25 15:07:30,109 DEBUG epoch: 60, train_acc: 0.0, val_acc: 1.44, fidel_score: 1.59, acc_loss: 0.0, grad_loss: 1.56865818138364
2022-04-25 15:07:34,064 DEBUG epoch: 61, train_acc: 0.0, val_acc: 1.44, fidel_score: 1.59, acc_loss: 0.0, grad_loss: 1.564066755620739
2022-04-25 15:07:37,820 DEBUG epoch: 62, train_acc: 0.0, val_acc: 1.44, fidel_score: 1.59, acc_loss: 0.0, grad_loss: 1.5301051924500284
2022-04-25 15:07:41,788 DEBUG epoch: 63, train_acc: 0.0, val_acc: 1.49, fidel_score: 1.64, acc_loss: 0.0, grad_loss: 1.482701674292359
2022-04-25 15:07:45,644 DEBUG epoch: 64, train_acc: 0.0, val_acc: 1.62, fidel_score: 1.77, acc_loss: 0.0, grad_loss: 1.4877986575983748
2022-04-25 15:07:49,594 DEBUG epoch: 65, train_acc: 0.0, val_acc: 1.78, fidel_score: 1.93, acc_loss: 0.0, grad_loss: 1.500098290322702
2022-04-25 15:07:53,594 DEBUG epoch: 66, train_acc: 0.0, val_acc: 1.53, fidel_score: 1.68, acc_loss: 0.0, grad_loss: 1.5038328714008573
2022-04-25 15:07:57,711 DEBUG epoch: 67, train_acc: 0.0, val_acc: 2.11, fidel_score: 2.27, acc_loss: 0.0, grad_loss: 1.5145787800414652
2022-04-25 15:08:01,967 DEBUG epoch: 68, train_acc: 0.0, val_acc: 2.18, fidel_score: 2.36, acc_loss: 0.0, grad_loss: 1.5246989349775677
2022-04-25 15:08:06,092 DEBUG epoch: 69, train_acc: 0.0, val_acc: 2.27, fidel_score: 2.46, acc_loss: 0.0, grad_loss: 1.4750673650186272
2022-04-25 15:08:09,928 DEBUG epoch: 70, train_acc: 0.0, val_acc: 2.35, fidel_score: 2.53, acc_loss: 0.0, grad_loss: 1.5109531396551976
2022-04-25 15:08:13,809 DEBUG epoch: 71, train_acc: 0.0, val_acc: 2.32, fidel_score: 2.49, acc_loss: 0.0, grad_loss: 1.4692407921899724
2022-04-25 15:08:17,856 DEBUG epoch: 72, train_acc: 0.0, val_acc: 2.4, fidel_score: 2.58, acc_loss: 0.0, grad_loss: 1.481196658520759
2022-04-25 15:08:21,751 DEBUG epoch: 73, train_acc: 0.0, val_acc: 2.56, fidel_score: 2.77, acc_loss: 0.0, grad_loss: 1.5226208016842226
2022-04-25 15:08:25,544 DEBUG epoch: 74, train_acc: 0.0, val_acc: 2.59, fidel_score: 2.8, acc_loss: 0.0, grad_loss: 1.4962617490865007
2022-04-25 15:08:29,515 DEBUG epoch: 75, train_acc: 0.0, val_acc: 2.6, fidel_score: 2.79, acc_loss: 0.0, grad_loss: 1.5568876311748843
2022-04-25 15:08:33,429 DEBUG epoch: 76, train_acc: 0.0, val_acc: 2.5, fidel_score: 2.68, acc_loss: 0.0, grad_loss: 1.4957287130476553
2022-04-25 15:08:37,425 DEBUG epoch: 77, train_acc: 0.0, val_acc: 2.45, fidel_score: 2.62, acc_loss: 0.0, grad_loss: 1.4292495295971255
2022-04-25 15:08:41,446 DEBUG epoch: 78, train_acc: 0.0, val_acc: 2.61, fidel_score: 2.81, acc_loss: 0.0, grad_loss: 1.4649125443229192
2022-04-25 15:08:45,540 DEBUG epoch: 79, train_acc: 0.0, val_acc: 2.64, fidel_score: 2.85, acc_loss: 0.0, grad_loss: 1.4017238798020761
2022-04-25 15:08:49,723 DEBUG epoch: 80, train_acc: 0.0, val_acc: 2.64, fidel_score: 2.87, acc_loss: 0.0, grad_loss: 1.3939631166337412
2022-04-25 15:08:54,035 DEBUG epoch: 81, train_acc: 0.0, val_acc: 2.71, fidel_score: 2.95, acc_loss: 0.0, grad_loss: 1.4615002025531818
2022-04-25 15:08:58,127 DEBUG epoch: 82, train_acc: 0.0, val_acc: 2.76, fidel_score: 3.0, acc_loss: 0.0, grad_loss: 1.4133790007120446
2022-04-25 15:09:01,930 DEBUG epoch: 83, train_acc: 0.0, val_acc: 2.8, fidel_score: 3.06, acc_loss: 0.0, grad_loss: 1.4427611360067054
2022-04-25 15:09:05,873 DEBUG epoch: 84, train_acc: 0.0, val_acc: 2.93, fidel_score: 3.19, acc_loss: 0.0, grad_loss: 1.4522793210005458
2022-04-25 15:09:09,950 DEBUG epoch: 85, train_acc: 0.0, val_acc: 3.15, fidel_score: 3.44, acc_loss: 0.0, grad_loss: 1.3928628465797328
2022-04-25 15:09:13,909 DEBUG epoch: 86, train_acc: 0.0, val_acc: 3.53, fidel_score: 3.83, acc_loss: 0.0, grad_loss: 1.4088254020183901
2022-04-25 15:09:17,703 DEBUG epoch: 87, train_acc: 0.0, val_acc: 3.73, fidel_score: 4.05, acc_loss: 0.0, grad_loss: 1.439311163334907
2022-04-25 15:09:21,633 DEBUG epoch: 88, train_acc: 0.0, val_acc: 3.81, fidel_score: 4.12, acc_loss: 0.0, grad_loss: 1.3629593932175939
2022-04-25 15:09:25,517 DEBUG epoch: 89, train_acc: 0.0, val_acc: 3.66, fidel_score: 3.97, acc_loss: 0.0, grad_loss: 1.3929764869846875
2022-04-25 15:09:29,567 DEBUG epoch: 90, train_acc: 0.0, val_acc: 3.67, fidel_score: 3.97, acc_loss: 0.0, grad_loss: 1.390898199775551
2022-04-25 15:09:33,553 DEBUG epoch: 91, train_acc: 0.0, val_acc: 3.77, fidel_score: 4.09, acc_loss: 0.0, grad_loss: 1.3882603004008909
2022-04-25 15:09:37,606 DEBUG epoch: 92, train_acc: 0.0, val_acc: 3.92, fidel_score: 4.26, acc_loss: 0.0, grad_loss: 1.3467062077944791
2022-04-25 15:09:41,742 DEBUG epoch: 93, train_acc: 0.0, val_acc: 3.93, fidel_score: 4.26, acc_loss: 0.0, grad_loss: 1.3655431263054474
2022-04-25 15:09:46,037 DEBUG epoch: 94, train_acc: 0.0, val_acc: 3.92, fidel_score: 4.25, acc_loss: 0.0, grad_loss: 1.4314917084536976
2022-04-25 15:09:50,143 DEBUG epoch: 95, train_acc: 0.0, val_acc: 4.1, fidel_score: 4.46, acc_loss: 0.0, grad_loss: 1.419862220558939
2022-04-25 15:09:53,941 DEBUG epoch: 96, train_acc: 0.0, val_acc: 4.05, fidel_score: 4.4, acc_loss: 0.0, grad_loss: 1.3211407736886907
2022-04-25 15:09:57,915 DEBUG epoch: 97, train_acc: 0.0, val_acc: 4.19, fidel_score: 4.55, acc_loss: 0.0, grad_loss: 1.4053327441215515
2022-04-25 15:10:02,005 DEBUG epoch: 98, train_acc: 0.0, val_acc: 4.27, fidel_score: 4.64, acc_loss: 0.0, grad_loss: 1.3411109304126305
2022-04-25 15:10:05,900 DEBUG epoch: 99, train_acc: 0.0, val_acc: 4.28, fidel_score: 4.68, acc_loss: 0.0, grad_loss: 1.4050466682337508
2022-04-25 15:10:09,693 DEBUG epoch: 100, train_acc: 0.0, val_acc: 4.22, fidel_score: 4.58, acc_loss: 0.0, grad_loss: 1.3256531403034548
2022-04-25 15:10:13,706 DEBUG epoch: 101, train_acc: 0.0, val_acc: 4.3, fidel_score: 4.65, acc_loss: 0.0, grad_loss: 1.3893252150921882
2022-04-25 15:10:17,621 DEBUG epoch: 102, train_acc: 0.0, val_acc: 4.39, fidel_score: 4.78, acc_loss: 0.0, grad_loss: 1.3395780151403403
2022-04-25 15:10:21,587 DEBUG epoch: 103, train_acc: 0.0, val_acc: 4.44, fidel_score: 4.82, acc_loss: 0.0, grad_loss: 1.3817780976054035
2022-04-25 15:10:25,545 DEBUG epoch: 104, train_acc: 0.0, val_acc: 4.57, fidel_score: 4.97, acc_loss: 0.0, grad_loss: 1.400209055671209
2022-04-25 15:10:29,626 DEBUG epoch: 105, train_acc: 0.0, val_acc: 4.91, fidel_score: 5.31, acc_loss: 0.0, grad_loss: 1.372986545291128
2022-04-25 15:10:33,871 DEBUG epoch: 106, train_acc: 0.0, val_acc: 4.73, fidel_score: 5.13, acc_loss: 0.0, grad_loss: 1.3362404047688352
2022-04-25 15:10:38,219 DEBUG epoch: 107, train_acc: 0.0, val_acc: 5.03, fidel_score: 5.42, acc_loss: 0.0, grad_loss: 1.3437148226967341
2022-04-25 15:10:42,154 DEBUG epoch: 108, train_acc: 0.0, val_acc: 4.81, fidel_score: 5.21, acc_loss: 0.0, grad_loss: 1.3544927020616169
2022-04-25 15:10:45,966 DEBUG epoch: 109, train_acc: 0.0, val_acc: 5.11, fidel_score: 5.53, acc_loss: 0.0, grad_loss: 1.3347984167593945
2022-04-25 15:10:49,957 DEBUG epoch: 110, train_acc: 0.0, val_acc: 5.1, fidel_score: 5.51, acc_loss: 0.0, grad_loss: 1.3022121349467506
2022-04-25 15:10:54,019 DEBUG epoch: 111, train_acc: 0.0, val_acc: 5.49, fidel_score: 5.96, acc_loss: 0.0, grad_loss: 1.3328204517123066
2022-04-25 15:10:57,880 DEBUG epoch: 112, train_acc: 0.0, val_acc: 5.55, fidel_score: 6.03, acc_loss: 0.0, grad_loss: 1.3535170970083792
2022-04-25 15:11:01,708 DEBUG epoch: 113, train_acc: 0.0, val_acc: 5.55, fidel_score: 6.01, acc_loss: 0.0, grad_loss: 1.3042136860799185
2022-04-25 15:11:05,722 DEBUG epoch: 114, train_acc: 0.0, val_acc: 5.15, fidel_score: 5.55, acc_loss: 0.0, grad_loss: 1.3307576436030715
2022-04-25 15:11:09,621 DEBUG epoch: 115, train_acc: 0.0, val_acc: 5.59, fidel_score: 6.05, acc_loss: 0.0, grad_loss: 1.3974787011931213
2022-04-25 15:11:13,598 DEBUG epoch: 116, train_acc: 0.0, val_acc: 5.14, fidel_score: 5.55, acc_loss: 0.0, grad_loss: 1.3370729518842093
2022-04-25 15:11:17,593 DEBUG epoch: 117, train_acc: 0.0, val_acc: 5.87, fidel_score: 6.34, acc_loss: 0.0, grad_loss: 1.31489497423172
2022-04-25 15:11:21,687 DEBUG epoch: 118, train_acc: 0.0, val_acc: 5.94, fidel_score: 6.45, acc_loss: 0.0, grad_loss: 1.362204363828973
2022-04-25 15:11:25,877 DEBUG epoch: 119, train_acc: 0.0, val_acc: 6.08, fidel_score: 6.6, acc_loss: 0.0, grad_loss: 1.3081846727600581
2022-04-25 15:11:30,257 DEBUG epoch: 120, train_acc: 0.0, val_acc: 6.15, fidel_score: 6.66, acc_loss: 0.0, grad_loss: 1.285035633588139
2022-04-25 15:11:34,218 DEBUG epoch: 121, train_acc: 0.0, val_acc: 6.08, fidel_score: 6.6, acc_loss: 0.0, grad_loss: 1.3322477144531057
2022-04-25 15:11:38,043 DEBUG epoch: 122, train_acc: 0.0, val_acc: 6.14, fidel_score: 6.66, acc_loss: 0.0, grad_loss: 1.2487764343430725
2022-04-25 15:11:42,035 DEBUG epoch: 123, train_acc: 0.0, val_acc: 6.27, fidel_score: 6.81, acc_loss: 0.0, grad_loss: 1.266415233853497
2022-04-25 15:11:46,122 DEBUG epoch: 124, train_acc: 0.0, val_acc: 6.25, fidel_score: 6.78, acc_loss: 0.0, grad_loss: 1.2376350337945963
2022-04-25 15:11:49,978 DEBUG epoch: 125, train_acc: 0.0, val_acc: 6.29, fidel_score: 6.84, acc_loss: 0.0, grad_loss: 1.2391416883166833
2022-04-25 15:11:53,825 DEBUG epoch: 126, train_acc: 0.0, val_acc: 6.5, fidel_score: 7.08, acc_loss: 0.0, grad_loss: 1.295241593560086
2022-04-25 15:11:57,877 DEBUG epoch: 127, train_acc: 0.0, val_acc: 5.79, fidel_score: 6.28, acc_loss: 0.0, grad_loss: 1.2540663940997063
2022-04-25 15:12:01,763 DEBUG epoch: 128, train_acc: 0.0, val_acc: 5.94, fidel_score: 6.47, acc_loss: 0.0, grad_loss: 1.311916193630122
2022-04-25 15:12:05,713 DEBUG epoch: 129, train_acc: 0.0, val_acc: 5.73, fidel_score: 6.22, acc_loss: 0.0, grad_loss: 1.2783923481084123
2022-04-25 15:12:09,689 DEBUG epoch: 130, train_acc: 0.0, val_acc: 6.15, fidel_score: 6.69, acc_loss: 0.0, grad_loss: 1.3271252414848231
2022-04-25 15:12:13,847 DEBUG epoch: 131, train_acc: 0.0, val_acc: 6.15, fidel_score: 6.68, acc_loss: 0.0, grad_loss: 1.3192999227137505
2022-04-25 15:12:18,143 DEBUG epoch: 132, train_acc: 0.0, val_acc: 6.05, fidel_score: 6.55, acc_loss: 0.0, grad_loss: 1.2503409566758554
2022-04-25 15:12:22,395 DEBUG epoch: 133, train_acc: 0.0, val_acc: 6.47, fidel_score: 7.02, acc_loss: 0.0, grad_loss: 1.2137856521183932
2022-04-25 15:12:26,247 DEBUG epoch: 134, train_acc: 0.0, val_acc: 6.41, fidel_score: 6.97, acc_loss: 0.0, grad_loss: 1.2547748028477537
2022-04-25 15:12:30,155 DEBUG epoch: 135, train_acc: 0.0, val_acc: 6.7, fidel_score: 7.33, acc_loss: 0.0, grad_loss: 1.31996906180925
2022-04-25 15:12:34,214 DEBUG epoch: 136, train_acc: 0.0, val_acc: 6.94, fidel_score: 7.58, acc_loss: 0.0, grad_loss: 1.2965043330494361
2022-04-25 15:12:38,211 DEBUG epoch: 137, train_acc: 0.0, val_acc: 7.11, fidel_score: 7.79, acc_loss: 0.0, grad_loss: 1.2650260744215567
2022-04-25 15:12:41,962 DEBUG epoch: 138, train_acc: 0.0, val_acc: 7.42, fidel_score: 8.11, acc_loss: 0.0, grad_loss: 1.2202154201797293
2022-04-25 15:12:45,904 DEBUG epoch: 139, train_acc: 0.0, val_acc: 7.74, fidel_score: 8.51, acc_loss: 0.0, grad_loss: 1.26593899425072
2022-04-25 15:12:49,848 DEBUG epoch: 140, train_acc: 0.0, val_acc: 7.39, fidel_score: 8.07, acc_loss: 0.0, grad_loss: 1.2432256589961956
2022-04-25 15:12:53,780 DEBUG epoch: 141, train_acc: 0.0, val_acc: 8.04, fidel_score: 8.81, acc_loss: 0.0, grad_loss: 1.2516552903984166
2022-04-25 15:12:57,766 DEBUG epoch: 142, train_acc: 0.0, val_acc: 7.96, fidel_score: 8.69, acc_loss: 0.0, grad_loss: 1.2933000416695317
2022-04-25 15:13:01,834 DEBUG epoch: 143, train_acc: 0.0, val_acc: 7.69, fidel_score: 8.4, acc_loss: 0.0, grad_loss: 1.3149764998049676
2022-04-25 15:13:05,966 DEBUG epoch: 144, train_acc: 0.0, val_acc: 7.93, fidel_score: 8.64, acc_loss: 0.0, grad_loss: 1.2899220050135745
2022-04-25 15:13:10,253 DEBUG epoch: 145, train_acc: 0.0, val_acc: 8.47, fidel_score: 9.22, acc_loss: 0.0, grad_loss: 1.2657670333415647
2022-04-25 15:13:14,419 DEBUG epoch: 146, train_acc: 0.0, val_acc: 8.92, fidel_score: 9.78, acc_loss: 0.0, grad_loss: 1.252731178380266
2022-04-25 15:13:18,261 DEBUG epoch: 147, train_acc: 0.0, val_acc: 8.63, fidel_score: 9.41, acc_loss: 0.0, grad_loss: 1.3131717873525015
2022-04-25 15:13:22,171 DEBUG epoch: 148, train_acc: 0.0, val_acc: 7.1, fidel_score: 7.63, acc_loss: 0.0, grad_loss: 1.3162610146063793
2022-04-25 15:13:26,248 DEBUG epoch: 149, train_acc: 0.0, val_acc: 8.55, fidel_score: 9.29, acc_loss: 0.0, grad_loss: 1.2880662785300725
2022-04-25 15:13:30,167 DEBUG epoch: 150, train_acc: 0.0, val_acc: 9.23, fidel_score: 10.04, acc_loss: 0.0, grad_loss: 1.2295390503315986
2022-04-25 15:13:33,915 DEBUG epoch: 151, train_acc: 0.0, val_acc: 9.46, fidel_score: 10.33, acc_loss: 0.0, grad_loss: 1.223803612250316
2022-04-25 15:13:37,877 DEBUG epoch: 152, train_acc: 0.0, val_acc: 9.85, fidel_score: 10.78, acc_loss: 0.0, grad_loss: 1.1483507035653802
