2022-04-27 00:59:07,118 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='Craft_option_step50', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=2.0)
2022-04-27 00:59:11,940 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-27 00:59:11,940 DEBUG  * Prec@1 91.890
2022-04-27 00:59:12,011 DEBUG 4
2022-04-27 00:59:12,011 DEBUG surrogate parameter has 4 trainable parameters!
2022-04-27 00:59:12,284 DEBUG Image 0 class 0 - Iter 50 Feature loss: 0.00034981805947609246 TVLoss: 1.3019812107086182 l2Loss: 0.6835524439811707
2022-04-27 00:59:12,483 DEBUG Image 1 class 0 - Iter 50 Feature loss: 0.00023314618738368154 TVLoss: 1.3189048767089844 l2Loss: 0.6932895183563232
2022-04-27 00:59:12,722 DEBUG Image 0 class 1 - Iter 50 Feature loss: 3.683499380713329e-05 TVLoss: 1.5586283206939697 l2Loss: 0.7649110555648804
2022-04-27 00:59:12,914 DEBUG Image 1 class 1 - Iter 50 Feature loss: 5.8412379075889476e-06 TVLoss: 1.3836554288864136 l2Loss: 0.7545296549797058
2022-04-27 00:59:13,185 DEBUG Image 0 class 2 - Iter 50 Feature loss: 3.0397906812140718e-05 TVLoss: 1.3587005138397217 l2Loss: 0.6623281240463257
2022-04-27 00:59:13,464 DEBUG Image 1 class 2 - Iter 50 Feature loss: 0.00028081765049137175 TVLoss: 1.3551719188690186 l2Loss: 0.6622733473777771
2022-04-27 00:59:13,696 DEBUG Image 0 class 3 - Iter 50 Feature loss: 0.0004557524516712874 TVLoss: 1.3021072149276733 l2Loss: 0.6471225023269653
2022-04-27 00:59:13,886 DEBUG Image 1 class 3 - Iter 50 Feature loss: 0.0010453957365825772 TVLoss: 1.3744025230407715 l2Loss: 0.6579090356826782
2022-04-27 00:59:14,094 DEBUG Image 0 class 4 - Iter 50 Feature loss: 0.0007584794075228274 TVLoss: 1.3191457986831665 l2Loss: 0.666406512260437
2022-04-27 00:59:14,290 DEBUG Image 1 class 4 - Iter 50 Feature loss: 0.0003332536434754729 TVLoss: 1.3609741926193237 l2Loss: 0.6716393232345581
2022-04-27 00:59:14,509 DEBUG Image 0 class 5 - Iter 50 Feature loss: 0.0005202132160775363 TVLoss: 1.222614049911499 l2Loss: 0.6354705095291138
2022-04-27 00:59:14,718 DEBUG Image 1 class 5 - Iter 50 Feature loss: 0.0004351384413894266 TVLoss: 1.2258400917053223 l2Loss: 0.6372668147087097
2022-04-27 00:59:14,915 DEBUG Image 0 class 6 - Iter 50 Feature loss: 0.0003880701260641217 TVLoss: 1.2782925367355347 l2Loss: 0.6773278713226318
2022-04-27 00:59:15,092 DEBUG Image 1 class 6 - Iter 50 Feature loss: 1.1086402082582936e-05 TVLoss: 0.5390936136245728 l2Loss: 0.41886958479881287
2022-04-27 00:59:15,302 DEBUG Image 0 class 7 - Iter 50 Feature loss: 0.0007250064518302679 TVLoss: 1.2580444812774658 l2Loss: 0.6934094429016113
2022-04-27 00:59:15,482 DEBUG Image 1 class 7 - Iter 50 Feature loss: 0.0008920027757994831 TVLoss: 1.3885403871536255 l2Loss: 0.7094435095787048
2022-04-27 00:59:15,695 DEBUG Image 0 class 8 - Iter 50 Feature loss: 0.0020960045512765646 TVLoss: 1.4425103664398193 l2Loss: 0.7276754379272461
2022-04-27 00:59:15,903 DEBUG Image 1 class 8 - Iter 50 Feature loss: 0.0026012177113443613 TVLoss: 1.5014102458953857 l2Loss: 0.7339963912963867
2022-04-27 00:59:16,090 DEBUG Image 0 class 9 - Iter 50 Feature loss: 0.00014149141497910023 TVLoss: 1.3619648218154907 l2Loss: 0.7082971334457397
2022-04-27 00:59:16,309 DEBUG Image 1 class 9 - Iter 50 Feature loss: 0.0001934579631779343 TVLoss: 1.3960230350494385 l2Loss: 0.7225338816642761
2022-04-27 00:59:17,933 DEBUG epoch: 0, val_acc: 8.46, val_fidelity: 8.51
2022-04-27 00:59:19,792 DEBUG epoch: 1, train_acc: 0.0, val_acc: 9.14, fidel_score: 9.24, acc_loss: 2.3469948768615723, grad_loss: None
2022-04-27 00:59:21,554 DEBUG epoch: 2, train_acc: 5.0, val_acc: 10.07, fidel_score: 10.2, acc_loss: 2.3179519176483154, grad_loss: None
2022-04-27 00:59:23,375 DEBUG epoch: 3, train_acc: 5.0, val_acc: 10.94, fidel_score: 11.14, acc_loss: 2.263662815093994, grad_loss: None
2022-04-27 00:59:25,226 DEBUG epoch: 4, train_acc: 10.0, val_acc: 27.66, fidel_score: 28.25, acc_loss: 2.187954902648926, grad_loss: None
2022-04-27 00:59:27,016 DEBUG epoch: 5, train_acc: 25.0, val_acc: 53.55, fidel_score: 55.26, acc_loss: 2.0946640968322754, grad_loss: None
2022-04-27 00:59:28,866 DEBUG epoch: 6, train_acc: 70.0, val_acc: 64.52, fidel_score: 67.05, acc_loss: 1.988091230392456, grad_loss: None
2022-04-27 00:59:30,375 DEBUG epoch: 7, train_acc: 70.0, val_acc: 74.16, fidel_score: 77.55, acc_loss: 1.8719804286956787, grad_loss: None
2022-04-27 00:59:31,755 DEBUG epoch: 8, train_acc: 80.0, val_acc: 84.55, fidel_score: 88.88, acc_loss: 1.749892234802246, grad_loss: None
2022-04-27 00:59:33,289 DEBUG epoch: 9, train_acc: 100.0, val_acc: 89.79, fidel_score: 94.7, acc_loss: 1.6245349645614624, grad_loss: None
2022-04-27 00:59:35,022 DEBUG epoch: 10, train_acc: 100.0, val_acc: 90.66, fidel_score: 96.03, acc_loss: 1.4990131855010986, grad_loss: None
2022-04-27 00:59:36,273 DEBUG epoch: 11, train_acc: 100.0, val_acc: 91.12, fidel_score: 96.75, acc_loss: 1.3760783672332764, grad_loss: None
2022-04-27 00:59:38,107 DEBUG epoch: 12, train_acc: 100.0, val_acc: 91.45, fidel_score: 97.17, acc_loss: 1.2575814723968506, grad_loss: None
2022-04-27 00:59:39,934 DEBUG epoch: 13, train_acc: 100.0, val_acc: 91.59, fidel_score: 97.45, acc_loss: 1.1443678140640259, grad_loss: None
2022-04-27 00:59:41,646 DEBUG epoch: 14, train_acc: 100.0, val_acc: 91.59, fidel_score: 97.62, acc_loss: 1.0370466709136963, grad_loss: None
2022-04-27 00:59:43,439 DEBUG epoch: 15, train_acc: 100.0, val_acc: 91.67, fidel_score: 97.75, acc_loss: 0.9369865655899048, grad_loss: None
2022-04-27 00:59:45,247 DEBUG epoch: 16, train_acc: 100.0, val_acc: 91.71, fidel_score: 97.83, acc_loss: 0.8438595533370972, grad_loss: None
2022-04-27 00:59:46,890 DEBUG epoch: 17, train_acc: 100.0, val_acc: 91.7, fidel_score: 97.86, acc_loss: 0.7577530145645142, grad_loss: None
2022-04-27 00:59:48,775 DEBUG epoch: 18, train_acc: 100.0, val_acc: 91.73, fidel_score: 98.05, acc_loss: 0.6786834001541138, grad_loss: None
2022-04-27 00:59:50,508 DEBUG epoch: 19, train_acc: 100.0, val_acc: 91.73, fidel_score: 98.11, acc_loss: 0.606544017791748, grad_loss: None
2022-04-27 00:59:52,000 DEBUG epoch: 20, train_acc: 100.0, val_acc: 91.69, fidel_score: 98.19, acc_loss: 0.5412442088127136, grad_loss: None
2022-04-27 00:59:53,265 DEBUG epoch: 21, train_acc: 100.0, val_acc: 91.7, fidel_score: 98.25, acc_loss: 0.48263081908226013, grad_loss: None
2022-04-27 00:59:54,924 DEBUG epoch: 22, train_acc: 100.0, val_acc: 91.66, fidel_score: 98.31, acc_loss: 0.4303060472011566, grad_loss: None
2022-04-27 00:59:56,397 DEBUG epoch: 23, train_acc: 100.0, val_acc: 91.63, fidel_score: 98.35, acc_loss: 0.38397589325904846, grad_loss: None
2022-04-27 00:59:58,088 DEBUG epoch: 24, train_acc: 100.0, val_acc: 91.65, fidel_score: 98.37, acc_loss: 0.34316781163215637, grad_loss: None
2022-04-27 00:59:59,923 DEBUG epoch: 25, train_acc: 100.0, val_acc: 91.64, fidel_score: 98.43, acc_loss: 0.3074412941932678, grad_loss: None
2022-04-27 01:00:01,738 DEBUG epoch: 26, train_acc: 100.0, val_acc: 91.64, fidel_score: 98.47, acc_loss: 0.27614596486091614, grad_loss: None
2022-04-27 01:00:03,395 DEBUG epoch: 27, train_acc: 100.0, val_acc: 91.65, fidel_score: 98.5, acc_loss: 0.24876296520233154, grad_loss: None
2022-04-27 01:00:05,311 DEBUG epoch: 28, train_acc: 100.0, val_acc: 91.63, fidel_score: 98.48, acc_loss: 0.22476252913475037, grad_loss: None
