2022-05-03 13:42:53,849 DEBUG Namespace(adversairal_attack=False, arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='Generator_option_nz512_noisew1.0', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.02, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=3.0)
2022-05-03 13:42:57,487 DEBUG Test (client-0):	Loss 0.6164 (0.3623)	Prec@1 81.250 (91.890)
2022-05-03 13:42:57,488 DEBUG  * Prec@1 91.890
2022-05-03 13:42:57,670 DEBUG 6
2022-05-03 13:42:57,670 DEBUG surrogate parameter has 6 trainable parameters!
2022-05-03 17:02:01,567 DEBUG Namespace(adversairal_attack=False, arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='Generator_option_nz512_noisew1.0', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.02, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=3.0)
2022-05-03 17:02:05,046 DEBUG Test (client-0):	Loss 0.6164 (0.3623)	Prec@1 81.250 (91.890)
2022-05-03 17:02:05,047 DEBUG  * Prec@1 91.890
2022-05-03 17:02:05,255 DEBUG 6
2022-05-03 17:02:05,255 DEBUG surrogate parameter has 6 trainable parameters!
2022-05-03 17:02:05,686 DEBUG Train step: 10	 CE_Loss: 1.3811897039 diversity_Loss: 0.5661529899 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 17:02:06,092 DEBUG Train step: 20	 CE_Loss: 0.0956058949 diversity_Loss: 0.5203532577 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 17:02:06,502 DEBUG Train step: 30	 CE_Loss: 0.0069820140 diversity_Loss: 0.5148301721 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 17:02:06,910 DEBUG Train step: 40	 CE_Loss: 0.0034916978 diversity_Loss: 0.5211610794 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 17:02:07,322 DEBUG Train step: 50	 CE_Loss: 0.0098577952 diversity_Loss: 0.5224497318 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 17:02:07,729 DEBUG Train step: 60	 CE_Loss: 0.0028989979 diversity_Loss: 0.5304939747 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 17:02:08,136 DEBUG Train step: 70	 CE_Loss: 0.0031639866 diversity_Loss: 0.5104680061 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 17:02:08,542 DEBUG Train step: 80	 CE_Loss: 0.0026395982 diversity_Loss: 0.5165851116 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 17:02:08,948 DEBUG Train step: 90	 CE_Loss: 0.0019360355 diversity_Loss: 0.5314972401 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 17:02:09,355 DEBUG Train step: 100	 CE_Loss: 0.0027551921 diversity_Loss: 0.5157735944 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 17:02:09,355 DEBUG End of Training: 	 CE_Loss: 0.0027551921 diversity_Loss: 0.5157735944 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-05-03 17:02:10,483 DEBUG epoch: 0, val_acc: 6.69, val_fidelity: 6.76
2022-05-03 17:02:12,572 DEBUG epoch: 1, train_acc: 74.140625, val_acc: 91.22, fidel_score: 96.83, acc_loss: 1.2671386748552322, grad_loss: None
2022-05-03 17:02:14,463 DEBUG epoch: 2, train_acc: 99.9609375, val_acc: 91.46, fidel_score: 96.69, acc_loss: 0.05448778062127531, grad_loss: None
2022-05-03 17:02:16,374 DEBUG epoch: 3, train_acc: 99.8828125, val_acc: 91.25, fidel_score: 96.76, acc_loss: 0.010349985701031983, grad_loss: None
2022-05-03 17:02:18,228 DEBUG epoch: 4, train_acc: 99.921875, val_acc: 91.5, fidel_score: 96.64, acc_loss: 0.007998886215500534, grad_loss: None
2022-05-03 17:02:20,100 DEBUG epoch: 5, train_acc: 99.9609375, val_acc: 91.34, fidel_score: 96.55, acc_loss: 0.005838970676995814, grad_loss: None
2022-05-03 17:02:21,977 DEBUG epoch: 6, train_acc: 99.9609375, val_acc: 91.27, fidel_score: 96.51, acc_loss: 0.004590623069088906, grad_loss: None
2022-05-03 17:02:23,845 DEBUG epoch: 7, train_acc: 100.0, val_acc: 91.47, fidel_score: 96.79, acc_loss: 0.0038001801003701985, grad_loss: None
2022-05-03 17:02:25,717 DEBUG epoch: 8, train_acc: 100.0, val_acc: 91.22, fidel_score: 96.59, acc_loss: 0.004169636510778218, grad_loss: None
2022-05-03 17:02:27,582 DEBUG epoch: 9, train_acc: 99.9609375, val_acc: 91.31, fidel_score: 96.62, acc_loss: 0.004377349850255996, grad_loss: None
2022-05-03 17:02:29,431 DEBUG epoch: 10, train_acc: 99.9609375, val_acc: 91.31, fidel_score: 96.63, acc_loss: 0.004111295577604324, grad_loss: None
2022-05-03 17:02:31,312 DEBUG epoch: 11, train_acc: 100.0, val_acc: 91.31, fidel_score: 96.57, acc_loss: 0.004218563641188666, grad_loss: None
2022-05-03 17:02:33,176 DEBUG epoch: 12, train_acc: 99.9609375, val_acc: 91.3, fidel_score: 96.55, acc_loss: 0.003750114404829219, grad_loss: None
2022-05-03 17:02:35,028 DEBUG epoch: 13, train_acc: 99.9609375, val_acc: 91.38, fidel_score: 96.65, acc_loss: 0.00397636964917183, grad_loss: None
2022-05-03 17:02:36,900 DEBUG epoch: 14, train_acc: 100.0, val_acc: 91.34, fidel_score: 96.68, acc_loss: 0.003270662238355726, grad_loss: None
2022-05-03 17:02:38,778 DEBUG epoch: 15, train_acc: 99.9609375, val_acc: 91.36, fidel_score: 96.57, acc_loss: 0.00320905459811911, grad_loss: None
2022-05-03 17:02:40,660 DEBUG epoch: 16, train_acc: 99.921875, val_acc: 91.27, fidel_score: 96.37, acc_loss: 0.004269437660695985, grad_loss: None
2022-05-03 17:02:42,515 DEBUG epoch: 17, train_acc: 99.8828125, val_acc: 91.22, fidel_score: 96.59, acc_loss: 0.00448229429894127, grad_loss: None
2022-05-03 17:02:44,385 DEBUG epoch: 18, train_acc: 99.9609375, val_acc: 91.21, fidel_score: 96.59, acc_loss: 0.002767538442276418, grad_loss: None
2022-05-03 17:02:46,245 DEBUG epoch: 19, train_acc: 100.0, val_acc: 91.38, fidel_score: 96.63, acc_loss: 0.0028811525844503194, grad_loss: None
2022-05-03 17:02:48,100 DEBUG epoch: 20, train_acc: 99.9609375, val_acc: 91.36, fidel_score: 96.58, acc_loss: 0.0029990807408466933, grad_loss: None
2022-05-03 17:02:49,969 DEBUG epoch: 21, train_acc: 99.9609375, val_acc: 91.54, fidel_score: 96.7, acc_loss: 0.00292422465281561, grad_loss: None
2022-05-03 17:02:51,849 DEBUG epoch: 22, train_acc: 99.9609375, val_acc: 91.17, fidel_score: 96.42, acc_loss: 0.002709651435725391, grad_loss: None
2022-05-03 17:02:53,725 DEBUG epoch: 23, train_acc: 100.0, val_acc: 91.29, fidel_score: 96.63, acc_loss: 0.0026004914776422083, grad_loss: None
2022-05-03 17:02:55,596 DEBUG epoch: 24, train_acc: 99.9609375, val_acc: 91.35, fidel_score: 96.43, acc_loss: 0.0027000592555850743, grad_loss: None
2022-05-03 17:02:57,493 DEBUG epoch: 25, train_acc: 99.9609375, val_acc: 91.22, fidel_score: 96.61, acc_loss: 0.002363500336650759, grad_loss: None
