2022-04-21 03:23:39,904 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='SoftTrain_option', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.2, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=2.0)
2022-04-21 03:23:43,383 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-21 03:23:43,383 DEBUG  * Prec@1 91.890
2022-04-21 03:23:43,384 DEBUG load 1.weight to surrogate
2022-04-21 03:23:43,384 DEBUG load 1.bias to surrogate
2022-04-21 03:23:43,384 DEBUG 4
2022-04-21 03:23:43,385 DEBUG surrogate parameter has 4 trainable parameters!
2022-04-21 03:23:46,791 DEBUG epoch: 0, val_acc: 10.16
2022-04-21 03:23:48,681 DEBUG epoch: 1, train_acc: 90.80300632911393, val_acc: 91.93, acc_loss: 0.48015027443725095, grad_loss: None
2022-04-21 03:25:08,331 DEBUG epoch: 43, train_acc: 98.15071202531645, val_acc: 91.93, acc_loss: 0.06396531386601538, grad_loss: None
2022-04-21 03:25:10,220 DEBUG epoch: 44, train_acc: 98.00237341772151, val_acc: 91.92, acc_loss: 0.06471638458845783, grad_loss: None
2022-04-21 03:25:12,123 DEBUG epoch: 45, train_acc: 97.91337025316456, val_acc: 91.82, acc_loss: 0.06557746237597746, grad_loss: None
2022-04-21 03:25:14,060 DEBUG epoch: 46, train_acc: 98.19026898734177, val_acc: 91.9, acc_loss: 0.055742692052021245, grad_loss: None
2022-04-21 03:25:15,942 DEBUG epoch: 47, train_acc: 98.32871835443038, val_acc: 91.96, acc_loss: 0.05933509637082962, grad_loss: None
2022-04-21 03:25:17,839 DEBUG epoch: 48, train_acc: 98.32871835443038, val_acc: 91.87, acc_loss: 0.05816784673783032, grad_loss: None
2022-04-21 03:25:19,710 DEBUG epoch: 49, train_acc: 98.18037974683544, val_acc: 91.97, acc_loss: 0.057735780330634194, grad_loss: None
2022-04-21 03:25:21,579 DEBUG epoch: 50, train_acc: 98.21993670886076, val_acc: 91.85, acc_loss: 0.055034359306969406, grad_loss: None
2022-04-21 03:25:23,465 DEBUG epoch: 51, train_acc: 98.17049050632912, val_acc: 91.95, acc_loss: 0.060487531464476184, grad_loss: None
2022-04-21 03:25:25,364 DEBUG epoch: 52, train_acc: 98.18037974683544, val_acc: 91.93, acc_loss: 0.06109900859072569, grad_loss: None
2022-04-21 03:25:27,227 DEBUG epoch: 53, train_acc: 98.27927215189874, val_acc: 91.95, acc_loss: 0.054419196803193494, grad_loss: None
2022-04-21 03:25:29,092 DEBUG epoch: 54, train_acc: 98.08148734177215, val_acc: 91.9, acc_loss: 0.06365602900262309, grad_loss: None
2022-04-21 03:25:30,972 DEBUG epoch: 55, train_acc: 98.12104430379746, val_acc: 91.87, acc_loss: 0.05959494079203828, grad_loss: None
2022-04-21 03:25:32,875 DEBUG epoch: 56, train_acc: 98.12104430379746, val_acc: 91.87, acc_loss: 0.06229123511481323, grad_loss: None
2022-04-21 03:25:34,760 DEBUG epoch: 57, train_acc: 98.17049050632912, val_acc: 91.91, acc_loss: 0.059858786216288616, grad_loss: None
2022-04-21 03:25:36,662 DEBUG epoch: 58, train_acc: 97.97270569620254, val_acc: 91.94, acc_loss: 0.06579085569416138, grad_loss: None
2022-04-21 03:25:38,573 DEBUG epoch: 59, train_acc: 97.42879746835443, val_acc: 91.89, acc_loss: 0.08453383640669097, grad_loss: None
2022-04-21 03:25:40,467 DEBUG epoch: 60, train_acc: 97.90348101265823, val_acc: 91.9, acc_loss: 0.06851364916508805, grad_loss: None
2022-04-21 03:25:42,413 DEBUG epoch: 61, train_acc: 97.93314873417721, val_acc: 91.91, acc_loss: 0.05993863385276798, grad_loss: None
2022-04-21 03:25:44,309 DEBUG epoch: 62, train_acc: 98.21004746835443, val_acc: 91.92, acc_loss: 0.05891601445707433, grad_loss: None
2022-04-21 03:25:46,216 DEBUG epoch: 63, train_acc: 98.21004746835443, val_acc: 91.95, acc_loss: 0.05848818592862757, grad_loss: None
2022-04-21 03:25:48,094 DEBUG epoch: 64, train_acc: 98.23971518987342, val_acc: 91.96, acc_loss: 0.0553079733501271, grad_loss: None
2022-04-21 03:25:49,980 DEBUG epoch: 65, train_acc: 98.10126582278481, val_acc: 91.92, acc_loss: 0.06335764797846492, grad_loss: None
2022-04-21 03:25:51,884 DEBUG epoch: 66, train_acc: 98.12104430379746, val_acc: 91.91, acc_loss: 0.0657968765354562, grad_loss: None
2022-04-21 03:25:53,771 DEBUG epoch: 67, train_acc: 98.49683544303798, val_acc: 91.92, acc_loss: 0.050750002789582256, grad_loss: None
2022-04-21 03:25:55,670 DEBUG epoch: 68, train_acc: 98.46716772151899, val_acc: 91.97, acc_loss: 0.04723714985825782, grad_loss: None
2022-04-21 03:25:57,561 DEBUG epoch: 69, train_acc: 98.11115506329114, val_acc: 91.96, acc_loss: 0.06487683794178258, grad_loss: None
2022-04-21 03:25:59,433 DEBUG epoch: 70, train_acc: 97.87381329113924, val_acc: 91.94, acc_loss: 0.06246124314662965, grad_loss: None
2022-04-21 03:26:01,304 DEBUG epoch: 71, train_acc: 97.69580696202532, val_acc: 91.9, acc_loss: 0.07743196417223898, grad_loss: None
2022-04-21 03:26:03,237 DEBUG epoch: 72, train_acc: 98.2001582278481, val_acc: 91.88, acc_loss: 0.06172569746909003, grad_loss: None
2022-04-21 03:26:05,152 DEBUG epoch: 73, train_acc: 98.47705696202532, val_acc: 91.87, acc_loss: 0.054438047022617696, grad_loss: None
2022-04-21 03:26:07,031 DEBUG epoch: 74, train_acc: 98.12104430379746, val_acc: 91.93, acc_loss: 0.057545328691094834, grad_loss: None
2022-04-21 03:26:08,930 DEBUG epoch: 75, train_acc: 98.3682753164557, val_acc: 91.92, acc_loss: 0.04925180644038593, grad_loss: None
2022-04-21 03:26:10,841 DEBUG epoch: 76, train_acc: 97.5870253164557, val_acc: 91.95, acc_loss: 0.07561572400051393, grad_loss: None
2022-04-21 03:26:12,739 DEBUG epoch: 77, train_acc: 98.23971518987342, val_acc: 91.92, acc_loss: 0.055464253472046386, grad_loss: None
2022-04-21 03:26:14,615 DEBUG epoch: 78, train_acc: 98.27927215189874, val_acc: 91.93, acc_loss: 0.056745633765866485, grad_loss: None
2022-04-21 03:26:16,509 DEBUG epoch: 79, train_acc: 98.02215189873418, val_acc: 91.98, acc_loss: 0.06094737524532159, grad_loss: None
2022-04-21 03:26:18,399 DEBUG epoch: 80, train_acc: 98.52650316455696, val_acc: 91.96, acc_loss: 0.045462694145809814, grad_loss: None
2022-04-21 03:26:20,339 DEBUG epoch: 81, train_acc: 97.86392405063292, val_acc: 91.92, acc_loss: 0.06626496055455218, grad_loss: None
2022-04-21 03:26:22,219 DEBUG epoch: 82, train_acc: 97.94303797468355, val_acc: 91.93, acc_loss: 0.06806068082746779, grad_loss: None
2022-04-21 03:26:24,153 DEBUG epoch: 83, train_acc: 98.21993670886076, val_acc: 91.89, acc_loss: 0.05894426689660059, grad_loss: None
2022-04-21 03:26:26,035 DEBUG epoch: 84, train_acc: 98.11115506329114, val_acc: 91.95, acc_loss: 0.06465887045193039, grad_loss: None
2022-04-21 03:26:27,914 DEBUG epoch: 85, train_acc: 97.91337025316456, val_acc: 91.95, acc_loss: 0.06515505301907565, grad_loss: None
2022-04-21 03:26:29,785 DEBUG epoch: 86, train_acc: 98.31882911392405, val_acc: 91.91, acc_loss: 0.05355956210295045, grad_loss: None
2022-04-21 03:26:31,699 DEBUG epoch: 87, train_acc: 98.45727848101266, val_acc: 91.94, acc_loss: 0.0518661068672833, grad_loss: None
2022-04-21 03:26:33,587 DEBUG epoch: 88, train_acc: 98.45727848101266, val_acc: 91.92, acc_loss: 0.05031776592088274, grad_loss: None
2022-04-21 03:26:35,464 DEBUG epoch: 89, train_acc: 98.31882911392405, val_acc: 91.92, acc_loss: 0.05350154993578179, grad_loss: None
2022-04-21 03:26:37,360 DEBUG epoch: 90, train_acc: 97.95292721518987, val_acc: 91.96, acc_loss: 0.05978674528813815, grad_loss: None
2022-04-21 03:26:39,299 DEBUG epoch: 91, train_acc: 98.2693829113924, val_acc: 91.93, acc_loss: 0.057404458378382685, grad_loss: None
2022-04-21 03:26:41,199 DEBUG epoch: 92, train_acc: 97.92325949367088, val_acc: 91.96, acc_loss: 0.06771256932708776, grad_loss: None
2022-04-21 03:26:43,092 DEBUG epoch: 93, train_acc: 98.09137658227849, val_acc: 91.99, acc_loss: 0.06188034056243782, grad_loss: None
2022-04-21 03:26:45,014 DEBUG epoch: 94, train_acc: 98.12104430379746, val_acc: 91.99, acc_loss: 0.05955835836173236, grad_loss: None
2022-04-21 03:26:46,905 DEBUG epoch: 95, train_acc: 98.28916139240506, val_acc: 91.92, acc_loss: 0.05795712661163151, grad_loss: None
2022-04-21 03:26:48,818 DEBUG epoch: 96, train_acc: 98.40783227848101, val_acc: 91.89, acc_loss: 0.05303435294912492, grad_loss: None
2022-04-21 03:26:50,713 DEBUG epoch: 97, train_acc: 98.12104430379746, val_acc: 91.93, acc_loss: 0.062161826961113824, grad_loss: None
2022-04-21 03:26:52,633 DEBUG epoch: 98, train_acc: 98.1309335443038, val_acc: 91.95, acc_loss: 0.05405578615079056, grad_loss: None
2022-04-21 03:26:54,526 DEBUG epoch: 99, train_acc: 97.79469936708861, val_acc: 91.88, acc_loss: 0.07098884491361913, grad_loss: None
2022-04-21 03:26:56,442 DEBUG epoch: 100, train_acc: 97.97270569620254, val_acc: 91.96, acc_loss: 0.06373672823044413, grad_loss: None
2022-04-21 03:26:58,306 DEBUG epoch: 101, train_acc: 98.02215189873418, val_acc: 91.96, acc_loss: 0.0684890522477158, grad_loss: None
2022-04-21 03:27:00,248 DEBUG epoch: 102, train_acc: 97.94303797468355, val_acc: 91.89, acc_loss: 0.06391681996439406, grad_loss: None
2022-04-21 03:27:02,111 DEBUG epoch: 103, train_acc: 98.05181962025317, val_acc: 91.94, acc_loss: 0.06018051978707596, grad_loss: None
2022-04-21 03:27:04,006 DEBUG epoch: 104, train_acc: 98.19026898734177, val_acc: 91.92, acc_loss: 0.05915009081835234, grad_loss: None
2022-04-21 03:27:05,893 DEBUG epoch: 105, train_acc: 98.07159810126582, val_acc: 91.9, acc_loss: 0.060374873430951485, grad_loss: None
2022-04-21 03:27:07,780 DEBUG epoch: 106, train_acc: 98.45727848101266, val_acc: 91.91, acc_loss: 0.05248593759451863, grad_loss: None
2022-04-21 03:27:09,653 DEBUG epoch: 107, train_acc: 98.30893987341773, val_acc: 91.93, acc_loss: 0.05687529284542403, grad_loss: None
2022-04-21 03:27:11,542 DEBUG epoch: 108, train_acc: 97.9628164556962, val_acc: 91.94, acc_loss: 0.06334583270599288, grad_loss: None
2022-04-21 03:27:13,482 DEBUG epoch: 109, train_acc: 98.24960443037975, val_acc: 91.94, acc_loss: 0.058147441734312265, grad_loss: None
2022-04-21 03:27:15,376 DEBUG epoch: 110, train_acc: 97.85403481012658, val_acc: 91.93, acc_loss: 0.0715088528916947, grad_loss: None
2022-04-21 03:27:17,262 DEBUG epoch: 111, train_acc: 98.2001582278481, val_acc: 91.98, acc_loss: 0.056245687435369326, grad_loss: None
2022-04-21 03:27:19,164 DEBUG epoch: 112, train_acc: 98.12104430379746, val_acc: 91.97, acc_loss: 0.06013095186422048, grad_loss: None
2022-04-21 03:27:21,075 DEBUG epoch: 113, train_acc: 98.1309335443038, val_acc: 91.94, acc_loss: 0.0613970329846503, grad_loss: None
2022-04-21 03:27:22,953 DEBUG epoch: 114, train_acc: 97.99248417721519, val_acc: 91.93, acc_loss: 0.06089689266643947, grad_loss: None
2022-04-21 03:27:24,851 DEBUG epoch: 115, train_acc: 98.3682753164557, val_acc: 91.95, acc_loss: 0.05206041358104801, grad_loss: None
2022-04-21 03:27:26,746 DEBUG epoch: 116, train_acc: 98.3386075949367, val_acc: 91.94, acc_loss: 0.05382350922998371, grad_loss: None
2022-04-21 03:27:28,651 DEBUG epoch: 117, train_acc: 98.21993670886076, val_acc: 91.94, acc_loss: 0.05886916499923844, grad_loss: None
2022-04-21 03:27:30,541 DEBUG epoch: 118, train_acc: 98.41772151898734, val_acc: 91.94, acc_loss: 0.05032760204594064, grad_loss: None
2022-04-21 03:27:32,431 DEBUG epoch: 119, train_acc: 98.42761075949367, val_acc: 91.96, acc_loss: 0.05075343195761589, grad_loss: None
2022-04-21 03:27:34,310 DEBUG epoch: 120, train_acc: 98.02215189873418, val_acc: 91.98, acc_loss: 0.06881816369404757, grad_loss: None
2022-04-21 03:27:36,220 DEBUG epoch: 121, train_acc: 97.9628164556962, val_acc: 91.94, acc_loss: 0.0692458409002593, grad_loss: None
2022-04-21 03:27:38,110 DEBUG epoch: 122, train_acc: 98.2693829113924, val_acc: 91.98, acc_loss: 0.05878851342728197, grad_loss: None
2022-04-21 03:27:39,995 DEBUG epoch: 123, train_acc: 97.92325949367088, val_acc: 91.93, acc_loss: 0.06989444998576294, grad_loss: None
2022-04-21 03:27:41,864 DEBUG epoch: 124, train_acc: 97.73536392405063, val_acc: 91.86, acc_loss: 0.07589200742637055, grad_loss: None
2022-04-21 03:27:43,780 DEBUG epoch: 125, train_acc: 97.60680379746836, val_acc: 91.84, acc_loss: 0.0778857674921238, grad_loss: None
2022-04-21 03:27:45,689 DEBUG epoch: 126, train_acc: 98.56606012658227, val_acc: 91.89, acc_loss: 0.04852137695467453, grad_loss: None
2022-04-21 03:27:47,603 DEBUG epoch: 127, train_acc: 98.31882911392405, val_acc: 91.87, acc_loss: 0.057354496125886334, grad_loss: None
2022-04-21 03:27:49,523 DEBUG epoch: 128, train_acc: 98.08148734177215, val_acc: 91.9, acc_loss: 0.06266202598432952, grad_loss: None
2022-04-21 03:27:51,400 DEBUG epoch: 129, train_acc: 98.01226265822785, val_acc: 91.93, acc_loss: 0.061352264805095674, grad_loss: None
2022-04-21 03:27:53,299 DEBUG epoch: 130, train_acc: 98.23971518987342, val_acc: 91.92, acc_loss: 0.057973785479140436, grad_loss: None
2022-04-21 03:27:55,212 DEBUG epoch: 131, train_acc: 98.56606012658227, val_acc: 91.89, acc_loss: 0.046732417926711, grad_loss: None
2022-04-21 03:27:57,134 DEBUG epoch: 132, train_acc: 98.28916139240506, val_acc: 91.9, acc_loss: 0.056520382486154104, grad_loss: None
2022-04-21 03:27:59,015 DEBUG epoch: 133, train_acc: 98.4375, val_acc: 91.92, acc_loss: 0.05342588312275519, grad_loss: None
2022-04-21 03:28:00,937 DEBUG epoch: 134, train_acc: 98.45727848101266, val_acc: 91.84, acc_loss: 0.049422402285581715, grad_loss: None
2022-04-21 03:28:02,849 DEBUG epoch: 135, train_acc: 98.08148734177215, val_acc: 91.89, acc_loss: 0.059536260420079284, grad_loss: None
2022-04-21 03:28:04,733 DEBUG epoch: 136, train_acc: 98.12104430379746, val_acc: 91.9, acc_loss: 0.058498990176764284, grad_loss: None
2022-04-21 03:28:06,634 DEBUG epoch: 137, train_acc: 98.17049050632912, val_acc: 91.93, acc_loss: 0.0582634772710455, grad_loss: None
2022-04-21 03:28:08,546 DEBUG epoch: 138, train_acc: 98.57594936708861, val_acc: 91.96, acc_loss: 0.046293658840976935, grad_loss: None
2022-04-21 03:28:10,422 DEBUG epoch: 139, train_acc: 98.11115506329114, val_acc: 91.96, acc_loss: 0.059561195229239104, grad_loss: None
2022-04-21 03:28:12,359 DEBUG epoch: 140, train_acc: 98.4375, val_acc: 91.99, acc_loss: 0.05152780947251882, grad_loss: None
2022-04-21 03:28:14,251 DEBUG epoch: 141, train_acc: 98.21004746835443, val_acc: 91.96, acc_loss: 0.057952780406214766, grad_loss: None
2022-04-21 03:28:16,127 DEBUG epoch: 142, train_acc: 98.38805379746836, val_acc: 91.95, acc_loss: 0.05363109561944781, grad_loss: None
2022-04-21 03:28:18,031 DEBUG epoch: 143, train_acc: 97.97270569620254, val_acc: 91.93, acc_loss: 0.06511571610499692, grad_loss: None
2022-04-21 03:28:19,895 DEBUG epoch: 144, train_acc: 98.11115506329114, val_acc: 91.88, acc_loss: 0.060896542704298715, grad_loss: None
2022-04-21 03:28:21,824 DEBUG epoch: 145, train_acc: 98.25949367088607, val_acc: 91.94, acc_loss: 0.05831219653873056, grad_loss: None
2022-04-21 03:28:23,722 DEBUG epoch: 146, train_acc: 98.4375, val_acc: 91.95, acc_loss: 0.05348598663518323, grad_loss: None
2022-04-21 03:28:25,636 DEBUG epoch: 147, train_acc: 98.12104430379746, val_acc: 91.91, acc_loss: 0.056969827920776095, grad_loss: None
2022-04-21 03:28:27,516 DEBUG epoch: 148, train_acc: 98.01226265822785, val_acc: 91.88, acc_loss: 0.061758930318918125, grad_loss: None
2022-04-21 03:28:29,447 DEBUG epoch: 149, train_acc: 98.23971518987342, val_acc: 91.93, acc_loss: 0.057077736797141315, grad_loss: None
2022-04-21 03:28:31,346 DEBUG epoch: 150, train_acc: 98.0617088607595, val_acc: 91.93, acc_loss: 0.05746468279180648, grad_loss: None
2022-04-21 03:28:33,237 DEBUG epoch: 151, train_acc: 98.45727848101266, val_acc: 91.93, acc_loss: 0.050544628864625775, grad_loss: None
2022-04-21 03:28:35,092 DEBUG epoch: 152, train_acc: 98.49683544303798, val_acc: 91.92, acc_loss: 0.04863469215711178, grad_loss: None
2022-04-21 03:28:36,992 DEBUG epoch: 153, train_acc: 98.08148734177215, val_acc: 91.91, acc_loss: 0.05913159079537314, grad_loss: None
2022-04-21 03:28:38,905 DEBUG epoch: 154, train_acc: 97.92325949367088, val_acc: 91.9, acc_loss: 0.06435988395757784, grad_loss: None
2022-04-21 03:28:40,862 DEBUG epoch: 155, train_acc: 98.62539556962025, val_acc: 91.87, acc_loss: 0.05291400241217564, grad_loss: None
2022-04-21 03:28:42,722 DEBUG epoch: 156, train_acc: 98.46716772151899, val_acc: 91.87, acc_loss: 0.05259935532201412, grad_loss: None
2022-04-21 03:28:44,646 DEBUG epoch: 157, train_acc: 97.8935917721519, val_acc: 91.89, acc_loss: 0.07067845846066557, grad_loss: None
2022-04-21 03:28:46,553 DEBUG epoch: 158, train_acc: 98.32871835443038, val_acc: 91.91, acc_loss: 0.055985622865419034, grad_loss: None
2022-04-21 03:28:48,454 DEBUG epoch: 159, train_acc: 98.11115506329114, val_acc: 91.89, acc_loss: 0.056882066133467454, grad_loss: None
2022-04-21 03:28:50,367 DEBUG epoch: 160, train_acc: 98.1309335443038, val_acc: 91.89, acc_loss: 0.06260450295160842, grad_loss: None
2022-04-21 03:28:52,265 DEBUG epoch: 161, train_acc: 97.85403481012658, val_acc: 91.91, acc_loss: 0.06786637069934484, grad_loss: None
2022-04-21 03:28:54,190 DEBUG epoch: 162, train_acc: 98.56606012658227, val_acc: 91.92, acc_loss: 0.04442403322569083, grad_loss: None
2022-04-21 03:28:56,071 DEBUG epoch: 163, train_acc: 97.94303797468355, val_acc: 91.9, acc_loss: 0.060684810808117065, grad_loss: None
2022-04-21 03:28:58,003 DEBUG epoch: 164, train_acc: 98.27927215189874, val_acc: 91.89, acc_loss: 0.06181915782176878, grad_loss: None
2022-04-21 03:28:59,907 DEBUG epoch: 165, train_acc: 97.69580696202532, val_acc: 91.89, acc_loss: 0.07267377211688723, grad_loss: None
2022-04-21 03:29:01,827 DEBUG epoch: 166, train_acc: 97.80458860759494, val_acc: 91.88, acc_loss: 0.06718167728048903, grad_loss: None
2022-04-21 03:29:03,731 DEBUG epoch: 167, train_acc: 97.95292721518987, val_acc: 91.9, acc_loss: 0.06765801993587726, grad_loss: None
2022-04-21 03:29:05,644 DEBUG epoch: 168, train_acc: 98.02215189873418, val_acc: 91.91, acc_loss: 0.061221008866883905, grad_loss: None
2022-04-21 03:29:07,530 DEBUG epoch: 169, train_acc: 98.21993670886076, val_acc: 91.92, acc_loss: 0.05872743072937231, grad_loss: None
2022-04-21 03:29:09,409 DEBUG epoch: 170, train_acc: 97.8935917721519, val_acc: 91.91, acc_loss: 0.06588245927108617, grad_loss: None
2022-04-21 03:29:11,318 DEBUG epoch: 171, train_acc: 98.01226265822785, val_acc: 91.9, acc_loss: 0.06047394385714602, grad_loss: None
