2022-04-21 18:36:26,935 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR100', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=4.0)
2022-04-21 18:36:30,411 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-21 18:36:30,411 DEBUG  * Prec@1 91.890
2022-04-21 18:36:30,416 DEBUG load 0.weight to surrogate
2022-04-21 18:36:30,416 DEBUG load 0.bias to surrogate
2022-04-21 18:36:30,417 DEBUG load 1.weight to surrogate
2022-04-21 18:36:30,417 DEBUG load 1.bias to surrogate
2022-04-21 18:36:30,417 DEBUG load 1.running_mean to surrogate
2022-04-21 18:36:30,417 DEBUG load 1.running_var to surrogate
2022-04-21 18:36:30,417 DEBUG load 1.num_batches_tracked to surrogate
2022-04-21 18:36:30,417 DEBUG load 3.weight to surrogate
2022-04-21 18:36:30,417 DEBUG load 3.bias to surrogate
2022-04-21 18:36:30,417 DEBUG load 4.weight to surrogate
2022-04-21 18:36:30,417 DEBUG load 4.bias to surrogate
2022-04-21 18:36:30,417 DEBUG load 4.running_mean to surrogate
2022-04-21 18:36:30,418 DEBUG load 4.running_var to surrogate
2022-04-21 18:36:30,418 DEBUG load 4.num_batches_tracked to surrogate
2022-04-21 18:36:30,418 DEBUG load 7.weight to surrogate
2022-04-21 18:36:30,418 DEBUG load 7.bias to surrogate
2022-04-21 18:36:30,418 DEBUG load 8.weight to surrogate
2022-04-21 18:36:30,418 DEBUG load 8.bias to surrogate
2022-04-21 18:36:30,418 DEBUG load 8.running_mean to surrogate
2022-04-21 18:36:30,418 DEBUG load 8.running_var to surrogate
2022-04-21 18:36:30,418 DEBUG load 8.num_batches_tracked to surrogate
2022-04-21 18:36:30,418 DEBUG load 10.weight to surrogate
2022-04-21 18:36:30,418 DEBUG load 10.bias to surrogate
2022-04-21 18:36:30,419 DEBUG load 11.weight to surrogate
2022-04-21 18:36:30,419 DEBUG load 11.bias to surrogate
2022-04-21 18:36:30,419 DEBUG load 11.running_mean to surrogate
2022-04-21 18:36:30,419 DEBUG load 11.running_var to surrogate
2022-04-21 18:36:30,419 DEBUG load 11.num_batches_tracked to surrogate
2022-04-21 18:36:30,419 DEBUG load 14.weight to surrogate
2022-04-21 18:36:30,419 DEBUG load 14.bias to surrogate
2022-04-21 18:36:30,419 DEBUG load 15.weight to surrogate
2022-04-21 18:36:30,419 DEBUG load 15.bias to surrogate
2022-04-21 18:36:30,419 DEBUG load 15.running_mean to surrogate
2022-04-21 18:36:30,419 DEBUG load 15.running_var to surrogate
2022-04-21 18:36:30,420 DEBUG load 15.num_batches_tracked to surrogate
2022-04-21 18:36:30,426 DEBUG 4
2022-04-21 18:36:30,427 DEBUG 10
2022-04-21 18:36:30,427 DEBUG surrogate parameter has 10 trainable parameters!
2022-04-21 18:36:35,082 DEBUG epoch: 0, val_acc: 13.42, val_fidelity: 13.15
2022-04-21 18:36:37,835 DEBUG epoch: 1, train_acc: 0.0, val_acc: 20.29, fidel_score: 20.25, acc_loss: 0.0, grad_loss: 4.0322691398330885
2022-04-21 18:36:40,605 DEBUG epoch: 2, train_acc: 0.0, val_acc: 28.11, fidel_score: 28.22, acc_loss: 0.0, grad_loss: 4.024937183042116
2022-04-21 18:36:43,388 DEBUG epoch: 3, train_acc: 0.0, val_acc: 32.91, fidel_score: 33.15, acc_loss: 0.0, grad_loss: 4.033506155014038
2022-04-21 18:36:46,168 DEBUG epoch: 4, train_acc: 0.0, val_acc: 36.2, fidel_score: 36.7, acc_loss: 0.0, grad_loss: 4.031342406816121
2022-04-21 18:36:48,946 DEBUG epoch: 5, train_acc: 0.0, val_acc: 39.26, fidel_score: 39.91, acc_loss: 0.0, grad_loss: 4.038853714737711
2022-04-21 18:36:51,726 DEBUG epoch: 6, train_acc: 0.0, val_acc: 41.2, fidel_score: 42.06, acc_loss: 0.0, grad_loss: 4.021410570868963
2022-04-21 18:36:54,488 DEBUG epoch: 7, train_acc: 0.0, val_acc: 41.84, fidel_score: 42.8, acc_loss: 0.0, grad_loss: 4.035932157613054
2022-04-21 18:36:57,257 DEBUG epoch: 8, train_acc: 0.0, val_acc: 43.26, fidel_score: 44.47, acc_loss: 0.0, grad_loss: 4.0308539143091515
2022-04-21 18:37:00,018 DEBUG epoch: 9, train_acc: 0.0, val_acc: 43.58, fidel_score: 45.06, acc_loss: 0.0, grad_loss: 4.025293172160281
2022-04-21 18:37:02,795 DEBUG epoch: 10, train_acc: 0.0, val_acc: 43.84, fidel_score: 45.52, acc_loss: 0.0, grad_loss: 4.042635341233845
2022-04-21 18:37:05,596 DEBUG epoch: 11, train_acc: 0.0, val_acc: 44.46, fidel_score: 46.4, acc_loss: 0.0, grad_loss: 4.025205168542983
2022-04-21 18:37:08,378 DEBUG epoch: 12, train_acc: 0.0, val_acc: 43.9, fidel_score: 45.97, acc_loss: 0.0, grad_loss: 4.0301374393173415
2022-04-21 18:37:11,144 DEBUG epoch: 13, train_acc: 0.0, val_acc: 43.77, fidel_score: 45.96, acc_loss: 0.0, grad_loss: 4.0405991469757465
2022-04-21 18:37:13,923 DEBUG epoch: 14, train_acc: 0.0, val_acc: 43.2, fidel_score: 45.31, acc_loss: 0.0, grad_loss: 4.024192481101314
2022-04-21 18:37:16,697 DEBUG epoch: 15, train_acc: 0.0, val_acc: 42.65, fidel_score: 44.69, acc_loss: 0.0, grad_loss: 4.028674246389655
2022-04-21 18:37:19,476 DEBUG epoch: 16, train_acc: 0.0, val_acc: 41.79, fidel_score: 43.62, acc_loss: 0.0, grad_loss: 4.027068325235874
2022-04-21 18:37:22,258 DEBUG epoch: 17, train_acc: 0.0, val_acc: 41.31, fidel_score: 42.89, acc_loss: 0.0, grad_loss: 4.017848778374588
2022-04-21 18:37:25,032 DEBUG epoch: 18, train_acc: 0.0, val_acc: 40.03, fidel_score: 41.41, acc_loss: 0.0, grad_loss: 4.014650516872164
2022-04-21 18:37:27,785 DEBUG epoch: 19, train_acc: 0.0, val_acc: 38.35, fidel_score: 39.64, acc_loss: 0.0, grad_loss: 4.026782739011547
2022-04-21 18:37:30,566 DEBUG epoch: 20, train_acc: 0.0, val_acc: 35.0, fidel_score: 36.01, acc_loss: 0.0, grad_loss: 4.0170121132573
2022-04-21 18:37:33,346 DEBUG epoch: 21, train_acc: 0.0, val_acc: 24.28, fidel_score: 25.03, acc_loss: 0.0, grad_loss: 4.008432678029507
2022-04-21 18:37:36,123 DEBUG epoch: 22, train_acc: 0.0, val_acc: 12.15, fidel_score: 12.64, acc_loss: 0.0, grad_loss: 4.00609307953074
