2022-04-22 15:28:13,888 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR10', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar100', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar100_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=4.0)
2022-04-22 15:28:17,366 DEBUG Test (client-0):	Loss 1.2311 (1.7817)	Prec@1 75.000 (68.630)
2022-04-22 15:28:17,366 DEBUG  * Prec@1 68.630
2022-04-22 15:28:17,371 DEBUG load 0.weight to surrogate
2022-04-22 15:28:17,371 DEBUG load 0.bias to surrogate
2022-04-22 15:28:17,371 DEBUG load 1.weight to surrogate
2022-04-22 15:28:17,371 DEBUG load 1.bias to surrogate
2022-04-22 15:28:17,371 DEBUG load 1.running_mean to surrogate
2022-04-22 15:28:17,371 DEBUG load 1.running_var to surrogate
2022-04-22 15:28:17,371 DEBUG load 1.num_batches_tracked to surrogate
2022-04-22 15:28:17,371 DEBUG load 3.weight to surrogate
2022-04-22 15:28:17,371 DEBUG load 3.bias to surrogate
2022-04-22 15:28:17,372 DEBUG load 4.weight to surrogate
2022-04-22 15:28:17,372 DEBUG load 4.bias to surrogate
2022-04-22 15:28:17,372 DEBUG load 4.running_mean to surrogate
2022-04-22 15:28:17,372 DEBUG load 4.running_var to surrogate
2022-04-22 15:28:17,372 DEBUG load 4.num_batches_tracked to surrogate
2022-04-22 15:28:17,372 DEBUG load 7.weight to surrogate
2022-04-22 15:28:17,372 DEBUG load 7.bias to surrogate
2022-04-22 15:28:17,372 DEBUG load 8.weight to surrogate
2022-04-22 15:28:17,372 DEBUG load 8.bias to surrogate
2022-04-22 15:28:17,372 DEBUG load 8.running_mean to surrogate
2022-04-22 15:28:17,372 DEBUG load 8.running_var to surrogate
2022-04-22 15:28:17,372 DEBUG load 8.num_batches_tracked to surrogate
2022-04-22 15:28:17,372 DEBUG load 10.weight to surrogate
2022-04-22 15:28:17,373 DEBUG load 10.bias to surrogate
2022-04-22 15:28:17,373 DEBUG load 11.weight to surrogate
2022-04-22 15:28:17,373 DEBUG load 11.bias to surrogate
2022-04-22 15:28:17,373 DEBUG load 11.running_mean to surrogate
2022-04-22 15:28:17,373 DEBUG load 11.running_var to surrogate
2022-04-22 15:28:17,373 DEBUG load 11.num_batches_tracked to surrogate
2022-04-22 15:28:17,373 DEBUG load 14.weight to surrogate
2022-04-22 15:28:17,373 DEBUG load 14.bias to surrogate
2022-04-22 15:28:17,373 DEBUG load 15.weight to surrogate
2022-04-22 15:28:17,373 DEBUG load 15.bias to surrogate
2022-04-22 15:28:17,373 DEBUG load 15.running_mean to surrogate
2022-04-22 15:28:17,373 DEBUG load 15.running_var to surrogate
2022-04-22 15:28:17,373 DEBUG load 15.num_batches_tracked to surrogate
2022-04-22 15:28:17,379 DEBUG 4
2022-04-22 15:28:17,379 DEBUG 10
2022-04-22 15:28:17,380 DEBUG surrogate parameter has 10 trainable parameters!
2022-04-22 15:28:21,992 DEBUG epoch: 0, val_acc: 1.38, val_fidelity: 1.59
2022-04-22 15:28:24,761 DEBUG epoch: 1, train_acc: 0.0, val_acc: 1.39, fidel_score: 1.59, acc_loss: 0.0, grad_loss: 4.108122400090664
2022-04-22 15:28:27,522 DEBUG epoch: 2, train_acc: 0.0, val_acc: 1.39, fidel_score: 1.62, acc_loss: 0.0, grad_loss: 4.106132453000998
2022-04-22 15:28:30,279 DEBUG epoch: 3, train_acc: 0.0, val_acc: 1.39, fidel_score: 1.62, acc_loss: 0.0, grad_loss: 4.111919919146767
2022-04-22 15:28:33,069 DEBUG epoch: 4, train_acc: 0.0, val_acc: 1.39, fidel_score: 1.62, acc_loss: 0.0, grad_loss: 4.105856050418902
2022-04-22 15:28:35,848 DEBUG epoch: 5, train_acc: 0.0, val_acc: 1.37, fidel_score: 1.6, acc_loss: 0.0, grad_loss: 4.107337378248384
2022-04-22 15:28:38,615 DEBUG epoch: 6, train_acc: 0.0, val_acc: 1.38, fidel_score: 1.62, acc_loss: 0.0, grad_loss: 4.102068885972228
2022-04-22 15:28:41,368 DEBUG epoch: 7, train_acc: 0.0, val_acc: 1.36, fidel_score: 1.6, acc_loss: 0.0, grad_loss: 4.10902779615378
2022-04-22 15:28:44,122 DEBUG epoch: 8, train_acc: 0.0, val_acc: 1.38, fidel_score: 1.63, acc_loss: 0.0, grad_loss: 4.108499448510665
2022-04-22 15:28:46,873 DEBUG epoch: 9, train_acc: 0.0, val_acc: 1.39, fidel_score: 1.64, acc_loss: 0.0, grad_loss: 4.104852643194078
2022-04-22 15:28:49,631 DEBUG epoch: 10, train_acc: 0.0, val_acc: 1.41, fidel_score: 1.65, acc_loss: 0.0, grad_loss: 4.101611858681787
2022-04-22 15:28:52,394 DEBUG epoch: 11, train_acc: 0.0, val_acc: 1.39, fidel_score: 1.62, acc_loss: 0.0, grad_loss: 4.107174004180522
2022-04-22 15:28:55,148 DEBUG epoch: 12, train_acc: 0.0, val_acc: 1.39, fidel_score: 1.61, acc_loss: 0.0, grad_loss: 4.101434013511561
2022-04-22 15:28:57,907 DEBUG epoch: 13, train_acc: 0.0, val_acc: 1.37, fidel_score: 1.6, acc_loss: 0.0, grad_loss: 4.102272178553328
2022-04-22 15:29:00,666 DEBUG epoch: 14, train_acc: 0.0, val_acc: 1.38, fidel_score: 1.6, acc_loss: 0.0, grad_loss: 4.1041870147367066
2022-04-22 15:29:03,448 DEBUG epoch: 15, train_acc: 0.0, val_acc: 1.38, fidel_score: 1.61, acc_loss: 0.0, grad_loss: 4.107305846636808
2022-04-22 15:29:06,199 DEBUG epoch: 16, train_acc: 0.0, val_acc: 1.36, fidel_score: 1.57, acc_loss: 0.0, grad_loss: 4.108958440490916
2022-04-22 15:29:08,968 DEBUG epoch: 17, train_acc: 0.0, val_acc: 1.37, fidel_score: 1.59, acc_loss: 0.0, grad_loss: 4.106073376498645
2022-04-22 15:29:11,717 DEBUG epoch: 18, train_acc: 0.0, val_acc: 1.41, fidel_score: 1.64, acc_loss: 0.0, grad_loss: 4.103478546384014
2022-04-22 15:29:14,485 DEBUG epoch: 19, train_acc: 0.0, val_acc: 1.41, fidel_score: 1.64, acc_loss: 0.0, grad_loss: 4.108051378515702
2022-04-22 15:29:17,252 DEBUG epoch: 20, train_acc: 0.0, val_acc: 1.38, fidel_score: 1.6, acc_loss: 0.0, grad_loss: 4.106561639640905
2022-04-22 15:29:20,001 DEBUG epoch: 21, train_acc: 0.0, val_acc: 1.38, fidel_score: 1.6, acc_loss: 0.0, grad_loss: 4.114207548431203
2022-04-22 15:29:22,766 DEBUG epoch: 22, train_acc: 0.0, val_acc: 1.43, fidel_score: 1.65, acc_loss: 0.0, grad_loss: 4.110460842712016
