2022-05-03 23:24:01,492 DEBUG Namespace(arch='vgg11_bn', cutlayer=4, batch_size=128, filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_5_seed125_dataset_cifar10_lr_0.05_soft_train_ME_start120_0.0_200epoch', folder='saves/train_attack_old', num_client=5, num_epochs=200, learning_rate=0.02, test_best=False, dataset='cifar10', random_seed=123, scheme='V2_epoch', bottleneck_option='None', adversairal_attack=False, regularization='soft_train_ME_start120', regularization_strength=0.0, average_time=1, attack_client=0, attack_epochs=200, num_query=10, surrogate_arch='same', attack_style='SoftTrain_option_resume', data_proportion=0.0, noniid_ratio=1.0, train_clas_layer=5.0)
2022-05-03 23:24:08,227 DEBUG Test (client-0):	Loss 0.2108 (0.3674)	Prec@1 93.750 (91.060)
2022-05-03 23:24:08,228 DEBUG  * Prec@1 91.060
2022-05-03 23:24:08,368 DEBUG 14
2022-05-03 23:24:08,368 DEBUG surrogate parameter has 14 trainable parameters!
2022-05-03 23:24:10,147 DEBUG epoch: 0, val_acc: 10.28, val_fidelity: 10.21
2022-05-03 23:24:13,092 DEBUG epoch: 1, train_acc: 63.59375, val_acc: 68.44, fidel_score: 69.81, acc_loss: 1.0849566459655762, grad_loss: None
2022-05-03 23:24:15,694 DEBUG epoch: 2, train_acc: 92.03125, val_acc: 82.81, fidel_score: 84.7, acc_loss: 0.2743395835161209, grad_loss: None
2022-05-03 23:24:18,390 DEBUG epoch: 3, train_acc: 97.65625, val_acc: 86.01, fidel_score: 88.49, acc_loss: 0.08771059140563012, grad_loss: None
2022-05-03 23:24:21,248 DEBUG epoch: 4, train_acc: 97.8125, val_acc: 86.99, fidel_score: 89.76, acc_loss: 0.04991117343306541, grad_loss: None
2022-05-03 23:24:24,198 DEBUG epoch: 5, train_acc: 99.21875, val_acc: 87.12, fidel_score: 90.12, acc_loss: 0.0267797464504838, grad_loss: None
2022-05-03 23:24:26,964 DEBUG epoch: 6, train_acc: 99.53125, val_acc: 87.71, fidel_score: 90.94, acc_loss: 0.023586220107972622, grad_loss: None
2022-05-03 23:24:29,674 DEBUG epoch: 7, train_acc: 99.84375, val_acc: 87.28, fidel_score: 90.67, acc_loss: 0.018857012502849102, grad_loss: None
2022-05-03 23:24:32,435 DEBUG epoch: 8, train_acc: 99.84375, val_acc: 87.64, fidel_score: 91.0, acc_loss: 0.018016646988689898, grad_loss: None
2022-05-03 23:24:35,096 DEBUG epoch: 9, train_acc: 99.84375, val_acc: 87.7, fidel_score: 90.88, acc_loss: 0.015861440636217593, grad_loss: None
2022-05-03 23:24:37,776 DEBUG epoch: 10, train_acc: 100.0, val_acc: 87.64, fidel_score: 90.93, acc_loss: 0.012530374340713024, grad_loss: None
2022-05-03 23:24:40,451 DEBUG epoch: 11, train_acc: 99.6875, val_acc: 87.46, fidel_score: 90.54, acc_loss: 0.020317636802792548, grad_loss: None
2022-05-03 23:24:43,143 DEBUG epoch: 12, train_acc: 100.0, val_acc: 87.92, fidel_score: 90.9, acc_loss: 0.01339101679623127, grad_loss: None
2022-05-03 23:24:45,890 DEBUG epoch: 13, train_acc: 99.84375, val_acc: 88.2, fidel_score: 91.3, acc_loss: 0.016155070066452025, grad_loss: None
2022-05-03 23:24:48,643 DEBUG epoch: 14, train_acc: 100.0, val_acc: 88.25, fidel_score: 91.56, acc_loss: 0.013189284596592188, grad_loss: None
2022-05-03 23:24:51,418 DEBUG epoch: 15, train_acc: 99.84375, val_acc: 87.75, fidel_score: 91.18, acc_loss: 0.017704512923955917, grad_loss: None
2022-05-03 23:24:54,386 DEBUG epoch: 16, train_acc: 100.0, val_acc: 88.18, fidel_score: 91.3, acc_loss: 0.015702937357127668, grad_loss: None
2022-05-03 23:24:57,479 DEBUG epoch: 17, train_acc: 99.84375, val_acc: 88.32, fidel_score: 91.79, acc_loss: 0.013035858608782291, grad_loss: None
2022-05-03 23:25:00,600 DEBUG epoch: 18, train_acc: 99.6875, val_acc: 88.19, fidel_score: 91.71, acc_loss: 0.01756693348288536, grad_loss: None
2022-05-03 23:25:03,128 DEBUG epoch: 19, train_acc: 100.0, val_acc: 88.08, fidel_score: 91.76, acc_loss: 0.011878414824604989, grad_loss: None
2022-05-03 23:25:05,614 DEBUG epoch: 20, train_acc: 100.0, val_acc: 88.33, fidel_score: 91.78, acc_loss: 0.013455457240343093, grad_loss: None
2022-05-03 23:25:08,358 DEBUG epoch: 21, train_acc: 100.0, val_acc: 88.26, fidel_score: 91.79, acc_loss: 0.01559242233633995, grad_loss: None
2022-05-03 23:25:11,078 DEBUG epoch: 22, train_acc: 100.0, val_acc: 88.51, fidel_score: 91.68, acc_loss: 0.013443532586097717, grad_loss: None
2022-05-03 23:25:13,682 DEBUG epoch: 23, train_acc: 100.0, val_acc: 88.33, fidel_score: 91.46, acc_loss: 0.011346037033945322, grad_loss: None
2022-05-03 23:25:16,292 DEBUG epoch: 24, train_acc: 100.0, val_acc: 88.21, fidel_score: 91.58, acc_loss: 0.010371111799031496, grad_loss: None
